index,estado,data,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,daily_cases_moving_average,daily_deaths_moving_average,sum_of_daily_cases_week,sum_of_daily_deaths_week
6900,Paraíba,2020-09-06,109673.0,143,2543,14,573.1428571428571,15.428571428571429,4012.0,108.0
6901,Paraíba,2020-09-07,109706.0,33,2550,7,561.1428571428571,14.285714285714286,3928.0,100.0
6902,Paraíba,2020-09-08,109860.0,154,2563,13,465.0,14.0,3255.0,98.0
6903,Paraíba,2020-09-09,110727.0,867,2578,15,477.57142857142856,13.571428571428571,3343.0,95.0
6904,Paraíba,2020-09-10,111495.0,768,2590,12,473.2857142857143,12.714285714285714,3313.0,89.0
6905,Paraíba,2020-09-11,112018.0,523,2604,14,441.85714285714283,12.428571428571429,3093.0,87.0
6906,Paraíba,2020-09-12,112706.0,688,2616,12,453.7142857142857,12.428571428571429,3176.0,87.0
6907,Paraíba,2020-09-13,112961.0,255,2627,11,469.7142857142857,12.0,3288.0,84.0
6908,Paraíba,2020-09-14,113163.0,202,2639,12,493.85714285714283,12.714285714285714,3457.0,89.0
6909,Paraíba,2020-09-15,113903.0,740,2649,10,577.5714285714286,12.285714285714286,4043.0,86.0
6910,Paraíba,2020-09-16,114582.0,679,2659,10,550.7142857142857,11.571428571428571,3855.0,81.0
6911,Paraíba,2020-09-17,115359.0,777,2670,11,552.0,11.428571428571429,3864.0,80.0
6912,Paraíba,2020-09-18,115966.0,607,2684,14,564.0,11.428571428571429,3948.0,80.0
6913,Paraíba,2020-09-19,116588.0,622,2695,11,554.5714285714286,11.285714285714286,3882.0,79.0
6914,Paraíba,2020-09-20,116736.0,148,2707,12,539.2857142857143,11.428571428571429,3775.0,80.0
6915,Paraíba,2020-09-21,116879.0,143,2719,12,530.8571428571429,11.428571428571429,3716.0,80.0
6916,Paraíba,2020-09-22,117495.0,616,2729,10,513.1428571428571,11.428571428571429,3592.0,80.0
6917,Paraíba,2020-09-23,118048.0,553,2741,12,495.14285714285717,11.714285714285714,3466.0,82.0
6918,Paraíba,2020-09-24,118567.0,519,2762,21,458.2857142857143,13.142857142857142,3208.0,92.0
6919,Paraíba,2020-09-25,119134.0,567,2778,16,452.57142857142856,13.428571428571429,3168.0,94.0
6920,Paraíba,2020-09-26,119731.0,597,2788,10,449.0,13.285714285714286,3143.0,93.0
6921,Paraíba,2020-09-27,119783.0,52,2797,9,435.2857142857143,12.857142857142858,3047.0,90.0
6922,Paraíba,2020-09-28,119987.0,204,2804,7,444.0,12.142857142857142,3108.0,85.0
6923,Paraíba,2020-09-29,120654.0,667,2816,12,451.2857142857143,12.428571428571429,3159.0,87.0
6924,Paraíba,2020-09-30,121267.0,613,2824,8,459.85714285714283,11.857142857142858,3219.0,83.0
6925,Paraíba,2020-10-01,121809.0,542,2835,11,463.14285714285717,10.428571428571429,3242.0,73.0
6926,Paraíba,2020-10-02,122273.0,464,2842,7,448.42857142857144,9.142857142857142,3139.0,64.0
6927,Paraíba,2020-10-03,122681.0,408,2846,4,421.42857142857144,8.285714285714286,2950.0,58.0
6928,Paraíba,2020-10-04,122713.0,32,2851,5,418.57142857142856,7.714285714285714,2930.0,54.0
6929,Paraíba,2020-10-05,122890.0,177,2861,10,414.7142857142857,8.142857142857142,2903.0,57.0
6930,Paraíba,2020-10-06,123564.0,674,2872,11,415.7142857142857,8.0,2910.0,56.0
6931,Paraíba,2020-10-07,124315.0,751,2884,12,435.42857142857144,8.571428571428571,3048.0,60.0
6932,Paraíba,2020-10-08,124749.0,434,2894,10,420.0,8.428571428571429,2940.0,59.0
6933,Paraíba,2020-10-09,125285.0,536,2904,10,430.2857142857143,8.857142857142858,3012.0,62.0
6934,Paraíba,2020-10-10,125713.0,428,2914,10,433.14285714285717,9.714285714285714,3032.0,68.0
6935,Paraíba,2020-10-11,125877.0,164,2922,8,452.0,10.142857142857142,3164.0,71.0
6936,Paraíba,2020-10-12,125933.0,56,2930,8,434.7142857142857,9.857142857142858,3043.0,69.0
6937,Paraíba,2020-10-13,126073.0,140,2944,14,358.42857142857144,10.285714285714286,2509.0,72.0
6938,Paraíba,2020-10-14,126791.0,718,2958,14,353.7142857142857,10.571428571428571,2476.0,74.0
6939,Paraíba,2020-10-15,127456.0,665,2970,12,386.7142857142857,10.857142857142858,2707.0,76.0
6940,Paraíba,2020-10-16,128032.0,576,2977,7,392.42857142857144,10.428571428571429,2747.0,73.0
6941,Paraíba,2020-10-17,128416.0,384,2985,8,386.14285714285717,10.142857142857142,2703.0,71.0
6942,Paraíba,2020-10-18,128435.0,19,2993,8,365.42857142857144,10.142857142857142,2558.0,71.0
6943,Paraíba,2020-10-19,128549.0,114,3001,8,373.7142857142857,10.142857142857142,2616.0,71.0
6944,Paraíba,2020-10-20,129045.0,496,3010,9,424.57142857142856,9.428571428571429,2972.0,66.0
6945,Paraíba,2020-10-21,129414.0,369,3020,10,374.7142857142857,8.857142857142858,2623.0,62.0
6946,Paraíba,2020-10-22,129731.0,317,3029,9,325.0,8.428571428571429,2275.0,59.0
6947,Paraíba,2020-10-23,130225.0,494,3038,9,313.2857142857143,8.714285714285714,2193.0,61.0
6948,Paraíba,2020-10-24,130658.0,433,3047,9,320.2857142857143,8.857142857142858,2242.0,62.0
6949,Paraíba,2020-10-25,130781.0,123,3054,7,335.14285714285717,8.714285714285714,2346.0,61.0
6950,Paraíba,2020-10-26,130916.0,135,3062,8,338.14285714285717,8.714285714285714,2367.0,61.0
6951,Paraíba,2020-10-27,131435.0,519,3070,8,341.42857142857144,8.571428571428571,2390.0,60.0
6952,Paraíba,2020-10-28,131979.0,544,3076,6,366.42857142857144,8.0,2565.0,56.0
6953,Paraíba,2020-10-29,132231.0,252,3083,7,357.14285714285717,7.714285714285714,2500.0,54.0
6954,Paraíba,2020-10-30,132730.0,499,3091,8,357.85714285714283,7.571428571428571,2505.0,53.0
6955,Paraíba,2020-10-31,133149.0,419,3101,10,355.85714285714283,7.714285714285714,2491.0,54.0
6956,Paraíba,2020-11-01,133220.0,71,3107,6,348.42857142857144,7.571428571428571,2439.0,53.0
6957,Paraíba,2020-11-02,133286.0,66,3108,1,338.57142857142856,6.571428571428571,2370.0,46.0
6958,Paraíba,2020-11-03,133379.0,93,3119,11,277.7142857142857,7.0,1944.0,49.0
6959,Paraíba,2020-11-04,133958.0,579,3130,11,282.7142857142857,7.714285714285714,1979.0,54.0
6960,Paraíba,2020-11-05,134297.0,339,3138,8,295.14285714285717,7.857142857142857,2066.0,55.0
6961,Paraíba,2020-11-06,134837.0,540,3146,8,301.0,7.857142857142857,2107.0,55.0
6962,Paraíba,2020-11-07,135325.0,488,3150,4,310.85714285714283,7.0,2176.0,49.0
6963,Paraíba,2020-11-08,135517.0,192,3154,4,328.14285714285717,6.714285714285714,2297.0,47.0
6964,Paraíba,2020-11-09,135604.0,87,3160,6,331.14285714285717,7.428571428571429,2318.0,52.0
6965,Paraíba,2020-11-10,136029.0,425,3166,6,378.57142857142856,6.714285714285714,2650.0,47.0
6966,Paraíba,2020-11-11,136637.0,608,3178,12,382.7142857142857,6.857142857142857,2679.0,48.0
6967,Paraíba,2020-11-12,137474.0,837,3187,9,453.85714285714283,7.0,3177.0,49.0
6968,Paraíba,2020-11-13,137942.0,468,3193,6,443.57142857142856,6.714285714285714,3105.0,47.0
6969,Paraíba,2020-11-14,138464.0,522,3199,6,448.42857142857144,7.0,3139.0,49.0
6970,Paraíba,2020-11-15,138546.0,82,3204,5,432.7142857142857,7.142857142857143,3029.0,50.0
6971,Paraíba,2020-11-16,139168.0,622,3211,7,509.14285714285717,7.285714285714286,3564.0,51.0
6972,Paraíba,2020-11-17,139776.0,608,3216,5,535.2857142857143,7.142857142857143,3747.0,50.0
6973,Paraíba,2020-11-18,140355.0,579,3223,7,531.1428571428571,6.428571428571429,3718.0,45.0
6974,Paraíba,2020-11-19,140982.0,627,3232,9,501.14285714285717,6.428571428571429,3508.0,45.0
6975,Paraíba,2020-11-20,141615.0,633,3236,4,524.7142857142857,6.142857142857143,3673.0,43.0
6976,Paraíba,2020-11-21,142265.0,650,3244,8,543.0,6.428571428571429,3801.0,45.0
