municipio,data,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,daily cases moving average,daily deaths moving average,sum_of_daily_cases_week,sum_of_daily_deaths_week
Inhacorá,27-03-2020,0,0,0,0,6.0,0.2857142857142857,42.0,2.0
Inhacorá,28-03-2020,0,0,0,0,6.0,0.2857142857142857,42.0,2.0
Inhacorá,29-03-2020,0,0,0,0,1.7142857142857142,0.2857142857142857,12.0,2.0
Inhacorá,30-03-2020,0,0,0,0,0.7142857142857143,0.14285714285714285,5.0,1.0
Inhacorá,31-03-2020,0,0,0,0,0.42857142857142855,0.14285714285714285,3.0,1.0
Inhacorá,01-04-2020,0,0,0,0,0.42857142857142855,0.0,3.0,0.0
Inhacorá,02-04-2020,0,0,0,0,0.0,0.0,0.0,0.0
Inhacorá,03-04-2020,0,0,0,0,0.0,0.0,0.0,0.0
Inhacorá,04-04-2020,0,0,0,0,0.0,0.0,0.0,0.0
Inhacorá,05-04-2020,0,0,0,0,0.0,0.0,0.0,0.0
Inhacorá,06-04-2020,0,0,0,0,0.0,0.0,0.0,0.0
Inhacorá,07-04-2020,0,0,0,0,0.0,0.0,0.0,0.0
Inhacorá,08-04-2020,0,0,0,0,0.0,0.0,0.0,0.0
Inhacorá,09-04-2020,0,0,0,0,0.0,0.0,0.0,0.0
Inhacorá,10-04-2020,0,0,0,0,0.0,0.0,0.0,0.0
