index,municipio,data,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,daily_cases_moving_average,daily_deaths_moving_average,sum_of_daily_cases_week,sum_of_daily_deaths_week
2017350,Sousa,2020-03-27,0.0,0,0,0,0.2857142857142857,0.2857142857142857,2.0,2.0
2017351,Sousa,2020-03-28,1.0,1,0,0,0.42857142857142855,0.2857142857142857,3.0,2.0
2017352,Sousa,2020-03-29,1.0,0,0,0,0.42857142857142855,0.2857142857142857,3.0,2.0
2017353,Sousa,2020-03-30,1.0,0,0,0,0.42857142857142855,0.2857142857142857,3.0,2.0
2017354,Sousa,2020-03-31,1.0,0,0,0,0.42857142857142855,0.2857142857142857,3.0,2.0
2017355,Sousa,2020-04-01,1.0,0,0,0,0.14285714285714285,0.0,1.0,0.0
2017356,Sousa,2020-04-02,1.0,0,0,0,0.14285714285714285,0.0,1.0,0.0
2017357,Sousa,2020-04-03,1.0,0,0,0,0.14285714285714285,0.0,1.0,0.0
2017358,Sousa,2020-04-04,1.0,0,0,0,0.0,0.0,0.0,0.0
2017359,Sousa,2020-04-05,1.0,0,0,0,0.0,0.0,0.0,0.0
2017360,Sousa,2020-04-06,1.0,0,0,0,0.0,0.0,0.0,0.0
2017361,Sousa,2020-04-07,1.0,0,0,0,0.0,0.0,0.0,0.0
2017362,Sousa,2020-04-08,1.0,0,0,0,0.0,0.0,0.0,0.0
2017363,Sousa,2020-04-09,1.0,0,0,0,0.0,0.0,0.0,0.0
2017364,Sousa,2020-04-10,1.0,0,0,0,0.0,0.0,0.0,0.0
2017365,Sousa,2020-04-11,1.0,0,0,0,0.0,0.0,0.0,0.0
2017366,Sousa,2020-04-12,1.0,0,0,0,0.0,0.0,0.0,0.0
2017367,Sousa,2020-04-13,1.0,0,0,0,0.0,0.0,0.0,0.0
2017368,Sousa,2020-04-14,1.0,0,0,0,0.0,0.0,0.0,0.0
2017369,Sousa,2020-04-15,1.0,0,0,0,0.0,0.0,0.0,0.0
2017370,Sousa,2020-04-16,1.0,0,0,0,0.0,0.0,0.0,0.0
2017371,Sousa,2020-04-17,1.0,0,0,0,0.0,0.0,0.0,0.0
2017372,Sousa,2020-04-18,1.0,0,0,0,0.0,0.0,0.0,0.0
2017373,Sousa,2020-04-19,1.0,0,0,0,0.0,0.0,0.0,0.0
2017374,Sousa,2020-04-20,1.0,0,0,0,0.0,0.0,0.0,0.0
2017375,Sousa,2020-04-21,1.0,0,0,0,0.0,0.0,0.0,0.0
2017376,Sousa,2020-04-22,1.0,0,0,0,0.0,0.0,0.0,0.0
2017377,Sousa,2020-04-23,2.0,1,0,0,0.14285714285714285,0.0,1.0,0.0
2017378,Sousa,2020-04-24,4.0,2,0,0,0.42857142857142855,0.0,3.0,0.0
