index,estado,data,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,daily_cases_moving_average,daily_deaths_moving_average,sum_of_daily_cases_week,sum_of_daily_deaths_week
10773,Sergipe,2020-03-17,2.0,1,0,0,0.14285714285714285,0.0,1.0,0.0
10774,Sergipe,2020-03-18,2.5,0,0,0,0.14285714285714285,0.0,1.0,0.0
10775,Sergipe,2020-03-19,3.0,0,0,0,0.14285714285714285,0.0,1.0,0.0
10776,Sergipe,2020-03-20,3.0,0,0,0,0.14285714285714285,0.0,1.0,0.0
10777,Sergipe,2020-03-21,5.0,2,0,0,0.42857142857142855,0.0,3.0,0.0
10778,Sergipe,2020-03-22,5.0,0,0,0,0.42857142857142855,0.0,3.0,0.0
10779,Sergipe,2020-03-23,5.0,0,0,0,0.42857142857142855,0.0,3.0,0.0
10780,Sergipe,2020-03-24,7.5,2,0,0,0.5714285714285714,0.0,4.0,0.0
10781,Sergipe,2020-03-25,8.0,0,0,0,0.5714285714285714,0.0,4.0,0.0
10782,Sergipe,2020-03-26,8.0,0,0,0,0.5714285714285714,0.0,4.0,0.0
10783,Sergipe,2020-03-27,8.0,0,0,0,0.5714285714285714,0.0,4.0,0.0
10784,Sergipe,2020-03-28,16.0,8,0,0,1.4285714285714286,0.0,10.0,0.0
10785,Sergipe,2020-03-29,16.0,0,0,0,1.4285714285714286,0.0,10.0,0.0
10786,Sergipe,2020-03-30,16.0,0,0,0,1.4285714285714286,0.0,10.0,0.0
10787,Sergipe,2020-03-31,19.0,3,0,0,1.5714285714285714,0.0,11.0,0.0
10788,Sergipe,2020-04-01,20.0,1,0,0,1.7142857142857142,0.0,12.0,0.0
10789,Sergipe,2020-04-02,23.0,3,2,2,2.142857142857143,0.2857142857142857,15.0,2.0
10790,Sergipe,2020-04-03,25.0,2,2,0,2.4285714285714284,0.2857142857142857,17.0,2.0
10791,Sergipe,2020-04-04,27.0,2,2,0,1.5714285714285714,0.2857142857142857,11.0,2.0
10792,Sergipe,2020-04-05,32.0,5,3,1,2.2857142857142856,0.42857142857142855,16.0,3.0
10793,Sergipe,2020-04-06,32.0,0,4,1,2.2857142857142856,0.5714285714285714,16.0,4.0
10794,Sergipe,2020-04-07,36.0,4,4,0,2.4285714285714284,0.5714285714285714,17.0,4.0
10795,Sergipe,2020-04-08,36.0,0,4,0,2.2857142857142856,0.5714285714285714,16.0,4.0
10796,Sergipe,2020-04-09,39.0,3,4,0,2.2857142857142856,0.2857142857142857,16.0,2.0
10797,Sergipe,2020-04-10,42.0,3,4,0,2.4285714285714284,0.2857142857142857,17.0,2.0
10798,Sergipe,2020-04-11,42.0,0,4,0,2.142857142857143,0.2857142857142857,15.0,2.0
10799,Sergipe,2020-04-12,44.0,2,4,0,1.7142857142857142,0.14285714285714285,12.0,1.0
10800,Sergipe,2020-04-13,44.0,0,4,0,1.7142857142857142,0.0,12.0,0.0
10801,Sergipe,2020-04-14,45.0,1,4,0,1.2857142857142858,0.0,9.0,0.0
10802,Sergipe,2020-04-15,46.0,1,4,0,1.4285714285714286,0.0,10.0,0.0
10803,Sergipe,2020-04-16,48.0,2,4,0,1.2857142857142858,0.0,9.0,0.0
10804,Sergipe,2020-04-17,53.0,5,4,0,1.5714285714285714,0.0,11.0,0.0
10805,Sergipe,2020-04-18,71.0,18,5,1,4.142857142857143,0.14285714285714285,29.0,1.0
10806,Sergipe,2020-04-19,83.0,12,5,0,5.571428571428571,0.14285714285714285,39.0,1.0
10807,Sergipe,2020-04-20,86.0,3,5,0,6.0,0.14285714285714285,42.0,1.0
10808,Sergipe,2020-04-21,92.0,6,5,0,6.714285714285714,0.14285714285714285,47.0,1.0
10809,Sergipe,2020-04-22,117.0,25,7,2,10.142857142857142,0.42857142857142855,71.0,3.0
10810,Sergipe,2020-04-23,124.0,7,8,1,10.857142857142858,0.5714285714285714,76.0,4.0
10811,Sergipe,2020-04-24,144.0,20,8,0,13.0,0.5714285714285714,91.0,4.0
10812,Sergipe,2020-04-25,153.0,9,9,1,11.714285714285714,0.5714285714285714,82.0,4.0
10813,Sergipe,2020-04-26,159.0,6,9,0,10.857142857142858,0.5714285714285714,76.0,4.0
10814,Sergipe,2020-04-27,197.0,38,10,1,15.857142857142858,0.7142857142857143,111.0,5.0
10815,Sergipe,2020-04-28,280.0,83,11,1,26.857142857142858,0.8571428571428571,188.0,6.0
10816,Sergipe,2020-04-29,337.0,57,12,1,31.428571428571427,0.7142857142857143,220.0,5.0
10817,Sergipe,2020-04-30,447.0,110,12,0,46.142857142857146,0.5714285714285714,323.0,4.0
10818,Sergipe,2020-05-01,517.0,70,14,2,53.285714285714285,0.8571428571428571,373.0,6.0
10819,Sergipe,2020-05-02,601.0,84,14,0,64.0,0.7142857142857143,448.0,5.0
10820,Sergipe,2020-05-03,730.0,129,14,0,81.57142857142857,0.7142857142857143,571.0,5.0
10821,Sergipe,2020-05-04,772.0,42,17,3,82.14285714285714,1.0,575.0,7.0
10822,Sergipe,2020-05-05,898.0,126,21,4,88.28571428571429,1.4285714285714286,618.0,10.0
10823,Sergipe,2020-05-06,998.0,100,23,2,94.42857142857143,1.5714285714285714,661.0,11.0
10824,Sergipe,2020-05-07,1214.0,216,25,2,109.57142857142857,1.8571428571428572,767.0,13.0
10825,Sergipe,2020-05-08,1438.0,224,28,3,131.57142857142858,2.0,921.0,14.0
10826,Sergipe,2020-05-09,1588.0,150,33,5,141.0,2.7142857142857144,987.0,19.0
10827,Sergipe,2020-05-10,1771.0,183,34,1,148.71428571428572,2.857142857142857,1041.0,20.0
10828,Sergipe,2020-05-11,1800.0,29,37,3,146.85714285714286,2.857142857142857,1028.0,20.0
10829,Sergipe,2020-05-12,2032.0,232,37,0,162.0,2.2857142857142856,1134.0,16.0
10830,Sergipe,2020-05-13,2268.0,236,42,5,181.42857142857142,2.7142857142857144,1270.0,19.0
10831,Sergipe,2020-05-14,2494.0,226,47,5,182.85714285714286,3.142857142857143,1280.0,22.0
10832,Sergipe,2020-05-15,2868.0,374,50,3,204.28571428571428,3.142857142857143,1430.0,22.0
10833,Sergipe,2020-05-16,3135.0,267,53,3,221.0,2.857142857142857,1547.0,20.0
10834,Sergipe,2020-05-17,3343.0,208,57,4,224.57142857142858,3.2857142857142856,1572.0,23.0
10835,Sergipe,2020-05-18,3566.0,223,59,2,252.28571428571428,3.142857142857143,1766.0,22.0
10836,Sergipe,2020-05-19,3967.0,401,63,4,276.42857142857144,3.7142857142857144,1935.0,26.0
10837,Sergipe,2020-05-20,4277.0,310,69,6,287.0,3.857142857142857,2009.0,27.0
10838,Sergipe,2020-05-21,4734.0,457,76,7,320.0,4.142857142857143,2240.0,29.0
10839,Sergipe,2020-05-22,4922.0,188,82,6,293.42857142857144,4.571428571428571,2054.0,32.0
10840,Sergipe,2020-05-23,5131.0,209,86,4,285.14285714285717,4.714285714285714,1996.0,33.0
10841,Sergipe,2020-05-24,5314.0,183,93,7,281.57142857142856,5.142857142857143,1971.0,36.0
10842,Sergipe,2020-05-25,5448.0,134,103,10,268.85714285714283,6.285714285714286,1882.0,44.0
10843,Sergipe,2020-05-26,5735.0,287,116,13,252.57142857142858,7.571428571428571,1768.0,53.0
10844,Sergipe,2020-05-27,5912.0,177,127,11,233.57142857142858,8.285714285714286,1635.0,58.0
10845,Sergipe,2020-05-28,6156.0,244,135,8,203.14285714285714,8.428571428571429,1422.0,59.0
10846,Sergipe,2020-05-29,6462.0,306,142,7,220.0,8.571428571428571,1540.0,60.0
10847,Sergipe,2020-05-30,6805.0,343,149,7,239.14285714285714,9.0,1674.0,63.0
10848,Sergipe,2020-05-31,6999.0,194,158,9,240.71428571428572,9.285714285714286,1685.0,65.0
10849,Sergipe,2020-06-01,7233.0,234,166,8,255.0,9.0,1785.0,63.0
10850,Sergipe,2020-06-02,7555.0,322,172,6,260.0,8.0,1820.0,56.0
10851,Sergipe,2020-06-03,7989.0,434,180,8,296.7142857142857,7.571428571428571,2077.0,53.0
10852,Sergipe,2020-06-04,8200.0,211,186,6,292.0,7.285714285714286,2044.0,51.0
10853,Sergipe,2020-06-05,8577.0,377,198,12,302.14285714285717,8.0,2115.0,56.0
10854,Sergipe,2020-06-06,8972.0,395,208,10,309.57142857142856,8.428571428571429,2167.0,59.0
10855,Sergipe,2020-06-07,9290.0,318,217,9,327.2857142857143,8.428571428571429,2291.0,59.0
10856,Sergipe,2020-06-08,9727.0,437,234,17,356.2857142857143,9.714285714285714,2494.0,68.0
10857,Sergipe,2020-06-09,10126.0,399,252,18,367.2857142857143,11.428571428571429,2571.0,80.0
10858,Sergipe,2020-06-10,10615.0,489,264,12,375.14285714285717,12.0,2626.0,84.0
10859,Sergipe,2020-06-11,11056.0,441,283,19,408.0,13.857142857142858,2856.0,97.0
10860,Sergipe,2020-06-12,11534.0,478,305,22,422.42857142857144,15.285714285714286,2957.0,107.0
10861,Sergipe,2020-06-13,12866.0,1332,316,11,556.2857142857143,15.428571428571429,3894.0,108.0
10862,Sergipe,2020-06-14,13968.0,1102,330,14,668.2857142857143,16.142857142857142,4678.0,113.0
10863,Sergipe,2020-06-15,15675.0,1707,352,22,849.7142857142857,16.857142857142858,5948.0,118.0
10864,Sergipe,2020-06-16,16310.0,635,364,12,883.4285714285714,16.0,6184.0,112.0
10865,Sergipe,2020-06-17,16807.0,497,383,19,884.5714285714286,17.0,6192.0,119.0
10866,Sergipe,2020-06-18,17338.0,531,400,17,897.4285714285714,16.714285714285715,6282.0,117.0
10867,Sergipe,2020-06-19,17808.0,470,426,26,896.2857142857143,17.285714285714285,6274.0,121.0
10868,Sergipe,2020-06-20,18449.0,641,448,22,797.5714285714286,18.857142857142858,5583.0,132.0
10869,Sergipe,2020-06-21,18985.0,536,462,14,716.7142857142857,18.857142857142858,5017.0,132.0
10870,Sergipe,2020-06-22,19384.0,399,491,29,529.8571428571429,19.857142857142858,3709.0,139.0
10871,Sergipe,2020-06-23,19883.0,499,511,20,510.42857142857144,21.0,3573.0,147.0
10872,Sergipe,2020-06-24,20353.0,470,524,13,506.57142857142856,20.142857142857142,3546.0,141.0
10873,Sergipe,2020-06-25,21081.0,728,554,30,534.7142857142857,22.0,3743.0,154.0
10874,Sergipe,2020-06-26,21908.0,827,579,25,585.7142857142857,21.857142857142858,4100.0,153.0
10875,Sergipe,2020-06-27,23319.0,1411,605,26,695.7142857142857,22.428571428571427,4870.0,157.0
10876,Sergipe,2020-06-28,24421.0,1102,620,15,776.5714285714286,22.571428571428573,5436.0,158.0
10877,Sergipe,2020-06-29,24817.0,396,653,33,776.1428571428571,23.142857142857142,5433.0,162.0
10878,Sergipe,2020-06-30,25411.0,594,676,23,789.7142857142857,23.571428571428573,5528.0,165.0
10879,Sergipe,2020-07-01,25915.0,504,701,25,794.5714285714286,25.285714285714285,5562.0,177.0
10880,Sergipe,2020-07-02,26612.0,697,725,24,790.1428571428571,24.428571428571427,5531.0,171.0
10881,Sergipe,2020-07-03,28186.0,1574,764,39,896.8571428571429,26.428571428571427,6278.0,185.0
10882,Sergipe,2020-07-04,29761.0,1575,783,19,920.2857142857143,25.428571428571427,6442.0,178.0
10883,Sergipe,2020-07-05,30217.0,456,798,15,828.0,25.428571428571427,5796.0,178.0
10884,Sergipe,2020-07-06,30718.0,501,826,28,843.0,24.714285714285715,5901.0,173.0
10885,Sergipe,2020-07-07,31640.0,922,851,25,889.8571428571429,25.0,6229.0,175.0
10886,Sergipe,2020-07-08,32490.0,850,875,24,939.2857142857143,24.857142857142858,6575.0,174.0
10887,Sergipe,2020-07-09,33416.0,926,901,26,972.0,25.142857142857142,6804.0,176.0
10888,Sergipe,2020-07-10,34713.0,1297,931,30,932.4285714285714,23.857142857142858,6527.0,167.0
10889,Sergipe,2020-07-11,36046.0,1333,954,23,897.8571428571429,24.428571428571427,6285.0,171.0
10890,Sergipe,2020-07-12,37631.0,1585,984,30,1059.142857142857,26.571428571428573,7414.0,186.0
10891,Sergipe,2020-07-13,38221.0,590,1012,28,1071.857142857143,26.571428571428573,7503.0,186.0
10892,Sergipe,2020-07-14,39167.0,946,1033,21,1075.2857142857142,26.0,7527.0,182.0
10893,Sergipe,2020-07-15,40139.0,972,1054,21,1092.7142857142858,25.571428571428573,7649.0,179.0
10894,Sergipe,2020-07-16,41226.0,1087,1071,17,1115.7142857142858,24.285714285714285,7810.0,170.0
10895,Sergipe,2020-07-17,41888.0,662,1088,17,1025.0,22.428571428571427,7175.0,157.0
10896,Sergipe,2020-07-18,43072.0,1184,1111,23,1003.7142857142857,22.428571428571427,7026.0,157.0
10897,Sergipe,2020-07-19,45243.0,2171,1125,14,1087.4285714285713,20.142857142857142,7612.0,141.0
10898,Sergipe,2020-07-20,46059.0,816,1156,31,1119.7142857142858,20.571428571428573,7838.0,144.0
10899,Sergipe,2020-07-21,47110.0,1051,1182,26,1134.7142857142858,21.285714285714285,7943.0,149.0
10900,Sergipe,2020-07-22,48140.0,1030,1211,29,1143.0,22.428571428571427,8001.0,157.0
10901,Sergipe,2020-07-23,49397.0,1257,1247,36,1167.2857142857142,25.142857142857142,8171.0,176.0
10902,Sergipe,2020-07-24,51132.0,1735,1284,37,1320.5714285714287,28.0,9244.0,196.0
10903,Sergipe,2020-07-25,52264.0,1132,1303,19,1313.142857142857,27.428571428571427,9192.0,192.0
10904,Sergipe,2020-07-26,52603.0,339,1314,11,1051.4285714285713,27.0,7360.0,189.0
10905,Sergipe,2020-07-27,53612.0,1009,1340,26,1079.0,26.285714285714285,7553.0,184.0
10906,Sergipe,2020-07-28,55009.0,1397,1359,19,1128.4285714285713,25.285714285714285,7899.0,177.0
10907,Sergipe,2020-07-29,56214.0,1205,1390,31,1153.4285714285713,25.571428571428573,8074.0,179.0
10908,Sergipe,2020-07-30,57684.0,1470,1408,18,1183.857142857143,23.0,8287.0,161.0
10909,Sergipe,2020-07-31,58713.0,1029,1434,26,1083.0,21.428571428571427,7581.0,150.0
10910,Sergipe,2020-08-01,59724.0,1011,1448,14,1065.7142857142858,20.714285714285715,7460.0,145.0
10911,Sergipe,2020-08-02,60035.0,311,1465,17,1061.7142857142858,21.571428571428573,7432.0,151.0
10912,Sergipe,2020-08-03,60479.0,444,1489,24,981.0,21.285714285714285,6867.0,149.0
10913,Sergipe,2020-08-04,61069.0,590,1509,20,865.7142857142857,21.428571428571427,6060.0,150.0
10914,Sergipe,2020-08-05,61986.0,917,1525,16,824.5714285714286,19.285714285714285,5772.0,135.0
10915,Sergipe,2020-08-06,62844.0,858,1537,12,737.1428571428571,18.428571428571427,5160.0,129.0
10916,Sergipe,2020-08-07,63728.0,884,1558,21,716.4285714285714,17.714285714285715,5015.0,124.0
10917,Sergipe,2020-08-08,64271.0,543,1577,19,649.5714285714286,18.428571428571427,4547.0,129.0
10918,Sergipe,2020-08-09,64693.0,422,1589,12,665.4285714285714,17.714285714285715,4658.0,124.0
10919,Sergipe,2020-08-10,64974.0,281,1614,25,642.1428571428571,17.857142857142858,4495.0,125.0
10920,Sergipe,2020-08-11,65455.0,481,1633,19,626.5714285714286,17.714285714285715,4386.0,124.0
10921,Sergipe,2020-08-12,65865.0,410,1653,20,554.1428571428571,18.285714285714285,3879.0,128.0
10922,Sergipe,2020-08-13,66810.0,945,1670,17,566.5714285714286,19.0,3966.0,133.0
10923,Sergipe,2020-08-14,67225.0,415,1684,14,499.57142857142856,18.0,3497.0,126.0
10924,Sergipe,2020-08-15,67701.0,476,1696,12,490.0,17.0,3430.0,119.0
10925,Sergipe,2020-08-16,67997.0,296,1705,9,472.0,16.571428571428573,3304.0,116.0
10926,Sergipe,2020-08-17,68313.0,316,1717,12,477.0,14.714285714285714,3339.0,103.0
10927,Sergipe,2020-08-18,68699.0,386,1729,12,463.42857142857144,13.714285714285714,3244.0,96.0
10928,Sergipe,2020-08-19,69067.0,368,1745,16,457.42857142857144,13.142857142857142,3202.0,92.0
10929,Sergipe,2020-08-20,69502.0,435,1757,12,384.57142857142856,12.428571428571429,2692.0,87.0
10930,Sergipe,2020-08-21,69845.0,343,1761,4,374.2857142857143,11.0,2620.0,77.0
10931,Sergipe,2020-08-22,70252.0,407,1771,10,364.42857142857144,10.714285714285714,2551.0,75.0
10932,Sergipe,2020-08-23,70472.0,220,1782,11,353.57142857142856,11.0,2475.0,77.0
10933,Sergipe,2020-08-24,70606.0,134,1793,11,327.57142857142856,10.857142857142858,2293.0,76.0
10934,Sergipe,2020-08-25,70926.0,320,1808,15,318.14285714285717,11.285714285714286,2227.0,79.0
10935,Sergipe,2020-08-26,71222.0,296,1822,14,307.85714285714283,11.0,2155.0,77.0
10936,Sergipe,2020-08-27,71599.0,377,1830,8,299.57142857142856,10.428571428571429,2097.0,73.0
10937,Sergipe,2020-08-28,72039.0,440,1837,7,313.42857142857144,10.857142857142858,2194.0,76.0
10938,Sergipe,2020-08-29,72280.0,241,1839,2,289.7142857142857,9.714285714285714,2028.0,68.0
10939,Sergipe,2020-08-30,72417.0,137,1844,5,277.85714285714283,8.857142857142858,1945.0,62.0
10940,Sergipe,2020-08-31,72528.0,111,1857,13,274.57142857142856,9.142857142857142,1922.0,64.0
10941,Sergipe,2020-09-01,72721.0,193,1867,10,256.42857142857144,8.428571428571429,1795.0,59.0
10942,Sergipe,2020-09-02,72931.0,210,1873,6,244.14285714285714,7.285714285714286,1709.0,51.0
10943,Sergipe,2020-09-03,73182.0,251,1877,4,226.14285714285714,6.714285714285714,1583.0,47.0
10944,Sergipe,2020-09-04,73383.0,201,1880,3,192.0,6.142857142857143,1344.0,43.0
10945,Sergipe,2020-09-05,73631.0,248,1885,5,193.0,6.571428571428571,1351.0,46.0
10946,Sergipe,2020-09-06,73740.0,109,1893,8,189.0,7.0,1323.0,49.0
10947,Sergipe,2020-09-07,73846.0,106,1898,5,188.28571428571428,5.857142857142857,1318.0,41.0
10948,Sergipe,2020-09-08,73971.0,125,1909,11,178.57142857142858,6.0,1250.0,42.0
10949,Sergipe,2020-09-09,74121.0,150,1920,11,170.0,6.714285714285714,1190.0,47.0
10950,Sergipe,2020-09-10,74386.0,265,1933,13,172.0,8.0,1204.0,56.0
10951,Sergipe,2020-09-11,74645.0,259,1939,6,180.28571428571428,8.428571428571429,1262.0,59.0
10952,Sergipe,2020-09-12,74765.0,120,1945,6,162.0,8.571428571428571,1134.0,60.0
10953,Sergipe,2020-09-13,74833.0,68,1949,4,156.14285714285714,8.0,1093.0,56.0
10954,Sergipe,2020-09-14,75046.0,213,1956,7,171.42857142857142,8.285714285714286,1200.0,58.0
10955,Sergipe,2020-09-15,75203.0,157,1962,6,176.0,7.571428571428571,1232.0,53.0
10956,Sergipe,2020-09-16,75342.0,139,1965,3,174.42857142857142,6.428571428571429,1221.0,45.0
10957,Sergipe,2020-09-17,75560.0,218,1968,3,167.71428571428572,5.0,1174.0,35.0
10958,Sergipe,2020-09-18,75664.0,104,1972,4,145.57142857142858,4.714285714285714,1019.0,33.0
10959,Sergipe,2020-09-19,75772.0,108,1976,4,143.85714285714286,4.428571428571429,1007.0,31.0
10960,Sergipe,2020-09-20,75873.0,101,1981,5,148.57142857142858,4.571428571428571,1040.0,32.0
10961,Sergipe,2020-09-21,76073.0,200,1987,6,146.71428571428572,4.428571428571429,1027.0,31.0
10962,Sergipe,2020-09-22,76193.0,120,1993,6,141.42857142857142,4.428571428571429,990.0,31.0
10963,Sergipe,2020-09-23,76353.0,160,1999,6,144.42857142857142,4.857142857142857,1011.0,34.0
10964,Sergipe,2020-09-24,76603.0,250,2004,5,149.0,5.142857142857143,1043.0,36.0
10965,Sergipe,2020-09-25,76727.0,124,2010,6,151.85714285714286,5.428571428571429,1063.0,38.0
10966,Sergipe,2020-09-26,76917.0,190,2015,5,163.57142857142858,5.571428571428571,1145.0,39.0
10967,Sergipe,2020-09-27,77083.0,166,2019,4,172.85714285714286,5.428571428571429,1210.0,38.0
10968,Sergipe,2020-09-28,77172.0,89,2025,6,157.0,5.428571428571429,1099.0,38.0
10969,Sergipe,2020-09-29,77280.0,108,2031,6,155.28571428571428,5.428571428571429,1087.0,38.0
10970,Sergipe,2020-09-30,77440.0,160,2036,5,155.28571428571428,5.285714285714286,1087.0,37.0
10971,Sergipe,2020-10-01,77635.0,195,2040,4,147.42857142857142,5.142857142857143,1032.0,36.0
10972,Sergipe,2020-10-02,77779.0,144,2045,5,150.28571428571428,5.0,1052.0,35.0
10973,Sergipe,2020-10-03,78002.0,223,2051,6,155.0,5.142857142857143,1085.0,36.0
10974,Sergipe,2020-10-04,78195.0,193,2055,4,158.85714285714286,5.142857142857143,1112.0,36.0
10975,Sergipe,2020-10-05,78380.0,185,2061,6,172.57142857142858,5.142857142857143,1208.0,36.0
10976,Sergipe,2020-10-06,78525.0,145,2067,6,177.85714285714286,5.142857142857143,1245.0,36.0
10977,Sergipe,2020-10-07,78692.0,167,2072,5,178.85714285714286,5.142857142857143,1252.0,36.0
10978,Sergipe,2020-10-08,78957.0,265,2078,6,188.85714285714286,5.428571428571429,1322.0,38.0
10979,Sergipe,2020-10-09,79245.0,288,2083,5,209.42857142857142,5.428571428571429,1466.0,38.0
10980,Sergipe,2020-10-10,79501.0,256,2089,6,214.14285714285714,5.428571428571429,1499.0,38.0
10981,Sergipe,2020-10-11,79896.0,395,2095,6,243.0,5.714285714285714,1701.0,40.0
10982,Sergipe,2020-10-12,79975.0,79,2102,7,227.85714285714286,5.857142857142857,1595.0,41.0
10983,Sergipe,2020-10-13,80234.0,259,2107,5,244.14285714285714,5.714285714285714,1709.0,40.0
10984,Sergipe,2020-10-14,80427.0,193,2113,6,247.85714285714286,5.857142857142857,1735.0,41.0
10985,Sergipe,2020-10-15,80733.0,306,2118,5,253.71428571428572,5.714285714285714,1776.0,40.0
10986,Sergipe,2020-10-16,80925.0,192,2124,6,240.0,5.857142857142857,1680.0,41.0
10987,Sergipe,2020-10-17,81119.0,194,2129,5,231.14285714285714,5.714285714285714,1618.0,40.0
10988,Sergipe,2020-10-18,81564.0,445,2134,5,238.28571428571428,5.571428571428571,1668.0,39.0
10989,Sergipe,2020-10-19,82040.0,476,2139,5,295.0,5.285714285714286,2065.0,37.0
10990,Sergipe,2020-10-20,82301.0,261,2145,6,295.2857142857143,5.428571428571429,2067.0,38.0
10991,Sergipe,2020-10-21,82826.0,525,2151,6,342.7142857142857,5.428571428571429,2399.0,38.0
10992,Sergipe,2020-10-22,83139.0,313,2157,6,343.7142857142857,5.571428571428571,2406.0,39.0
10993,Sergipe,2020-10-23,83407.0,268,2163,6,354.57142857142856,5.571428571428571,2482.0,39.0
10994,Sergipe,2020-10-24,83646.0,239,2168,5,361.0,5.571428571428571,2527.0,39.0
10995,Sergipe,2020-10-25,83794.0,148,2172,4,318.57142857142856,5.428571428571429,2230.0,38.0
10996,Sergipe,2020-10-26,83863.0,69,2178,6,260.42857142857144,5.571428571428571,1823.0,39.0
10997,Sergipe,2020-10-27,83965.0,102,2184,6,237.71428571428572,5.571428571428571,1664.0,39.0
10998,Sergipe,2020-10-28,84048.0,83,2190,6,174.57142857142858,5.571428571428571,1222.0,39.0
10999,Sergipe,2020-10-29,84171.0,123,2195,5,147.42857142857142,5.428571428571429,1032.0,38.0
11000,Sergipe,2020-10-30,84237.0,66,2201,6,118.57142857142857,5.428571428571429,830.0,38.0
11001,Sergipe,2020-10-31,84326.0,89,2206,5,97.14285714285714,5.428571428571429,680.0,38.0
11002,Sergipe,2020-11-01,84362.0,36,2211,5,81.14285714285714,5.571428571428571,568.0,39.0
11003,Sergipe,2020-11-02,84491.0,129,2217,6,89.71428571428571,5.571428571428571,628.0,39.0
11004,Sergipe,2020-11-03,84577.0,86,2223,6,87.42857142857143,5.571428571428571,612.0,39.0
11005,Sergipe,2020-11-04,84709.0,132,2228,5,94.42857142857143,5.428571428571429,661.0,38.0
11006,Sergipe,2020-11-05,84810.0,101,2231,3,91.28571428571429,5.142857142857143,639.0,36.0
11007,Sergipe,2020-11-06,85053.0,243,2235,4,116.57142857142857,4.857142857142857,816.0,34.0
11008,Sergipe,2020-11-07,85226.0,173,2239,4,128.57142857142858,4.714285714285714,900.0,33.0
11009,Sergipe,2020-11-08,85377.0,151,2243,4,145.0,4.571428571428571,1015.0,32.0
11010,Sergipe,2020-11-09,85477.0,100,2244,1,140.85714285714286,3.857142857142857,986.0,27.0
11011,Sergipe,2020-11-10,85574.0,97,2246,2,142.42857142857142,3.2857142857142856,997.0,23.0
11012,Sergipe,2020-11-11,85643.0,69,2247,1,133.42857142857142,2.7142857142857144,934.0,19.0
11013,Sergipe,2020-11-12,85804.0,161,2250,3,142.0,2.7142857142857144,994.0,19.0
11014,Sergipe,2020-11-13,85893.0,89,2254,4,120.0,2.7142857142857144,840.0,19.0
11015,Sergipe,2020-11-14,85980.0,87,2257,3,107.71428571428571,2.5714285714285716,754.0,18.0
11016,Sergipe,2020-11-15,86045.0,65,2259,2,95.42857142857143,2.2857142857142856,668.0,16.0
11017,Sergipe,2020-11-16,86146.0,101,2260,1,95.57142857142857,2.2857142857142856,669.0,16.0
11018,Sergipe,2020-11-17,86273.0,127,2263,3,99.85714285714286,2.4285714285714284,699.0,17.0
11019,Sergipe,2020-11-18,86361.0,88,2266,3,102.57142857142857,2.7142857142857144,718.0,19.0
11020,Sergipe,2020-11-19,86612.0,251,2270,4,115.42857142857143,2.857142857142857,808.0,20.0
11021,Sergipe,2020-11-20,86847.0,235,2274,4,136.28571428571428,2.857142857142857,954.0,20.0
11022,Sergipe,2020-11-21,87089.0,242,2274,0,158.42857142857142,2.4285714285714284,1109.0,17.0
11023,Sergipe,2020-11-22,87248.0,159,2275,1,171.85714285714286,2.2857142857142856,1203.0,16.0
11024,Sergipe,2020-11-23,87477.0,229,2279,4,190.14285714285714,2.7142857142857144,1331.0,19.0
