index,estado,data,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,daily_cases_moving_average,daily_deaths_moving_average,sum_of_daily_cases_week,sum_of_daily_deaths_week
11937,São Paulo,2020-11-13,1162782.0,6130,40202,0,5263.714285714285,69.28571428571429,36846.0,485.0
11938,São Paulo,2020-11-14,1167422.0,4640,40549,347,5926.571428571428,118.85714285714286,41486.0,832.0
11939,São Paulo,2020-11-15,1168640.0,1218,40564,15,6100.571428571428,121.0,42704.0,847.0
11940,São Paulo,2020-11-16,1169377.0,737,40576,12,6205.857142857143,122.71428571428571,43441.0,859.0
11941,São Paulo,2020-11-17,1178075.0,8698,40749,173,7448.428571428572,147.42857142857142,52139.0,1032.0
11942,São Paulo,2020-11-18,1184496.0,6421,40927,178,4803.428571428572,145.71428571428572,33624.0,1020.0
11943,São Paulo,2020-11-19,1191290.0,6794,41074,147,4948.285714285715,124.57142857142857,34638.0,872.0
11944,São Paulo,2020-11-20,1200348.0,9058,41179,105,5366.571428571428,139.57142857142858,37566.0,977.0
11945,São Paulo,2020-11-21,1205435.0,5087,41256,77,5430.428571428572,101.0,38013.0,707.0
11946,São Paulo,2020-11-22,1209588.0,4153,41267,11,5849.714285714285,100.42857142857143,40948.0,703.0
11947,São Paulo,2020-11-23,1210625.0,1037,41276,9,5892.571428571428,100.0,41248.0,700.0
11948,São Paulo,2020-11-24,1215844.0,5219,41455,179,5395.571428571428,100.85714285714286,37769.0,706.0
11949,São Paulo,2020-11-25,1224744.0,8900,41601,146,5749.714285714285,96.28571428571429,40248.0,674.0
11950,São Paulo,2020-11-26,1229267.0,4523,41773,172,5425.285714285715,99.85714285714286,37977.0,699.0
11951,São Paulo,2020-11-27,1233587.0,4320,41902,129,4748.428571428572,103.28571428571429,33239.0,723.0
11952,São Paulo,2020-11-28,1238094.0,4507,42048,146,4665.571428571428,113.14285714285714,32659.0,792.0
11953,São Paulo,2020-11-29,1240473.0,2379,42076,28,4412.142857142857,115.57142857142857,30885.0,809.0
11954,São Paulo,2020-11-30,1241653.0,1180,42095,19,4432.571428571428,117.0,31028.0,819.0
11955,São Paulo,2020-12-01,1250590.0,8937,42290,195,4963.714285714285,119.28571428571429,34746.0,835.0
11956,São Paulo,2020-12-02,1259704.0,9114,42456,166,4994.285714285715,122.14285714285714,34960.0,855.0
11957,São Paulo,2020-12-03,1267912.0,8208,42637,181,5520.714285714285,123.42857142857143,38645.0,864.0
11958,São Paulo,2020-12-04,1276149.0,8237,42788,151,6080.285714285715,126.57142857142857,42562.0,886.0
11959,São Paulo,2020-12-05,1285087.0,8938,42969,181,6713.285714285715,131.57142857142858,46993.0,921.0
11960,São Paulo,2020-12-06,1287762.0,2675,43015,46,6755.571428571428,134.14285714285714,47289.0,939.0
11961,São Paulo,2020-12-07,1288878.0,1116,43040,25,6746.428571428572,135.0,47225.0,945.0
11962,São Paulo,2020-12-08,1296801.0,7923,43282,242,6601.571428571428,141.71428571428572,46211.0,992.0
11963,São Paulo,2020-12-09,1306585.0,9784,43461,179,6697.285714285715,143.57142857142858,46881.0,1005.0
11964,São Paulo,2020-12-10,1316371.0,9786,43661,200,6922.714285714285,146.28571428571428,48459.0,1024.0
11965,São Paulo,2020-12-11,1325162.0,8791,43802,141,7001.857142857143,144.85714285714286,49013.0,1014.0
11966,São Paulo,2020-12-12,1333763.0,8601,43971,169,6953.714285714285,143.14285714285714,48676.0,1002.0
11967,São Paulo,2020-12-13,1334703.0,940,44018,47,6705.857142857143,143.28571428571428,46941.0,1003.0
11968,São Paulo,2020-12-14,1337016.0,2313,44050,32,6876.857142857143,144.28571428571428,48138.0,1010.0
11969,São Paulo,2020-12-15,1341428.0,4412,44282,232,6375.285714285715,142.85714285714286,44627.0,1000.0
11970,São Paulo,2020-12-16,1341428.0,0,44282,0,4977.571428571428,117.28571428571429,34843.0,821.0
11971,São Paulo,2020-12-17,1361731.0,20303,44681,399,6480.0,145.71428571428572,45360.0,1020.0
11972,São Paulo,2020-12-18,1371653.0,9922,44878,197,6641.571428571428,153.71428571428572,46491.0,1076.0
11973,São Paulo,2020-12-19,1384100.0,12447,45029,151,7191.0,151.14285714285714,50337.0,1058.0
11974,São Paulo,2020-12-20,1384100.0,0,45029,0,7056.714285714285,144.42857142857142,49397.0,1011.0
11975,São Paulo,2020-12-21,1388043.0,3943,45136,107,7289.571428571428,155.14285714285714,51027.0,1086.0
11976,São Paulo,2020-12-22,1398757.0,10714,45395,259,8189.857142857143,159.0,57329.0,1113.0
11977,São Paulo,2020-12-23,1409140.0,10383,45576,181,9673.142857142857,184.85714285714286,67712.0,1294.0
11978,São Paulo,2020-12-24,1418491.0,9351,45758,182,8108.571428571428,153.85714285714286,56760.0,1077.0
11979,São Paulo,2020-12-25,1422087.0,3596,45795,37,7204.857142857143,131.0,50434.0,917.0
11980,São Paulo,2020-12-26,1423340.0,1253,45808,13,5605.714285714285,111.28571428571429,39240.0,779.0
11981,São Paulo,2020-12-27,1426176.0,2836,45863,55,6010.857142857143,119.14285714285714,42076.0,834.0
11982,São Paulo,2020-12-28,1427752.0,1576,45902,39,5672.714285714285,109.42857142857143,39709.0,766.0
11983,São Paulo,2020-12-29,1440229.0,12477,46195,293,5924.571428571428,114.28571428571429,41472.0,800.0
11984,São Paulo,2020-12-30,1452078.0,11849,46477,282,6134.0,128.71428571428572,42938.0,901.0
11985,São Paulo,2020-12-31,1462297.0,10219,46717,240,6258.0,137.0,43806.0,959.0
11986,São Paulo,2021-01-01,1466191.0,3894,46775,58,6300.571428571428,140.0,44104.0,980.0
11987,São Paulo,2021-01-02,1467953.0,1762,46808,33,6373.285714285715,142.85714285714286,44613.0,1000.0
11988,São Paulo,2021-01-03,1471422.0,3469,46845,37,6463.714285714285,140.28571428571428,45246.0,982.0
11989,São Paulo,2021-01-04,1473670.0,2248,46888,43,6559.714285714285,140.85714285714286,45918.0,986.0
11990,São Paulo,2021-01-05,1486551.0,12881,47222,334,6617.428571428572,146.71428571428572,46322.0,1027.0
11991,São Paulo,2021-01-06,1501085.0,14534,47511,289,7001.0,147.71428571428572,49007.0,1034.0
11992,São Paulo,2021-01-07,1515158.0,14073,47768,257,7551.571428571428,150.14285714285714,52861.0,1051.0
11993,São Paulo,2021-01-08,1528952.0,13794,48029,261,8965.857142857143,179.14285714285714,62761.0,1254.0
11994,São Paulo,2021-01-09,1540513.0,11561,48298,269,10365.714285714286,212.85714285714286,72560.0,1490.0
11995,São Paulo,2021-01-10,1546132.0,5619,48351,53,10672.857142857143,215.14285714285714,74710.0,1506.0
11996,São Paulo,2021-01-11,1549142.0,3010,48379,28,10781.714285714286,213.0,75472.0,1491.0
11997,São Paulo,2021-01-12,1561844.0,12702,48662,283,10756.142857142857,205.71428571428572,75293.0,1440.0
11998,São Paulo,2021-01-13,1577119.0,15275,48985,323,10862.0,210.57142857142858,76034.0,1474.0
11999,São Paulo,2021-01-14,1590829.0,13710,49289,304,10810.142857142857,217.28571428571428,75671.0,1521.0
12000,São Paulo,2021-01-15,1605845.0,15016,49600,311,10984.714285714286,224.42857142857142,76893.0,1571.0
12001,São Paulo,2021-01-16,1619619.0,13774,49885,285,11300.857142857143,226.71428571428572,79106.0,1587.0
12002,São Paulo,2021-01-17,1625339.0,5720,49945,60,11315.285714285714,227.71428571428572,79207.0,1594.0
12003,São Paulo,2021-01-18,1628272.0,2933,49987,42,11304.285714285714,229.71428571428572,79130.0,1608.0
12004,São Paulo,2021-01-19,1644225.0,15953,50318,331,11768.714285714286,236.57142857142858,82381.0,1656.0
12005,São Paulo,2021-01-20,1658636.0,14411,50652,334,11645.285714285714,238.14285714285714,81517.0,1667.0
12006,São Paulo,2021-01-21,1670754.0,12118,50938,286,11417.857142857143,235.57142857142858,79925.0,1649.0
12007,São Paulo,2021-01-22,1679759.0,9005,51192,254,10559.142857142857,227.42857142857142,73914.0,1592.0
12008,São Paulo,2021-01-23,1694355.0,14596,51423,231,10676.57142857143,219.71428571428572,74736.0,1538.0
12009,São Paulo,2021-01-24,1699427.0,5072,51502,79,10584.0,222.42857142857142,74088.0,1557.0
12010,São Paulo,2021-01-25,1702294.0,2867,51556,54,10574.57142857143,224.14285714285714,74022.0,1569.0
12011,São Paulo,2021-01-26,1715253.0,12959,51838,282,10146.857142857143,217.14285714285714,71028.0,1520.0
12012,São Paulo,2021-01-27,1731294.0,16041,52170,332,10379.714285714286,216.85714285714286,72658.0,1518.0
12013,São Paulo,2021-01-28,1746070.0,14776,52481,311,10759.42857142857,220.42857142857142,75316.0,1543.0
12014,São Paulo,2021-01-29,1759957.0,13887,52722,241,11456.857142857143,218.57142857142858,80198.0,1530.0
12015,São Paulo,2021-01-30,1773024.0,13067,52954,232,11238.42857142857,218.71428571428572,78669.0,1531.0
12016,São Paulo,2021-01-31,1777368.0,4344,53034,80,11134.42857142857,218.85714285714286,77941.0,1532.0
12017,São Paulo,2021-02-01,1779722.0,2354,53090,56,11061.142857142857,219.14285714285714,77428.0,1534.0
12018,São Paulo,2021-02-02,1794019.0,14297,53455,365,11252.285714285714,231.0,78766.0,1617.0
12019,São Paulo,2021-02-03,1807009.0,12990,53704,249,10816.42857142857,219.14285714285714,75715.0,1534.0
12020,São Paulo,2021-02-04,1820941.0,13932,53997,293,10695.857142857143,216.57142857142858,74871.0,1516.0
12021,São Paulo,2021-02-05,1833163.0,12222,54324,327,10458.0,228.85714285714286,73206.0,1602.0
12022,São Paulo,2021-02-06,1845086.0,11923,54545,221,10294.57142857143,227.28571428571428,72062.0,1591.0
12023,São Paulo,2021-02-07,1849334.0,4248,54614,69,10280.857142857143,225.71428571428572,71966.0,1580.0
12024,São Paulo,2021-02-08,1851776.0,2442,54663,49,10293.42857142857,224.71428571428572,72054.0,1573.0
12025,São Paulo,2021-02-09,1864977.0,13201,55087,424,10136.857142857143,233.14285714285714,70958.0,1632.0
12026,São Paulo,2021-02-10,1878802.0,13825,55419,332,10256.142857142857,245.0,71793.0,1715.0
12027,São Paulo,2021-02-11,1889969.0,11167,55742,323,9861.142857142857,249.28571428571428,69028.0,1745.0
12028,São Paulo,2021-02-12,1901574.0,11605,55971,229,9773.0,235.28571428571428,68411.0,1647.0
12029,São Paulo,2021-02-13,1911411.0,9837,56191,220,9475.0,235.14285714285714,66325.0,1646.0
12030,São Paulo,2021-02-14,1913598.0,2187,56266,75,9180.57142857143,236.0,64264.0,1652.0
12031,São Paulo,2021-02-15,1915914.0,2316,56304,38,9162.57142857143,234.42857142857142,64138.0,1641.0
12032,São Paulo,2021-02-16,1927410.0,11496,56702,398,8919.0,230.71428571428572,62433.0,1615.0
12033,São Paulo,2021-02-17,1938712.0,11302,56960,258,8558.57142857143,220.14285714285714,59910.0,1541.0
12034,São Paulo,2021-02-18,1949459.0,10747,57240,280,8498.57142857143,214.0,59490.0,1498.0
12035,São Paulo,2021-02-19,1960564.0,11105,57499,259,8427.142857142857,218.28571428571428,58990.0,1528.0
12036,São Paulo,2021-02-20,1971423.0,10859,57743,244,8573.142857142857,221.71428571428572,60012.0,1552.0
12037,São Paulo,2021-02-21,1975927.0,4504,57799,56,8904.142857142857,219.0,62329.0,1533.0
12038,São Paulo,2021-02-22,1978477.0,2550,57842,43,8937.57142857143,219.71428571428572,62563.0,1538.0
12039,São Paulo,2021-02-23,1990554.0,12077,58199,357,9020.57142857143,213.85714285714286,63144.0,1497.0
12040,São Paulo,2021-02-24,2002640.0,12086,58528,329,9132.57142857143,224.0,63928.0,1568.0
12041,São Paulo,2021-02-25,2014529.0,11889,58873,345,9295.714285714286,233.28571428571428,65070.0,1633.0
12042,São Paulo,2021-02-26,2026125.0,11596,59129,256,9365.857142857143,232.85714285714286,65561.0,1630.0
12043,São Paulo,2021-02-27,2037267.0,11142,59428,299,9406.285714285714,240.71428571428572,65844.0,1685.0
12044,São Paulo,2021-02-28,2041628.0,4361,59493,65,9385.857142857143,242.0,65701.0,1694.0
12045,São Paulo,2021-03-01,2044699.0,3071,59546,53,9460.285714285714,243.42857142857142,66222.0,1704.0
12046,São Paulo,2021-03-02,2054867.0,10168,60014,468,9187.57142857143,259.2857142857143,64313.0,1815.0
12047,São Paulo,2021-03-03,2068616.0,13749,60381,367,9425.142857142857,264.7142857142857,65976.0,1853.0
12048,São Paulo,2021-03-04,2080852.0,12236,60694,313,9474.714285714286,260.14285714285717,66323.0,1821.0
12049,São Paulo,2021-03-05,2093924.0,13072,61064,370,9685.57142857143,276.42857142857144,67799.0,1935.0
12050,São Paulo,2021-03-06,2107687.0,13763,61417,353,10060.0,284.14285714285717,70420.0,1989.0
12051,São Paulo,2021-03-07,2113738.0,6051,61463,46,10301.42857142857,281.42857142857144,72110.0,1970.0
12052,São Paulo,2021-03-08,2117962.0,4224,61584,121,10466.142857142857,291.14285714285717,73263.0,2038.0
12053,São Paulo,2021-03-09,2134020.0,16058,62101,517,11307.57142857143,298.14285714285717,79153.0,2087.0
12054,São Paulo,2021-03-10,2149561.0,15541,62570,469,11563.57142857143,312.7142857142857,80945.0,2189.0
12055,São Paulo,2021-03-11,2164066.0,14505,63010,440,11887.714285714286,330.85714285714283,83214.0,2316.0
12056,São Paulo,2021-03-12,2179786.0,15720,63531,521,12266.0,352.42857142857144,85862.0,2467.0
12057,São Paulo,2021-03-13,2195130.0,15344,63965,434,12491.857142857143,364.0,87443.0,2548.0
12058,São Paulo,2021-03-14,2202983.0,7853,64123,158,12749.285714285714,380.0,89245.0,2660.0
12059,São Paulo,2021-03-15,2208242.0,5259,64223,100,12897.142857142857,377.0,90280.0,2639.0
12060,São Paulo,2021-03-16,2225926.0,17684,64902,679,13129.42857142857,400.14285714285717,91906.0,2801.0
12061,São Paulo,2021-03-17,2243868.0,17942,65519,617,13472.42857142857,421.2857142857143,94307.0,2949.0
12062,São Paulo,2021-03-18,2261360.0,17492,66178,659,13899.142857142857,452.57142857142856,97294.0,3168.0
12063,São Paulo,2021-03-19,2280033.0,18673,66798,620,14321.0,466.7142857142857,100247.0,3267.0
12064,São Paulo,2021-03-20,2298061.0,18028,67414,616,14704.42857142857,492.7142857142857,102931.0,3449.0
12065,São Paulo,2021-03-21,2306326.0,8265,67558,144,14763.285714285714,490.7142857142857,103343.0,3435.0
12066,São Paulo,2021-03-22,2311101.0,4775,67602,44,14694.142857142857,482.7142857142857,102859.0,3379.0
12067,São Paulo,2021-03-23,2332043.0,20942,68623,1021,15159.57142857143,531.5714285714286,106117.0,3721.0
12068,São Paulo,2021-03-24,2352438.0,20395,68904,281,15510.0,483.57142857142856,108570.0,3385.0
12069,São Paulo,2021-03-25,2370885.0,18447,69503,599,15646.42857142857,475.0,109525.0,3325.0
12070,São Paulo,2021-03-26,2392374.0,21489,70696,1193,16048.714285714286,556.8571428571429,112341.0,3898.0
12071,São Paulo,2021-03-27,2410498.0,18124,71747,1051,16062.42857142857,619.0,112437.0,4333.0
12072,São Paulo,2021-03-28,2420100.0,9602,71991,244,16253.42857142857,633.2857142857143,113774.0,4433.0
12073,São Paulo,2021-03-29,2425320.0,5220,72283,292,16317.0,668.7142857142857,114219.0,4681.0
12074,São Paulo,2021-03-30,2446680.0,21360,73492,1209,16376.714285714286,695.5714285714286,114637.0,4869.0
12075,São Paulo,2021-03-31,2469849.0,23169,74652,1160,16773.0,821.1428571428571,117411.0,5748.0
12076,São Paulo,2021-04-01,2496416.0,26567,75734,1082,17933.0,890.1428571428571,125531.0,6231.0
12077,São Paulo,2021-04-02,2513178.0,16762,76552,818,17257.714285714286,836.5714285714286,120804.0,5856.0
12078,São Paulo,2021-04-03,2520204.0,7026,76750,198,15672.285714285714,714.7142857142857,109706.0,5003.0
12079,São Paulo,2021-04-04,2527400.0,7196,77020,270,15328.57142857143,718.4285714285714,107300.0,5029.0
12080,São Paulo,2021-04-05,2532047.0,4647,77165,145,15246.714285714286,697.4285714285714,106727.0,4882.0
12081,São Paulo,2021-04-06,2554841.0,22794,78554,1389,15451.57142857143,723.1428571428571,108161.0,5062.0
12082,São Paulo,2021-04-07,2576362.0,21521,79443,889,15216.142857142857,684.4285714285714,106513.0,4791.0
12083,São Paulo,2021-04-08,2597366.0,21004,80742,1299,14421.42857142857,715.4285714285714,100950.0,5008.0
12084,São Paulo,2021-04-09,2618067.0,20701,81750,1008,14984.142857142857,742.5714285714286,104889.0,5198.0
12085,São Paulo,2021-04-10,2635378.0,17311,82407,657,16453.428571428572,808.1428571428571,115174.0,5657.0
12086,São Paulo,2021-04-11,2643534.0,8156,82917,510,16590.571428571428,842.4285714285714,116134.0,5897.0
12087,São Paulo,2021-04-12,2648844.0,5310,83098,181,16685.285714285714,847.5714285714286,116797.0,5933.0
12088,São Paulo,2021-04-13,2667241.0,18397,84380,1282,16057.142857142857,832.2857142857143,112400.0,5826.0
12089,São Paulo,2021-04-14,2686031.0,18790,85475,1095,15667.0,861.7142857142857,109669.0,6032.0
12090,São Paulo,2021-04-15,2704098.0,18067,86535,1060,15247.42857142857,827.5714285714286,106732.0,5793.0
12091,São Paulo,2021-04-16,2722077.0,17979,87326,791,14858.57142857143,796.5714285714286,104010.0,5576.0
12092,São Paulo,2021-04-17,2739823.0,17746,88097,771,14920.714285714286,812.8571428571429,104445.0,5690.0
12093,São Paulo,2021-04-18,2746217.0,6394,88350,253,14669.0,776.1428571428571,102683.0,5433.0
12094,São Paulo,2021-04-19,2750300.0,4083,88528,178,14493.714285714286,775.7142857142857,101456.0,5430.0
12095,São Paulo,2021-04-20,2769360.0,19060,89650,1122,14588.42857142857,752.8571428571429,102119.0,5270.0
12096,São Paulo,2021-04-21,2786483.0,17123,90627,977,14350.285714285714,736.0,100452.0,5152.0
12097,São Paulo,2021-04-22,2793750.0,7267,90810,183,12807.42857142857,610.7142857142857,89652.0,4275.0
12098,São Paulo,2021-04-23,2811562.0,17812,91673,863,12783.57142857143,621.0,89485.0,4347.0
12099,São Paulo,2021-04-24,2827833.0,16271,92548,875,12572.857142857143,635.8571428571429,88010.0,4451.0
12100,São Paulo,2021-04-25,2834321.0,6488,92693,145,12586.285714285714,620.4285714285714,88104.0,4343.0
12101,São Paulo,2021-04-26,2838233.0,3912,92798,105,12561.857142857143,610.0,87933.0,4270.0
12102,São Paulo,2021-04-27,2856225.0,17992,93842,1044,12409.285714285714,598.8571428571429,86865.0,4192.0
12103,São Paulo,2021-04-28,2873238.0,17013,94656,814,12393.57142857143,575.5714285714286,86755.0,4029.0
12104,São Paulo,2021-04-29,2888158.0,14920,95532,876,13486.857142857143,674.5714285714286,94408.0,4722.0
12105,São Paulo,2021-04-30,2903709.0,15551,96191,659,13163.857142857143,645.4285714285714,92147.0,4518.0
12106,São Paulo,2021-05-01,2918044.0,14335,96941,750,12887.285714285714,627.5714285714286,90211.0,4393.0
12107,São Paulo,2021-05-02,2923367.0,5323,97058,117,12720.857142857143,623.5714285714286,89046.0,4365.0
12108,São Paulo,2021-05-03,2926516.0,3149,97172,114,12611.857142857143,624.8571428571429,88283.0,4374.0
12109,São Paulo,2021-05-04,2941980.0,15464,98021,849,12250.714285714286,597.0,85755.0,4179.0
12110,São Paulo,2021-05-05,2956210.0,14230,98710,689,11853.142857142857,579.1428571428571,82972.0,4054.0
12111,São Paulo,2021-05-06,2969680.0,13470,99406,696,11646.0,553.4285714285714,81522.0,3874.0
12112,São Paulo,2021-05-07,2984182.0,14502,99989,583,11496.142857142857,542.5714285714286,80473.0,3798.0
12113,São Paulo,2021-05-08,2997282.0,13100,100649,660,11319.714285714286,529.7142857142857,79238.0,3708.0
12114,São Paulo,2021-05-09,3003067.0,5785,100799,150,11385.714285714286,534.4285714285714,79700.0,3741.0
12115,São Paulo,2021-05-10,3006250.0,3183,100854,55,11390.57142857143,526.0,79734.0,3682.0
12116,São Paulo,2021-05-11,3022568.0,16318,101660,806,11512.57142857143,519.8571428571429,80588.0,3639.0
12117,São Paulo,2021-05-12,3038240.0,15672,102356,696,11718.57142857143,520.8571428571429,82030.0,3646.0
12118,São Paulo,2021-05-13,3053889.0,15649,102934,578,12029.857142857143,504.0,84209.0,3528.0
12119,São Paulo,2021-05-14,3069804.0,15915,103493,559,12231.714285714286,500.57142857142856,85622.0,3504.0
12120,São Paulo,2021-05-15,3085290.0,15486,103995,502,12572.57142857143,478.0,88008.0,3346.0
12121,São Paulo,2021-05-16,3092844.0,7554,104219,224,12825.285714285714,488.57142857142856,89777.0,3420.0
12122,São Paulo,2021-05-17,3096845.0,4001,104295,76,12942.142857142857,491.57142857142856,90595.0,3441.0
12123,São Paulo,2021-05-18,3112624.0,15779,105105,810,12865.142857142857,492.14285714285717,90056.0,3445.0
12124,São Paulo,2021-05-19,3129412.0,16788,105852,747,13024.57142857143,499.42857142857144,91172.0,3496.0
12125,São Paulo,2021-05-20,3147348.0,17936,106437,585,13351.285714285714,500.42857142857144,93459.0,3503.0
12126,São Paulo,2021-05-21,3163859.0,16511,107017,580,13436.42857142857,503.42857142857144,94055.0,3524.0
12127,São Paulo,2021-05-22,3180595.0,16736,107497,480,13615.0,500.2857142857143,95305.0,3502.0
12128,São Paulo,2021-05-23,3188105.0,7510,107614,117,13608.714285714286,485.0,95261.0,3395.0
12129,São Paulo,2021-05-24,3192727.0,4622,107677,63,13697.42857142857,483.14285714285717,95882.0,3382.0
12130,São Paulo,2021-05-25,3210204.0,17477,108575,898,13940.0,495.7142857142857,97580.0,3470.0
12131,São Paulo,2021-05-26,3226875.0,16671,109241,666,13923.285714285714,484.14285714285717,97463.0,3389.0
12132,São Paulo,2021-05-27,3239657.0,12782,109850,609,13187.0,487.57142857142856,92309.0,3413.0
12133,São Paulo,2021-05-28,3241240.0,1583,110553,703,11054.42857142857,505.14285714285717,77381.0,3536.0
12134,São Paulo,2021-05-29,3254893.0,13653,111123,570,10614.0,518.0,74298.0,3626.0
12135,São Paulo,2021-05-30,3265930.0,11037,111304,181,11117.857142857143,527.1428571428571,77825.0,3690.0
12136,São Paulo,2021-05-31,3272043.0,6113,111374,70,11330.857142857143,528.1428571428571,79316.0,3697.0
12137,São Paulo,2021-06-01,3291509.0,19466,112210,836,11615.0,519.2857142857143,81305.0,3635.0
12138,São Paulo,2021-06-02,3314631.0,23122,112927,717,12536.57142857143,526.5714285714286,87756.0,3686.0
12139,São Paulo,2021-06-03,3334364.0,19733,113441,514,13529.57142857143,513.0,94707.0,3591.0
12140,São Paulo,2021-06-04,3338262.0,3898,113474,33,13860.285714285714,417.2857142857143,97022.0,2921.0
12141,São Paulo,2021-06-05,3355201.0,16939,114192,718,14329.714285714286,438.42857142857144,100308.0,3069.0
