index,estado,data,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,daily_cases_moving_average,daily_deaths_moving_average,sum_of_daily_cases_week,sum_of_daily_deaths_week
9662,Roraima,2020-04-09,52.0,3,1,0,3.7142857142857144,0.14285714285714285,26.0,1.0
9663,Roraima,2020-04-10,63.0,11,3,2,4.714285714285714,0.42857142857142855,33.0,3.0
9664,Roraima,2020-04-11,75.0,12,3,0,5.428571428571429,0.2857142857142857,38.0,2.0
9665,Roraima,2020-04-12,79.0,4,3,0,5.285714285714286,0.2857142857142857,37.0,2.0
9666,Roraima,2020-04-13,83.0,4,3,0,5.857142857142857,0.2857142857142857,41.0,2.0
9667,Roraima,2020-04-14,113.0,30,3,0,10.142857142857142,0.2857142857142857,71.0,2.0
9668,Roraima,2020-04-15,114.0,1,3,0,9.285714285714286,0.2857142857142857,65.0,2.0
9669,Roraima,2020-04-16,142.0,28,3,0,12.857142857142858,0.2857142857142857,90.0,2.0
9670,Roraima,2020-04-17,164.0,22,3,0,14.428571428571429,0.0,101.0,0.0
9671,Roraima,2020-04-18,201.0,37,3,0,18.0,0.0,126.0,0.0
9672,Roraima,2020-04-19,222.0,21,3,0,20.428571428571427,0.0,143.0,0.0
9673,Roraima,2020-04-20,244.0,22,3,0,23.0,0.0,161.0,0.0
9674,Roraima,2020-04-21,247.0,3,3,0,19.142857142857142,0.0,134.0,0.0
9675,Roraima,2020-04-22,280.0,33,3,0,23.714285714285715,0.0,166.0,0.0
9676,Roraima,2020-04-23,297.0,17,3,0,22.142857142857142,0.0,155.0,0.0
9677,Roraima,2020-04-24,304.0,7,3,0,20.0,0.0,140.0,0.0
9678,Roraima,2020-04-25,345.0,41,3,0,20.571428571428573,0.0,144.0,0.0
9679,Roraima,2020-04-26,401.0,56,4,1,25.571428571428573,0.14285714285714285,179.0,1.0
9680,Roraima,2020-04-27,407.0,6,4,0,23.285714285714285,0.14285714285714285,163.0,1.0
9681,Roraima,2020-04-28,425.0,18,6,2,25.428571428571427,0.42857142857142855,178.0,3.0
9682,Roraima,2020-04-29,452.0,27,6,0,24.571428571428573,0.42857142857142855,172.0,3.0
9683,Roraima,2020-04-30,519.0,67,7,1,31.714285714285715,0.5714285714285714,222.0,4.0
9684,Roraima,2020-05-01,602.0,83,8,1,42.57142857142857,0.7142857142857143,298.0,5.0
9685,Roraima,2020-05-02,668.0,66,9,1,46.142857142857146,0.8571428571428571,323.0,6.0
9686,Roraima,2020-05-03,740.0,72,11,2,48.42857142857143,1.0,339.0,7.0
9687,Roraima,2020-05-04,806.0,66,11,0,57.0,1.0,399.0,7.0
9688,Roraima,2020-05-05,869.0,63,11,0,63.42857142857143,0.7142857142857143,444.0,5.0
9689,Roraima,2020-05-06,932.0,63,13,2,68.57142857142857,1.0,480.0,7.0
9690,Roraima,2020-05-07,1020.0,88,14,1,71.57142857142857,1.0,501.0,7.0
9691,Roraima,2020-05-08,1124.0,104,16,2,74.57142857142857,1.1428571428571428,522.0,8.0
9692,Roraima,2020-05-09,1202.0,78,18,2,76.28571428571429,1.2857142857142858,534.0,9.0
9693,Roraima,2020-05-10,1290.0,88,21,3,78.57142857142857,1.4285714285714286,550.0,10.0
9694,Roraima,2020-05-11,1295.0,5,24,3,69.85714285714286,1.8571428571428572,489.0,13.0
9695,Roraima,2020-05-12,1328.0,33,27,3,65.57142857142857,2.2857142857142856,459.0,16.0
9696,Roraima,2020-05-13,1411.0,83,29,2,68.42857142857143,2.2857142857142856,479.0,16.0
9697,Roraima,2020-05-14,1500.0,89,37,8,68.57142857142857,3.2857142857142856,480.0,23.0
9698,Roraima,2020-05-15,1589.0,89,40,3,66.42857142857143,3.4285714285714284,465.0,24.0
9699,Roraima,2020-05-16,1706.0,117,49,9,72.0,4.428571428571429,504.0,31.0
9700,Roraima,2020-05-17,1791.0,85,51,2,71.57142857142857,4.285714285714286,501.0,30.0
9701,Roraima,2020-05-18,1876.0,85,60,9,83.0,5.142857142857143,581.0,36.0
9702,Roraima,2020-05-19,1985.0,109,61,1,93.85714285714286,4.857142857142857,657.0,34.0
9703,Roraima,2020-05-20,2067.0,82,64,3,93.71428571428571,5.0,656.0,35.0
9704,Roraima,2020-05-21,2146.0,79,72,8,92.28571428571429,5.0,646.0,35.0
9705,Roraima,2020-05-22,2306.0,160,82,10,102.42857142857143,6.0,717.0,42.0
9706,Roraima,2020-05-23,2374.0,68,81,-1,95.42857142857143,4.571428571428571,668.0,32.0
9707,Roraima,2020-05-24,2439.0,65,84,3,92.57142857142857,4.714285714285714,648.0,33.0
9708,Roraima,2020-05-25,2514.0,75,86,2,91.14285714285714,3.7142857142857144,638.0,26.0
9709,Roraima,2020-05-26,2583.0,69,102,16,85.42857142857143,5.857142857142857,598.0,41.0
9710,Roraima,2020-05-27,2682.0,99,102,0,87.85714285714286,5.428571428571429,615.0,38.0
9711,Roraima,2020-05-28,2959.0,277,102,0,116.14285714285714,4.285714285714286,813.0,30.0
9712,Roraima,2020-05-29,3098.0,139,108,6,113.14285714285714,3.7142857142857144,792.0,26.0
9713,Roraima,2020-05-30,3299.0,201,110,2,132.14285714285714,4.142857142857143,925.0,29.0
9714,Roraima,2020-05-31,3474.0,175,116,6,147.85714285714286,4.571428571428571,1035.0,32.0
9715,Roraima,2020-06-01,3692.0,218,116,0,168.28571428571428,4.285714285714286,1178.0,30.0
9716,Roraima,2020-06-02,3850.0,158,120,4,181.0,2.5714285714285716,1267.0,18.0
9717,Roraima,2020-06-03,4143.0,293,124,4,208.71428571428572,3.142857142857143,1461.0,22.0
9718,Roraima,2020-06-04,4483.0,340,127,3,217.71428571428572,3.5714285714285716,1524.0,25.0
9719,Roraima,2020-06-05,4831.0,348,139,12,247.57142857142858,4.428571428571429,1733.0,31.0
9720,Roraima,2020-06-06,5238.0,407,139,0,277.0,4.142857142857143,1939.0,29.0
9721,Roraima,2020-06-07,5529.0,291,142,3,293.57142857142856,3.7142857142857144,2055.0,26.0
9722,Roraima,2020-06-08,5768.0,239,145,3,296.57142857142856,4.142857142857143,2076.0,29.0
9723,Roraima,2020-06-09,6056.0,288,168,23,315.14285714285717,6.857142857142857,2206.0,48.0
9724,Roraima,2020-06-10,6347.0,291,182,14,314.85714285714283,8.285714285714286,2204.0,58.0
9725,Roraima,2020-06-11,6594.0,247,188,6,301.57142857142856,8.714285714285714,2111.0,61.0
9726,Roraima,2020-06-12,6712.0,118,192,4,268.7142857142857,7.571428571428571,1881.0,53.0
9727,Roraima,2020-06-13,6842.0,130,197,5,229.14285714285714,8.285714285714286,1604.0,58.0
9728,Roraima,2020-06-14,6875.0,33,200,3,192.28571428571428,8.285714285714286,1346.0,58.0
9729,Roraima,2020-06-15,6881.0,6,203,3,159.0,8.285714285714286,1113.0,58.0
9730,Roraima,2020-06-16,6935.0,54,216,13,125.57142857142857,6.857142857142857,879.0,48.0
9731,Roraima,2020-06-17,7150.0,215,224,8,114.71428571428571,6.0,803.0,42.0
9732,Roraima,2020-06-18,7421.0,271,231,7,118.14285714285714,6.142857142857143,827.0,43.0
9733,Roraima,2020-06-19,7650.0,229,239,8,134.0,6.714285714285714,938.0,47.0
9734,Roraima,2020-06-20,8037.0,387,245,6,170.71428571428572,6.857142857142857,1195.0,48.0
9735,Roraima,2020-06-21,8120.0,83,251,6,177.85714285714286,7.285714285714286,1245.0,51.0
9736,Roraima,2020-06-22,8188.0,68,251,0,186.71428571428572,6.857142857142857,1307.0,48.0
9737,Roraima,2020-06-23,10340.0,2152,250,-1,486.42857142857144,4.857142857142857,3405.0,34.0
9738,Roraima,2020-06-24,10803.0,463,259,9,521.8571428571429,5.0,3653.0,35.0
9739,Roraima,2020-06-25,11872.0,1069,271,12,635.8571428571429,5.714285714285714,4451.0,40.0
9740,Roraima,2020-06-26,12911.0,1039,273,2,751.5714285714286,4.857142857142857,5261.0,34.0
9741,Roraima,2020-06-27,13078.0,167,281,8,720.1428571428571,5.142857142857143,5041.0,36.0
9742,Roraima,2020-06-28,14341.0,1263,281,0,888.7142857142857,4.285714285714286,6221.0,30.0
9743,Roraima,2020-06-29,14459.0,118,281,0,895.8571428571429,4.285714285714286,6271.0,30.0
9744,Roraima,2020-06-30,14641.0,182,283,2,614.4285714285714,4.714285714285714,4301.0,33.0
9745,Roraima,2020-07-01,15153.0,512,314,31,621.4285714285714,7.857142857142857,4350.0,55.0
9746,Roraima,2020-07-02,17583.0,2430,354,40,815.8571428571429,11.857142857142858,5711.0,83.0
9747,Roraima,2020-07-03,18323.0,740,358,4,773.1428571428571,12.142857142857142,5412.0,85.0
9748,Roraima,2020-07-04,18769.0,446,364,6,813.0,11.857142857142858,5691.0,83.0
9749,Roraima,2020-07-05,18922.0,153,368,4,654.4285714285714,12.428571428571429,4581.0,87.0
9750,Roraima,2020-07-06,18948.0,26,371,3,641.2857142857143,12.857142857142858,4489.0,90.0
9751,Roraima,2020-07-07,19088.0,140,376,5,635.2857142857143,13.285714285714286,4447.0,93.0
9752,Roraima,2020-07-08,19284.0,196,386,10,590.1428571428571,10.285714285714286,4131.0,72.0
9753,Roraima,2020-07-09,20154.0,870,393,7,367.2857142857143,5.571428571428571,2571.0,39.0
9754,Roraima,2020-07-10,21220.0,1066,393,0,413.85714285714283,5.0,2897.0,35.0
9755,Roraima,2020-07-11,21849.0,629,396,3,440.0,4.571428571428571,3080.0,32.0
9756,Roraima,2020-07-12,22225.0,376,396,0,471.85714285714283,4.0,3303.0,28.0
9757,Roraima,2020-07-13,22627.0,402,397,1,525.5714285714286,3.7142857142857144,3679.0,26.0
9758,Roraima,2020-07-14,22968.0,341,398,1,554.2857142857143,3.142857142857143,3880.0,22.0
9759,Roraima,2020-07-15,23681.0,713,403,5,628.1428571428571,2.4285714285714284,4397.0,17.0
9760,Roraima,2020-07-16,24397.0,716,415,12,606.1428571428571,3.142857142857143,4243.0,22.0
9761,Roraima,2020-07-17,25007.0,610,425,10,541.0,4.571428571428571,3787.0,32.0
9762,Roraima,2020-07-18,25373.0,366,429,4,503.42857142857144,4.714285714285714,3524.0,33.0
9763,Roraima,2020-07-19,25467.0,94,429,0,463.14285714285717,4.714285714285714,3242.0,33.0
9764,Roraima,2020-07-20,25686.0,219,431,2,437.0,4.857142857142857,3059.0,34.0
9765,Roraima,2020-07-21,25985.0,299,435,4,431.0,5.285714285714286,3017.0,37.0
9766,Roraima,2020-07-22,26954.0,969,451,16,467.57142857142856,6.857142857142857,3273.0,48.0
9767,Roraima,2020-07-23,27932.0,978,458,7,505.0,6.142857142857143,3535.0,43.0
9768,Roraima,2020-07-24,28874.0,942,465,7,552.4285714285714,5.714285714285714,3867.0,40.0
9769,Roraima,2020-07-25,29394.0,520,473,8,574.4285714285714,6.285714285714286,4021.0,44.0
9770,Roraima,2020-07-26,29829.0,435,473,0,623.1428571428571,6.285714285714286,4362.0,44.0
9771,Roraima,2020-07-27,29902.0,73,474,1,602.2857142857143,6.142857142857143,4216.0,43.0
9772,Roraima,2020-07-28,30316.0,414,479,5,618.7142857142857,6.285714285714286,4331.0,44.0
9773,Roraima,2020-07-29,30996.0,680,493,14,577.4285714285714,6.0,4042.0,42.0
9774,Roraima,2020-07-30,31455.0,459,501,8,503.2857142857143,6.142857142857143,3523.0,43.0
9775,Roraima,2020-07-31,32016.0,561,505,4,448.85714285714283,5.714285714285714,3142.0,40.0
9776,Roraima,2020-08-01,32723.0,707,513,8,475.57142857142856,5.714285714285714,3329.0,40.0
9777,Roraima,2020-08-02,33151.0,428,513,0,474.57142857142856,5.714285714285714,3322.0,40.0
9778,Roraima,2020-08-03,33188.0,37,513,0,469.42857142857144,5.571428571428571,3286.0,39.0
9779,Roraima,2020-08-04,33194.0,6,528,15,411.14285714285717,7.0,2878.0,49.0
9780,Roraima,2020-08-05,34296.0,1102,532,4,471.42857142857144,5.571428571428571,3300.0,39.0
9781,Roraima,2020-08-06,34929.0,633,538,6,496.2857142857143,5.285714285714286,3474.0,37.0
9782,Roraima,2020-08-07,35540.0,611,544,6,503.42857142857144,5.571428571428571,3524.0,39.0
9783,Roraima,2020-08-08,35933.0,393,547,3,458.57142857142856,4.857142857142857,3210.0,34.0
9784,Roraima,2020-08-09,36387.0,454,547,0,462.2857142857143,4.857142857142857,3236.0,34.0
9785,Roraima,2020-08-10,36449.0,62,547,0,465.85714285714283,4.857142857142857,3261.0,34.0
9786,Roraima,2020-08-11,37006.0,557,551,4,544.5714285714286,3.2857142857142856,3812.0,23.0
9787,Roraima,2020-08-12,37579.0,573,555,4,469.0,3.2857142857142856,3283.0,23.0
9788,Roraima,2020-08-13,38270.0,691,561,6,477.2857142857143,3.2857142857142856,3341.0,23.0
9789,Roraima,2020-08-14,38897.0,627,565,4,479.57142857142856,3.0,3357.0,21.0
9790,Roraima,2020-08-15,39397.0,500,568,3,494.85714285714283,3.0,3464.0,21.0
9791,Roraima,2020-08-16,39623.0,226,568,0,462.2857142857143,3.0,3236.0,21.0
9792,Roraima,2020-08-17,39665.0,42,568,0,459.42857142857144,3.0,3216.0,21.0
9793,Roraima,2020-08-18,40183.0,518,574,6,453.85714285714283,3.2857142857142856,3177.0,23.0
9794,Roraima,2020-08-19,40501.0,318,575,1,417.42857142857144,2.857142857142857,2922.0,20.0
9795,Roraima,2020-08-20,40989.0,488,576,1,388.42857142857144,2.142857142857143,2719.0,15.0
9796,Roraima,2020-08-21,41191.0,202,576,0,327.7142857142857,1.5714285714285714,2294.0,11.0
9797,Roraima,2020-08-22,41527.0,336,579,3,304.2857142857143,1.5714285714285714,2130.0,11.0
9798,Roraima,2020-08-23,41730.0,203,579,0,301.0,1.5714285714285714,2107.0,11.0
9799,Roraima,2020-08-24,41770.0,40,579,0,300.7142857142857,1.5714285714285714,2105.0,11.0
9800,Roraima,2020-08-25,42044.0,274,582,3,265.85714285714283,1.1428571428571428,1861.0,8.0
9801,Roraima,2020-08-26,42359.0,315,582,0,265.42857142857144,1.0,1858.0,7.0
9802,Roraima,2020-08-27,42690.0,331,586,4,243.0,1.4285714285714286,1701.0,10.0
9803,Roraima,2020-08-28,42997.0,307,587,1,258.0,1.5714285714285714,1806.0,11.0
9804,Roraima,2020-08-29,43299.0,302,587,0,253.14285714285714,1.1428571428571428,1772.0,8.0
9805,Roraima,2020-08-30,43470.0,171,587,0,248.57142857142858,1.1428571428571428,1740.0,8.0
9806,Roraima,2020-08-31,43518.0,48,587,0,249.71428571428572,1.1428571428571428,1748.0,8.0
9807,Roraima,2020-09-01,43707.0,189,593,6,237.57142857142858,1.5714285714285714,1663.0,11.0
9808,Roraima,2020-09-02,44036.0,329,595,2,239.57142857142858,1.8571428571428572,1677.0,13.0
9809,Roraima,2020-09-03,44334.0,298,596,1,234.85714285714286,1.4285714285714286,1644.0,10.0
9810,Roraima,2020-09-04,44665.0,331,598,2,238.28571428571428,1.5714285714285714,1668.0,11.0
9811,Roraima,2020-09-05,44975.0,310,598,0,239.42857142857142,1.5714285714285714,1676.0,11.0
9812,Roraima,2020-09-06,45137.0,162,598,0,238.14285714285714,1.5714285714285714,1667.0,11.0
9813,Roraima,2020-09-07,45253.0,116,598,0,247.85714285714286,1.5714285714285714,1735.0,11.0
9814,Roraima,2020-09-08,45302.0,49,598,0,227.85714285714286,0.7142857142857143,1595.0,5.0
9815,Roraima,2020-09-09,45505.0,203,605,7,209.85714285714286,1.4285714285714286,1469.0,10.0
9816,Roraima,2020-09-10,45855.0,350,607,2,217.28571428571428,1.5714285714285714,1521.0,11.0
9817,Roraima,2020-09-11,46102.0,247,609,2,205.28571428571428,1.5714285714285714,1437.0,11.0
9818,Roraima,2020-09-12,46348.0,246,610,1,196.14285714285714,1.7142857142857142,1373.0,12.0
9819,Roraima,2020-09-13,46478.0,130,610,0,191.57142857142858,1.7142857142857142,1341.0,12.0
9820,Roraima,2020-09-14,46545.0,67,610,0,184.57142857142858,1.7142857142857142,1292.0,12.0
9821,Roraima,2020-09-15,46848.0,303,611,1,220.85714285714286,1.8571428571428572,1546.0,13.0
9822,Roraima,2020-09-16,47164.0,316,611,0,237.0,0.8571428571428571,1659.0,6.0
9823,Roraima,2020-09-17,47398.0,234,611,0,220.42857142857142,0.5714285714285714,1543.0,4.0
9824,Roraima,2020-09-18,47692.0,294,613,2,227.14285714285714,0.5714285714285714,1590.0,4.0
9825,Roraima,2020-09-19,48088.0,396,613,0,248.57142857142858,0.42857142857142855,1740.0,3.0
9826,Roraima,2020-09-20,48302.0,214,613,0,260.57142857142856,0.42857142857142855,1824.0,3.0
9827,Roraima,2020-09-21,48330.0,28,613,0,255.0,0.42857142857142855,1785.0,3.0
9828,Roraima,2020-09-22,48542.0,212,616,3,242.0,0.7142857142857143,1694.0,5.0
9829,Roraima,2020-09-23,48919.0,377,616,0,250.71428571428572,0.7142857142857143,1755.0,5.0
9830,Roraima,2020-09-24,49216.0,297,635,19,259.7142857142857,3.4285714285714284,1818.0,24.0
9831,Roraima,2020-09-25,49474.0,258,637,2,254.57142857142858,3.4285714285714284,1782.0,24.0
9832,Roraima,2020-09-26,49681.0,207,637,0,227.57142857142858,3.4285714285714284,1593.0,24.0
9833,Roraima,2020-09-27,49911.0,230,637,0,229.85714285714286,3.4285714285714284,1609.0,24.0
9834,Roraima,2020-09-28,49968.0,57,637,0,234.0,3.4285714285714284,1638.0,24.0
9835,Roraima,2020-09-29,50185.0,217,641,4,234.71428571428572,3.5714285714285716,1643.0,25.0
9836,Roraima,2020-09-30,50449.0,264,648,7,218.57142857142858,4.571428571428571,1530.0,32.0
9837,Roraima,2020-10-01,50681.0,232,654,6,209.28571428571428,2.7142857142857144,1465.0,19.0
9838,Roraima,2020-10-02,51013.0,332,659,5,219.85714285714286,3.142857142857143,1539.0,22.0
9839,Roraima,2020-10-03,51298.0,285,661,2,231.0,3.4285714285714284,1617.0,24.0
9840,Roraima,2020-10-04,51368.0,70,661,0,208.14285714285714,3.4285714285714284,1457.0,24.0
9841,Roraima,2020-10-05,51368.0,0,661,0,200.0,3.4285714285714284,1400.0,24.0
9842,Roraima,2020-10-06,51450.0,82,661,0,180.71428571428572,2.857142857142857,1265.0,20.0
9843,Roraima,2020-10-07,51635.0,185,666,5,169.42857142857142,2.5714285714285716,1186.0,18.0
9844,Roraima,2020-10-08,51879.0,244,666,0,171.14285714285714,1.7142857142857142,1198.0,12.0
9845,Roraima,2020-10-09,52131.0,252,670,4,159.71428571428572,1.5714285714285714,1118.0,11.0
9846,Roraima,2020-10-10,52440.0,309,670,0,163.14285714285714,1.2857142857142858,1142.0,9.0
9847,Roraima,2020-10-11,52637.0,197,670,0,181.28571428571428,1.2857142857142858,1269.0,9.0
9848,Roraima,2020-10-12,52659.0,22,670,0,184.42857142857142,1.2857142857142858,1291.0,9.0
9849,Roraima,2020-10-13,52701.0,42,670,0,178.71428571428572,1.2857142857142858,1251.0,9.0
9850,Roraima,2020-10-14,52848.0,147,676,6,173.28571428571428,1.4285714285714286,1213.0,10.0
9851,Roraima,2020-10-15,53353.0,505,677,1,210.57142857142858,1.5714285714285714,1474.0,11.0
9852,Roraima,2020-10-16,53726.0,373,680,3,227.85714285714286,1.4285714285714286,1595.0,10.0
9853,Roraima,2020-10-17,54019.0,293,681,1,225.57142857142858,1.5714285714285714,1579.0,11.0
9854,Roraima,2020-10-18,54181.0,162,681,0,220.57142857142858,1.5714285714285714,1544.0,11.0
9855,Roraima,2020-10-19,54226.0,45,681,0,223.85714285714286,1.5714285714285714,1567.0,11.0
9856,Roraima,2020-10-20,54459.0,233,686,5,251.14285714285714,2.2857142857142856,1758.0,16.0
9857,Roraima,2020-10-21,54676.0,217,689,3,261.14285714285717,1.8571428571428572,1828.0,13.0
9858,Roraima,2020-10-22,54905.0,229,690,1,221.71428571428572,1.8571428571428572,1552.0,13.0
9859,Roraima,2020-10-23,55269.0,364,691,1,220.42857142857142,1.5714285714285714,1543.0,11.0
9860,Roraima,2020-10-24,55613.0,344,691,0,227.71428571428572,1.4285714285714286,1594.0,10.0
9861,Roraima,2020-10-25,55862.0,249,691,0,240.14285714285714,1.4285714285714286,1681.0,10.0
9862,Roraima,2020-10-26,55951.0,89,691,0,246.42857142857142,1.4285714285714286,1725.0,10.0
9863,Roraima,2020-10-27,56182.0,231,691,0,246.14285714285714,0.7142857142857143,1723.0,5.0
9864,Roraima,2020-10-28,56469.0,287,692,1,256.14285714285717,0.42857142857142855,1793.0,3.0
9865,Roraima,2020-10-29,56733.0,264,692,0,261.14285714285717,0.2857142857142857,1828.0,2.0
9866,Roraima,2020-10-30,57002.0,269,692,0,247.57142857142858,0.14285714285714285,1733.0,1.0
9867,Roraima,2020-10-31,57284.0,282,692,0,238.71428571428572,0.14285714285714285,1671.0,1.0
9868,Roraima,2020-11-01,57407.0,123,692,0,220.71428571428572,0.14285714285714285,1545.0,1.0
9869,Roraima,2020-11-02,57488.0,81,692,0,219.57142857142858,0.14285714285714285,1537.0,1.0
9870,Roraima,2020-11-03,57624.0,136,692,0,206.0,0.14285714285714285,1442.0,1.0
9871,Roraima,2020-11-04,57789.0,165,693,1,188.57142857142858,0.14285714285714285,1320.0,1.0
9872,Roraima,2020-11-05,58304.0,515,695,2,224.42857142857142,0.42857142857142855,1571.0,3.0
9873,Roraima,2020-11-06,58684.0,380,695,0,240.28571428571428,0.42857142857142855,1682.0,3.0
9874,Roraima,2020-11-07,59065.0,381,695,0,254.42857142857142,0.42857142857142855,1781.0,3.0
9875,Roraima,2020-11-08,59189.0,124,695,0,254.57142857142858,0.42857142857142855,1782.0,3.0
9876,Roraima,2020-11-09,59195.0,6,695,0,243.85714285714286,0.42857142857142855,1707.0,3.0
9877,Roraima,2020-11-10,59273.0,78,695,0,235.57142857142858,0.42857142857142855,1649.0,3.0
9878,Roraima,2020-11-11,59586.0,313,701,6,256.7142857142857,1.1428571428571428,1797.0,8.0
9879,Roraima,2020-11-12,59946.0,360,705,4,234.57142857142858,1.4285714285714286,1642.0,10.0
9880,Roraima,2020-11-13,60156.0,210,705,0,210.28571428571428,1.4285714285714286,1472.0,10.0
9881,Roraima,2020-11-14,60416.0,260,706,1,193.0,1.5714285714285714,1351.0,11.0
9882,Roraima,2020-11-15,60535.0,119,706,0,192.28571428571428,1.5714285714285714,1346.0,11.0
9883,Roraima,2020-11-16,60579.0,44,706,0,197.71428571428572,1.5714285714285714,1384.0,11.0
9884,Roraima,2020-11-17,60790.0,211,709,3,216.71428571428572,2.0,1517.0,14.0
9885,Roraima,2020-11-18,61001.0,211,709,0,202.14285714285714,1.1428571428571428,1415.0,8.0
9886,Roraima,2020-11-19,61245.0,244,711,2,185.57142857142858,0.8571428571428571,1299.0,6.0
9887,Roraima,2020-11-20,61553.0,308,720,9,199.57142857142858,2.142857142857143,1397.0,15.0
9888,Roraima,2020-11-21,61744.0,191,720,0,189.71428571428572,2.0,1328.0,14.0
9889,Roraima,2020-11-22,61838.0,94,720,0,186.14285714285714,2.0,1303.0,14.0
9890,Roraima,2020-11-23,62015.0,177,720,0,205.14285714285714,2.0,1436.0,14.0
9891,Roraima,2020-11-24,62139.0,124,721,1,192.71428571428572,1.7142857142857142,1349.0,12.0
9892,Roraima,2020-11-25,62414.0,275,722,1,201.85714285714286,1.8571428571428572,1413.0,13.0
9893,Roraima,2020-11-26,62603.0,189,723,1,194.0,1.7142857142857142,1358.0,12.0
9894,Roraima,2020-11-27,62757.0,154,724,1,172.0,0.5714285714285714,1204.0,4.0
9895,Roraima,2020-11-28,62816.0,59,727,3,153.14285714285714,1.0,1072.0,7.0
9896,Roraima,2020-11-29,63234.0,418,727,0,199.42857142857142,1.0,1396.0,7.0
9897,Roraima,2020-11-30,63322.0,88,727,0,186.71428571428572,1.0,1307.0,7.0
