index,estado,data,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,daily_cases_moving_average,daily_deaths_moving_average,sum_of_daily_cases_week,sum_of_daily_deaths_week
10482,Rio Grande do Sul,2020-05-11,2576.0,34,105,8,123.57142857142857,4.428571428571429,865.0,31.0
10483,Rio Grande do Sul,2020-05-12,2917.0,341,111,6,157.42857142857142,4.571428571428571,1102.0,32.0
10484,Rio Grande do Sul,2020-05-13,2917.0,0,111,0,123.85714285714286,3.4285714285714284,867.0,24.0
10485,Rio Grande do Sul,2020-05-14,2997.0,80,120,9,124.0,4.285714285714286,868.0,30.0
10486,Rio Grande do Sul,2020-05-15,3597.0,600,126,6,164.28571428571428,5.0,1150.0,35.0
10487,Rio Grande do Sul,2020-05-16,3695.0,98,132,6,171.71428571428572,5.285714285714286,1202.0,37.0
10488,Rio Grande do Sul,2020-05-17,3735.0,40,142,10,170.42857142857142,6.428571428571429,1193.0,45.0
10489,Rio Grande do Sul,2020-05-18,3735.0,0,144,2,165.57142857142858,5.571428571428571,1159.0,39.0
10490,Rio Grande do Sul,2020-05-19,3750.0,15,151,7,119.0,5.714285714285714,833.0,40.0
10491,Rio Grande do Sul,2020-05-20,4973.0,1223,161,10,293.7142857142857,7.142857142857143,2056.0,50.0
10492,Rio Grande do Sul,2020-05-21,5473.0,500,166,5,353.7142857142857,6.571428571428571,2476.0,46.0
10493,Rio Grande do Sul,2020-05-22,5918.0,445,172,6,331.57142857142856,6.571428571428571,2321.0,46.0
10494,Rio Grande do Sul,2020-05-23,6336.0,418,176,4,377.2857142857143,6.285714285714286,2641.0,44.0
10495,Rio Grande do Sul,2020-05-24,6470.0,134,180,4,390.7142857142857,5.428571428571429,2735.0,38.0
10496,Rio Grande do Sul,2020-05-25,6559.0,89,197,17,403.42857142857144,7.571428571428571,2824.0,53.0
10497,Rio Grande do Sul,2020-05-26,6785.0,226,203,6,433.57142857142856,7.428571428571429,3035.0,52.0
10498,Rio Grande do Sul,2020-05-27,7048.0,263,209,6,296.42857142857144,6.857142857142857,2075.0,48.0
10499,Rio Grande do Sul,2020-05-28,8234.0,1186,213,4,394.42857142857144,6.714285714285714,2761.0,47.0
10500,Rio Grande do Sul,2020-05-29,8538.5,304,214,1,374.2857142857143,6.0,2620.0,42.0
10501,Rio Grande do Sul,2020-05-30,9242.0,703,218,3,415.0,5.857142857142857,2905.0,41.0
10502,Rio Grande do Sul,2020-05-31,9332.0,90,224,6,408.7142857142857,6.142857142857143,2861.0,43.0
10503,Rio Grande do Sul,2020-06-01,9332.0,0,232,8,396.0,4.857142857142857,2772.0,34.0
10504,Rio Grande do Sul,2020-06-02,9919.0,587,245,13,447.57142857142856,5.857142857142857,3133.0,41.0
10505,Rio Grande do Sul,2020-06-03,10398.0,479,258,13,478.42857142857144,6.857142857142857,3349.0,48.0
10506,Rio Grande do Sul,2020-06-04,11010.0,612,265,7,396.42857142857144,7.285714285714286,2775.0,51.0
10507,Rio Grande do Sul,2020-06-05,11583.0,573,276,11,434.85714285714283,8.714285714285714,3044.0,61.0
10508,Rio Grande do Sul,2020-06-06,12037.0,454,283,7,399.2857142857143,9.285714285714286,2795.0,65.0
10509,Rio Grande do Sul,2020-06-07,12135.0,98,286,3,400.42857142857144,8.857142857142858,2803.0,62.0
10510,Rio Grande do Sul,2020-06-08,12250.0,115,291,5,416.85714285714283,8.428571428571429,2918.0,59.0
10511,Rio Grande do Sul,2020-06-09,12802.0,552,301,10,411.85714285714283,8.0,2883.0,56.0
10512,Rio Grande do Sul,2020-06-10,13619.0,817,316,15,460.14285714285717,8.285714285714286,3221.0,58.0
10513,Rio Grande do Sul,2020-06-11,14168.0,549,323,7,451.14285714285717,8.285714285714286,3158.0,58.0
10514,Rio Grande do Sul,2020-06-12,14384.0,216,337,14,400.14285714285717,8.714285714285714,2801.0,61.0
10515,Rio Grande do Sul,2020-06-13,14627.0,243,344,7,370.0,8.714285714285714,2590.0,61.0
10516,Rio Grande do Sul,2020-06-14,14661.0,34,350,6,360.85714285714283,9.142857142857142,2526.0,64.0
10517,Rio Grande do Sul,2020-06-15,15438.0,777,360,10,455.42857142857144,9.857142857142858,3188.0,69.0
10518,Rio Grande do Sul,2020-06-16,16471.0,1033,374,14,524.1428571428571,10.428571428571429,3669.0,73.0
10519,Rio Grande do Sul,2020-06-17,17128.0,657,387,13,501.2857142857143,10.142857142857142,3509.0,71.0
10520,Rio Grande do Sul,2020-06-18,17822.0,694,406,19,522.0,11.857142857142858,3654.0,83.0
10521,Rio Grande do Sul,2020-06-19,18587.0,765,423,17,600.4285714285714,12.285714285714286,4203.0,86.0
10522,Rio Grande do Sul,2020-06-20,19138.0,551,430,7,644.4285714285714,12.285714285714286,4511.0,86.0
10523,Rio Grande do Sul,2020-06-21,19348.0,210,434,4,669.5714285714286,12.0,4687.0,84.0
10524,Rio Grande do Sul,2020-06-22,19710.0,362,458,24,610.2857142857143,14.0,4272.0,98.0
10525,Rio Grande do Sul,2020-06-23,20864.0,1154,477,19,627.5714285714286,14.714285714285714,4393.0,103.0
10526,Rio Grande do Sul,2020-06-24,22009.0,1145,500,23,697.2857142857143,16.142857142857142,4881.0,113.0
10527,Rio Grande do Sul,2020-06-25,23060.0,1051,500,0,748.2857142857143,13.428571428571429,5238.0,94.0
10528,Rio Grande do Sul,2020-06-26,24114.0,1054,540,40,789.5714285714286,16.714285714285715,5527.0,117.0
10529,Rio Grande do Sul,2020-06-27,25000.0,886,554,14,837.4285714285714,17.714285714285715,5862.0,124.0
10530,Rio Grande do Sul,2020-06-28,25243.0,243,559,5,842.1428571428571,17.857142857142858,5895.0,125.0
10531,Rio Grande do Sul,2020-06-29,25659.0,416,582,23,849.8571428571429,17.714285714285715,5949.0,124.0
10532,Rio Grande do Sul,2020-06-30,26941.0,1282,614,32,868.1428571428571,19.571428571428573,6077.0,137.0
10533,Rio Grande do Sul,2020-07-01,28171.0,1230,636,22,880.2857142857143,19.428571428571427,6162.0,136.0
10534,Rio Grande do Sul,2020-07-02,29195.0,1024,663,27,876.4285714285714,23.285714285714285,6135.0,163.0
10535,Rio Grande do Sul,2020-07-03,30371.0,1176,690,27,893.8571428571429,21.428571428571427,6257.0,150.0
10536,Rio Grande do Sul,2020-07-04,31619.0,1248,715,25,945.5714285714286,23.0,6619.0,161.0
10537,Rio Grande do Sul,2020-07-05,31955.0,336,727,12,958.8571428571429,24.0,6712.0,168.0
10538,Rio Grande do Sul,2020-07-06,32401.0,446,759,32,963.1428571428571,25.285714285714285,6742.0,177.0
10539,Rio Grande do Sul,2020-07-07,33800.0,1399,791,32,979.8571428571429,25.285714285714285,6859.0,177.0
10540,Rio Grande do Sul,2020-07-08,35557.0,1757,825,34,1055.142857142857,27.0,7386.0,189.0
10541,Rio Grande do Sul,2020-07-09,36434.0,877,870,45,1034.142857142857,29.571428571428573,7239.0,207.0
10542,Rio Grande do Sul,2020-07-10,37490.0,1056,919,49,1017.0,32.714285714285715,7119.0,229.0
10543,Rio Grande do Sul,2020-07-11,38720.0,1230,943,24,1014.4285714285714,32.57142857142857,7101.0,228.0
10544,Rio Grande do Sul,2020-07-12,39240.0,520,962,19,1040.7142857142858,33.57142857142857,7285.0,235.0
10545,Rio Grande do Sul,2020-07-13,39656.0,416,995,33,1036.4285714285713,33.714285714285715,7255.0,236.0
10546,Rio Grande do Sul,2020-07-14,40993.0,1337,1060,65,1027.5714285714287,38.42857142857143,7193.0,269.0
10547,Rio Grande do Sul,2020-07-15,42239.0,1246,1101,41,954.5714285714286,39.42857142857143,6682.0,276.0
10548,Rio Grande do Sul,2020-07-16,45344.0,3105,1141,40,1272.857142857143,38.714285714285715,8910.0,271.0
10549,Rio Grande do Sul,2020-07-17,46710.0,1366,1166,25,1317.142857142857,35.285714285714285,9220.0,247.0
10550,Rio Grande do Sul,2020-07-18,46847.0,137,1229,63,1161.0,40.857142857142854,8127.0,286.0
10551,Rio Grande do Sul,2020-07-19,47113.0,266,1252,23,1124.7142857142858,41.42857142857143,7873.0,290.0
10552,Rio Grande do Sul,2020-07-20,47449.0,336,1285,33,1113.2857142857142,41.42857142857143,7793.0,290.0
10553,Rio Grande do Sul,2020-07-21,49840.0,2391,1349,64,1263.857142857143,41.285714285714285,8847.0,289.0
10554,Rio Grande do Sul,2020-07-22,53073.0,3233,1397,48,1547.7142857142858,42.285714285714285,10834.0,296.0
10555,Rio Grande do Sul,2020-07-23,54841.0,1768,1456,59,1356.7142857142858,45.0,9497.0,315.0
10556,Rio Grande do Sul,2020-07-24,57007.0,2166,1494,38,1471.0,46.857142857142854,10297.0,328.0
10557,Rio Grande do Sul,2020-07-25,59118.0,2111,1554,60,1753.0,46.42857142857143,12271.0,325.0
10558,Rio Grande do Sul,2020-07-26,59779.0,661,1571,17,1809.4285714285713,45.57142857142857,12666.0,319.0
10559,Rio Grande do Sul,2020-07-27,60044.0,265,1611,40,1799.2857142857142,46.57142857142857,12595.0,326.0
10560,Rio Grande do Sul,2020-07-28,62347.0,2303,1680,69,1786.7142857142858,47.285714285714285,12507.0,331.0
10561,Rio Grande do Sul,2020-07-29,64496.0,2149,1750,70,1631.857142857143,50.42857142857143,11423.0,353.0
10562,Rio Grande do Sul,2020-07-30,66473.0,1977,1825,75,1661.7142857142858,52.714285714285715,11632.0,369.0
10563,Rio Grande do Sul,2020-07-31,66692.0,219,1876,51,1383.5714285714287,54.57142857142857,9685.0,382.0
10564,Rio Grande do Sul,2020-08-01,70456.0,3764,1947,71,1619.7142857142858,56.142857142857146,11338.0,393.0
10565,Rio Grande do Sul,2020-08-02,71040.0,584,1974,27,1608.7142857142858,57.57142857142857,11261.0,403.0
10566,Rio Grande do Sul,2020-08-03,71479.0,439,2016,42,1633.5714285714287,57.857142857142854,11435.0,405.0
10567,Rio Grande do Sul,2020-08-04,73618.0,2139,2099,83,1610.142857142857,59.857142857142854,11271.0,419.0
10568,Rio Grande do Sul,2020-08-05,76563.0,2945,2163,64,1723.857142857143,59.0,12067.0,413.0
10569,Rio Grande do Sul,2020-08-06,78837.0,2274,2231,68,1766.2857142857142,58.0,12364.0,406.0
10570,Rio Grande do Sul,2020-08-07,79026.0,189,2282,51,1762.0,58.0,12334.0,406.0
10571,Rio Grande do Sul,2020-08-08,83595.0,4569,2346,64,1877.0,57.0,13139.0,399.0
10572,Rio Grande do Sul,2020-08-09,83991.0,396,2360,14,1850.142857142857,55.142857142857146,12951.0,386.0
10573,Rio Grande do Sul,2020-08-10,84034.0,43,2417,57,1793.5714285714287,57.285714285714285,12555.0,401.0
10574,Rio Grande do Sul,2020-08-11,87415.0,3381,2472,55,1971.0,53.285714285714285,13797.0,373.0
10575,Rio Grande do Sul,2020-08-12,90049.0,2634,2540,68,1926.5714285714287,53.857142857142854,13486.0,377.0
10576,Rio Grande do Sul,2020-08-13,92560.0,2511,2584,44,1960.4285714285713,50.42857142857143,13723.0,353.0
10577,Rio Grande do Sul,2020-08-14,95142.0,2582,2631,47,2302.285714285714,49.857142857142854,16116.0,349.0
10578,Rio Grande do Sul,2020-08-15,97445.0,2303,2647,16,1978.5714285714287,43.0,13850.0,301.0
10579,Rio Grande do Sul,2020-08-16,97877.0,432,2689,42,1983.7142857142858,47.0,13886.0,329.0
10580,Rio Grande do Sul,2020-08-17,98007.0,130,2744,55,1996.142857142857,46.714285714285715,13973.0,327.0
10581,Rio Grande do Sul,2020-08-18,101217.0,3210,2822,78,1971.7142857142858,50.0,13802.0,350.0
10582,Rio Grande do Sul,2020-08-19,103891.0,2674,2881,59,1977.4285714285713,48.714285714285715,13842.0,341.0
10583,Rio Grande do Sul,2020-08-20,104068.0,177,2948,67,1644.0,52.0,11508.0,364.0
10584,Rio Grande do Sul,2020-08-21,104335.0,267,2993,45,1313.2857142857142,51.714285714285715,9193.0,362.0
10585,Rio Grande do Sul,2020-08-22,108839.0,4504,3046,53,1627.7142857142858,57.0,11394.0,399.0
10586,Rio Grande do Sul,2020-08-23,109873.0,1034,3062,16,1713.7142857142858,53.285714285714285,11996.0,373.0
10587,Rio Grande do Sul,2020-08-24,109953.0,80,3102,40,1706.5714285714287,51.142857142857146,11946.0,358.0
10588,Rio Grande do Sul,2020-08-25,112763.0,2810,3161,59,1649.4285714285713,48.42857142857143,11546.0,339.0
10589,Rio Grande do Sul,2020-08-26,115984.0,3221,3235,74,1727.5714285714287,50.57142857142857,12093.0,354.0
10590,Rio Grande do Sul,2020-08-27,118315.0,2331,3275,40,2035.2857142857142,46.714285714285715,14247.0,327.0
10591,Rio Grande do Sul,2020-08-28,120739.0,2424,3323,48,2343.4285714285716,47.142857142857146,16404.0,330.0
10592,Rio Grande do Sul,2020-08-29,124416.0,3677,3385,62,2225.285714285714,48.42857142857143,15577.0,339.0
10593,Rio Grande do Sul,2020-08-30,124482.0,66,3395,10,2087.0,47.57142857142857,14609.0,333.0
10594,Rio Grande do Sul,2020-08-31,125813.0,1331,3435,40,2265.714285714286,47.57142857142857,15860.0,333.0
10595,Rio Grande do Sul,2020-09-01,127799.0,1986,3501,66,2148.0,48.57142857142857,15036.0,340.0
10596,Rio Grande do Sul,2020-09-02,131461.0,3662,3543,42,2211.0,44.0,15477.0,308.0
10597,Rio Grande do Sul,2020-09-03,134610.0,3149,3590,47,2327.8571428571427,45.0,16295.0,315.0
10598,Rio Grande do Sul,2020-09-04,137217.0,2607,3650,60,2354.0,46.714285714285715,16478.0,327.0
10599,Rio Grande do Sul,2020-09-05,143485.0,6268,3714,64,2724.1428571428573,47.0,19069.0,329.0
10600,Rio Grande do Sul,2020-09-06,143914.0,429,3739,25,2776.0,49.142857142857146,19432.0,344.0
10601,Rio Grande do Sul,2020-09-07,143952.0,38,3756,17,2591.285714285714,45.857142857142854,18139.0,321.0
10602,Rio Grande do Sul,2020-09-08,144502.0,550,3800,44,2386.1428571428573,42.714285714285715,16703.0,299.0
10603,Rio Grande do Sul,2020-09-09,147576.0,3074,3882,82,2302.1428571428573,48.42857142857143,16115.0,339.0
10604,Rio Grande do Sul,2020-09-10,151392.0,3816,3929,47,2397.4285714285716,48.42857142857143,16782.0,339.0
10605,Rio Grande do Sul,2020-09-11,153475.0,2083,3997,68,2322.5714285714284,49.57142857142857,16258.0,347.0
10606,Rio Grande do Sul,2020-09-12,156264.0,2789,4039,42,1825.5714285714287,46.42857142857143,12779.0,325.0
10607,Rio Grande do Sul,2020-09-13,156903.0,639,4055,16,1855.5714285714287,45.142857142857146,12989.0,316.0
10608,Rio Grande do Sul,2020-09-14,157907.0,1004,4080,25,1993.5714285714287,46.285714285714285,13955.0,324.0
10609,Rio Grande do Sul,2020-09-15,160940.0,3033,4174,94,2348.285714285714,53.42857142857143,16438.0,374.0
10610,Rio Grande do Sul,2020-09-16,164373.0,3433,4216,42,2399.5714285714284,47.714285714285715,16797.0,334.0
10611,Rio Grande do Sul,2020-09-17,167781.0,3408,4268,52,2341.285714285714,48.42857142857143,16389.0,339.0
10612,Rio Grande do Sul,2020-09-18,170749.0,2968,4318,50,2467.714285714286,45.857142857142854,17274.0,321.0
10613,Rio Grande do Sul,2020-09-19,174140.0,3391,4371,53,2553.714285714286,47.42857142857143,17876.0,332.0
10614,Rio Grande do Sul,2020-09-20,174777.0,637,4384,13,2553.4285714285716,47.0,17874.0,329.0
10615,Rio Grande do Sul,2020-09-21,175349.0,572,4409,25,2491.714285714286,47.0,17442.0,329.0
10616,Rio Grande do Sul,2020-09-22,177485.0,2136,4472,63,2363.5714285714284,42.57142857142857,16545.0,298.0
10617,Rio Grande do Sul,2020-09-23,179436.0,1951,4515,43,2151.8571428571427,42.714285714285715,15063.0,299.0
10618,Rio Grande do Sul,2020-09-24,181217.0,1781,4544,29,1919.4285714285713,39.42857142857143,13436.0,276.0
10619,Rio Grande do Sul,2020-09-25,183115.0,1898,4574,30,1766.5714285714287,36.57142857142857,12366.0,256.0
10620,Rio Grande do Sul,2020-09-26,185119.0,2004,4615,41,1568.4285714285713,34.857142857142854,10979.0,244.0
10621,Rio Grande do Sul,2020-09-27,185516.0,397,4627,12,1534.142857142857,34.714285714285715,10739.0,243.0
10622,Rio Grande do Sul,2020-09-28,185778.0,262,4648,21,1489.857142857143,34.142857142857146,10429.0,239.0
10623,Rio Grande do Sul,2020-09-29,188253.0,2475,4724,76,1538.2857142857142,36.0,10768.0,252.0
10624,Rio Grande do Sul,2020-09-30,190572.0,2319,4782,58,1590.857142857143,38.142857142857146,11136.0,267.0
10625,Rio Grande do Sul,2020-10-01,197186.0,6614,4815,33,2281.285714285714,38.714285714285715,15969.0,271.0
10626,Rio Grande do Sul,2020-10-02,200427.0,3241,4852,37,2473.1428571428573,39.714285714285715,17312.0,278.0
10627,Rio Grande do Sul,2020-10-03,202587.0,2160,4898,46,2495.4285714285716,40.42857142857143,17468.0,283.0
10628,Rio Grande do Sul,2020-10-04,202719.0,132,4908,10,2457.5714285714284,40.142857142857146,17203.0,281.0
10629,Rio Grande do Sul,2020-10-05,203497.0,778,4952,44,2531.285714285714,43.42857142857143,17719.0,304.0
10630,Rio Grande do Sul,2020-10-06,205375.0,1878,4989,37,2446.0,37.857142857142854,17122.0,265.0
10631,Rio Grande do Sul,2020-10-07,207706.0,2331,5035,46,2447.714285714286,36.142857142857146,17134.0,253.0
10632,Rio Grande do Sul,2020-10-08,209623.0,1917,5068,33,1776.7142857142858,36.142857142857146,12437.0,253.0
10633,Rio Grande do Sul,2020-10-09,211773.0,2150,5100,32,1620.857142857143,35.42857142857143,11346.0,248.0
10634,Rio Grande do Sul,2020-10-10,213782.0,2009,5135,35,1599.2857142857142,33.857142857142854,11195.0,237.0
10635,Rio Grande do Sul,2020-10-11,214158.0,376,5141,6,1634.142857142857,33.285714285714285,11439.0,233.0
10636,Rio Grande do Sul,2020-10-12,214584.0,426,5148,7,1583.857142857143,28.0,11087.0,196.0
10637,Rio Grande do Sul,2020-10-13,214970.0,386,5167,19,1370.7142857142858,25.428571428571427,9595.0,178.0
10638,Rio Grande do Sul,2020-10-14,216932.0,1962,5237,70,1318.0,28.857142857142858,9226.0,202.0
10639,Rio Grande do Sul,2020-10-15,218835.0,1903,5282,45,1316.0,30.571428571428573,9212.0,214.0
10640,Rio Grande do Sul,2020-10-16,220563.0,1728,5312,30,1255.7142857142858,30.285714285714285,8790.0,212.0
10641,Rio Grande do Sul,2020-10-17,222692.0,2129,5342,30,1272.857142857143,29.571428571428573,8910.0,207.0
10642,Rio Grande do Sul,2020-10-18,223016.0,324,5346,4,1265.4285714285713,29.285714285714285,8858.0,205.0
10643,Rio Grande do Sul,2020-10-19,224020.0,1004,5388,42,1348.0,34.285714285714285,9436.0,240.0
10644,Rio Grande do Sul,2020-10-20,225694.0,1674,5452,64,1532.0,40.714285714285715,10724.0,285.0
10645,Rio Grande do Sul,2020-10-21,227463.0,1769,5482,30,1504.4285714285713,35.0,10531.0,245.0
10646,Rio Grande do Sul,2020-10-22,228762.0,1299,5518,36,1418.142857142857,33.714285714285715,9927.0,236.0
10647,Rio Grande do Sul,2020-10-23,230944.0,2182,5554,36,1483.0,34.57142857142857,10381.0,242.0
10648,Rio Grande do Sul,2020-10-24,234076.0,3132,5581,27,1626.2857142857142,34.142857142857146,11384.0,239.0
10649,Rio Grande do Sul,2020-10-25,234076.0,0,5581,0,1580.0,33.57142857142857,11060.0,235.0
10650,Rio Grande do Sul,2020-10-26,235673.0,1597,5615,34,1664.7142857142858,32.42857142857143,11653.0,227.0
10651,Rio Grande do Sul,2020-10-27,238396.0,2723,5665,50,1814.5714285714287,30.428571428571427,12702.0,213.0
