index,estado,data,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,daily_cases_moving_average,daily_deaths_moving_average,sum_of_daily_cases_week,sum_of_daily_deaths_week
12639,Tocantins,2020-05-16,1279.0,100,27,3,101.0,2.5714285714285716,707.0,18.0
12640,Tocantins,2020-05-17,1382.0,103,31,4,99.14285714285714,2.857142857142857,694.0,20.0
12641,Tocantins,2020-05-18,1496.0,114,32,1,107.0,2.857142857142857,749.0,20.0
12642,Tocantins,2020-05-19,1646.0,150,38,6,116.85714285714286,3.4285714285714284,818.0,24.0
12643,Tocantins,2020-05-20,1809.0,163,42,4,125.28571428571429,3.0,877.0,21.0
12644,Tocantins,2020-05-21,1976.0,167,47,5,135.28571428571428,3.4285714285714284,947.0,24.0
12645,Tocantins,2020-05-22,2205.0,229,49,2,146.57142857142858,3.5714285714285716,1026.0,25.0
12646,Tocantins,2020-05-23,2430.0,225,51,2,164.42857142857142,3.4285714285714284,1151.0,24.0
12647,Tocantins,2020-05-24,2591.0,161,52,1,172.71428571428572,3.0,1209.0,21.0
12648,Tocantins,2020-05-25,2696.0,105,58,6,171.42857142857142,3.7142857142857144,1200.0,26.0
12649,Tocantins,2020-05-26,2858.0,162,64,6,173.14285714285714,3.7142857142857144,1212.0,26.0
12650,Tocantins,2020-05-27,3023.0,165,65,1,173.42857142857142,3.2857142857142856,1214.0,23.0
12651,Tocantins,2020-05-28,3277.0,254,68,3,185.85714285714286,3.0,1301.0,21.0
12652,Tocantins,2020-05-29,3611.0,334,70,2,200.85714285714286,3.0,1406.0,21.0
12653,Tocantins,2020-05-30,3981.0,370,71,1,221.57142857142858,2.857142857142857,1551.0,20.0
12654,Tocantins,2020-05-31,4176.0,195,73,2,226.42857142857142,3.0,1585.0,21.0
12655,Tocantins,2020-06-01,4345.0,169,76,3,235.57142857142858,2.5714285714285716,1649.0,18.0
12656,Tocantins,2020-06-02,4483.0,138,79,3,232.14285714285714,2.142857142857143,1625.0,15.0
12657,Tocantins,2020-06-03,4698.0,215,82,3,239.28571428571428,2.4285714285714284,1675.0,17.0
12658,Tocantins,2020-06-04,4881.0,183,87,5,229.14285714285714,2.7142857142857144,1604.0,19.0
12659,Tocantins,2020-06-05,5182.0,301,89,2,224.42857142857142,2.7142857142857144,1571.0,19.0
12660,Tocantins,2020-06-06,5505.0,323,96,7,217.71428571428572,3.5714285714285716,1524.0,25.0
12661,Tocantins,2020-06-07,5644.0,139,99,3,209.71428571428572,3.7142857142857144,1468.0,26.0
12662,Tocantins,2020-06-08,5807.0,163,108,9,208.85714285714286,4.571428571428571,1462.0,32.0
12663,Tocantins,2020-06-09,6052.0,245,114,6,224.14285714285714,5.0,1569.0,35.0
12664,Tocantins,2020-06-10,6257.0,205,120,6,222.71428571428572,5.428571428571429,1559.0,38.0
12665,Tocantins,2020-06-11,6529.0,272,124,4,235.42857142857142,5.285714285714286,1648.0,37.0
12666,Tocantins,2020-06-12,6744.0,215,128,4,223.14285714285714,5.571428571428571,1562.0,39.0
12667,Tocantins,2020-06-13,6931.0,187,130,2,203.71428571428572,4.857142857142857,1426.0,34.0
12668,Tocantins,2020-06-14,6972.0,41,132,2,189.71428571428572,4.714285714285714,1328.0,33.0
12669,Tocantins,2020-06-15,7137.0,165,136,4,190.0,4.0,1330.0,28.0
12670,Tocantins,2020-06-16,7309.0,172,140,4,179.57142857142858,3.7142857142857144,1257.0,26.0
12671,Tocantins,2020-06-17,7573.0,264,149,9,188.0,4.142857142857143,1316.0,29.0
12672,Tocantins,2020-06-18,7774.0,201,152,3,177.85714285714286,4.0,1245.0,28.0
12673,Tocantins,2020-06-19,7956.0,182,159,7,173.14285714285714,4.428571428571429,1212.0,31.0
12674,Tocantins,2020-06-20,8203.0,247,167,8,181.71428571428572,5.285714285714286,1272.0,37.0
12675,Tocantins,2020-06-21,8354.0,151,175,8,197.42857142857142,6.142857142857143,1382.0,43.0
12676,Tocantins,2020-06-22,8477.0,123,178,3,191.42857142857142,6.0,1340.0,42.0
12677,Tocantins,2020-06-23,8766.0,289,179,1,208.14285714285714,5.571428571428571,1457.0,39.0
12678,Tocantins,2020-06-24,9098.0,332,181,2,217.85714285714286,4.571428571428571,1525.0,32.0
12679,Tocantins,2020-06-25,9425.0,327,183,2,235.85714285714286,4.428571428571429,1651.0,31.0
12680,Tocantins,2020-06-26,9681.0,256,186,3,246.42857142857142,3.857142857142857,1725.0,27.0
12681,Tocantins,2020-06-27,9966.0,285,191,5,251.85714285714286,3.4285714285714284,1763.0,24.0
12682,Tocantins,2020-06-28,10228.0,262,192,1,267.7142857142857,2.4285714285714284,1874.0,17.0
12683,Tocantins,2020-06-29,10359.0,131,195,3,268.85714285714283,2.4285714285714284,1882.0,17.0
12684,Tocantins,2020-06-30,10764.0,405,200,5,285.42857142857144,3.0,1998.0,21.0
12685,Tocantins,2020-07-01,11222.0,458,204,4,303.42857142857144,3.2857142857142856,2124.0,23.0
12686,Tocantins,2020-07-02,11454.0,232,209,5,289.85714285714283,3.7142857142857144,2029.0,26.0
12687,Tocantins,2020-07-03,11736.0,282,211,2,293.57142857142856,3.5714285714285716,2055.0,25.0
12688,Tocantins,2020-07-04,12282.0,546,215,4,330.85714285714283,3.4285714285714284,2316.0,24.0
12689,Tocantins,2020-07-05,12475.0,193,220,5,321.0,4.0,2247.0,28.0
12690,Tocantins,2020-07-06,12640.0,165,224,4,325.85714285714283,4.142857142857143,2281.0,29.0
12691,Tocantins,2020-07-07,13004.0,364,228,4,320.0,4.0,2240.0,28.0
12692,Tocantins,2020-07-08,13440.0,436,233,5,316.85714285714283,4.142857142857143,2218.0,29.0
12693,Tocantins,2020-07-09,13845.0,405,240,7,341.57142857142856,4.428571428571429,2391.0,31.0
12694,Tocantins,2020-07-10,14509.0,664,245,5,396.14285714285717,4.857142857142857,2773.0,34.0
12695,Tocantins,2020-07-11,14939.0,430,251,6,379.57142857142856,5.142857142857143,2657.0,36.0
12696,Tocantins,2020-07-12,15132.0,193,255,4,379.57142857142856,5.0,2657.0,35.0
12697,Tocantins,2020-07-13,15307.0,175,259,4,381.0,5.0,2667.0,35.0
12698,Tocantins,2020-07-14,15723.0,416,267,8,388.42857142857144,5.571428571428571,2719.0,39.0
12699,Tocantins,2020-07-15,16031.0,308,271,4,370.14285714285717,5.428571428571429,2591.0,38.0
12700,Tocantins,2020-07-16,16672.0,641,278,7,403.85714285714283,5.428571428571429,2827.0,38.0
12701,Tocantins,2020-07-17,16954.0,282,283,5,349.2857142857143,5.428571428571429,2445.0,38.0
12702,Tocantins,2020-07-18,17209.0,255,288,5,324.2857142857143,5.285714285714286,2270.0,37.0
12703,Tocantins,2020-07-19,17773.0,564,294,6,377.2857142857143,5.571428571428571,2641.0,39.0
12704,Tocantins,2020-07-20,17898.0,125,299,5,370.14285714285717,5.714285714285714,2591.0,40.0
12705,Tocantins,2020-07-21,18354.0,456,308,9,375.85714285714283,5.857142857142857,2631.0,41.0
12706,Tocantins,2020-07-22,18850.0,496,315,7,402.7142857142857,6.285714285714286,2819.0,44.0
12707,Tocantins,2020-07-23,19423.0,573,326,11,393.0,6.857142857142857,2751.0,48.0
12708,Tocantins,2020-07-24,19965.0,542,334,8,430.14285714285717,7.285714285714286,3011.0,51.0
12709,Tocantins,2020-07-25,20920.0,955,340,6,530.1428571428571,7.428571428571429,3711.0,52.0
12710,Tocantins,2020-07-26,21767.0,847,346,6,570.5714285714286,7.428571428571429,3994.0,52.0
12711,Tocantins,2020-07-27,22106.0,339,350,4,601.1428571428571,7.285714285714286,4208.0,51.0
12712,Tocantins,2020-07-28,22851.0,745,357,7,642.4285714285714,7.0,4497.0,49.0
12713,Tocantins,2020-07-29,23517.0,666,364,7,666.7142857142857,7.0,4667.0,49.0
12714,Tocantins,2020-07-30,24278.0,761,368,4,693.5714285714286,6.0,4855.0,42.0
12715,Tocantins,2020-07-31,24824.0,546,381,13,694.1428571428571,6.714285714285714,4859.0,47.0
12716,Tocantins,2020-08-01,25346.0,522,390,9,632.2857142857143,7.142857142857143,4426.0,50.0
12717,Tocantins,2020-08-02,26434.0,1088,395,5,666.7142857142857,7.0,4667.0,49.0
12718,Tocantins,2020-08-03,26998.0,564,402,7,698.8571428571429,7.428571428571429,4892.0,52.0
12719,Tocantins,2020-08-04,27664.0,666,408,6,687.5714285714286,7.285714285714286,4813.0,51.0
12720,Tocantins,2020-08-05,28312.0,648,415,7,685.0,7.285714285714286,4795.0,51.0
12721,Tocantins,2020-08-06,29539.0,1227,428,13,751.5714285714286,8.571428571428571,5261.0,60.0
12722,Tocantins,2020-08-07,30358.0,819,437,9,790.5714285714286,8.0,5534.0,56.0
12723,Tocantins,2020-08-08,31103.0,745,444,7,822.4285714285714,7.714285714285714,5757.0,54.0
12724,Tocantins,2020-08-09,31663.0,560,451,7,747.0,8.0,5229.0,56.0
12725,Tocantins,2020-08-10,32289.0,626,461,10,755.8571428571429,8.428571428571429,5291.0,59.0
12726,Tocantins,2020-08-11,33047.0,758,474,13,769.0,9.428571428571429,5383.0,66.0
12727,Tocantins,2020-08-12,33766.0,719,482,8,779.1428571428571,9.571428571428571,5454.0,67.0
12728,Tocantins,2020-08-13,34409.0,643,493,11,695.7142857142857,9.285714285714286,4870.0,65.0
12729,Tocantins,2020-08-14,35403.0,994,500,7,720.7142857142857,9.0,5045.0,63.0
12730,Tocantins,2020-08-15,36478.0,1075,506,6,767.8571428571429,8.857142857142858,5375.0,62.0
12731,Tocantins,2020-08-16,36989.0,511,511,5,760.8571428571429,8.571428571428571,5326.0,60.0
12732,Tocantins,2020-08-17,37856.0,867,516,5,795.2857142857143,7.857142857142857,5567.0,55.0
12733,Tocantins,2020-08-18,38845.0,989,531,15,828.2857142857143,8.142857142857142,5798.0,57.0
12734,Tocantins,2020-08-19,39832.0,987,536,5,866.5714285714286,7.714285714285714,6066.0,54.0
12735,Tocantins,2020-08-20,40786.0,954,547,11,911.0,7.714285714285714,6377.0,54.0
12736,Tocantins,2020-08-21,41848.0,1062,556,9,920.7142857142857,8.0,6445.0,56.0
12737,Tocantins,2020-08-22,42839.0,991,573,17,908.7142857142857,9.571428571428571,6361.0,67.0
12738,Tocantins,2020-08-23,43596.0,757,585,12,943.8571428571429,10.571428571428571,6607.0,74.0
12739,Tocantins,2020-08-24,44273.0,677,593,8,916.7142857142857,11.0,6417.0,77.0
12740,Tocantins,2020-08-25,45400.0,1127,610,17,936.4285714285714,11.285714285714286,6555.0,79.0
12741,Tocantins,2020-08-26,46364.0,964,621,11,933.1428571428571,12.142857142857142,6532.0,85.0
12742,Tocantins,2020-08-27,47558.0,1194,635,14,967.4285714285714,12.571428571428571,6772.0,88.0
12743,Tocantins,2020-08-28,48580.0,1022,649,14,961.7142857142857,13.285714285714286,6732.0,93.0
12744,Tocantins,2020-08-29,49651.0,1071,658,9,973.1428571428571,12.142857142857142,6812.0,85.0
12745,Tocantins,2020-08-30,50373.0,722,664,6,968.1428571428571,11.285714285714286,6777.0,79.0
12746,Tocantins,2020-08-31,50694.0,321,673,9,917.2857142857143,11.428571428571429,6421.0,80.0
12747,Tocantins,2020-09-01,51629.0,935,687,14,889.8571428571429,11.0,6229.0,77.0
12748,Tocantins,2020-09-02,52124.0,495,701,14,822.8571428571429,11.428571428571429,5760.0,80.0
12749,Tocantins,2020-09-03,52938.0,814,712,11,768.5714285714286,11.0,5380.0,77.0
12750,Tocantins,2020-09-04,54013.0,1075,730,18,776.1428571428571,11.571428571428571,5433.0,81.0
12751,Tocantins,2020-09-05,55075.0,1062,745,15,774.8571428571429,12.428571428571429,5424.0,87.0
12752,Tocantins,2020-09-06,55513.0,438,748,3,734.2857142857143,12.0,5140.0,84.0
12753,Tocantins,2020-09-07,55906.0,393,754,6,744.5714285714286,11.571428571428571,5212.0,81.0
12754,Tocantins,2020-09-08,56223.0,317,758,4,656.2857142857143,10.142857142857142,4594.0,71.0
12755,Tocantins,2020-09-09,56684.0,461,762,4,651.4285714285714,8.714285714285714,4560.0,61.0
12756,Tocantins,2020-09-10,57897.0,1213,773,11,708.4285714285714,8.714285714285714,4959.0,61.0
12757,Tocantins,2020-09-11,58655.0,758,784,11,663.1428571428571,7.714285714285714,4642.0,54.0
12758,Tocantins,2020-09-12,59395.0,740,799,15,617.1428571428571,7.714285714285714,4320.0,54.0
12759,Tocantins,2020-09-13,59722.0,327,806,7,601.2857142857143,8.285714285714286,4209.0,58.0
12760,Tocantins,2020-09-14,60035.0,313,814,8,589.8571428571429,8.571428571428571,4129.0,60.0
12761,Tocantins,2020-09-15,60725.0,690,822,8,643.1428571428571,9.142857142857142,4502.0,64.0
12762,Tocantins,2020-09-16,61271.0,546,831,9,655.2857142857143,9.857142857142858,4587.0,69.0
12763,Tocantins,2020-09-17,61683.0,412,840,9,540.8571428571429,9.571428571428571,3786.0,67.0
12764,Tocantins,2020-09-18,62498.0,815,850,10,549.0,9.428571428571429,3843.0,66.0
12765,Tocantins,2020-09-19,63167.0,669,866,16,538.8571428571429,9.571428571428571,3772.0,67.0
12766,Tocantins,2020-09-20,63423.0,256,866,0,528.7142857142857,8.571428571428571,3701.0,60.0
12767,Tocantins,2020-09-21,63544.0,121,867,1,501.2857142857143,7.571428571428571,3509.0,53.0
12768,Tocantins,2020-09-22,64273.0,729,877,10,506.85714285714283,7.857142857142857,3548.0,55.0
12769,Tocantins,2020-09-23,64787.0,514,890,13,502.2857142857143,8.428571428571429,3516.0,59.0
12770,Tocantins,2020-09-24,65354.0,567,901,11,524.4285714285714,8.714285714285714,3671.0,61.0
12771,Tocantins,2020-09-25,65994.0,640,910,9,499.42857142857144,8.571428571428571,3496.0,60.0
12772,Tocantins,2020-09-26,66516.0,522,917,7,478.42857142857144,7.285714285714286,3349.0,51.0
12773,Tocantins,2020-09-27,66710.0,194,919,2,469.57142857142856,7.571428571428571,3287.0,53.0
12774,Tocantins,2020-09-28,66865.0,155,922,3,474.42857142857144,7.857142857142857,3321.0,55.0
12775,Tocantins,2020-09-29,67479.0,614,930,8,458.0,7.571428571428571,3206.0,53.0
12776,Tocantins,2020-09-30,68003.0,524,939,9,459.42857142857144,7.0,3216.0,49.0
12777,Tocantins,2020-10-01,68606.0,603,948,9,464.57142857142856,6.714285714285714,3252.0,47.0
12778,Tocantins,2020-10-02,69008.0,402,957,9,430.57142857142856,6.714285714285714,3014.0,47.0
12779,Tocantins,2020-10-03,69398.0,390,966,9,411.7142857142857,7.0,2882.0,49.0
12780,Tocantins,2020-10-04,69419.0,21,968,2,387.0,7.0,2709.0,49.0
12781,Tocantins,2020-10-05,69478.0,59,972,4,373.2857142857143,7.142857142857143,2613.0,50.0
12782,Tocantins,2020-10-06,69587.0,109,975,3,301.14285714285717,6.428571428571429,2108.0,45.0
12783,Tocantins,2020-10-07,69969.0,382,985,10,280.85714285714283,6.571428571428571,1966.0,46.0
12784,Tocantins,2020-10-08,70347.0,378,996,11,248.71428571428572,6.857142857142857,1741.0,48.0
12785,Tocantins,2020-10-09,70704.0,357,1002,6,242.28571428571428,6.428571428571429,1696.0,45.0
12786,Tocantins,2020-10-10,71048.0,344,1009,7,235.71428571428572,6.142857142857143,1650.0,43.0
12787,Tocantins,2020-10-11,71136.0,88,1011,2,245.28571428571428,6.142857142857143,1717.0,43.0
12788,Tocantins,2020-10-12,71195.0,59,1012,1,245.28571428571428,5.714285714285714,1717.0,40.0
12789,Tocantins,2020-10-13,71269.0,74,1012,0,240.28571428571428,5.285714285714286,1682.0,37.0
12790,Tocantins,2020-10-14,71624.0,355,1021,9,236.42857142857142,5.142857142857143,1655.0,36.0
12791,Tocantins,2020-10-15,71984.0,360,1030,9,233.85714285714286,4.857142857142857,1637.0,34.0
12792,Tocantins,2020-10-16,72335.0,351,1035,5,233.0,4.714285714285714,1631.0,33.0
12793,Tocantins,2020-10-17,72571.0,236,1042,7,217.57142857142858,4.714285714285714,1523.0,33.0
12794,Tocantins,2020-10-18,72594.0,23,1044,2,208.28571428571428,4.714285714285714,1458.0,33.0
12795,Tocantins,2020-10-19,72724.0,130,1048,4,218.42857142857142,5.142857142857143,1529.0,36.0
12796,Tocantins,2020-10-20,73065.0,341,1055,7,256.57142857142856,6.142857142857143,1796.0,43.0
12797,Tocantins,2020-10-21,73314.0,249,1063,8,241.42857142857142,6.0,1690.0,42.0
12798,Tocantins,2020-10-22,73566.0,252,1072,9,226.0,6.0,1582.0,42.0
12799,Tocantins,2020-10-23,73902.0,336,1078,6,223.85714285714286,6.142857142857143,1567.0,43.0
12800,Tocantins,2020-10-24,74118.0,216,1082,4,221.0,5.714285714285714,1547.0,40.0
12801,Tocantins,2020-10-25,74184.0,66,1084,2,227.14285714285714,5.714285714285714,1590.0,40.0
12802,Tocantins,2020-10-26,74229.0,45,1084,0,215.0,5.142857142857143,1505.0,36.0
12803,Tocantins,2020-10-27,74500.0,271,1089,5,205.0,4.857142857142857,1435.0,34.0
12804,Tocantins,2020-10-28,74837.0,337,1092,3,217.57142857142858,4.142857142857143,1523.0,29.0
12805,Tocantins,2020-10-29,75106.0,269,1095,3,220.0,3.2857142857142856,1540.0,23.0
12806,Tocantins,2020-10-30,75425.0,319,1097,2,217.57142857142858,2.7142857142857144,1523.0,19.0
12807,Tocantins,2020-10-31,75569.0,144,1097,0,207.28571428571428,2.142857142857143,1451.0,15.0
12808,Tocantins,2020-11-01,75625.0,56,1097,0,205.85714285714286,1.8571428571428572,1441.0,13.0
12809,Tocantins,2020-11-02,75648.0,23,1097,0,202.71428571428572,1.8571428571428572,1419.0,13.0
12810,Tocantins,2020-11-03,75680.0,32,1100,3,168.57142857142858,1.5714285714285714,1180.0,11.0
12811,Tocantins,2020-11-04,75991.0,311,1105,5,164.85714285714286,1.8571428571428572,1154.0,13.0
12812,Tocantins,2020-11-05,76175.0,184,1108,3,152.71428571428572,1.8571428571428572,1069.0,13.0
12813,Tocantins,2020-11-06,76590.0,415,1109,1,166.42857142857142,1.7142857142857142,1165.0,12.0
12814,Tocantins,2020-11-07,76739.0,149,1112,3,167.14285714285714,2.142857142857143,1170.0,15.0
12815,Tocantins,2020-11-08,76805.0,66,1114,2,168.57142857142858,2.4285714285714284,1180.0,17.0
12816,Tocantins,2020-11-09,76860.0,55,1114,0,173.14285714285714,2.4285714285714284,1212.0,17.0
12817,Tocantins,2020-11-10,77095.0,235,1115,1,202.14285714285714,2.142857142857143,1415.0,15.0
12818,Tocantins,2020-11-11,77306.0,211,1120,5,187.85714285714286,2.142857142857143,1315.0,15.0
12819,Tocantins,2020-11-12,77528.0,222,1125,5,193.28571428571428,2.4285714285714284,1353.0,17.0
12820,Tocantins,2020-11-13,77788.0,260,1128,3,171.14285714285714,2.7142857142857144,1198.0,19.0
12821,Tocantins,2020-11-14,77972.0,184,1133,5,176.14285714285714,3.0,1233.0,21.0
12822,Tocantins,2020-11-15,78077.0,105,1137,4,181.71428571428572,3.2857142857142856,1272.0,23.0
12823,Tocantins,2020-11-16,78169.0,92,1137,0,187.0,3.2857142857142856,1309.0,23.0
12824,Tocantins,2020-11-17,78364.0,195,1141,4,181.28571428571428,3.7142857142857144,1269.0,26.0
12825,Tocantins,2020-11-18,78618.0,254,1144,3,187.42857142857142,3.4285714285714284,1312.0,24.0
12826,Tocantins,2020-11-19,78878.0,260,1146,2,192.85714285714286,3.0,1350.0,21.0
12827,Tocantins,2020-11-20,79158.0,280,1147,1,195.71428571428572,2.7142857142857144,1370.0,19.0
12828,Tocantins,2020-11-21,79420.0,262,1148,1,206.85714285714286,2.142857142857143,1448.0,15.0
12829,Tocantins,2020-11-22,79514.0,94,1148,0,205.28571428571428,1.5714285714285714,1437.0,11.0
12830,Tocantins,2020-11-23,79612.0,98,1148,0,206.14285714285714,1.5714285714285714,1443.0,11.0
12831,Tocantins,2020-11-24,79894.0,282,1151,3,218.57142857142858,1.4285714285714286,1530.0,10.0
12832,Tocantins,2020-11-25,80218.0,324,1153,2,228.57142857142858,1.2857142857142858,1600.0,9.0
12833,Tocantins,2020-11-26,80450.0,232,1155,2,224.57142857142858,1.2857142857142858,1572.0,9.0
