index,estado,data,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,daily_cases_moving_average,daily_deaths_moving_average,sum_of_daily_cases_week,sum_of_daily_deaths_week
1459,Amapá,2020-04-26,798.0,113,21,2,54.57142857142857,1.4285714285714286,382.0,10.0
1460,Amapá,2020-04-27,842.0,44,26,5,58.42857142857143,1.8571428571428572,409.0,13.0
1461,Amapá,2020-04-28,918.0,76,28,2,65.85714285714286,2.142857142857143,461.0,15.0
1462,Amapá,2020-04-29,1016.0,98,31,3,76.71428571428571,2.4285714285714284,537.0,17.0
1463,Amapá,2020-04-30,1080.0,64,34,3,76.0,2.5714285714285716,532.0,18.0
1464,Amapá,2020-05-01,1121.0,41,37,3,69.71428571428571,2.7142857142857144,488.0,19.0
1465,Amapá,2020-05-02,1187.0,66,40,3,71.71428571428571,3.0,502.0,21.0
1466,Amapá,2020-05-03,1482.0,295,43,3,97.71428571428571,3.142857142857143,684.0,22.0
1467,Amapá,2020-05-04,1733.0,251,49,6,127.28571428571429,3.2857142857142856,891.0,23.0
1468,Amapá,2020-05-05,1931.0,198,55,6,144.71428571428572,3.857142857142857,1013.0,27.0
1469,Amapá,2020-05-06,2046.0,115,56,1,147.14285714285714,3.5714285714285716,1030.0,25.0
1470,Amapá,2020-05-07,2199.0,153,61,5,159.85714285714286,3.857142857142857,1119.0,27.0
1471,Amapá,2020-05-08,2322.0,123,66,5,171.57142857142858,4.142857142857143,1201.0,29.0
1472,Amapá,2020-05-09,2493.0,171,69,3,186.57142857142858,4.142857142857143,1306.0,29.0
1473,Amapá,2020-05-10,2613.0,120,72,3,161.57142857142858,4.142857142857143,1131.0,29.0
1474,Amapá,2020-05-11,2671.0,58,73,1,134.0,3.4285714285714284,938.0,24.0
1475,Amapá,2020-05-12,2910.0,239,86,13,139.85714285714286,4.428571428571429,979.0,31.0
1476,Amapá,2020-05-13,3005.0,95,94,8,137.0,5.428571428571429,959.0,38.0
1477,Amapá,2020-05-14,3428.0,423,101,7,175.57142857142858,5.714285714285714,1229.0,40.0
1478,Amapá,2020-05-15,3630.0,202,103,2,186.85714285714286,5.285714285714286,1308.0,37.0
1479,Amapá,2020-05-16,3834.0,204,108,5,191.57142857142858,5.571428571428571,1341.0,39.0
1480,Amapá,2020-05-17,3952.0,118,119,11,191.28571428571428,6.714285714285714,1339.0,47.0
1481,Amapá,2020-05-18,4023.0,71,127,8,193.14285714285714,7.714285714285714,1352.0,54.0
1482,Amapá,2020-05-19,4310.0,287,136,9,200.0,7.142857142857143,1400.0,50.0
1483,Amapá,2020-05-20,4549.0,239,142,6,220.57142857142858,6.857142857142857,1544.0,48.0
1484,Amapá,2020-05-21,5188.0,639,151,9,251.42857142857142,7.142857142857143,1760.0,50.0
1485,Amapá,2020-05-22,5655.0,467,157,6,289.2857142857143,7.714285714285714,2025.0,54.0
1486,Amapá,2020-05-23,6091.0,436,162,5,322.42857142857144,7.714285714285714,2257.0,54.0
1487,Amapá,2020-05-24,6353.0,262,163,1,343.0,6.285714285714286,2401.0,44.0
1488,Amapá,2020-05-25,6584.0,231,168,5,365.85714285714283,5.857142857142857,2561.0,41.0
1489,Amapá,2020-05-26,6967.0,383,173,5,379.57142857142856,5.285714285714286,2657.0,37.0
1490,Amapá,2020-05-27,7619.0,652,183,10,438.57142857142856,5.857142857142857,3070.0,41.0
1491,Amapá,2020-05-28,8152.0,533,198,15,423.42857142857144,6.714285714285714,2964.0,47.0
1492,Amapá,2020-05-29,8469.0,317,207,9,402.0,7.142857142857143,2814.0,50.0
1493,Amapá,2020-05-30,9313.0,844,215,8,460.2857142857143,7.571428571428571,3222.0,53.0
1494,Amapá,2020-05-31,9602.0,289,222,7,464.14285714285717,8.428571428571429,3249.0,59.0
1495,Amapá,2020-06-01,9890.0,288,228,6,472.2857142857143,8.571428571428571,3306.0,60.0
1496,Amapá,2020-06-02,10511.0,621,237,9,506.2857142857143,9.142857142857142,3544.0,64.0
1497,Amapá,2020-06-03,11107.0,596,247,10,498.2857142857143,9.142857142857142,3488.0,64.0
1498,Amapá,2020-06-04,11551.0,444,254,7,485.57142857142856,8.0,3399.0,56.0
1499,Amapá,2020-06-05,12327.0,776,260,6,551.1428571428571,7.571428571428571,3858.0,53.0
1500,Amapá,2020-06-06,12773.0,446,269,9,494.2857142857143,7.714285714285714,3460.0,54.0
1501,Amapá,2020-06-07,13045.0,272,272,3,491.85714285714283,7.142857142857143,3443.0,50.0
1502,Amapá,2020-06-08,13294.0,249,278,6,486.2857142857143,7.142857142857143,3404.0,50.0
1503,Amapá,2020-06-09,13771.0,477,285,7,465.7142857142857,6.857142857142857,3260.0,48.0
1504,Amapá,2020-06-10,14623.0,852,289,4,502.2857142857143,6.0,3516.0,42.0
1505,Amapá,2020-06-11,15166.0,543,303,14,516.4285714285714,7.0,3615.0,49.0
1506,Amapá,2020-06-12,15683.0,517,312,9,479.42857142857144,7.428571428571429,3356.0,52.0
1507,Amapá,2020-06-13,16322.0,639,319,7,507.0,7.142857142857143,3549.0,50.0
1508,Amapá,2020-06-14,16512.0,190,324,5,495.2857142857143,7.428571428571429,3467.0,52.0
1509,Amapá,2020-06-15,16813.0,301,329,5,502.7142857142857,7.285714285714286,3519.0,51.0
1510,Amapá,2020-06-16,18024.0,1211,337,8,607.5714285714286,7.428571428571429,4253.0,52.0
1511,Amapá,2020-06-17,18618.0,594,338,1,570.7142857142857,7.0,3995.0,49.0
1512,Amapá,2020-06-18,19387.0,769,342,4,603.0,5.571428571428571,4221.0,39.0
1513,Amapá,2020-06-19,19922.0,535,348,6,605.5714285714286,5.142857142857143,4239.0,36.0
1514,Amapá,2020-06-20,21574.0,1652,353,5,750.2857142857143,4.857142857142857,5252.0,34.0
1515,Amapá,2020-06-21,21840.0,266,359,6,761.1428571428571,5.0,5328.0,35.0
1516,Amapá,2020-06-22,24682.0,2842,372,13,1124.142857142857,6.142857142857143,7869.0,43.0
1517,Amapá,2020-06-23,26437.0,1755,380,8,1201.857142857143,6.142857142857143,8413.0,43.0
1518,Amapá,2020-06-24,26919.0,482,387,7,1185.857142857143,7.0,8301.0,49.0
1519,Amapá,2020-06-25,27415.0,496,394,7,1146.857142857143,7.428571428571429,8028.0,52.0
1520,Amapá,2020-06-26,27662.0,247,401,7,1105.7142857142858,7.571428571428571,7740.0,53.0
1521,Amapá,2020-06-27,27901.0,239,406,5,903.8571428571429,7.571428571428571,6327.0,53.0
1522,Amapá,2020-06-28,27985.0,84,407,1,877.8571428571429,6.857142857142857,6145.0,48.0
1523,Amapá,2020-06-29,28253.0,268,413,6,510.14285714285717,5.857142857142857,3571.0,41.0
1524,Amapá,2020-06-30,28492.0,239,417,4,293.57142857142856,5.285714285714286,2055.0,37.0
1525,Amapá,2020-07-01,28927.0,435,420,3,286.85714285714283,4.714285714285714,2008.0,33.0
1526,Amapá,2020-07-02,29153.0,226,427,7,248.28571428571428,4.714285714285714,1738.0,33.0
1527,Amapá,2020-07-03,29574.0,421,438,11,273.14285714285717,5.285714285714286,1912.0,37.0
1528,Amapá,2020-07-04,29809.0,235,441,3,272.57142857142856,5.0,1908.0,35.0
1529,Amapá,2020-07-05,29883.0,74,442,1,271.14285714285717,5.0,1898.0,35.0
1530,Amapá,2020-07-06,30004.0,121,449,7,250.14285714285714,5.142857142857143,1751.0,36.0
1531,Amapá,2020-07-07,30294.0,290,455,6,257.42857142857144,5.428571428571429,1802.0,38.0
1532,Amapá,2020-07-08,30524.0,230,462,7,228.14285714285714,6.0,1597.0,42.0
1533,Amapá,2020-07-09,30763.0,239,467,5,230.0,5.714285714285714,1610.0,40.0
1534,Amapá,2020-07-10,31080.0,317,470,3,215.14285714285714,4.571428571428571,1506.0,32.0
1535,Amapá,2020-07-11,31279.0,199,473,3,210.0,4.571428571428571,1470.0,32.0
1536,Amapá,2020-07-12,31364.0,85,474,1,211.57142857142858,4.571428571428571,1481.0,32.0
1537,Amapá,2020-07-13,31552.0,188,478,4,221.14285714285714,4.142857142857143,1548.0,29.0
1538,Amapá,2020-07-14,31885.0,333,483,5,227.28571428571428,4.0,1591.0,28.0
1539,Amapá,2020-07-15,32408.0,523,488,5,269.14285714285717,3.7142857142857144,1884.0,26.0
1540,Amapá,2020-07-16,33004.0,596,493,5,320.14285714285717,3.7142857142857144,2241.0,26.0
1541,Amapá,2020-07-17,33436.0,432,499,6,336.57142857142856,4.142857142857143,2356.0,29.0
1542,Amapá,2020-07-18,33585.0,149,505,6,329.42857142857144,4.571428571428571,2306.0,32.0
1543,Amapá,2020-07-19,33705.0,120,507,2,334.42857142857144,4.714285714285714,2341.0,33.0
1544,Amapá,2020-07-20,34145.0,440,515,8,370.42857142857144,5.285714285714286,2593.0,37.0
1545,Amapá,2020-07-21,34405.0,260,533,18,360.0,7.142857142857143,2520.0,50.0
1546,Amapá,2020-07-22,34660.0,255,544,11,321.7142857142857,8.0,2252.0,56.0
1547,Amapá,2020-07-23,34838.0,178,548,4,262.0,7.857142857142857,1834.0,55.0
1548,Amapá,2020-07-24,35026.0,188,552,4,227.14285714285714,7.571428571428571,1590.0,53.0
1549,Amapá,2020-07-25,35162.0,136,554,2,225.28571428571428,7.0,1577.0,49.0
1550,Amapá,2020-07-26,35220.0,58,554,0,216.42857142857142,6.714285714285714,1515.0,47.0
1551,Amapá,2020-07-27,35364.0,144,556,2,174.14285714285714,5.857142857142857,1219.0,41.0
1552,Amapá,2020-07-28,35697.0,333,558,2,184.57142857142858,3.5714285714285716,1292.0,25.0
1553,Amapá,2020-07-29,35973.0,276,559,1,187.57142857142858,2.142857142857143,1313.0,15.0
1554,Amapá,2020-07-30,36272.0,299,561,2,204.85714285714286,1.8571428571428572,1434.0,13.0
1555,Amapá,2020-07-31,36468.0,196,565,4,206.0,1.8571428571428572,1442.0,13.0
1556,Amapá,2020-08-01,36595.0,127,568,3,204.71428571428572,2.0,1433.0,14.0
1557,Amapá,2020-08-02,36639.0,44,571,3,202.71428571428572,2.4285714285714284,1419.0,17.0
1558,Amapá,2020-08-03,36804.0,165,576,5,205.71428571428572,2.857142857142857,1440.0,20.0
1559,Amapá,2020-08-04,36999.0,195,581,5,186.0,3.2857142857142856,1302.0,23.0
1560,Amapá,2020-08-05,37318.0,319,588,7,192.14285714285714,4.142857142857143,1345.0,29.0
1561,Amapá,2020-08-06,37735.0,417,594,6,209.0,4.714285714285714,1463.0,33.0
1562,Amapá,2020-08-07,37964.0,229,599,5,213.71428571428572,4.857142857142857,1496.0,34.0
1563,Amapá,2020-08-08,38139.0,175,601,2,220.57142857142858,4.714285714285714,1544.0,33.0
1564,Amapá,2020-08-09,38208.0,69,602,1,224.14285714285714,4.428571428571429,1569.0,31.0
1565,Amapá,2020-08-10,38399.0,191,603,1,227.85714285714286,3.857142857142857,1595.0,27.0
1566,Amapá,2020-08-11,38636.0,237,604,1,233.85714285714286,3.2857142857142856,1637.0,23.0
1567,Amapá,2020-08-12,38801.0,165,606,2,211.85714285714286,2.5714285714285716,1483.0,18.0
1568,Amapá,2020-08-13,39015.0,214,609,3,182.85714285714286,2.142857142857143,1280.0,15.0
1569,Amapá,2020-08-14,39244.0,229,612,3,182.85714285714286,1.8571428571428572,1280.0,13.0
1570,Amapá,2020-08-15,39431.0,187,613,1,184.57142857142858,1.7142857142857142,1292.0,12.0
1571,Amapá,2020-08-16,39518.0,87,613,0,187.14285714285714,1.5714285714285714,1310.0,11.0
1572,Amapá,2020-08-17,39703.0,185,617,4,186.28571428571428,2.0,1304.0,14.0
1573,Amapá,2020-08-18,39957.0,254,619,2,188.71428571428572,2.142857142857143,1321.0,15.0
1574,Amapá,2020-08-19,40211.0,254,622,3,201.42857142857142,2.2857142857142856,1410.0,16.0
1575,Amapá,2020-08-20,40603.0,392,626,4,226.85714285714286,2.4285714285714284,1588.0,17.0
1576,Amapá,2020-08-21,40875.0,272,627,1,233.0,2.142857142857143,1631.0,15.0
1577,Amapá,2020-08-22,41031.0,156,630,3,228.57142857142858,2.4285714285714284,1600.0,17.0
1578,Amapá,2020-08-23,41120.0,89,631,1,228.85714285714286,2.5714285714285716,1602.0,18.0
1579,Amapá,2020-08-24,41254.0,134,637,6,221.57142857142858,2.857142857142857,1551.0,20.0
1580,Amapá,2020-08-25,41553.0,299,642,5,228.0,3.2857142857142856,1596.0,23.0
1581,Amapá,2020-08-26,41981.0,428,647,5,252.85714285714286,3.5714285714285716,1770.0,25.0
1582,Amapá,2020-08-27,42285.0,304,652,5,240.28571428571428,3.7142857142857144,1682.0,26.0
1583,Amapá,2020-08-28,42625.0,340,657,5,250.0,4.285714285714286,1750.0,30.0
1584,Amapá,2020-08-29,42771.0,146,659,2,248.57142857142858,4.142857142857143,1740.0,29.0
1585,Amapá,2020-08-30,42892.0,121,660,1,253.14285714285714,4.142857142857143,1772.0,29.0
1586,Amapá,2020-08-31,43193.0,301,661,1,277.0,3.4285714285714284,1939.0,24.0
1587,Amapá,2020-09-01,43514.0,321,663,2,280.14285714285717,3.0,1961.0,21.0
1588,Amapá,2020-09-02,43800.0,286,668,5,259.85714285714283,3.0,1819.0,21.0
1589,Amapá,2020-09-03,44064.0,264,669,1,254.14285714285714,2.4285714285714284,1779.0,17.0
1590,Amapá,2020-09-04,44454.0,390,670,1,261.2857142857143,1.8571428571428572,1829.0,13.0
1591,Amapá,2020-09-05,44682.0,228,671,1,273.0,1.7142857142857142,1911.0,12.0
1592,Amapá,2020-09-06,44770.0,88,672,1,268.2857142857143,1.7142857142857142,1878.0,12.0
1593,Amapá,2020-09-07,44863.0,93,673,1,238.57142857142858,1.7142857142857142,1670.0,12.0
1594,Amapá,2020-09-08,44999.0,136,675,2,212.14285714285714,1.7142857142857142,1485.0,12.0
1595,Amapá,2020-09-09,45251.0,252,675,0,207.28571428571428,1.0,1451.0,7.0
1596,Amapá,2020-09-10,45529.0,278,676,1,209.28571428571428,1.0,1465.0,7.0
1597,Amapá,2020-09-11,45665.0,136,677,1,173.0,1.0,1211.0,7.0
1598,Amapá,2020-09-12,45789.0,124,678,1,158.14285714285714,1.0,1107.0,7.0
1599,Amapá,2020-09-13,45853.0,64,678,0,154.71428571428572,0.8571428571428571,1083.0,6.0
1600,Amapá,2020-09-14,45955.0,102,680,2,156.0,1.0,1092.0,7.0
1601,Amapá,2020-09-15,46117.0,162,682,2,159.71428571428572,1.0,1118.0,7.0
1602,Amapá,2020-09-16,46266.0,149,685,3,145.0,1.4285714285714286,1015.0,10.0
1603,Amapá,2020-09-17,46372.0,106,688,3,120.42857142857143,1.7142857142857142,843.0,12.0
1604,Amapá,2020-09-18,46601.0,229,690,2,133.71428571428572,1.8571428571428572,936.0,13.0
1605,Amapá,2020-09-19,46738.0,137,691,1,135.57142857142858,1.8571428571428572,949.0,13.0
1606,Amapá,2020-09-20,46863.0,125,691,0,144.28571428571428,1.8571428571428572,1010.0,13.0
1607,Amapá,2020-09-21,46946.0,83,693,2,141.57142857142858,1.8571428571428572,991.0,13.0
1608,Amapá,2020-09-22,47135.0,189,695,2,145.42857142857142,1.8571428571428572,1018.0,13.0
1609,Amapá,2020-09-23,47364.0,229,697,2,156.85714285714286,1.7142857142857142,1098.0,12.0
1610,Amapá,2020-09-24,47516.0,152,698,1,163.42857142857142,1.4285714285714286,1144.0,10.0
1611,Amapá,2020-09-25,47657.0,141,699,1,150.85714285714286,1.2857142857142858,1056.0,9.0
1612,Amapá,2020-09-26,47745.0,88,702,3,143.85714285714286,1.5714285714285714,1007.0,11.0
1613,Amapá,2020-09-27,47795.0,50,702,0,133.14285714285714,1.5714285714285714,932.0,11.0
1614,Amapá,2020-09-28,47935.0,140,704,2,141.28571428571428,1.5714285714285714,989.0,11.0
1615,Amapá,2020-09-29,48054.0,119,705,1,131.28571428571428,1.4285714285714286,919.0,10.0
1616,Amapá,2020-09-30,48254.0,200,709,4,127.14285714285714,1.7142857142857142,890.0,12.0
1617,Amapá,2020-10-01,48385.0,131,712,3,124.14285714285714,2.0,869.0,14.0
1618,Amapá,2020-10-02,48529.0,144,713,1,124.57142857142857,2.0,872.0,14.0
1619,Amapá,2020-10-03,48602.0,73,715,2,122.42857142857143,1.8571428571428572,857.0,13.0
1620,Amapá,2020-10-04,48628.0,26,716,1,119.0,2.0,833.0,14.0
1621,Amapá,2020-10-05,48701.0,73,718,2,109.42857142857143,2.0,766.0,14.0
1622,Amapá,2020-10-06,48814.0,113,721,3,108.57142857142857,2.2857142857142856,760.0,16.0
1623,Amapá,2020-10-07,48963.0,149,722,1,101.28571428571429,1.8571428571428572,709.0,13.0
1624,Amapá,2020-10-08,49085.0,122,724,2,100.0,1.7142857142857142,700.0,12.0
1625,Amapá,2020-10-09,49215.0,130,725,1,98.0,1.7142857142857142,686.0,12.0
1626,Amapá,2020-10-10,49303.0,88,725,0,100.14285714285714,1.4285714285714286,701.0,10.0
1627,Amapá,2020-10-11,49386.0,83,725,0,108.28571428571429,1.2857142857142858,758.0,9.0
1628,Amapá,2020-10-12,49424.0,38,726,1,103.28571428571429,1.1428571428571428,723.0,8.0
1629,Amapá,2020-10-13,49593.0,169,727,1,111.28571428571429,0.8571428571428571,779.0,6.0
1630,Amapá,2020-10-14,49745.0,152,728,1,111.71428571428571,0.8571428571428571,782.0,6.0
1631,Amapá,2020-10-15,49890.0,145,729,1,115.0,0.7142857142857143,805.0,5.0
1632,Amapá,2020-10-16,50072.0,182,730,1,122.42857142857143,0.7142857142857143,857.0,5.0
1633,Amapá,2020-10-17,50150.0,78,731,1,121.0,0.8571428571428571,847.0,6.0
1634,Amapá,2020-10-18,50191.0,41,731,0,115.0,0.8571428571428571,805.0,6.0
1635,Amapá,2020-10-19,50263.0,72,734,3,119.85714285714286,1.1428571428571428,839.0,8.0
1636,Amapá,2020-10-20,50382.0,119,734,0,112.71428571428571,1.0,789.0,7.0
1637,Amapá,2020-10-21,50594.0,212,736,2,121.28571428571429,1.1428571428571428,849.0,8.0
1638,Amapá,2020-10-22,50822.0,228,738,2,133.14285714285714,1.2857142857142858,932.0,9.0
1639,Amapá,2020-10-23,50968.0,146,740,2,128.0,1.4285714285714286,896.0,10.0
1640,Amapá,2020-10-24,51074.0,106,741,1,132.0,1.4285714285714286,924.0,10.0
1641,Amapá,2020-10-25,51127.0,53,741,0,133.71428571428572,1.4285714285714286,936.0,10.0
1642,Amapá,2020-10-26,51192.0,65,741,0,132.71428571428572,1.0,929.0,7.0
1643,Amapá,2020-10-27,51427.0,235,743,2,149.28571428571428,1.2857142857142858,1045.0,9.0
1644,Amapá,2020-10-28,51523.0,96,744,1,132.71428571428572,1.1428571428571428,929.0,8.0
1645,Amapá,2020-10-29,51875.0,352,746,2,150.42857142857142,1.1428571428571428,1053.0,8.0
1646,Amapá,2020-10-30,52030.0,155,747,1,151.71428571428572,1.0,1062.0,7.0
1647,Amapá,2020-10-31,52175.0,145,748,1,157.28571428571428,1.0,1101.0,7.0
1648,Amapá,2020-11-01,52500.0,325,748,0,196.14285714285714,1.0,1373.0,7.0
1649,Amapá,2020-11-02,52653.0,153,749,1,208.71428571428572,1.1428571428571428,1461.0,8.0
1650,Amapá,2020-11-03,52832.0,179,751,2,200.71428571428572,1.1428571428571428,1405.0,8.0
1651,Amapá,2020-11-04,52832.0,0,751,0,187.0,1.0,1309.0,7.0
1652,Amapá,2020-11-05,52832.0,0,751,0,136.71428571428572,0.7142857142857143,957.0,5.0
1653,Amapá,2020-11-06,52832.0,0,751,0,114.57142857142857,0.5714285714285714,802.0,4.0
1654,Amapá,2020-11-07,52832.0,0,751,0,93.85714285714286,0.42857142857142855,657.0,3.0
1655,Amapá,2020-11-08,53010.0,178,751,0,72.85714285714286,0.42857142857142855,510.0,3.0
1656,Amapá,2020-11-09,53330.0,320,764,13,96.71428571428571,2.142857142857143,677.0,15.0
1657,Amapá,2020-11-10,53574.0,244,766,2,106.0,2.142857142857143,742.0,15.0
1658,Amapá,2020-11-11,53790.0,216,770,4,136.85714285714286,2.7142857142857144,958.0,19.0
1659,Amapá,2020-11-12,54056.0,266,771,1,174.85714285714286,2.857142857142857,1224.0,20.0
1660,Amapá,2020-11-13,54417.0,361,774,3,226.42857142857142,3.2857142857142856,1585.0,23.0
1661,Amapá,2020-11-14,54838.0,421,777,3,286.57142857142856,3.7142857142857144,2006.0,26.0
1662,Amapá,2020-11-15,54979.0,141,777,0,281.2857142857143,3.7142857142857144,1969.0,26.0
1663,Amapá,2020-11-16,55156.0,177,780,3,260.85714285714283,2.2857142857142856,1826.0,16.0
1664,Amapá,2020-11-17,55382.0,226,782,2,258.2857142857143,2.2857142857142856,1808.0,16.0
1665,Amapá,2020-11-18,55652.0,270,783,1,266.0,1.8571428571428572,1862.0,13.0
1666,Amapá,2020-11-19,55885.0,233,785,2,261.2857142857143,2.0,1829.0,14.0
1667,Amapá,2020-11-20,56085.0,200,787,2,238.28571428571428,1.8571428571428572,1668.0,13.0
1668,Amapá,2020-11-21,56236.0,151,789,2,199.71428571428572,1.7142857142857142,1398.0,12.0
1669,Amapá,2020-11-22,56548.0,312,789,0,224.14285714285714,1.7142857142857142,1569.0,12.0
1670,Amapá,2020-11-23,56922.0,374,792,3,252.28571428571428,1.7142857142857142,1766.0,12.0
1671,Amapá,2020-11-24,57343.0,421,795,3,280.14285714285717,1.8571428571428572,1961.0,13.0
1672,Amapá,2020-11-25,57698.0,355,799,4,292.2857142857143,2.2857142857142856,2046.0,16.0
1673,Amapá,2020-11-26,58043.0,345,802,3,308.2857142857143,2.4285714285714284,2158.0,17.0
1674,Amapá,2020-11-27,58300.0,257,805,3,316.42857142857144,2.5714285714285716,2215.0,18.0
1675,Amapá,2020-11-28,58835.0,535,806,1,371.2857142857143,2.4285714285714284,2599.0,17.0
1676,Amapá,2020-11-29,58956.0,121,806,0,344.0,2.4285714285714284,2408.0,17.0
1677,Amapá,2020-11-30,59131.0,175,807,1,315.57142857142856,2.142857142857143,2209.0,15.0
1678,Amapá,2020-12-01,59423.0,292,810,3,297.14285714285717,2.142857142857143,2080.0,15.0
1679,Amapá,2020-12-02,59850.0,427,814,4,307.42857142857144,2.142857142857143,2152.0,15.0
