index,estado,data,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,daily_cases_moving_average,daily_deaths_moving_average,sum_of_daily_cases_week,sum_of_daily_deaths_week
7533,Piauí,2020-06-29,19753.0,595,643,28,753.8571428571429,20.142857142857142,5277.0,141.0
7534,Piauí,2020-06-30,20422.0,669,663,20,736.1428571428571,20.857142857142858,5153.0,146.0
7535,Piauí,2020-07-01,22059.0,1637,686,23,833.1428571428571,21.714285714285715,5832.0,152.0
7536,Piauí,2020-07-02,23307.0,1248,697,11,889.5714285714286,21.571428571428573,6227.0,151.0
7537,Piauí,2020-07-03,24376.0,1069,726,29,907.5714285714286,21.714285714285715,6353.0,152.0
7538,Piauí,2020-07-04,25561.0,1185,762,36,985.1428571428571,24.285714285714285,6896.0,170.0
7539,Piauí,2020-07-05,26079.0,518,784,22,988.7142857142857,24.142857142857142,6921.0,169.0
7540,Piauí,2020-07-06,26511.0,432,809,25,965.4285714285714,23.714285714285715,6758.0,166.0
7541,Piauí,2020-07-07,27514.0,1003,834,25,1013.1428571428571,24.428571428571427,7092.0,171.0
7542,Piauí,2020-07-08,28411.0,897,858,24,907.4285714285714,24.571428571428573,6352.0,172.0
7543,Piauí,2020-07-09,29745.0,1334,884,26,919.7142857142857,26.714285714285715,6438.0,187.0
7544,Piauí,2020-07-10,31269.0,1524,896,12,984.7142857142857,24.285714285714285,6893.0,170.0
7545,Piauí,2020-07-11,32465.0,1196,914,18,986.2857142857143,21.714285714285715,6904.0,152.0
7546,Piauí,2020-07-12,32963.0,498,936,22,983.4285714285714,21.714285714285715,6884.0,152.0
7547,Piauí,2020-07-13,33359.0,396,960,24,978.2857142857143,21.571428571428573,6848.0,151.0
7548,Piauí,2020-07-14,34156.0,797,992,32,948.8571428571429,22.571428571428573,6642.0,158.0
7549,Piauí,2020-07-15,35445.0,1289,1019,27,1004.8571428571429,23.0,7034.0,161.0
7550,Piauí,2020-07-16,36542.0,1097,1043,24,971.0,22.714285714285715,6797.0,159.0
7551,Piauí,2020-07-17,37057.0,515,1065,22,826.8571428571429,24.142857142857142,5788.0,169.0
7552,Piauí,2020-07-18,38568.0,1511,1083,18,871.8571428571429,24.142857142857142,6103.0,169.0
7553,Piauí,2020-07-19,39296.0,728,1100,17,904.7142857142857,23.428571428571427,6333.0,164.0
7554,Piauí,2020-07-20,39606.0,310,1118,18,892.4285714285714,22.571428571428573,6247.0,158.0
7555,Piauí,2020-07-21,40276.0,670,1140,22,874.2857142857143,21.142857142857142,6120.0,148.0
7556,Piauí,2020-07-22,41815.0,1539,1158,18,910.0,19.857142857142858,6370.0,139.0
7557,Piauí,2020-07-23,43179.0,1364,1184,26,948.1428571428571,20.142857142857142,6637.0,141.0
7558,Piauí,2020-07-24,44349.0,1170,1215,31,1041.7142857142858,21.428571428571427,7292.0,150.0
7559,Piauí,2020-07-25,45389.0,1040,1228,13,974.4285714285714,20.714285714285715,6821.0,145.0
7560,Piauí,2020-07-26,46044.0,655,1243,15,964.0,20.428571428571427,6748.0,143.0
7561,Piauí,2020-07-27,46584.0,540,1259,16,996.8571428571429,20.142857142857142,6978.0,141.0
7562,Piauí,2020-07-28,47551.0,967,1278,19,1039.2857142857142,19.714285714285715,7275.0,138.0
7563,Piauí,2020-07-29,48962.0,1411,1292,14,1021.0,19.142857142857142,7147.0,134.0
7564,Piauí,2020-07-30,50198.0,1236,1304,12,1002.7142857142857,17.142857142857142,7019.0,120.0
7565,Piauí,2020-07-31,51477.0,1279,1329,25,1018.2857142857143,16.285714285714285,7128.0,114.0
7566,Piauí,2020-08-01,52458.0,981,1354,25,1009.8571428571429,18.0,7069.0,126.0
7567,Piauí,2020-08-02,52993.0,535,1369,15,992.7142857142857,18.0,6949.0,126.0
7568,Piauí,2020-08-03,53224.0,231,1385,16,948.5714285714286,18.0,6640.0,126.0
7569,Piauí,2020-08-04,54443.0,1219,1401,16,984.5714285714286,17.571428571428573,6892.0,123.0
7570,Piauí,2020-08-05,55181.0,738,1409,8,888.4285714285714,16.714285714285715,6219.0,117.0
7571,Piauí,2020-08-06,57100.0,1919,1436,27,986.0,18.857142857142858,6902.0,132.0
7572,Piauí,2020-08-07,58390.0,1290,1452,16,987.5714285714286,17.571428571428573,6913.0,123.0
7573,Piauí,2020-08-08,59571.0,1181,1469,17,1016.1428571428571,16.428571428571427,7113.0,115.0
7574,Piauí,2020-08-09,59982.0,411,1480,11,998.4285714285714,15.857142857142858,6989.0,111.0
7575,Piauí,2020-08-10,60178.0,196,1503,23,993.4285714285714,16.857142857142858,6954.0,118.0
7576,Piauí,2020-08-11,61144.0,966,1526,23,957.2857142857143,17.857142857142858,6701.0,125.0
7577,Piauí,2020-08-12,62465.0,1321,1548,22,1040.5714285714287,19.857142857142858,7284.0,139.0
7578,Piauí,2020-08-13,63662.0,1197,1566,18,937.4285714285714,18.571428571428573,6562.0,130.0
7579,Piauí,2020-08-14,64595.0,933,1581,15,886.4285714285714,18.428571428571427,6205.0,129.0
7580,Piauí,2020-08-15,65638.0,1043,1594,13,866.7142857142857,17.857142857142858,6067.0,125.0
7581,Piauí,2020-08-16,66078.0,440,1608,14,870.8571428571429,18.285714285714285,6096.0,128.0
7582,Piauí,2020-08-17,66315.0,237,1619,11,876.7142857142857,16.571428571428573,6137.0,116.0
7583,Piauí,2020-08-18,67226.0,911,1637,18,868.8571428571429,15.857142857142858,6082.0,111.0
7584,Piauí,2020-08-19,68475.0,1249,1653,16,858.5714285714286,15.0,6010.0,105.0
7585,Piauí,2020-08-20,69839.0,1364,1660,7,882.4285714285714,13.428571428571429,6177.0,94.0
7586,Piauí,2020-08-21,70536.0,697,1672,12,848.7142857142857,13.0,5941.0,91.0
7587,Piauí,2020-08-22,71510.0,974,1701,29,838.8571428571429,15.285714285714286,5872.0,107.0
7588,Piauí,2020-08-23,71899.0,389,1714,13,831.5714285714286,15.142857142857142,5821.0,106.0
7589,Piauí,2020-08-24,72165.0,266,1724,10,835.7142857142857,15.0,5850.0,105.0
7590,Piauí,2020-08-25,72956.0,791,1741,17,818.5714285714286,14.857142857142858,5730.0,104.0
7591,Piauí,2020-08-26,74096.0,1140,1754,13,803.0,14.428571428571429,5621.0,101.0
7592,Piauí,2020-08-27,75160.0,1064,1765,11,760.1428571428571,15.0,5321.0,105.0
7593,Piauí,2020-08-28,76033.0,873,1785,20,785.2857142857143,16.142857142857142,5497.0,113.0
7594,Piauí,2020-08-29,76916.0,883,1804,19,772.2857142857143,14.714285714285714,5406.0,103.0
7595,Piauí,2020-08-30,77265.0,349,1815,11,766.5714285714286,14.428571428571429,5366.0,101.0
7596,Piauí,2020-08-31,77405.0,140,1825,10,748.5714285714286,14.428571428571429,5240.0,101.0
7597,Piauí,2020-09-01,77859.0,454,1843,18,700.4285714285714,14.571428571428571,4903.0,102.0
7598,Piauí,2020-09-02,78922.0,1063,1846,3,689.4285714285714,13.142857142857142,4826.0,92.0
7599,Piauí,2020-09-03,79719.0,797,1855,9,651.2857142857143,12.857142857142858,4559.0,90.0
7600,Piauí,2020-09-04,80750.0,1031,1868,13,673.8571428571429,11.857142857142858,4717.0,83.0
7601,Piauí,2020-09-05,81626.0,876,1884,16,672.8571428571429,11.428571428571429,4710.0,80.0
7602,Piauí,2020-09-06,82006.0,380,1893,9,677.2857142857143,11.142857142857142,4741.0,78.0
7603,Piauí,2020-09-07,82282.0,276,1901,8,696.7142857142857,10.857142857142858,4877.0,76.0
7604,Piauí,2020-09-08,82564.0,282,1915,14,672.1428571428571,10.285714285714286,4705.0,72.0
7605,Piauí,2020-09-09,83502.0,938,1924,9,654.2857142857143,11.142857142857142,4580.0,78.0
7606,Piauí,2020-09-10,84508.0,1006,1931,7,684.1428571428571,10.857142857142858,4789.0,76.0
7607,Piauí,2020-09-11,85225.0,717,1947,16,639.2857142857143,11.285714285714286,4475.0,79.0
7608,Piauí,2020-09-12,86085.0,860,1958,11,637.0,10.571428571428571,4459.0,74.0
7609,Piauí,2020-09-13,86396.0,311,1967,9,627.1428571428571,10.571428571428571,4390.0,74.0
7610,Piauí,2020-09-14,86538.0,142,1973,6,608.0,10.285714285714286,4256.0,72.0
7611,Piauí,2020-09-15,87213.0,675,1988,15,664.1428571428571,10.428571428571429,4649.0,73.0
7612,Piauí,2020-09-16,87959.0,746,1996,8,636.7142857142857,10.285714285714286,4457.0,72.0
7613,Piauí,2020-09-17,88671.0,712,2007,11,594.7142857142857,10.857142857142858,4163.0,76.0
7614,Piauí,2020-09-18,89443.0,772,2012,5,602.5714285714286,9.285714285714286,4218.0,65.0
7615,Piauí,2020-09-19,90061.0,618,2025,13,568.0,9.571428571428571,3976.0,67.0
7616,Piauí,2020-09-20,90370.0,309,2037,12,567.7142857142857,10.0,3974.0,70.0
7617,Piauí,2020-09-21,90617.0,247,2038,1,582.7142857142857,9.285714285714286,4079.0,65.0
7618,Piauí,2020-09-22,91355.0,738,2051,13,591.7142857142857,9.0,4142.0,63.0
7619,Piauí,2020-09-23,92030.0,675,2061,10,581.5714285714286,9.285714285714286,4071.0,65.0
7620,Piauí,2020-09-24,92801.0,771,2073,12,590.0,9.428571428571429,4130.0,66.0
7621,Piauí,2020-09-25,93399.0,598,2085,12,565.1428571428571,10.428571428571429,3956.0,73.0
7622,Piauí,2020-09-26,94179.0,780,2091,6,588.2857142857143,9.428571428571429,4118.0,66.0
7623,Piauí,2020-09-27,94540.0,361,2095,4,595.7142857142857,8.285714285714286,4170.0,58.0
7624,Piauí,2020-09-28,94733.0,193,2101,6,588.0,9.0,4116.0,63.0
7625,Piauí,2020-09-29,95227.0,494,2107,6,553.1428571428571,8.0,3872.0,56.0
7626,Piauí,2020-09-30,96086.0,859,2127,20,579.4285714285714,9.428571428571429,4056.0,66.0
7627,Piauí,2020-10-01,96849.0,763,2127,0,578.2857142857143,7.714285714285714,4048.0,54.0
7628,Piauí,2020-10-02,97498.0,649,2132,5,585.5714285714286,6.714285714285714,4099.0,47.0
7629,Piauí,2020-10-03,98108.0,610,2144,12,561.2857142857143,7.571428571428571,3929.0,53.0
7630,Piauí,2020-10-04,98344.0,236,2149,5,543.4285714285714,7.714285714285714,3804.0,54.0
7631,Piauí,2020-10-05,98603.0,259,2156,7,552.8571428571429,7.857142857142857,3870.0,55.0
7632,Piauí,2020-10-06,99276.0,673,2169,13,578.4285714285714,8.857142857142858,4049.0,62.0
7633,Piauí,2020-10-07,99960.0,684,2180,11,553.4285714285714,7.571428571428571,3874.0,53.0
7634,Piauí,2020-10-08,100548.0,588,2188,8,528.4285714285714,8.714285714285714,3699.0,61.0
7635,Piauí,2020-10-09,101123.0,575,2197,9,517.8571428571429,9.285714285714286,3625.0,65.0
7636,Piauí,2020-10-10,101951.0,828,2206,9,549.0,8.857142857142858,3843.0,62.0
7637,Piauí,2020-10-11,102268.0,317,2217,11,560.5714285714286,9.714285714285714,3924.0,68.0
7638,Piauí,2020-10-12,102500.0,232,2230,13,556.7142857142857,10.571428571428571,3897.0,74.0
7639,Piauí,2020-10-13,102813.0,313,2237,7,505.2857142857143,9.714285714285714,3537.0,68.0
7640,Piauí,2020-10-14,103461.0,648,2249,12,500.14285714285717,9.857142857142858,3501.0,69.0
7641,Piauí,2020-10-15,104329.0,868,2261,12,540.1428571428571,10.428571428571429,3781.0,73.0
7642,Piauí,2020-10-16,105156.0,827,2269,8,576.1428571428571,10.285714285714286,4033.0,72.0
7643,Piauí,2020-10-17,105838.0,682,2278,9,555.2857142857143,10.285714285714286,3887.0,72.0
7644,Piauí,2020-10-18,106200.0,362,2286,8,561.7142857142857,9.857142857142858,3932.0,69.0
7645,Piauí,2020-10-19,106394.0,194,2295,9,556.2857142857143,9.285714285714286,3894.0,65.0
7646,Piauí,2020-10-20,106908.0,514,2304,9,585.0,9.571428571428571,4095.0,67.0
7647,Piauí,2020-10-21,107580.0,672,2314,10,588.4285714285714,9.285714285714286,4119.0,65.0
7648,Piauí,2020-10-22,108346.0,766,2322,8,573.8571428571429,8.714285714285714,4017.0,61.0
7649,Piauí,2020-10-23,109051.0,705,2327,5,556.4285714285714,8.285714285714286,3895.0,58.0
7650,Piauí,2020-10-24,109829.0,778,2340,13,570.1428571428571,8.857142857142858,3991.0,62.0
7651,Piauí,2020-10-25,110103.0,274,2347,7,557.5714285714286,8.714285714285714,3903.0,61.0
7652,Piauí,2020-10-26,110278.0,175,2352,5,554.8571428571429,8.142857142857142,3884.0,57.0
7653,Piauí,2020-10-27,110864.0,586,2363,11,565.1428571428571,8.428571428571429,3956.0,59.0
7654,Piauí,2020-10-28,111543.0,679,2368,5,566.1428571428571,7.714285714285714,3963.0,54.0
7655,Piauí,2020-10-29,112200.0,657,2382,14,550.5714285714286,8.571428571428571,3854.0,60.0
7656,Piauí,2020-10-30,112765.0,565,2392,10,530.5714285714286,9.285714285714286,3714.0,65.0
7657,Piauí,2020-10-31,113291.0,526,2400,8,494.57142857142856,8.571428571428571,3462.0,60.0
7658,Piauí,2020-11-01,113546.0,255,2404,4,491.85714285714283,8.142857142857142,3443.0,57.0
7659,Piauí,2020-11-02,113774.0,228,2420,16,499.42857142857144,9.714285714285714,3496.0,68.0
7660,Piauí,2020-11-03,113942.0,168,2432,12,439.7142857142857,9.857142857142858,3078.0,69.0
7661,Piauí,2020-11-04,114530.0,588,2441,9,426.7142857142857,10.428571428571429,2987.0,73.0
7662,Piauí,2020-11-05,115026.0,496,2450,9,403.7142857142857,9.714285714285714,2826.0,68.0
7663,Piauí,2020-11-06,115825.0,799,2459,9,437.14285714285717,9.571428571428571,3060.0,67.0
7664,Piauí,2020-11-07,116526.0,701,2464,5,462.14285714285717,9.142857142857142,3235.0,64.0
7665,Piauí,2020-11-08,116742.0,216,2467,3,456.57142857142856,9.0,3196.0,63.0
7666,Piauí,2020-11-09,117149.0,407,2470,3,482.14285714285717,7.142857142857143,3375.0,50.0
7667,Piauí,2020-11-10,117732.0,583,2482,12,541.4285714285714,7.142857142857143,3790.0,50.0
7668,Piauí,2020-11-11,118349.0,617,2486,4,545.5714285714286,6.428571428571429,3819.0,45.0
7669,Piauí,2020-11-12,118939.0,590,2499,13,559.0,7.0,3913.0,49.0
7670,Piauí,2020-11-13,119456.0,517,2516,17,518.7142857142857,8.142857142857142,3631.0,57.0
7671,Piauí,2020-11-14,119940.0,484,2523,7,487.7142857142857,8.428571428571429,3414.0,59.0
7672,Piauí,2020-11-15,120172.0,232,2524,1,490.0,8.142857142857142,3430.0,57.0
7673,Piauí,2020-11-16,120266.0,94,2530,6,445.2857142857143,8.571428571428571,3117.0,60.0
7674,Piauí,2020-11-17,120466.0,200,2541,11,390.57142857142856,8.428571428571429,2734.0,59.0
7675,Piauí,2020-11-18,120913.0,447,2554,13,366.2857142857143,9.714285714285714,2564.0,68.0
7676,Piauí,2020-11-19,121428.0,515,2556,2,355.57142857142856,8.142857142857142,2489.0,57.0
7677,Piauí,2020-11-20,122007.0,579,2568,12,364.42857142857144,7.428571428571429,2551.0,52.0
7678,Piauí,2020-11-21,122518.0,511,2574,6,368.2857142857143,7.285714285714286,2578.0,51.0
7679,Piauí,2020-11-22,122744.0,226,2579,5,367.42857142857144,7.857142857142857,2572.0,55.0
7680,Piauí,2020-11-23,122929.0,185,2584,5,380.42857142857144,7.714285714285714,2663.0,54.0
7681,Piauí,2020-11-24,123378.0,449,2591,7,416.0,7.142857142857143,2912.0,50.0
7682,Piauí,2020-11-25,124076.0,698,2596,5,451.85714285714283,6.0,3163.0,42.0
7683,Piauí,2020-11-26,124494.0,418,2603,7,438.0,6.714285714285714,3066.0,47.0
7684,Piauí,2020-11-27,125155.0,661,2608,5,449.7142857142857,5.714285714285714,3148.0,40.0
