index,estado,data,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,daily_cases_moving_average,daily_deaths_moving_average,sum_of_daily_cases_week,sum_of_daily_deaths_week
2217,Bahia,2020-11-24,387786.0,1465,8143,20,1773.142857142857,22.0,12412.0,154.0
2218,Bahia,2020-11-25,390909.0,3123,8165,22,1923.4285714285713,21.714285714285715,13464.0,152.0
2219,Bahia,2020-11-26,392381.0,1472,8185,20,1726.7142857142858,21.0,12087.0,147.0
2220,Bahia,2020-11-27,394300.0,1919,8207,22,1733.7142857142858,20.857142857142858,12136.0,146.0
2221,Bahia,2020-11-28,398504.0,4204,8227,20,2079.8571428571427,20.857142857142858,14559.0,146.0
2222,Bahia,2020-11-29,401419.0,2915,8247,20,2359.4285714285716,20.714285714285715,16516.0,145.0
2223,Bahia,2020-11-30,403071.0,1652,8268,21,2392.8571428571427,20.714285714285715,16750.0,145.0
2224,Bahia,2020-12-01,406189.0,3118,8293,25,2629.0,21.428571428571427,18403.0,150.0
2225,Bahia,2020-12-02,409417.0,3228,8315,22,2644.0,21.428571428571427,18508.0,150.0
2226,Bahia,2020-12-03,412685.0,3268,8336,21,2900.5714285714284,21.571428571428573,20304.0,151.0
2227,Bahia,2020-12-04,416734.0,4049,8360,24,3204.8571428571427,21.857142857142858,22434.0,153.0
2228,Bahia,2020-12-05,419044.0,2310,8388,28,2934.285714285714,23.0,20540.0,161.0
2229,Bahia,2020-12-06,423124.0,4080,8418,30,3100.714285714286,24.428571428571427,21705.0,171.0
2230,Bahia,2020-12-07,424704.0,1580,8445,27,3090.4285714285716,25.285714285714285,21633.0,177.0
2231,Bahia,2020-12-08,428034.0,3330,8474,29,3120.714285714286,25.857142857142858,21845.0,181.0
2232,Bahia,2020-12-09,431786.0,3752,8502,28,3195.5714285714284,26.714285714285715,22369.0,187.0
2233,Bahia,2020-12-10,436662.0,4876,8531,29,3425.285714285714,27.857142857142858,23977.0,195.0
2234,Bahia,2020-12-11,440545.0,3883,8561,30,3401.5714285714284,28.714285714285715,23811.0,201.0
2235,Bahia,2020-12-12,443465.0,2920,8589,28,3488.714285714286,28.714285714285715,24421.0,201.0
2236,Bahia,2020-12-13,444661.0,1196,8610,21,3076.714285714286,27.428571428571427,21537.0,192.0
2237,Bahia,2020-12-14,447126.0,2465,8635,25,3203.1428571428573,27.142857142857142,22422.0,190.0
2238,Bahia,2020-12-15,451240.0,4114,8665,30,3315.1428571428573,27.285714285714285,23206.0,191.0
2239,Bahia,2020-12-16,456106.0,4866,8691,26,3474.285714285714,27.0,24320.0,189.0
2240,Bahia,2020-12-17,461026.0,4920,8720,29,3480.5714285714284,27.0,24364.0,189.0
2241,Bahia,2020-12-18,464083.0,3057,8748,28,3362.5714285714284,26.714285714285715,23538.0,187.0
2242,Bahia,2020-12-19,468003.0,3920,8777,29,3505.4285714285716,26.857142857142858,24538.0,188.0
2243,Bahia,2020-12-20,469660.0,1657,8807,30,3571.285714285714,28.142857142857142,24999.0,197.0
2244,Bahia,2020-12-21,471177.0,1517,8835,28,3435.8571428571427,28.571428571428573,24051.0,200.0
2245,Bahia,2020-12-22,473865.0,2688,8865,30,3232.1428571428573,28.571428571428573,22625.0,200.0
2246,Bahia,2020-12-23,476955.0,3090,8893,28,2978.4285714285716,28.857142857142858,20849.0,202.0
2247,Bahia,2020-12-24,479553.0,2598,8924,31,2646.714285714286,29.142857142857142,18527.0,204.0
2248,Bahia,2020-12-25,480764.0,1211,8954,30,2383.0,29.428571428571427,16681.0,206.0
2249,Bahia,2020-12-26,482113.0,1349,8983,29,2015.7142857142858,29.428571428571427,14110.0,206.0
2250,Bahia,2020-12-27,483737.0,1624,9011,28,2011.0,29.142857142857142,14077.0,204.0
2251,Bahia,2020-12-28,484485.0,748,9041,30,1901.142857142857,29.428571428571427,13308.0,206.0
2252,Bahia,2020-12-29,487691.0,3206,9072,31,1975.142857142857,29.571428571428573,13826.0,207.0
2253,Bahia,2020-12-30,490538.0,2847,9100,28,1940.4285714285713,29.571428571428573,13583.0,207.0
2254,Bahia,2020-12-31,493400.0,2862,9129,29,1978.142857142857,29.285714285714285,13847.0,205.0
2255,Bahia,2021-01-01,494684.0,1284,9159,30,1988.5714285714287,29.285714285714285,13920.0,205.0
2256,Bahia,2021-01-02,495286.0,602,9187,28,1881.857142857143,29.142857142857142,13173.0,204.0
2257,Bahia,2021-01-03,496008.0,722,9218,31,1753.0,29.571428571428573,12271.0,207.0
2258,Bahia,2021-01-04,496823.0,815,9246,28,1762.5714285714287,29.285714285714285,12338.0,205.0
2259,Bahia,2021-01-05,499900.0,3077,9276,30,1744.142857142857,29.142857142857142,12209.0,204.0
2260,Bahia,2021-01-06,502938.0,3038,9304,28,1771.4285714285713,29.142857142857142,12400.0,204.0
2261,Bahia,2021-01-07,505918.0,2980,9333,29,1788.2857142857142,29.142857142857142,12518.0,204.0
2262,Bahia,2021-01-08,508695.0,2777,9364,31,2001.5714285714287,29.285714285714285,14011.0,205.0
2263,Bahia,2021-01-09,511192.0,2497,9392,28,2272.285714285714,29.285714285714285,15906.0,205.0
2264,Bahia,2021-01-10,512841.0,1649,9424,32,2404.714285714286,29.428571428571427,16833.0,206.0
2265,Bahia,2021-01-11,513756.0,915,9453,29,2419.0,29.571428571428573,16933.0,207.0
2266,Bahia,2021-01-12,515861.0,2105,9480,27,2280.1428571428573,29.142857142857142,15961.0,204.0
2267,Bahia,2021-01-13,518955.0,3094,9512,32,2288.1428571428573,29.714285714285715,16017.0,208.0
2268,Bahia,2021-01-14,523068.0,4113,9543,31,2450.0,30.0,17150.0,210.0
2269,Bahia,2021-01-15,528539.0,5471,9575,32,2834.8571428571427,30.142857142857142,19844.0,211.0
2270,Bahia,2021-01-16,534371.0,5832,9606,31,3311.285714285714,30.571428571428573,23179.0,214.0
2271,Bahia,2021-01-17,537772.0,3401,9638,32,3561.5714285714284,30.571428571428573,24931.0,214.0
2272,Bahia,2021-01-18,540320.0,2548,9667,29,3794.8571428571427,30.571428571428573,26564.0,214.0
2273,Bahia,2021-01-19,544324.0,4004,9697,30,4066.1428571428573,31.0,28463.0,217.0
2274,Bahia,2021-01-20,549315.0,4991,9728,31,4337.142857142857,30.857142857142858,30360.0,216.0
2275,Bahia,2021-01-21,553770.0,4455,9760,32,4386.0,31.0,30702.0,217.0
2276,Bahia,2021-01-22,557900.0,4130,9794,34,4194.428571428572,31.285714285714285,29361.0,219.0
2277,Bahia,2021-01-23,562466.0,4566,9827,33,4013.5714285714284,31.571428571428573,28095.0,221.0
2278,Bahia,2021-01-24,565320.0,2854,9857,30,3935.4285714285716,31.285714285714285,27548.0,219.0
2279,Bahia,2021-01-25,566743.0,1423,9886,29,3774.714285714286,31.285714285714285,26423.0,219.0
2280,Bahia,2021-01-26,570092.0,3349,9920,34,3681.1428571428573,31.857142857142858,25768.0,223.0
2281,Bahia,2021-01-27,574062.0,3970,9952,32,3535.285714285714,32.0,24747.0,224.0
2282,Bahia,2021-01-28,577707.0,3645,9987,35,3419.5714285714284,32.42857142857143,23937.0,227.0
2283,Bahia,2021-01-29,581880.0,4173,10021,34,3425.714285714286,32.42857142857143,23980.0,227.0
2284,Bahia,2021-01-30,585958.0,4078,10059,38,3356.0,33.142857142857146,23492.0,232.0
2285,Bahia,2021-01-31,588106.0,2148,10097,38,3255.1428571428573,34.285714285714285,22786.0,240.0
2286,Bahia,2021-02-01,589234.0,1128,10136,39,3213.0,35.714285714285715,22491.0,250.0
2287,Bahia,2021-02-02,592770.0,3536,10176,40,3239.714285714286,36.57142857142857,22678.0,256.0
2288,Bahia,2021-02-03,596140.0,3370,10216,40,3154.0,37.714285714285715,22078.0,264.0
2289,Bahia,2021-02-04,599435.0,3295,10255,39,3104.0,38.285714285714285,21728.0,268.0
2290,Bahia,2021-02-05,602792.0,3357,10294,39,2987.4285714285716,39.0,20912.0,273.0
2291,Bahia,2021-02-06,606062.0,3270,10334,40,2872.0,39.285714285714285,20104.0,275.0
2292,Bahia,2021-02-07,607946.0,1884,10373,39,2834.285714285714,39.42857142857143,19840.0,276.0
2293,Bahia,2021-02-08,609755.0,1809,10412,39,2931.5714285714284,39.42857142857143,20521.0,276.0
2294,Bahia,2021-02-09,613339.0,3584,10451,39,2938.4285714285716,39.285714285714285,20569.0,275.0
2295,Bahia,2021-02-10,616789.0,3450,10496,45,2949.8571428571427,40.0,20649.0,280.0
2296,Bahia,2021-02-11,620042.0,3253,10543,47,2943.8571428571427,41.142857142857146,20607.0,288.0
2297,Bahia,2021-02-12,623678.0,3636,10610,67,2983.714285714286,45.142857142857146,20886.0,316.0
2298,Bahia,2021-02-13,627265.0,3587,10674,64,3029.0,48.57142857142857,21203.0,340.0
2299,Bahia,2021-02-14,629849.0,2584,10735,61,3129.0,51.714285714285715,21903.0,362.0
2300,Bahia,2021-02-15,631645.0,1796,10798,63,3127.1428571428573,55.142857142857146,21890.0,386.0
2301,Bahia,2021-02-16,635494.0,3849,10864,66,3165.0,59.0,22155.0,413.0
2302,Bahia,2021-02-17,639227.0,3733,10928,64,3205.4285714285716,61.714285714285715,22438.0,432.0
2303,Bahia,2021-02-18,643244.0,4017,10995,67,3314.5714285714284,64.57142857142857,23202.0,452.0
2304,Bahia,2021-02-19,647384.0,4140,11060,65,3386.5714285714284,64.28571428571429,23706.0,450.0
2305,Bahia,2021-02-20,651484.0,4100,11128,68,3459.8571428571427,64.85714285714286,24219.0,454.0
2306,Bahia,2021-02-21,653335.0,1851,11191,63,3355.1428571428573,65.14285714285714,23486.0,456.0
2307,Bahia,2021-02-22,655481.0,2146,11254,63,3405.1428571428573,65.14285714285714,23836.0,456.0
2308,Bahia,2021-02-23,660506.0,5025,11320,66,3573.1428571428573,65.14285714285714,25012.0,456.0
2309,Bahia,2021-02-24,664904.0,4398,11388,68,3668.1428571428573,65.71428571428571,25677.0,460.0
2310,Bahia,2021-02-25,669821.0,4917,11488,100,3796.714285714286,70.42857142857143,26577.0,493.0
2311,Bahia,2021-02-26,674384.0,4563,11625,137,3857.1428571428573,80.71428571428571,27000.0,565.0
2312,Bahia,2021-02-27,680904.0,6520,11729,104,4202.857142857143,85.85714285714286,29420.0,601.0
2313,Bahia,2021-02-28,684037.0,3133,11819,90,4386.0,89.71428571428571,30702.0,628.0
2314,Bahia,2021-03-01,686057.0,2020,11914,95,4368.0,94.28571428571429,30576.0,660.0
2315,Bahia,2021-03-02,689454.0,3397,12028,114,4135.428571428572,101.14285714285714,28948.0,708.0
2316,Bahia,2021-03-03,694783.0,5329,12140,112,4268.428571428572,107.42857142857143,29879.0,752.0
2317,Bahia,2021-03-04,700768.0,5985,12251,111,4421.0,109.0,30947.0,763.0
2318,Bahia,2021-03-05,706375.0,5607,12353,102,4570.142857142857,104.0,31991.0,728.0
2319,Bahia,2021-03-06,710900.0,4525,12448,95,4285.142857142857,102.71428571428571,29996.0,719.0
2320,Bahia,2021-03-07,714005.0,3105,12530,82,4281.142857142857,101.57142857142857,29968.0,711.0
2321,Bahia,2021-03-08,715418.0,1413,12632,102,4194.428571428572,102.57142857142857,29361.0,718.0
2322,Bahia,2021-03-09,720068.0,4650,12735,103,4373.428571428572,101.0,30614.0,707.0
2323,Bahia,2021-03-10,725567.0,5499,12846,111,4397.714285714285,100.85714285714286,30784.0,706.0
2324,Bahia,2021-03-11,730542.0,4975,12961,115,4253.428571428572,101.42857142857143,29774.0,710.0
2325,Bahia,2021-03-12,735666.0,5124,13062,101,4184.428571428572,101.28571428571429,29291.0,709.0
2326,Bahia,2021-03-13,740148.0,4482,13159,97,4178.285714285715,101.57142857142857,29248.0,711.0
2327,Bahia,2021-03-14,743064.0,2916,13239,80,4151.285714285715,101.28571428571429,29059.0,709.0
2328,Bahia,2021-03-15,744227.0,1163,13341,102,4115.571428571428,101.28571428571429,28809.0,709.0
2329,Bahia,2021-03-16,748835.0,4608,13459,118,4109.571428571428,103.42857142857143,28767.0,724.0
2330,Bahia,2021-03-17,753584.0,4749,13589,130,4002.4285714285716,106.14285714285714,28017.0,743.0
2331,Bahia,2021-03-18,758168.0,4584,13742,153,3946.5714285714284,111.57142857142857,27626.0,781.0
2332,Bahia,2021-03-19,762616.0,4448,13885,143,3850.0,117.57142857142857,26950.0,823.0
2333,Bahia,2021-03-20,767134.0,4518,14000,115,3855.1428571428573,120.14285714285714,26986.0,841.0
2334,Bahia,2021-03-21,768832.0,1698,14099,99,3681.1428571428573,122.85714285714286,25768.0,860.0
2335,Bahia,2021-03-22,770430.0,1598,14224,125,3743.285714285714,126.14285714285714,26203.0,883.0
2336,Bahia,2021-03-23,774491.0,4061,14357,133,3665.1428571428573,128.28571428571428,25656.0,898.0
2337,Bahia,2021-03-24,779321.0,4830,14492,135,3676.714285714286,129.0,25737.0,903.0
2338,Bahia,2021-03-25,783558.0,4237,14631,139,3627.1428571428573,127.0,25390.0,889.0
2339,Bahia,2021-03-26,788296.0,4738,14786,155,3668.5714285714284,128.71428571428572,25680.0,901.0
2340,Bahia,2021-03-27,791481.0,3185,14886,100,3478.1428571428573,126.57142857142857,24347.0,886.0
2341,Bahia,2021-03-28,794437.0,2956,14960,74,3657.8571428571427,123.0,25605.0,861.0
2342,Bahia,2021-03-29,795505.0,1068,15050,90,3582.1428571428573,118.0,25075.0,826.0
2343,Bahia,2021-03-30,799429.0,3924,15170,120,3562.5714285714284,116.14285714285714,24938.0,813.0
2344,Bahia,2021-03-31,803664.0,4235,15330,160,3477.5714285714284,119.71428571428571,24343.0,838.0
2345,Bahia,2021-04-01,808461.0,4797,15472,142,3557.5714285714284,120.14285714285714,24903.0,841.0
2346,Bahia,2021-04-02,811808.0,3347,15599,127,3358.8571428571427,116.14285714285714,23512.0,813.0
2347,Bahia,2021-04-03,813794.0,1986,15660,61,3187.5714285714284,110.57142857142857,22313.0,774.0
2348,Bahia,2021-04-04,815649.0,1855,15710,50,3030.285714285714,107.14285714285714,21212.0,750.0
2349,Bahia,2021-04-05,817722.0,2073,15796,86,3173.8571428571427,106.57142857142857,22217.0,746.0
2350,Bahia,2021-04-06,821303.0,3581,15918,122,3124.8571428571427,106.85714285714286,21874.0,748.0
2351,Bahia,2021-04-07,825015.0,3712,16107,189,3050.1428571428573,111.0,21351.0,777.0
2352,Bahia,2021-04-08,828466.0,3451,16232,125,2857.8571428571427,108.57142857142857,20005.0,760.0
2353,Bahia,2021-04-09,832749.0,4283,16347,115,2991.5714285714284,106.85714285714286,20941.0,748.0
2354,Bahia,2021-04-10,835962.0,3213,16445,98,3166.8571428571427,112.14285714285714,22168.0,785.0
2355,Bahia,2021-04-11,839395.0,3433,16516,71,3392.285714285714,115.14285714285714,23746.0,806.0
2356,Bahia,2021-04-12,840976.0,1581,16611,95,3322.0,116.42857142857143,23254.0,815.0
2357,Bahia,2021-04-13,845080.0,4104,16713,102,3396.714285714286,113.57142857142857,23777.0,795.0
2358,Bahia,2021-04-14,848627.0,3547,16859,146,3373.1428571428573,107.42857142857143,23612.0,752.0
2359,Bahia,2021-04-15,852458.0,3831,17000,141,3427.4285714285716,109.71428571428571,23992.0,768.0
2360,Bahia,2021-04-16,855871.0,3413,17134,134,3303.1428571428573,112.42857142857143,23122.0,787.0
2361,Bahia,2021-04-17,859760.0,3889,17228,94,3399.714285714286,111.85714285714286,23798.0,783.0
2362,Bahia,2021-04-18,862334.0,2574,17303,75,3277.0,112.42857142857143,22939.0,787.0
2363,Bahia,2021-04-19,863764.0,1430,17371,68,3255.4285714285716,108.57142857142857,22788.0,760.0
2364,Bahia,2021-04-20,868047.0,4283,17456,85,3281.0,106.14285714285714,22967.0,743.0
2365,Bahia,2021-04-21,871672.0,3625,17574,118,3292.1428571428573,102.14285714285714,23045.0,715.0
2366,Bahia,2021-04-22,873832.0,2160,17687,113,3053.4285714285716,98.14285714285714,21374.0,687.0
2367,Bahia,2021-04-23,877484.0,3652,17804,117,3087.5714285714284,95.71428571428571,21613.0,670.0
2368,Bahia,2021-04-24,880803.0,3319,17908,104,3006.1428571428573,97.14285714285714,21043.0,680.0
2369,Bahia,2021-04-25,884044.0,3241,18003,95,3101.4285714285716,100.0,21710.0,700.0
2370,Bahia,2021-04-26,885855.0,1811,18087,84,3155.8571428571427,102.28571428571429,22091.0,716.0
2371,Bahia,2021-04-27,889931.0,4076,18194,107,3126.285714285714,105.42857142857143,21884.0,738.0
2372,Bahia,2021-04-28,893276.0,3345,18298,104,3086.285714285714,103.42857142857143,21604.0,724.0
2373,Bahia,2021-04-29,897273.0,3997,18391,93,3348.714285714286,100.57142857142857,23441.0,704.0
2374,Bahia,2021-04-30,900841.0,3568,18477,86,3336.714285714286,96.14285714285714,23357.0,673.0
2375,Bahia,2021-05-01,905113.0,4272,18561,84,3472.8571428571427,93.28571428571429,24310.0,653.0
2376,Bahia,2021-05-02,907121.0,2008,18641,80,3296.714285714286,91.14285714285714,23077.0,638.0
2377,Bahia,2021-05-03,909912.0,2791,18730,89,3436.714285714286,91.85714285714286,24057.0,643.0
2378,Bahia,2021-05-04,913020.0,3108,18812,82,3298.4285714285716,88.28571428571429,23089.0,618.0
2379,Bahia,2021-05-05,916951.0,3931,18897,85,3382.1428571428573,85.57142857142857,23675.0,599.0
2380,Bahia,2021-05-06,920422.0,3471,18980,83,3307.0,84.14285714285714,23149.0,589.0
2381,Bahia,2021-05-07,925001.0,4579,19071,91,3451.4285714285716,84.85714285714286,24160.0,594.0
2382,Bahia,2021-05-08,928437.0,3436,19165,94,3332.0,86.28571428571429,23324.0,604.0
2383,Bahia,2021-05-09,930593.0,2156,19239,74,3353.1428571428573,85.42857142857143,23472.0,598.0
2384,Bahia,2021-05-10,932031.0,1438,19320,81,3159.8571428571427,84.28571428571429,22119.0,590.0
2385,Bahia,2021-05-11,936275.0,4244,19411,91,3322.1428571428573,85.57142857142857,23255.0,599.0
2386,Bahia,2021-05-12,940584.0,4309,19503,92,3376.1428571428573,86.57142857142857,23633.0,606.0
2387,Bahia,2021-05-13,944724.0,4140,19624,121,3471.714285714286,92.0,24302.0,644.0
2388,Bahia,2021-05-14,948753.0,4029,19739,115,3393.1428571428573,95.42857142857143,23752.0,668.0
2389,Bahia,2021-05-15,952796.0,4043,19831,92,3479.8571428571427,95.14285714285714,24359.0,666.0
2390,Bahia,2021-05-16,955350.0,2554,19894,63,3536.714285714286,93.57142857142857,24757.0,655.0
2391,Bahia,2021-05-17,957267.0,1917,19972,78,3605.1428571428573,93.14285714285714,25236.0,652.0
2392,Bahia,2021-05-18,961157.0,3890,20054,82,3554.5714285714284,91.85714285714286,24882.0,643.0
2393,Bahia,2021-05-19,966268.0,5111,20131,77,3669.1428571428573,89.71428571428571,25684.0,628.0
2394,Bahia,2021-05-20,971450.0,5182,20205,74,3818.0,83.0,26726.0,581.0
2395,Bahia,2021-05-21,976251.0,4801,20280,75,3928.285714285714,77.28571428571429,27498.0,541.0
2396,Bahia,2021-05-22,980712.0,4461,20363,83,3988.0,76.0,27916.0,532.0
2397,Bahia,2021-05-23,983587.0,2875,20428,65,4033.8571428571427,76.28571428571429,28237.0,534.0
2398,Bahia,2021-05-24,984967.0,1380,20499,71,3957.1428571428573,75.28571428571429,27700.0,527.0
2399,Bahia,2021-05-25,989909.0,4942,20606,107,4107.428571428572,78.85714285714286,28752.0,552.0
2400,Bahia,2021-05-26,995364.0,5455,20726,120,4156.571428571428,85.0,29096.0,595.0
2401,Bahia,2021-05-27,999463.0,4099,20856,130,4001.8571428571427,93.0,28013.0,651.0
2402,Bahia,2021-05-28,1003523.0,4060,20971,115,3896.0,98.71428571428571,27272.0,691.0
2403,Bahia,2021-05-29,1010166.0,6643,21074,103,4207.714285714285,101.57142857142857,29454.0,711.0
2404,Bahia,2021-05-30,1010166.0,0,21074,0,3797.0,92.28571428571429,26579.0,646.0
2405,Bahia,2021-05-31,1012200.0,2034,21241,167,3890.4285714285716,106.0,27233.0,742.0
2406,Bahia,2021-06-01,1016480.0,4280,21329,88,3795.8571428571427,103.28571428571429,26571.0,723.0
2407,Bahia,2021-06-02,1021367.0,4887,21422,93,3714.714285714286,99.42857142857143,26003.0,696.0
2408,Bahia,2021-06-03,1025987.0,4620,21512,90,3789.1428571428573,93.71428571428571,26524.0,656.0
2409,Bahia,2021-06-04,1028518.0,2531,21609,97,3570.714285714286,91.14285714285714,24995.0,638.0
2410,Bahia,2021-06-05,1032454.0,3936,21707,98,3184.0,90.42857142857143,22288.0,633.0
2411,Bahia,2021-06-06,1035524.0,3070,21749,42,3622.5714285714284,96.42857142857143,25358.0,675.0
2412,Bahia,2021-06-07,1037924.0,2400,21829,80,3674.8571428571427,84.0,25724.0,588.0
2413,Bahia,2021-06-08,1041351.0,3427,21939,110,3553.0,87.14285714285714,24871.0,610.0
2414,Bahia,2021-06-09,1048084.0,6733,22064,125,3816.714285714286,91.71428571428571,26717.0,642.0
2415,Bahia,2021-06-10,1053031.0,4947,22194,130,3863.4285714285716,97.42857142857143,27044.0,682.0
2416,Bahia,2021-06-11,1057177.0,4146,22321,127,4094.1428571428573,101.71428571428571,28659.0,712.0
2417,Bahia,2021-06-12,1062742.0,5565,22425,104,4326.857142857143,102.57142857142857,30288.0,718.0
2418,Bahia,2021-06-13,1064747.0,2005,22513,88,4174.714285714285,109.14285714285714,29223.0,764.0
2419,Bahia,2021-06-14,1066552.0,1805,22601,88,4089.714285714286,110.28571428571429,28628.0,772.0
2420,Bahia,2021-06-15,1071899.0,5347,22703,102,4364.0,109.14285714285714,30548.0,764.0
2421,Bahia,2021-06-16,1077784.0,5885,22822,119,4242.857142857143,108.28571428571429,29700.0,758.0
2422,Bahia,2021-06-17,1083037.0,5253,22906,84,4286.571428571428,101.71428571428571,30006.0,712.0
2423,Bahia,2021-06-18,1088035.0,4998,23008,102,4408.285714285715,98.14285714285714,30858.0,687.0
2424,Bahia,2021-06-19,1092772.0,4737,23104,96,4290.0,97.0,30030.0,679.0
2425,Bahia,2021-06-20,1097339.0,4567,23177,73,4656.0,94.85714285714286,32592.0,664.0
2426,Bahia,2021-06-21,1099499.0,2160,23254,77,4706.714285714285,93.28571428571429,32947.0,653.0
2427,Bahia,2021-06-22,1104545.0,5046,23354,100,4663.714285714285,93.0,32646.0,651.0
2428,Bahia,2021-06-23,1108769.0,4224,23467,113,4426.428571428572,92.14285714285714,30985.0,645.0
2429,Bahia,2021-06-24,1112304.0,3535,23571,104,4181.0,95.0,29267.0,665.0
