estado,data,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,daily cases moving average,daily deaths moving average,sum_of_daily_cases_week,sum_of_daily_deaths_week
BA,03/10/2020,629422,2614,13780,92,3392.4285714285716,82.42857142857143,23747.0,577.0
BA,03/11/2020,709966,814,15380,46,2941.285714285714,71.57142857142857,20589.0,501.0
BA,03/12/2020,825370,6536,16672,42,3806.5714285714284,76.85714285714286,26646.0,538.0
BA,04/01/2021,993646,1630,18492,56,3747.714285714286,77.42857142857143,26234.0,542.0
BA,04/02/2021,1198870,6590,20510,78,3842.0,73.14285714285714,26894.0,512.0
BA,04/03/2020,0,0,0,0,3580.5714285714284,58.285714285714285,25064.0,408.0
BA,04/03/2021,1401536,11970,24502,222,4307.714285714285,76.57142857142857,30154.0,536.0
BA,04/04/2020,668,97,14,4,3948.1428571428573,64.0,27637.0,448.0
BA,04/04/2021,1631298,3710,31420,100,4361.857142857143,71.71428571428571,30533.0,502.0
BA,04/05/2020,7468,407,282,31,3486.285714285714,70.14285714285714,24404.0,491.0
BA,04/06/2020,46926,2024,1580,56,3542.5714285714284,70.14285714285714,24798.0,491.0
BA,04/07/2020,170970,6342,4100,98,3507.1428571428573,73.0,24550.0,511.0
BA,04/08/2020,350778,7996,7356,108,4649.428571428572,88.42857142857143,32546.0,619.0
BA,04/09/2020,536274,4796,11180,82,3624.5714285714284,68.42857142857143,25372.0,479.0
BA,04/10/2020,630880,1458,13850,70,3819.0,77.85714285714286,26733.0,545.0
BA,04/11/2020,711506,1540,15422,42,3509.0,69.57142857142857,24563.0,487.0
BA,04/12/2020,833468,8098,16720,48,4607.714285714285,72.0,32254.0,504.0
BA,05/01/2021,999800,6154,18552,60,5197.714285714285,72.57142857142857,36384.0,508.0
BA,05/02/2021,1205584,6714,20588,78,5250.857142857143,69.71428571428571,36756.0,488.0
BA,05/03/2020,0,0,0,0,4108.571428571428,54.285714285714285,28760.0,380.0
BA,05/03/2021,1412750,11214,24706,204,5025.428571428572,71.71428571428571,35178.0,502.0
BA,05/04/2020,802,134,18,4,4836.285714285715,62.285714285714285,33854.0,436.0
BA,05/04/2021,1635444,4146,31592,172,5208.571428571428,80.85714285714286,36460.0,566.0
BA,05/05/2020,8080,612,292,10,4139.142857142857,75.42857142857143,28974.0,528.0
BA,05/06/2020,52838,5912,1638,58,4104.571428571428,75.14285714285714,28732.0,526.0
BA,05/07/2020,174096,3126,4214,114,3592.0,80.28571428571429,25144.0,562.0
BA,05/08/2020,359474,8696,7472,116,4834.285714285715,96.85714285714286,33840.0,678.0
BA,05/09/2020,540354,4080,11254,74,3815.1428571428573,78.28571428571429,26706.0,548.0
BA,05/10/2020,632010,1130,13906,56,3957.4285714285716,85.71428571428571,27702.0,600.0
BA,05/11/2020,718260,6754,15462,40,4330.0,66.85714285714286,30310.0,468.0
BA,05/12/2020,838088,4620,16776,56,4902.571428571428,73.42857142857143,34318.0,514.0
BA,06/01/2021,1005876,6076,18608,56,4926.0,73.14285714285714,34482.0,512.0
BA,06/02/2021,1212124,6540,20668,80,5413.714285714285,68.28571428571429,37896.0,478.0
BA,06/03/2020,1,1,0,0,4171.571428571428,51.714285714285715,29201.0,362.0
BA,06/03/2021,1421800,9050,24896,190,4881.571428571428,68.28571428571429,34171.0,478.0
BA,06/04/2020,862,60,20,2,4728.714285714285,60.57142857142857,33101.0,424.0
BA,06/04/2021,1642606,7162,31836,244,4787.0,89.71428571428571,33509.0,628.0
BA,06/05/2020,8602,522,320,28,4201.571428571428,85.71428571428571,29411.0,600.0
BA,06/06/2020,54792,1954,1692,54,3612.714285714286,85.42857142857143,25289.0,598.0
BA,06/07/2020,176558,2462,4336,122,3030.1428571428573,91.42857142857143,21211.0,640.0
BA,06/08/2020,367380,7906,7578,106,4159.428571428572,106.57142857142857,29116.0,746.0
BA,06/09/2020,542450,2096,11316,62,3166.0,88.28571428571429,22162.0,618.0
BA,06/10/2020,636294,4284,13970,64,3769.4285714285716,97.14285714285714,26386.0,680.0
BA,06/11/2020,722272,4012,15508,46,3319.4285714285716,68.85714285714286,23236.0,482.0
BA,06/12/2020,846248,8160,16836,60,4410.571428571428,73.42857142857143,30874.0,514.0
BA,07/01/2021,1011836,5960,18666,58,4982.857142857143,74.0,34880.0,518.0
BA,07/02/2021,1215892,3768,20746,78,5169.428571428572,67.71428571428571,36186.0,474.0
BA,07/03/2020,2,1,0,0,4040.1428571428573,52.57142857142857,28281.0,368.0
BA,07/03/2021,1428010,6210,25060,164,4627.857142857143,67.14285714285714,32395.0,470.0
BA,07/04/2020,918,56,26,6,4023.8571428571427,58.857142857142854,28167.0,412.0
BA,07/04/2021,1650030,7424,32214,378,4511.285714285715,106.28571428571429,31579.0,744.0
BA,07/05/2020,9056,454,330,10,3410.4285714285716,99.14285714285714,23873.0,694.0
BA,07/06/2020,56500,1708,1758,66,2803.0,100.28571428571429,19621.0,702.0
BA,07/07/2020,183908,7350,4432,96,3314.714285714286,102.85714285714286,23203.0,720.0
BA,07/08/2020,375784,8404,7686,108,4515.142857142857,118.28571428571429,31606.0,828.0
BA,07/09/2020,543926,1476,11386,70,3838.8571428571427,104.85714285714286,26872.0,734.0
BA,07/10/2020,639962,3668,14042,72,4354.857142857143,114.28571428571429,30484.0,800.0
BA,07/11/2020,725126,2854,15552,44,3702.0,66.57142857142857,25914.0,466.0
BA,07/12/2020,849408,3160,16890,54,4088.5714285714284,72.85714285714286,28620.0,510.0
BA,08/01/2021,1017390,5554,18728,62,4638.0,72.28571428571429,32466.0,506.0
BA,08/02/2021,1219510,3618,20824,78,4104.857142857143,69.71428571428571,28734.0,488.0
BA,08/03/2020,2,0,0,0,2904.285714285714,54.285714285714285,20330.0,380.0
BA,08/03/2021,1430836,2826,25264,204,3097.1428571428573,73.42857142857143,21680.0,514.0
BA,08/04/2020,1012,94,33,7,2586.5714285714284,64.14285714285714,18106.0,449.0
BA,08/04/2021,1656932,6902,32464,250,3164.8571428571427,93.57142857142857,22154.0,655.0
BA,08/05/2020,9636,580,366,36,2796.285714285714,91.0,19574.0,637.0
BA,08/06/2020,57430,930,1820,62,2135.714285714286,91.0,14950.0,637.0
BA,08/07/2020,191072,7164,4554,122,2642.285714285714,97.28571428571429,18496.0,681.0
BA,08/08/2020,382802,7018,7798,112,3644.8571428571427,113.28571428571429,25514.0,793.0
BA,08/09/2020,545628,1702,11468,82,3484.285714285714,95.85714285714286,24390.0,671.0
BA,08/10/2020,643596,3634,14098,56,3990.0,102.85714285714286,27930.0,720.0
BA,08/11/2020,726292,1166,15592,40,3170.5714285714284,72.85714285714286,22194.0,510.0
BA,08/12/2020,856068,6660,16948,58,4039.1428571428573,76.0,28274.0,532.0
BA,09/01/2021,1022384,4994,18784,56,4619.714285714285,75.14285714285714,32338.0,526.0
BA,09/02/2021,1226678,7168,20902,78,4620.285714285715,68.85714285714286,32342.0,482.0
BA,09/03/2020,2,0,0,0,3617.714285714286,52.857142857142854,25324.0,370.0
BA,09/03/2021,1440136,9300,25470,206,4703.142857142857,70.57142857142857,32922.0,494.0
BA,09/04/2020,1127,115,38,5,4200.428571428572,63.285714285714285,29403.0,443.0
BA,09/04/2021,1665498,8566,32694,230,5257.571428571428,90.42857142857143,36803.0,633.0
BA,09/05/2020,10348,712,392,26,4407.857142857143,85.85714285714286,30855.0,601.0
BA,09/06/2020,60962,3532,1874,54,4199.0,85.57142857142857,29393.0,599.0
BA,09/07/2020,196638,5566,4656,102,3970.1428571428573,89.0,27791.0,623.0
BA,09/08/2020,386058,3256,7906,108,4435.285714285715,104.42857142857143,31047.0,731.0
BA,09/09/2020,550176,4548,11548,80,3756.4285714285716,86.42857142857143,26295.0,605.0
BA,09/10/2020,646420,2824,14150,52,4143.428571428572,93.14285714285714,29004.0,652.0
BA,09/11/2020,727972,1680,15636,44,3159.714285714286,66.57142857142857,22118.0,466.0
BA,09/12/2020,863572,7504,17004,56,4130.0,70.85714285714286,28910.0,496.0
BA,10/01/2021,1025682,3298,18848,64,4096.571428571428,72.28571428571429,28676.0,506.0
BA,10/02/2021,1233578,6900,20992,90,4287.142857142857,70.57142857142857,30010.0,494.0
BA,10/03/2020,2,0,0,0,3822.0,55.142857142857146,26754.0,386.0
BA,10/03/2021,1451134,10998,25692,222,4743.428571428572,75.42857142857143,33204.0,528.0
BA,10/04/2020,1220,93,38,0,4353.285714285715,68.0,30473.0,476.0
BA,10/04/2021,1671924,6426,32890,196,5031.285714285715,89.71428571428571,35219.0,628.0
BA,10/05/2020,11116,768,404,12,4069.0,83.42857142857143,28483.0,584.0
BA,10/06/2020,65370,4408,1950,76,4227.571428571428,85.14285714285714,29593.0,596.0
BA,10/07/2020,202372,5734,4766,110,4061.0,88.0,28427.0,616.0
BA,10/08/2020,388194,2136,8022,116,4366.142857142857,104.57142857142857,30563.0,732.0
BA,10/09/2020,554654,4478,11636,88,3434.714285714286,85.42857142857143,24043.0,598.0
BA,10/10/2020,649928,3508,14198,48,3922.5714285714284,92.28571428571429,27458.0,646.0
BA,10/11/2020,731882,3910,15676,40,3563.1428571428573,70.0,24942.0,490.0
BA,10/12/2020,873324,9752,17062,58,4846.571428571428,76.57142857142857,33926.0,536.0
BA,11/01/2021,1027512,1830,18906,58,4478.285714285715,74.0,31348.0,518.0
BA,11/02/2021,1240084,6506,21086,94,4588.571428571428,71.71428571428571,32120.0,502.0
BA,11/03/2020,2,0,0,0,4283.428571428572,55.142857142857146,29984.0,386.0
BA,11/03/2021,1461084,9950,25922,230,5065.142857142857,75.42857142857143,35456.0,528.0
BA,11/04/2020,1275,55,42,4,4571.857142857143,69.14285714285714,32003.0,484.0
BA,11/04/2021,1678790,6866,33032,142,4994.142857142857,83.71428571428571,34959.0,586.0
BA,11/05/2020,11616,500,422,18,3672.4285714285716,78.0,25707.0,546.0
BA,11/06/2020,67782,2412,2026,76,3755.5714285714284,80.57142857142857,26289.0,564.0
BA,11/07/2020,208376,6004,4872,106,3683.8571428571427,82.28571428571429,25787.0,576.0
BA,11/08/2020,397534,9340,8134,112,5018.142857142857,98.28571428571429,35127.0,688.0
BA,11/09/2020,559018,4364,11732,96,4220.142857142857,79.14285714285714,29541.0,554.0
BA,11/10/2020,651914,1986,14256,58,4496.0,86.85714285714286,31472.0,608.0
BA,11/11/2020,735338,3456,15718,42,4008.8571428571427,72.57142857142857,28062.0,508.0
BA,11/12/2020,881090,7766,17122,60,5046.857142857143,78.57142857142857,35328.0,550.0
BA,12/01/2021,1031722,4210,18960,54,5303.714285714285,75.42857142857143,37126.0,528.0
BA,12/02/2021,1247356,7272,21220,134,5484.857142857143,79.42857142857143,38394.0,556.0
BA,12/03/2020,2,0,0,0,4150.571428571428,63.42857142857143,29054.0,444.0
BA,12/03/2021,1471332,10248,26124,202,4991.142857142857,78.57142857142857,34938.0,550.0
BA,12/04/2020,1347,72,42,0,4717.714285714285,70.28571428571429,33024.0,492.0
BA,12/04/2021,1681952,3162,33222,190,4675.714285714285,91.42857142857143,32730.0,640.0
BA,12/05/2020,12408,792,450,28,3679.4285714285716,86.85714285714286,25756.0,608.0
BA,12/06/2020,69330,1548,2078,52,3299.1428571428573,86.57142857142857,23094.0,606.0
BA,12/07/2020,211526,3150,4966,94,2710.285714285714,80.85714285714286,18972.0,566.0
BA,12/08/2020,406040,8506,8270,136,3925.4285714285716,100.28571428571429,27478.0,702.0
BA,12/09/2020,563330,4312,11824,92,3077.4285714285716,84.57142857142857,21542.0,592.0
BA,12/10/2020,653268,1354,14318,62,3260.5714285714284,93.42857142857143,22824.0,654.0
BA,12/11/2020,738518,3180,15764,46,3263.1428571428573,72.85714285714286,22842.0,510.0
BA,12/12/2020,886930,5840,17178,56,3984.285714285714,76.85714285714286,27890.0,538.0
BA,13/01/2021,1037910,6188,19024,64,4647.142857142857,78.57142857142857,32530.0,550.0
BA,13/02/2021,1254530,7174,21348,128,5222.0,83.42857142857143,36554.0,584.0
BA,13/03/2020,2,0,0,0,4006.8571428571427,64.0,28048.0,448.0
BA,13/03/2021,1480296,8964,26318,194,4671.428571428572,78.57142857142857,32700.0,550.0
BA,13/04/2020,1446,99,44,2,4492.142857142857,70.0,31445.0,490.0
BA,13/04/2021,1690160,8208,33426,204,5210.428571428572,92.57142857142857,36473.0,648.0
BA,13/05/2020,13094,686,472,22,4474.142857142857,87.71428571428571,31319.0,614.0
BA,13/06/2020,71576,2246,2138,60,3911.0,87.14285714285714,27377.0,610.0
BA,13/07/2020,213782,2256,5070,104,3208.4285714285716,83.71428571428571,22459.0,586.0
BA,13/08/2020,413910,7870,8404,134,4332.714285714285,102.85714285714286,30329.0,720.0
BA,13/09/2020,565034,1704,11922,98,3295.5714285714284,89.14285714285714,23069.0,624.0
BA,13/10/2020,654654,1386,14376,58,3479.4285714285716,97.14285714285714,24356.0,680.0
BA,13/11/2020,742756,4238,15804,40,2912.285714285714,73.71428571428571,20386.0,516.0
BA,13/12/2020,889322,2392,17220,42,3156.0,76.57142857142857,22092.0,536.0
BA,14/01/2021,1046136,8226,19086,62,4010.285714285714,76.85714285714286,28072.0,538.0
BA,14/02/2021,1259698,5168,21470,122,4426.285714285715,79.42857142857143,30984.0,556.0
BA,14/03/2020,2,0,0,0,3302.0,60.285714285714285,23114.0,422.0
BA,14/03/2021,1486128,5832,26478,160,3891.714285714286,69.14285714285714,27242.0,484.0
BA,14/04/2020,1535,89,47,3,3706.4285714285716,61.285714285714285,25945.0,429.0
BA,14/04/2021,1697254,7094,33718,292,4114.428571428572,97.28571428571429,28801.0,681.0
BA,14/05/2020,13910,816,524,52,3889.285714285714,98.71428571428571,27225.0,691.0
BA,14/06/2020,72802,1226,2210,72,2889.285714285714,100.14285714285714,20225.0,701.0
BA,14/07/2020,220058,6276,5168,98,3047.5714285714284,96.71428571428571,21333.0,677.0
BA,14/08/2020,421986,8076,8542,138,4201.285714285715,116.42857142857143,29409.0,815.0
BA,14/09/2020,566470,1436,11998,76,3573.285714285714,104.42857142857143,25013.0,731.0
BA,14/10/2020,659574,4920,14428,52,4263.428571428572,111.42857142857143,29844.0,780.0
BA,14/11/2020,745454,2698,15844,40,3635.4285714285716,75.42857142857143,25448.0,528.0
BA,14/12/2020,894252,4930,17270,50,4223.142857142857,75.14285714285714,29562.0,526.0
BA,15/01/2021,1057078,10942,19150,64,5611.142857142857,74.0,39278.0,518.0
BA,15/02/2021,1263290,3592,21596,126,5227.714285714285,78.0,36594.0,546.0
BA,15/03/2020,2,0,0,0,4074.0,58.285714285714285,28518.0,408.0
BA,15/03/2021,1488454,2326,26682,204,4201.142857142857,76.57142857142857,29408.0,536.0
BA,15/04/2020,1691,156,55,8,3520.5714285714284,70.28571428571429,24644.0,492.0
BA,15/04/2021,1704916,7662,34000,282,4229.714285714285,104.85714285714286,29608.0,734.0
BA,15/05/2020,16256,2346,559,35,3860.5714285714284,102.71428571428571,27024.0,719.0
BA,15/06/2020,75240,2438,2290,80,2645.714285714286,105.0,18520.0,735.0
BA,15/07/2020,225986,5928,5276,108,2979.4285714285716,102.42857142857143,20856.0,717.0
BA,15/08/2020,428758,6772,8676,134,3946.8571428571427,121.57142857142857,27628.0,851.0
BA,15/09/2020,570896,4426,12080,82,4246.857142857143,104.14285714285714,29728.0,729.0
BA,15/10/2020,662724,3150,14486,58,4674.571428571428,111.28571428571429,32722.0,779.0
BA,15/11/2020,748018,2564,15886,42,3946.285714285714,77.0,27624.0,539.0
BA,15/12/2020,902480,8228,17330,60,4786.571428571428,80.57142857142857,33506.0,564.0
BA,16/01/2021,1068742,11664,19212,62,6104.571428571428,78.0,42732.0,546.0
BA,16/02/2021,1270988,7698,21728,132,6357.428571428572,81.42857142857143,44502.0,570.0
BA,16/03/2020,2,0,0,0,5390.0,62.285714285714285,37730.0,436.0
BA,16/03/2021,1497670,9216,26918,236,6074.285714285715,84.28571428571429,42520.0,590.0
BA,16/04/2020,1918,227,64,9,5656.714285714285,77.28571428571429,39597.0,541.0
BA,16/04/2021,1711742,6826,34268,268,6265.571428571428,109.57142857142857,43859.0,767.0
BA,16/05/2020,16628,372,572,13,5143.285714285715,102.85714285714286,36003.0,720.0
BA,16/06/2020,78412,3172,2362,72,3930.1428571428573,104.28571428571429,27511.0,730.0
BA,16/07/2020,232746,6760,5386,110,3796.1428571428573,101.14285714285714,26573.0,708.0
BA,16/08/2020,432060,3302,8812,136,4267.857142857143,120.57142857142857,29875.0,844.0
BA,16/09/2020,575370,4474,12170,90,3590.4285714285716,99.71428571428571,25133.0,698.0
BA,16/10/2020,665796,3072,14534,48,3996.8571428571427,105.28571428571429,27978.0,737.0
BA,16/11/2020,749442,1424,15934,48,3225.1428571428573,73.85714285714286,22576.0,517.0
BA,16/12/2020,912212,9732,17382,52,4562.285714285715,79.42857142857143,31936.0,556.0
BA,17/01/2021,1075544,6802,19276,64,5080.857142857143,78.28571428571429,35566.0,548.0
BA,17/02/2021,1278454,7466,21856,128,5181.714285714285,80.85714285714286,36272.0,566.0
BA,17/03/2020,3,1,0,0,4710.142857142857,61.42857142857143,32971.0,430.0
BA,17/03/2021,1507168,9498,27178,260,5427.857142857143,85.71428571428571,37995.0,600.0
BA,17/04/2020,2123,205,72,8,5018.285714285715,80.0,35128.0,560.0
BA,17/04/2021,1719520,7778,34456,188,5926.0,100.0,41482.0,700.0
BA,17/05/2020,16886,258,590,18,4572.571428571428,95.14285714285714,32008.0,666.0
BA,17/06/2020,81852,3440,2444,82,4092.285714285714,97.71428571428571,28646.0,684.0
BA,17/07/2020,237314,4568,5476,90,3678.285714285714,92.28571428571429,25748.0,646.0
BA,17/08/2020,434230,2170,8950,138,3988.1428571428573,112.0,27917.0,784.0
BA,17/09/2020,579310,3940,12264,94,3194.1428571428573,88.28571428571429,22359.0,618.0
BA,17/10/2020,669394,3598,14576,42,3678.8571428571427,93.14285714285714,25752.0,652.0
BA,17/11/2020,750748,1306,15978,44,2754.285714285714,72.57142857142857,19280.0,508.0
BA,17/12/2020,922052,9840,17440,58,4123.142857142857,78.28571428571429,28862.0,548.0
BA,18/01/2021,1080640,5096,19334,58,4359.714285714285,74.85714285714286,30518.0,524.0
BA,18/02/2021,1286488,8034,21990,134,4854.857142857143,81.14285714285714,33984.0,568.0
BA,18/03/2020,3,0,0,0,4544.857142857143,61.42857142857143,31814.0,430.0
BA,18/03/2021,1516336,9168,27484,306,5291.714285714285,91.71428571428571,37042.0,642.0
BA,18/04/2020,2393,270,76,4,4816.285714285715,86.28571428571429,33714.0,604.0
BA,18/04/2021,1724668,5148,34606,150,5365.142857142857,101.42857142857143,37556.0,710.0
BA,18/05/2020,17162,276,624,34,3998.8571428571427,98.0,27992.0,686.0
BA,18/06/2020,83154,1302,2526,82,3456.8571428571427,101.42857142857143,24198.0,710.0
BA,18/07/2020,240476,3162,5586,110,2760.8571428571427,98.0,19326.0,686.0
BA,18/08/2020,442082,7852,9084,134,3882.5714285714284,117.14285714285714,27178.0,820.0
BA,18/09/2020,584038,4728,12362,98,3248.285714285714,87.42857142857143,22738.0,612.0
BA,18/10/2020,670702,1308,14632,56,3396.5714285714284,94.85714285714286,23776.0,664.0
BA,18/11/2020,754890,4142,16026,48,3252.8571428571427,80.28571428571429,22770.0,562.0
BA,18/12/2020,928166,6114,17496,56,4086.8571428571427,83.42857142857143,28608.0,584.0
BA,19/01/2021,1088648,8008,19394,60,5044.857142857143,80.28571428571429,35314.0,562.0
BA,19/02/2021,1294768,8280,22120,130,5776.0,83.14285714285714,40432.0,582.0
BA,19/03/2020,30,27,0,0,4658.142857142857,64.0,32607.0,448.0
BA,19/03/2021,1525232,8896,27770,286,5253.571428571428,90.85714285714286,36775.0,636.0
BA,19/04/2020,2479,86,90,14,5079.0,84.85714285714286,35553.0,594.0
BA,19/04/2021,1727528,2860,34742,136,4895.857142857143,97.42857142857143,34271.0,682.0
BA,19/05/2020,22026,4864,652,28,4717.285714285715,93.42857142857143,33021.0,654.0
BA,19/06/2020,87844,4690,2610,84,4243.285714285715,96.85714285714286,29703.0,678.0
BA,19/07/2020,244338,3862,5680,94,3612.1428571428573,91.71428571428571,25285.0,642.0
BA,19/08/2020,449318,7236,9222,138,4642.0,111.42857142857143,32494.0,780.0
BA,19/09/2020,588420,4382,12442,80,3997.1428571428573,82.0,27980.0,574.0
BA,19/10/2020,672464,1762,14684,52,4236.571428571428,87.42857142857143,29656.0,612.0
BA,19/11/2020,760588,5698,16076,50,4642.0,75.14285714285714,32494.0,526.0
BA,19/12/2020,936006,7840,17554,58,5067.142857142857,79.42857142857143,35470.0,556.0
BA,20/01/2021,1098630,9982,19456,62,5823.142857142857,76.28571428571429,40762.0,534.0
BA,20/02/2021,1302968,8200,22256,136,6442.857142857143,82.28571428571429,45100.0,576.0
BA,20/03/2020,33,3,0,0,5409.571428571428,62.57142857142857,37867.0,438.0
BA,20/03/2021,1534268,9036,28000,230,6074.428571428572,84.0,42521.0,588.0
BA,20/04/2020,2718,239,93,3,5856.857142857143,77.0,40998.0,539.0
BA,20/04/2021,1736094,8566,34912,170,6266.571428571428,94.14285714285714,43866.0,659.0
BA,20/05/2020,22394,368,724,72,5199.142857142857,96.14285714285714,36394.0,673.0
BA,20/06/2020,90608,2764,2700,90,4168.0,100.14285714285714,29176.0,701.0
BA,20/07/2020,246584,2246,5782,102,3317.4285714285716,95.28571428571429,23222.0,667.0
BA,20/08/2020,457192,7874,9370,148,4441.857142857143,116.42857142857143,31093.0,815.0
BA,20/09/2020,590606,2186,12530,88,3463.285714285714,96.14285714285714,24243.0,673.0
BA,20/10/2020,675988,3524,14726,42,3932.5714285714284,101.71428571428571,27528.0,712.0
BA,20/11/2020,764328,3740,16122,46,3243.1428571428573,84.0,22702.0,588.0
BA,20/12/2020,939320,3314,17614,60,3664.0,82.28571428571429,25648.0,576.0
BA,21/01/2021,1107540,8910,19520,64,4542.0,78.57142857142857,31794.0,550.0
BA,21/02/2021,1306670,3702,22382,126,4750.0,82.0,33250.0,574.0
BA,21/03/2020,41,8,0,0,3626.285714285714,60.857142857142854,25384.0,426.0
BA,21/03/2021,1537664,3396,28198,198,3799.1428571428573,76.57142857142857,26594.0,536.0
BA,21/04/2020,2993,275,95,2,3335.0,70.85714285714286,23345.0,496.0
BA,21/04/2021,1743344,7250,35148,236,3836.4285714285716,98.0,26855.0,686.0
BA,21/05/2020,23882,1488,752,28,3575.5714285714284,93.42857142857143,25029.0,654.0
BA,21/06/2020,92558,1950,2782,82,2581.285714285714,96.0,18069.0,672.0
BA,21/07/2020,253688,7104,5872,90,3067.285714285714,90.85714285714286,21471.0,636.0
BA,21/08/2020,459486,2294,9514,144,3393.8571428571427,111.42857142857143,23757.0,780.0
BA,21/09/2020,591992,1386,12626,96,3106.714285714286,96.85714285714286,21747.0,678.0
BA,21/10/2020,678430,2442,14768,42,3416.285714285714,102.57142857142857,23914.0,718.0
BA,21/11/2020,767890,3562,16162,40,2889.4285714285716,74.57142857142857,20226.0,522.0
BA,21/12/2020,942354,3034,17670,56,3110.285714285714,78.57142857142857,21772.0,550.0
BA,22/01/2021,1115800,8260,19588,68,4011.714285714286,76.57142857142857,28082.0,536.0
BA,22/02/2021,1310962,4292,22508,126,3610.0,81.71428571428571,25270.0,572.0
BA,22/03/2020,49,8,0,0,3283.4285714285716,61.142857142857146,22984.0,428.0
BA,22/03/2021,1540860,3196,28448,250,3542.0,83.14285714285714,24794.0,582.0
BA,22/04/2020,3289,296,103,8,3235.4285714285716,78.28571428571429,22648.0,548.0
BA,22/04/2021,1747664,4320,35374,226,3343.714285714286,104.85714285714286,23406.0,734.0
BA,22/05/2020,25114,1232,798,46,3086.285714285714,103.42857142857143,21604.0,724.0
BA,22/06/2020,94172,1614,2882,100,2136.8571428571427,108.0,14958.0,756.0
BA,22/07/2020,266490,12802,5976,104,3352.5714285714284,104.85714285714286,23468.0,734.0
BA,22/08/2020,468408,8922,9664,150,4626.0,126.28571428571429,32382.0,884.0
BA,22/09/2020,595610,3618,12718,92,4686.285714285715,103.71428571428571,32804.0,726.0
BA,22/10/2020,681330,2900,14814,46,5058.285714285715,109.14285714285714,35408.0,764.0
