index,estado,data,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,daily_cases_moving_average,daily_deaths_moving_average,sum_of_daily_cases_week,sum_of_daily_deaths_week
4293,Maranhão,2020-11-21,191127.0,174,4224,6,232.28571428571428,7.571428571428571,1626.0,53.0
4294,Maranhão,2020-11-22,191204.0,77,4232,8,230.57142857142858,7.714285714285714,1614.0,54.0
4295,Maranhão,2020-11-23,191366.0,162,4241,9,237.28571428571428,7.714285714285714,1661.0,54.0
4296,Maranhão,2020-11-24,191721.0,355,4248,7,255.0,7.571428571428571,1785.0,53.0
4297,Maranhão,2020-11-25,192129.0,408,4256,8,258.2857142857143,7.571428571428571,1808.0,53.0
4298,Maranhão,2020-11-26,192501.0,372,4263,7,265.7142857142857,7.571428571428571,1860.0,53.0
4299,Maranhão,2020-11-27,192845.0,344,4272,9,270.2857142857143,7.714285714285714,1892.0,54.0
4300,Maranhão,2020-11-28,193053.0,208,4279,7,275.14285714285717,7.857142857142857,1926.0,55.0
4301,Maranhão,2020-11-29,193066.0,13,4287,8,266.0,7.857142857142857,1862.0,55.0
4302,Maranhão,2020-11-30,193170.0,104,4296,9,257.7142857142857,7.857142857142857,1804.0,55.0
4303,Maranhão,2020-12-01,193550.0,380,4305,9,261.2857142857143,8.142857142857142,1829.0,57.0
4304,Maranhão,2020-12-02,193883.0,333,4313,8,250.57142857142858,8.142857142857142,1754.0,57.0
4305,Maranhão,2020-12-03,194320.0,437,4322,9,259.85714285714283,8.428571428571429,1819.0,59.0
4306,Maranhão,2020-12-04,194800.0,480,4330,8,279.2857142857143,8.285714285714286,1955.0,58.0
4307,Maranhão,2020-12-05,195020.0,220,4335,5,281.0,8.0,1967.0,56.0
4308,Maranhão,2020-12-06,195086.0,66,4339,4,288.57142857142856,7.428571428571429,2020.0,52.0
4309,Maranhão,2020-12-07,195221.0,135,4344,5,293.0,6.857142857142857,2051.0,48.0
4310,Maranhão,2020-12-08,195589.0,368,4349,5,291.2857142857143,6.285714285714286,2039.0,44.0
4311,Maranhão,2020-12-09,195958.0,369,4355,6,296.42857142857144,6.0,2075.0,42.0
4312,Maranhão,2020-12-10,196446.0,488,4362,7,303.7142857142857,5.714285714285714,2126.0,40.0
4313,Maranhão,2020-12-11,196848.0,402,4368,6,292.57142857142856,5.428571428571429,2048.0,38.0
4314,Maranhão,2020-12-12,197006.0,158,4375,7,283.7142857142857,5.714285714285714,1986.0,40.0
4315,Maranhão,2020-12-13,197056.0,50,4380,5,281.42857142857144,5.857142857142857,1970.0,41.0
4316,Maranhão,2020-12-14,197267.0,211,4386,6,292.2857142857143,6.0,2046.0,42.0
4317,Maranhão,2020-12-15,197684.0,417,4393,7,299.2857142857143,6.285714285714286,2095.0,44.0
4318,Maranhão,2020-12-16,198147.0,463,4401,8,312.7142857142857,6.571428571428571,2189.0,46.0
4319,Maranhão,2020-12-17,198500.0,353,4408,7,293.42857142857144,6.571428571428571,2054.0,46.0
4320,Maranhão,2020-12-18,198843.0,343,4413,5,285.0,6.428571428571429,1995.0,45.0
4321,Maranhão,2020-12-19,199094.0,251,4420,7,298.2857142857143,6.428571428571429,2088.0,45.0
4322,Maranhão,2020-12-20,199105.0,11,4426,6,292.7142857142857,6.571428571428571,2049.0,46.0
4323,Maranhão,2020-12-21,199198.0,93,4433,7,275.85714285714283,6.714285714285714,1931.0,47.0
4324,Maranhão,2020-12-22,199535.0,337,4438,5,264.42857142857144,6.428571428571429,1851.0,45.0
4325,Maranhão,2020-12-23,199754.0,219,4445,7,229.57142857142858,6.285714285714286,1607.0,44.0
4326,Maranhão,2020-12-24,199906.0,152,4451,6,200.85714285714286,6.142857142857143,1406.0,43.0
4327,Maranhão,2020-12-25,199986.0,80,4458,7,163.28571428571428,6.428571428571429,1143.0,45.0
4328,Maranhão,2020-12-26,200043.0,57,4466,8,135.57142857142858,6.571428571428571,949.0,46.0
4329,Maranhão,2020-12-27,200127.0,84,4473,7,146.0,6.714285714285714,1022.0,47.0
4330,Maranhão,2020-12-28,200220.0,93,4479,6,146.0,6.571428571428571,1022.0,46.0
4331,Maranhão,2020-12-29,200564.0,344,4488,9,147.0,7.142857142857143,1029.0,50.0
4332,Maranhão,2020-12-30,200749.0,185,4495,7,142.14285714285714,7.142857142857143,995.0,50.0
4333,Maranhão,2020-12-31,200938.0,189,4500,5,147.42857142857142,7.0,1032.0,49.0
4334,Maranhão,2021-01-01,200959.0,21,4506,6,139.0,6.857142857142857,973.0,48.0
4335,Maranhão,2021-01-02,200976.0,17,4513,7,133.28571428571428,6.714285714285714,933.0,47.0
4336,Maranhão,2021-01-03,201017.0,41,4518,5,127.14285714285714,6.428571428571429,890.0,45.0
4337,Maranhão,2021-01-04,201093.0,76,4524,6,124.71428571428571,6.428571428571429,873.0,45.0
4338,Maranhão,2021-01-05,201255.0,162,4531,7,98.71428571428571,6.142857142857143,691.0,43.0
4339,Maranhão,2021-01-06,201454.0,199,4537,6,100.71428571428571,6.0,705.0,42.0
4340,Maranhão,2021-01-07,201641.0,187,4542,5,100.42857142857143,6.0,703.0,42.0
4341,Maranhão,2021-01-08,201745.0,104,4549,7,112.28571428571429,6.142857142857143,786.0,43.0
4342,Maranhão,2021-01-09,201915.0,170,4555,6,134.14285714285714,6.0,939.0,42.0
4343,Maranhão,2021-01-10,201945.0,30,4562,7,132.57142857142858,6.285714285714286,928.0,44.0
4344,Maranhão,2021-01-11,202050.0,105,4568,6,136.71428571428572,6.285714285714286,957.0,44.0
4345,Maranhão,2021-01-12,202314.0,264,4575,7,151.28571428571428,6.285714285714286,1059.0,44.0
4346,Maranhão,2021-01-13,202574.0,260,4583,8,160.0,6.571428571428571,1120.0,46.0
4347,Maranhão,2021-01-14,202839.0,265,4588,5,171.14285714285714,6.571428571428571,1198.0,46.0
4348,Maranhão,2021-01-15,203156.0,317,4594,6,201.57142857142858,6.428571428571429,1411.0,45.0
4349,Maranhão,2021-01-16,203334.0,178,4601,7,202.71428571428572,6.571428571428571,1419.0,46.0
4350,Maranhão,2021-01-17,203423.0,89,4606,5,211.14285714285714,6.285714285714286,1478.0,44.0
4351,Maranhão,2021-01-18,203581.0,158,4613,7,218.71428571428572,6.428571428571429,1531.0,45.0
4352,Maranhão,2021-01-19,203964.0,383,4618,5,235.71428571428572,6.142857142857143,1650.0,43.0
4353,Maranhão,2021-01-20,204300.0,336,4624,6,246.57142857142858,5.857142857142857,1726.0,41.0
4354,Maranhão,2021-01-21,204767.0,467,4631,7,275.42857142857144,6.142857142857143,1928.0,43.0
4355,Maranhão,2021-01-22,205065.0,298,4639,8,272.7142857142857,6.428571428571429,1909.0,45.0
4356,Maranhão,2021-01-23,205396.0,331,4644,5,294.57142857142856,6.142857142857143,2062.0,43.0
4357,Maranhão,2021-01-24,205481.0,85,4649,5,294.0,6.142857142857143,2058.0,43.0
4358,Maranhão,2021-01-25,205621.0,140,4653,4,291.42857142857144,5.714285714285714,2040.0,40.0
4359,Maranhão,2021-01-26,205920.0,299,4657,4,279.42857142857144,5.571428571428571,1956.0,39.0
4360,Maranhão,2021-01-27,206290.0,370,4662,5,284.2857142857143,5.428571428571429,1990.0,38.0
4361,Maranhão,2021-01-28,206680.0,390,4669,7,273.2857142857143,5.428571428571429,1913.0,38.0
4362,Maranhão,2021-01-29,207145.0,465,4678,9,297.14285714285717,5.571428571428571,2080.0,39.0
4363,Maranhão,2021-01-30,207415.0,270,4688,10,288.42857142857144,6.285714285714286,2019.0,44.0
4364,Maranhão,2021-01-31,207488.0,73,4697,9,286.7142857142857,6.857142857142857,2007.0,48.0
4365,Maranhão,2021-02-01,207649.0,161,4708,11,289.7142857142857,7.857142857142857,2028.0,55.0
4366,Maranhão,2021-02-02,208198.0,549,4719,11,325.42857142857144,8.857142857142858,2278.0,62.0
4367,Maranhão,2021-02-03,208724.0,526,4730,11,347.7142857142857,9.714285714285714,2434.0,68.0
4368,Maranhão,2021-02-04,209085.0,361,4742,12,343.57142857142856,10.428571428571429,2405.0,73.0
4369,Maranhão,2021-02-05,209331.0,246,4754,12,312.2857142857143,10.857142857142858,2186.0,76.0
4370,Maranhão,2021-02-06,209604.0,273,4765,11,312.7142857142857,11.0,2189.0,77.0
4371,Maranhão,2021-02-07,209778.0,174,4775,10,327.14285714285717,11.142857142857142,2290.0,78.0
4372,Maranhão,2021-02-08,210017.0,239,4787,12,338.2857142857143,11.285714285714286,2368.0,79.0
4373,Maranhão,2021-02-09,210539.0,522,4798,11,334.42857142857144,11.285714285714286,2341.0,79.0
4374,Maranhão,2021-02-10,211053.0,514,4810,12,332.7142857142857,11.428571428571429,2329.0,80.0
4375,Maranhão,2021-02-11,211644.0,591,4821,11,365.57142857142856,11.285714285714286,2559.0,79.0
4376,Maranhão,2021-02-12,212203.0,559,4831,10,410.2857142857143,11.0,2872.0,77.0
4377,Maranhão,2021-02-13,212720.0,517,4841,10,445.14285714285717,10.857142857142858,3116.0,76.0
4378,Maranhão,2021-02-14,212874.0,154,4850,9,442.2857142857143,10.714285714285714,3096.0,75.0
4379,Maranhão,2021-02-15,213087.0,213,4860,10,438.57142857142856,10.428571428571429,3070.0,73.0
4380,Maranhão,2021-02-16,213478.0,391,4871,11,419.85714285714283,10.428571428571429,2939.0,73.0
4381,Maranhão,2021-02-17,214058.0,580,4883,12,429.2857142857143,10.428571428571429,3005.0,73.0
4382,Maranhão,2021-02-18,214478.0,420,4895,12,404.85714285714283,10.571428571428571,2834.0,74.0
4383,Maranhão,2021-02-19,215223.0,745,4910,15,431.42857142857144,11.285714285714286,3020.0,79.0
4384,Maranhão,2021-02-20,215857.0,634,4924,14,448.14285714285717,11.857142857142858,3137.0,83.0
4385,Maranhão,2021-02-21,215942.0,85,4936,12,438.2857142857143,12.285714285714286,3068.0,86.0
4386,Maranhão,2021-02-22,216210.0,268,4949,13,446.14285714285717,12.714285714285714,3123.0,89.0
4387,Maranhão,2021-02-23,216647.0,437,4962,13,452.7142857142857,13.0,3169.0,91.0
4388,Maranhão,2021-02-24,217302.0,655,4977,15,463.42857142857144,13.428571428571429,3244.0,94.0
4389,Maranhão,2021-02-25,218156.0,854,4994,17,525.4285714285714,14.142857142857142,3678.0,99.0
4390,Maranhão,2021-02-26,218435.0,279,5012,18,458.85714285714283,14.571428571428571,3212.0,102.0
4391,Maranhão,2021-02-27,219233.0,798,5032,20,482.2857142857143,15.428571428571429,3376.0,108.0
4392,Maranhão,2021-02-28,219307.0,74,5052,20,480.7142857142857,16.571428571428573,3365.0,116.0
4393,Maranhão,2021-03-01,219632.0,325,5074,22,488.85714285714283,17.857142857142858,3422.0,125.0
4394,Maranhão,2021-03-02,220453.0,821,5095,21,543.7142857142857,19.0,3806.0,133.0
4395,Maranhão,2021-03-03,221032.0,579,5127,32,532.8571428571429,21.428571428571427,3730.0,150.0
4396,Maranhão,2021-03-04,221884.0,852,5162,35,532.5714285714286,24.0,3728.0,168.0
4397,Maranhão,2021-03-05,222481.0,597,5201,39,578.0,27.0,4046.0,189.0
4398,Maranhão,2021-03-06,223201.0,720,5239,38,566.8571428571429,29.571428571428573,3968.0,207.0
4399,Maranhão,2021-03-07,223489.0,288,5275,36,597.4285714285714,31.857142857142858,4182.0,223.0
4400,Maranhão,2021-03-08,223822.0,333,5309,34,598.5714285714286,33.57142857142857,4190.0,235.0
4401,Maranhão,2021-03-09,224369.0,547,5344,35,559.4285714285714,35.57142857142857,3916.0,249.0
4402,Maranhão,2021-03-10,225334.0,965,5379,35,614.5714285714286,36.0,4302.0,252.0
4403,Maranhão,2021-03-11,226172.0,838,5413,34,612.5714285714286,35.857142857142854,4288.0,251.0
4404,Maranhão,2021-03-12,227156.0,984,5440,27,667.8571428571429,34.142857142857146,4675.0,239.0
4405,Maranhão,2021-03-13,228004.0,848,5469,29,686.1428571428571,32.857142857142854,4803.0,230.0
4406,Maranhão,2021-03-14,228411.0,407,5483,14,703.1428571428571,29.714285714285715,4922.0,208.0
4407,Maranhão,2021-03-15,228827.0,416,5505,22,715.0,28.0,5005.0,196.0
4408,Maranhão,2021-03-16,229496.0,669,5537,32,732.4285714285714,27.571428571428573,5127.0,193.0
4409,Maranhão,2021-03-17,231075.0,1579,5568,31,820.1428571428571,27.0,5741.0,189.0
4410,Maranhão,2021-03-18,231874.0,799,5603,35,814.5714285714286,27.142857142857142,5702.0,190.0
4411,Maranhão,2021-03-19,232708.0,834,5640,37,793.1428571428571,28.571428571428573,5552.0,200.0
4412,Maranhão,2021-03-20,233764.0,1056,5678,38,822.8571428571429,29.857142857142858,5760.0,209.0
4413,Maranhão,2021-03-21,234143.0,379,5690,12,818.8571428571429,29.571428571428573,5732.0,207.0
4414,Maranhão,2021-03-22,234635.0,492,5720,30,829.7142857142857,30.714285714285715,5808.0,215.0
4415,Maranhão,2021-03-23,235646.0,1011,5759,39,878.5714285714286,31.714285714285715,6150.0,222.0
4416,Maranhão,2021-03-24,236832.0,1186,5798,39,822.4285714285714,32.857142857142854,5757.0,230.0
4417,Maranhão,2021-03-25,238042.0,1210,5837,39,881.1428571428571,33.42857142857143,6168.0,234.0
4418,Maranhão,2021-03-26,239077.0,1035,5876,39,909.8571428571429,33.714285714285715,6369.0,236.0
4419,Maranhão,2021-03-27,239716.0,639,5910,34,850.2857142857143,33.142857142857146,5952.0,232.0
4420,Maranhão,2021-03-28,239953.0,237,5949,39,830.0,37.0,5810.0,259.0
4421,Maranhão,2021-03-29,240146.0,193,5991,42,787.2857142857143,38.714285714285715,5511.0,271.0
4422,Maranhão,2021-03-30,241577.0,1431,6031,40,847.2857142857143,38.857142857142854,5931.0,272.0
4423,Maranhão,2021-03-31,242401.0,824,6070,39,795.5714285714286,38.857142857142854,5569.0,272.0
4424,Maranhão,2021-04-01,243720.0,1319,6108,38,811.1428571428571,38.714285714285715,5678.0,271.0
4425,Maranhão,2021-04-02,244340.0,620,6149,41,751.8571428571429,39.0,5263.0,273.0
4426,Maranhão,2021-04-03,244563.0,223,6191,42,692.4285714285714,40.142857142857146,4847.0,281.0
4427,Maranhão,2021-04-04,244754.0,191,6236,45,685.8571428571429,41.0,4801.0,287.0
4428,Maranhão,2021-04-05,244995.0,241,6278,42,692.7142857142857,41.0,4849.0,287.0
4429,Maranhão,2021-04-06,245765.0,770,6321,43,598.2857142857143,41.42857142857143,4188.0,290.0
4430,Maranhão,2021-04-07,246665.0,900,6369,48,609.1428571428571,42.714285714285715,4264.0,299.0
4431,Maranhão,2021-04-08,247107.0,442,6416,47,483.85714285714283,44.0,3387.0,308.0
4432,Maranhão,2021-04-09,247747.0,640,6465,49,486.7142857142857,45.142857142857146,3407.0,316.0
4433,Maranhão,2021-04-10,248479.0,732,6512,47,559.4285714285714,45.857142857142854,3916.0,321.0
4434,Maranhão,2021-04-11,249433.0,954,6557,45,668.4285714285714,45.857142857142854,4679.0,321.0
4435,Maranhão,2021-04-12,250868.0,1435,6601,44,839.0,46.142857142857146,5873.0,323.0
4436,Maranhão,2021-04-13,251676.0,808,6647,46,844.4285714285714,46.57142857142857,5911.0,326.0
4437,Maranhão,2021-04-14,252458.0,782,6691,44,827.5714285714286,46.0,5793.0,322.0
4438,Maranhão,2021-04-15,252848.0,390,6737,46,820.1428571428571,45.857142857142854,5741.0,321.0
4439,Maranhão,2021-04-16,254189.0,1341,6783,46,920.2857142857143,45.42857142857143,6442.0,318.0
4440,Maranhão,2021-04-17,255281.0,1092,6824,41,971.7142857142857,44.57142857142857,6802.0,312.0
4441,Maranhão,2021-04-18,255998.0,717,6866,42,937.8571428571429,44.142857142857146,6565.0,309.0
4442,Maranhão,2021-04-19,257369.0,1371,6907,41,928.7142857142857,43.714285714285715,6501.0,306.0
4443,Maranhão,2021-04-20,258651.0,1282,6951,44,996.4285714285714,43.42857142857143,6975.0,304.0
4444,Maranhão,2021-04-21,259569.0,918,6991,40,1015.8571428571429,42.857142857142854,7111.0,300.0
4445,Maranhão,2021-04-22,260305.0,736,7032,41,1065.2857142857142,42.142857142857146,7457.0,295.0
4446,Maranhão,2021-04-23,261350.0,1045,7063,31,1023.0,40.0,7161.0,280.0
4447,Maranhão,2021-04-24,261649.0,299,7094,31,909.7142857142857,38.57142857142857,6368.0,270.0
4448,Maranhão,2021-04-25,261860.0,211,7099,5,837.4285714285714,33.285714285714285,5862.0,233.0
4449,Maranhão,2021-04-26,262246.0,386,7129,30,696.7142857142857,31.714285714285715,4877.0,222.0
4450,Maranhão,2021-04-27,263373.0,1127,7164,35,674.5714285714286,30.428571428571427,4722.0,213.0
4451,Maranhão,2021-04-28,264625.0,1252,7199,35,722.2857142857143,29.714285714285715,5056.0,208.0
4452,Maranhão,2021-04-29,265865.0,1240,7237,38,794.2857142857143,29.285714285714285,5560.0,205.0
4453,Maranhão,2021-04-30,266910.0,1045,7276,39,794.2857142857143,30.428571428571427,5560.0,213.0
4454,Maranhão,2021-05-01,267548.0,638,7311,35,842.7142857142857,31.0,5899.0,217.0
4455,Maranhão,2021-05-02,267635.0,87,7331,20,825.0,33.142857142857146,5775.0,232.0
4456,Maranhão,2021-05-03,268016.0,381,7366,35,824.2857142857143,33.857142857142854,5770.0,237.0
4457,Maranhão,2021-05-04,268997.0,981,7403,37,803.4285714285714,34.142857142857146,5624.0,239.0
4458,Maranhão,2021-05-05,270139.0,1142,7438,35,787.7142857142857,34.142857142857146,5514.0,239.0
4459,Maranhão,2021-05-06,271266.0,1127,7473,35,771.5714285714286,33.714285714285715,5401.0,236.0
4460,Maranhão,2021-05-07,272523.0,1257,7503,30,801.8571428571429,32.42857142857143,5613.0,227.0
4461,Maranhão,2021-05-08,273217.0,694,7526,23,809.8571428571429,30.714285714285715,5669.0,215.0
4462,Maranhão,2021-05-09,273303.0,86,7532,6,809.7142857142857,28.714285714285715,5668.0,201.0
4463,Maranhão,2021-05-10,273658.0,355,7553,21,806.0,26.714285714285715,5642.0,187.0
4464,Maranhão,2021-05-11,274799.0,1141,7583,30,828.8571428571429,25.714285714285715,5802.0,180.0
4465,Maranhão,2021-05-12,276062.0,1263,7612,29,846.1428571428571,24.857142857142858,5923.0,174.0
4466,Maranhão,2021-05-13,277166.0,1104,7644,32,842.8571428571429,24.428571428571427,5900.0,171.0
4467,Maranhão,2021-05-14,278137.0,971,7674,30,802.0,24.428571428571427,5614.0,171.0
4468,Maranhão,2021-05-15,278595.0,458,7691,17,768.2857142857143,23.571428571428573,5378.0,165.0
4469,Maranhão,2021-05-16,278726.0,131,7700,9,774.7142857142857,24.0,5423.0,168.0
