index,estado,data,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,daily_cases_moving_average,daily_deaths_moving_average,sum_of_daily_cases_week,sum_of_daily_deaths_week
7493,Pernambuco,2020-11-14,170553.0,843,8815,10,661.5714285714286,13.0,4631.0,91.0
7494,Pernambuco,2020-11-15,170860.0,307,8827,12,646.7142857142857,13.571428571428571,4527.0,95.0
7495,Pernambuco,2020-11-16,171216.0,356,8838,11,668.0,14.0,4676.0,98.0
7496,Pernambuco,2020-11-17,171890.0,674,8854,16,665.2857142857143,13.0,4657.0,91.0
7497,Pernambuco,2020-11-18,172716.0,826,8873,19,660.4285714285714,14.285714285714286,4623.0,100.0
7498,Pernambuco,2020-11-19,173624.0,908,8890,17,677.7142857142857,13.714285714285714,4744.0,96.0
7499,Pernambuco,2020-11-20,174312.0,688,8899,9,657.4285714285714,13.428571428571429,4602.0,94.0
7500,Pernambuco,2020-11-21,175258.0,946,8920,21,672.1428571428571,15.0,4705.0,105.0
7501,Pernambuco,2020-11-22,175730.0,472,8923,3,695.7142857142857,13.714285714285714,4870.0,96.0
7502,Pernambuco,2020-11-23,176158.0,428,8926,3,706.0,12.571428571428571,4942.0,88.0
7503,Pernambuco,2020-11-24,176939.0,781,8951,25,721.2857142857143,13.857142857142858,5049.0,97.0
7504,Pernambuco,2020-11-25,178086.0,1147,8971,20,767.1428571428571,14.0,5370.0,98.0
7505,Pernambuco,2020-11-26,178639.0,553,8987,16,716.4285714285714,13.857142857142858,5015.0,97.0
7506,Pernambuco,2020-11-27,179308.0,669,8999,12,713.7142857142857,14.285714285714286,4996.0,100.0
7507,Pernambuco,2020-11-28,181392.0,2084,9019,20,876.2857142857143,14.142857142857142,6134.0,99.0
7508,Pernambuco,2020-11-29,181841.0,449,9030,11,873.0,15.285714285714286,6111.0,107.0
7509,Pernambuco,2020-11-30,182406.0,565,9037,7,892.5714285714286,15.857142857142858,6248.0,111.0
7510,Pernambuco,2020-12-01,184259.0,1853,9056,19,1045.7142857142858,15.0,7320.0,105.0
7511,Pernambuco,2020-12-02,185607.0,1348,9082,26,1074.4285714285713,15.857142857142858,7521.0,111.0
7512,Pernambuco,2020-12-03,187038.0,1431,9098,16,1199.857142857143,15.857142857142858,8399.0,111.0
7513,Pernambuco,2020-12-04,188132.0,1094,9119,21,1260.5714285714287,17.142857142857142,8824.0,120.0
7514,Pernambuco,2020-12-05,189650.0,1518,9140,21,1179.7142857142858,17.285714285714285,8258.0,121.0
7515,Pernambuco,2020-12-06,190415.0,765,9148,8,1224.857142857143,16.857142857142858,8574.0,118.0
7516,Pernambuco,2020-12-07,191161.0,746,9170,22,1250.7142857142858,19.0,8755.0,133.0
7517,Pernambuco,2020-12-08,192397.0,1236,9186,16,1162.5714285714287,18.571428571428573,8138.0,130.0
7518,Pernambuco,2020-12-09,193530.0,1133,9200,14,1131.857142857143,16.857142857142858,7923.0,118.0
7519,Pernambuco,2020-12-10,195118.0,1588,9229,29,1154.2857142857142,18.714285714285715,8080.0,131.0
7520,Pernambuco,2020-12-11,197063.0,1945,9244,15,1275.857142857143,17.857142857142858,8931.0,125.0
7521,Pernambuco,2020-12-12,198426.0,1363,9271,27,1253.7142857142858,18.714285714285715,8776.0,131.0
7522,Pernambuco,2020-12-13,198684.0,258,9284,13,1181.2857142857142,19.428571428571427,8269.0,136.0
7523,Pernambuco,2020-12-14,199046.0,362,9299,15,1126.4285714285713,18.428571428571427,7885.0,129.0
7524,Pernambuco,2020-12-15,199780.0,734,9324,25,1054.7142857142858,19.714285714285715,7383.0,138.0
7525,Pernambuco,2020-12-16,201851.0,2071,9339,15,1188.7142857142858,19.857142857142858,8321.0,139.0
7526,Pernambuco,2020-12-17,203497.0,1646,9361,22,1197.0,18.857142857142858,8379.0,132.0
7527,Pernambuco,2020-12-18,205262.0,1765,9383,22,1171.2857142857142,19.857142857142858,8199.0,139.0
7528,Pernambuco,2020-12-19,207008.0,1746,9418,35,1226.0,21.0,8582.0,147.0
7529,Pernambuco,2020-12-20,207426.0,418,9435,17,1248.857142857143,21.571428571428573,8742.0,151.0
7530,Pernambuco,2020-12-21,208135.0,709,9443,8,1298.4285714285713,20.571428571428573,9089.0,144.0
7531,Pernambuco,2020-12-22,210081.0,1946,9459,16,1471.5714285714287,19.285714285714285,10301.0,135.0
7532,Pernambuco,2020-12-23,211996.0,1915,9487,28,1449.2857142857142,21.142857142857142,10145.0,148.0
7533,Pernambuco,2020-12-24,213453.0,1457,9523,36,1422.2857142857142,23.142857142857142,9956.0,162.0
7534,Pernambuco,2020-12-25,214562.0,1109,9544,21,1328.5714285714287,23.0,9300.0,161.0
7535,Pernambuco,2020-12-26,214949.0,387,9560,16,1134.4285714285713,20.285714285714285,7941.0,142.0
7536,Pernambuco,2020-12-27,215552.0,603,9571,11,1160.857142857143,19.428571428571427,8126.0,136.0
7537,Pernambuco,2020-12-28,215994.0,442,9588,17,1122.7142857142858,20.714285714285715,7859.0,145.0
7538,Pernambuco,2020-12-29,217772.0,1778,9612,24,1098.7142857142858,21.857142857142858,7691.0,153.0
7539,Pernambuco,2020-12-30,220284.0,2512,9612,0,1184.0,17.857142857142858,8288.0,125.0
7540,Pernambuco,2020-12-31,222166.0,1882,9654,42,1244.7142857142858,18.714285714285715,8713.0,131.0
7541,Pernambuco,2021-01-01,222993.0,827,9666,12,1204.4285714285713,17.428571428571427,8431.0,122.0
7542,Pernambuco,2021-01-02,223325.0,332,9674,8,1196.5714285714287,16.285714285714285,8376.0,114.0
7543,Pernambuco,2021-01-03,223540.0,215,9679,5,1141.142857142857,15.428571428571429,7988.0,108.0
7544,Pernambuco,2021-01-04,223845.0,305,9691,12,1121.5714285714287,14.714285714285714,7851.0,103.0
7545,Pernambuco,2021-01-05,225336.0,1491,9709,18,1080.5714285714287,13.857142857142858,7564.0,97.0
7546,Pernambuco,2021-01-06,226940.0,1604,9731,22,950.8571428571429,17.0,6656.0,119.0
7547,Pernambuco,2021-01-07,228451.0,1511,9763,32,897.8571428571429,15.571428571428571,6285.0,109.0
7548,Pernambuco,2021-01-08,229701.0,1250,9789,26,958.2857142857143,17.571428571428573,6708.0,123.0
7549,Pernambuco,2021-01-09,230891.0,1190,9826,37,1080.857142857143,21.714285714285715,7566.0,152.0
7550,Pernambuco,2021-01-10,232037.0,1146,9840,14,1213.857142857143,23.0,8497.0,161.0
7551,Pernambuco,2021-01-11,232756.0,719,9851,11,1273.0,22.857142857142858,8911.0,160.0
7552,Pernambuco,2021-01-12,234238.0,1482,9889,38,1271.7142857142858,25.714285714285715,8902.0,180.0
7553,Pernambuco,2021-01-13,236041.0,1803,9919,30,1300.142857142857,26.857142857142858,9101.0,188.0
7554,Pernambuco,2021-01-14,237453.0,1412,9946,27,1286.0,26.142857142857142,9002.0,183.0
7555,Pernambuco,2021-01-15,239155.0,1702,9964,18,1350.5714285714287,25.0,9454.0,175.0
7556,Pernambuco,2021-01-16,240605.0,1450,9993,29,1387.7142857142858,23.857142857142858,9714.0,167.0
7557,Pernambuco,2021-01-17,241087.0,482,10020,27,1292.857142857143,25.714285714285715,9050.0,180.0
7558,Pernambuco,2021-01-18,241409.0,322,10031,11,1236.142857142857,25.714285714285715,8653.0,180.0
7559,Pernambuco,2021-01-19,243044.0,1635,10059,28,1258.0,24.285714285714285,8806.0,170.0
7560,Pernambuco,2021-01-20,244814.0,1770,10098,39,1253.2857142857142,25.571428571428573,8773.0,179.0
7561,Pernambuco,2021-01-21,246799.0,1985,10133,35,1335.142857142857,26.714285714285715,9346.0,187.0
7562,Pernambuco,2021-01-22,248513.0,1714,10152,19,1336.857142857143,26.857142857142858,9358.0,188.0
7563,Pernambuco,2021-01-23,250165.0,1652,10177,25,1365.7142857142858,26.285714285714285,9560.0,184.0
7564,Pernambuco,2021-01-24,250702.0,537,10193,16,1373.5714285714287,24.714285714285715,9615.0,173.0
7565,Pernambuco,2021-01-25,251291.0,589,10200,7,1411.7142857142858,24.142857142857142,9882.0,169.0
7566,Pernambuco,2021-01-26,253415.0,2124,10222,22,1481.5714285714287,23.285714285714285,10371.0,163.0
7567,Pernambuco,2021-01-27,255483.0,2068,10251,29,1524.142857142857,21.857142857142858,10669.0,153.0
7568,Pernambuco,2021-01-28,256977.0,1494,10279,28,1454.0,20.857142857142858,10178.0,146.0
7569,Pernambuco,2021-01-29,258725.0,1748,10304,25,1458.857142857143,21.714285714285715,10212.0,152.0
7570,Pernambuco,2021-01-30,260679.0,1954,10332,28,1502.0,22.142857142857142,10514.0,155.0
7571,Pernambuco,2021-01-31,261300.0,621,10348,16,1514.0,22.142857142857142,10598.0,155.0
7572,Pernambuco,2021-02-01,261745.0,445,10364,16,1493.4285714285713,23.428571428571427,10454.0,164.0
7573,Pernambuco,2021-02-02,263722.0,1977,10387,23,1472.4285714285713,23.571428571428573,10307.0,165.0
7574,Pernambuco,2021-02-03,265349.0,1627,10399,12,1409.4285714285713,21.142857142857142,9866.0,148.0
7575,Pernambuco,2021-02-04,266999.0,1650,10430,31,1431.7142857142858,21.571428571428573,10022.0,151.0
7576,Pernambuco,2021-02-05,268486.0,1487,10452,22,1394.4285714285713,21.142857142857142,9761.0,148.0
7577,Pernambuco,2021-02-06,269937.0,1451,10481,29,1322.5714285714287,21.285714285714285,9258.0,149.0
7578,Pernambuco,2021-02-07,270801.0,864,10494,13,1357.2857142857142,20.857142857142858,9501.0,146.0
7579,Pernambuco,2021-02-08,271542.0,741,10508,14,1399.5714285714287,20.571428571428573,9797.0,144.0
7580,Pernambuco,2021-02-09,273278.0,1736,10546,38,1365.142857142857,22.714285714285715,9556.0,159.0
7581,Pernambuco,2021-02-10,274809.0,1531,10577,31,1351.4285714285713,25.428571428571427,9460.0,178.0
7582,Pernambuco,2021-02-11,276452.0,1643,10597,20,1350.4285714285713,23.857142857142858,9453.0,167.0
7583,Pernambuco,2021-02-12,277832.0,1380,10621,24,1335.142857142857,24.142857142857142,9346.0,169.0
7584,Pernambuco,2021-02-13,279637.0,1805,10644,23,1385.7142857142858,23.285714285714285,9700.0,163.0
7585,Pernambuco,2021-02-14,280528.0,891,10662,18,1389.5714285714287,24.0,9727.0,168.0
7586,Pernambuco,2021-02-15,281331.0,803,10677,15,1398.4285714285713,24.142857142857142,9789.0,169.0
7587,Pernambuco,2021-02-16,282913.0,1582,10711,34,1376.4285714285713,23.571428571428573,9635.0,165.0
7588,Pernambuco,2021-02-17,284840.0,1927,10744,33,1433.0,23.857142857142858,10031.0,167.0
7589,Pernambuco,2021-02-18,287066.0,2226,10780,36,1516.2857142857142,26.142857142857142,10614.0,183.0
7590,Pernambuco,2021-02-19,288424.0,1358,10804,24,1513.142857142857,26.142857142857142,10592.0,183.0
7591,Pernambuco,2021-02-20,289556.0,1132,10839,35,1417.0,27.857142857142858,9919.0,195.0
7592,Pernambuco,2021-02-21,290500.0,944,10849,10,1424.5714285714287,26.714285714285715,9972.0,187.0
7593,Pernambuco,2021-02-22,291189.0,689,10863,14,1408.2857142857142,26.571428571428573,9858.0,186.0
7594,Pernambuco,2021-02-23,292913.0,1724,10887,24,1428.5714285714287,25.142857142857142,10000.0,176.0
7595,Pernambuco,2021-02-24,294479.0,1566,10911,24,1377.0,23.857142857142858,9639.0,167.0
7596,Pernambuco,2021-02-25,295681.0,1202,10926,15,1230.7142857142858,20.857142857142858,8615.0,146.0
7597,Pernambuco,2021-02-26,297404.0,1723,10945,19,1282.857142857143,20.142857142857142,8980.0,141.0
7598,Pernambuco,2021-02-27,298859.0,1455,10974,29,1329.0,19.285714285714285,9303.0,135.0
7599,Pernambuco,2021-02-28,299475.0,616,10996,22,1282.142857142857,21.0,8975.0,147.0
7600,Pernambuco,2021-03-01,300104.0,629,11007,11,1273.5714285714287,20.571428571428573,8915.0,144.0
7601,Pernambuco,2021-03-02,301434.0,1330,11030,23,1217.2857142857142,20.428571428571427,8521.0,143.0
7602,Pernambuco,2021-03-03,303047.0,1613,11068,38,1224.0,22.428571428571427,8568.0,157.0
7603,Pernambuco,2021-03-04,304732.0,1685,11090,22,1293.0,23.428571428571427,9051.0,164.0
7604,Pernambuco,2021-03-05,306320.0,1588,11119,29,1273.7142857142858,24.857142857142858,8916.0,174.0
7605,Pernambuco,2021-03-06,307984.0,1664,11153,34,1303.5714285714287,25.571428571428573,9125.0,179.0
7606,Pernambuco,2021-03-07,308284.0,300,11173,20,1258.4285714285713,25.285714285714285,8809.0,177.0
7607,Pernambuco,2021-03-08,308657.0,373,11207,34,1221.857142857143,28.571428571428573,8553.0,200.0
7608,Pernambuco,2021-03-09,309976.0,1319,11224,17,1220.2857142857142,27.714285714285715,8542.0,194.0
7609,Pernambuco,2021-03-10,311558.0,1582,11246,22,1215.857142857143,25.428571428571427,8511.0,178.0
7610,Pernambuco,2021-03-11,313227.0,1669,11269,23,1213.5714285714287,25.571428571428573,8495.0,179.0
7611,Pernambuco,2021-03-12,314793.0,1566,11318,49,1210.4285714285713,28.428571428571427,8473.0,199.0
7612,Pernambuco,2021-03-13,316424.0,1631,11357,39,1205.7142857142858,29.142857142857142,8440.0,204.0
7613,Pernambuco,2021-03-14,317528.0,1104,11383,26,1320.5714285714287,30.0,9244.0,210.0
7614,Pernambuco,2021-03-15,318449.0,921,11411,28,1398.857142857143,29.142857142857142,9792.0,204.0
7615,Pernambuco,2021-03-16,320931.0,2482,11471,60,1565.0,35.285714285714285,10955.0,247.0
7616,Pernambuco,2021-03-17,323176.0,2245,11510,39,1659.7142857142858,37.714285714285715,11618.0,264.0
7617,Pernambuco,2021-03-18,325315.0,2139,11563,53,1726.857142857143,42.0,12088.0,294.0
7618,Pernambuco,2021-03-19,327526.0,2211,11614,51,1819.0,42.285714285714285,12733.0,296.0
7619,Pernambuco,2021-03-20,329633.0,2107,11638,24,1887.0,40.142857142857146,13209.0,281.0
7620,Pernambuco,2021-03-21,330649.0,1016,11661,23,1874.4285714285713,39.714285714285715,13121.0,278.0
7621,Pernambuco,2021-03-22,331326.0,677,11698,37,1839.5714285714287,41.0,12877.0,287.0
7622,Pernambuco,2021-03-23,333498.0,2172,11762,64,1795.2857142857142,41.57142857142857,12567.0,291.0
7623,Pernambuco,2021-03-24,336236.0,2738,11807,45,1865.7142857142858,42.42857142857143,13060.0,297.0
7624,Pernambuco,2021-03-25,339022.0,2786,11853,46,1958.142857142857,41.42857142857143,13707.0,290.0
7625,Pernambuco,2021-03-26,341249.0,2227,11915,62,1960.4285714285713,43.0,13723.0,301.0
7626,Pernambuco,2021-03-27,343406.0,2157,11975,60,1967.5714285714287,48.142857142857146,13773.0,337.0
7627,Pernambuco,2021-03-28,344177.0,771,12006,31,1932.5714285714287,49.285714285714285,13528.0,345.0
7628,Pernambuco,2021-03-29,344567.0,390,12044,38,1891.5714285714287,49.42857142857143,13241.0,346.0
7629,Pernambuco,2021-03-30,346800.0,2233,12118,74,1900.2857142857142,50.857142857142854,13302.0,356.0
7630,Pernambuco,2021-03-31,349231.0,2431,12175,57,1856.4285714285713,52.57142857142857,12995.0,368.0
7631,Pernambuco,2021-04-01,352218.0,2987,12249,74,1885.142857142857,56.57142857142857,13196.0,396.0
7632,Pernambuco,2021-04-02,353997.0,1779,12295,46,1821.142857142857,54.285714285714285,12748.0,380.0
7633,Pernambuco,2021-04-03,354982.0,985,12349,54,1653.7142857142858,53.42857142857143,11576.0,374.0
7634,Pernambuco,2021-04-04,355617.0,635,12377,28,1634.2857142857142,53.0,11440.0,371.0
7635,Pernambuco,2021-04-05,356326.0,709,12421,44,1679.857142857143,53.857142857142854,11759.0,377.0
7636,Pernambuco,2021-04-06,358505.0,2179,12479,58,1672.142857142857,51.57142857142857,11705.0,361.0
7637,Pernambuco,2021-04-07,361470.0,2965,12541,62,1748.4285714285713,52.285714285714285,12239.0,366.0
7638,Pernambuco,2021-04-08,364354.0,2884,12623,82,1733.7142857142858,53.42857142857143,12136.0,374.0
7639,Pernambuco,2021-04-09,366346.0,1992,12686,63,1764.142857142857,55.857142857142854,12349.0,391.0
7640,Pernambuco,2021-04-10,368700.0,2354,12744,58,1959.7142857142858,56.42857142857143,13718.0,395.0
7641,Pernambuco,2021-04-11,369487.0,787,12803,59,1981.4285714285713,60.857142857142854,13870.0,426.0
7642,Pernambuco,2021-04-12,370225.0,738,12837,34,1985.5714285714287,59.42857142857143,13899.0,416.0
7643,Pernambuco,2021-04-13,372756.0,2531,12905,68,2035.857142857143,60.857142857142854,14251.0,426.0
7644,Pernambuco,2021-04-14,375115.0,2359,12988,83,1949.2857142857142,63.857142857142854,13645.0,447.0
7645,Pernambuco,2021-04-15,376983.0,1868,13051,63,1804.142857142857,61.142857142857146,12629.0,428.0
7646,Pernambuco,2021-04-16,378852.0,1869,13102,51,1786.5714285714287,59.42857142857143,12506.0,416.0
7647,Pernambuco,2021-04-17,380818.0,1966,13179,77,1731.142857142857,62.142857142857146,12118.0,435.0
7648,Pernambuco,2021-04-18,382164.0,1346,13212,33,1811.0,58.42857142857143,12677.0,409.0
7649,Pernambuco,2021-04-19,383184.0,1020,13248,36,1851.2857142857142,58.714285714285715,12959.0,411.0
7650,Pernambuco,2021-04-20,386027.0,2843,13317,69,1895.857142857143,58.857142857142854,13271.0,412.0
7651,Pernambuco,2021-04-21,388507.0,2480,13380,63,1913.142857142857,56.0,13392.0,392.0
7652,Pernambuco,2021-04-22,389709.0,1202,13425,45,1818.0,53.42857142857143,12726.0,374.0
7653,Pernambuco,2021-04-23,391740.0,2031,13524,99,1841.142857142857,60.285714285714285,12888.0,422.0
7654,Pernambuco,2021-04-24,393829.0,2089,13570,46,1858.7142857142858,55.857142857142854,13011.0,391.0
7655,Pernambuco,2021-04-25,395563.0,1734,13640,70,1914.142857142857,61.142857142857146,13399.0,428.0
7656,Pernambuco,2021-04-26,396841.0,1278,13687,47,1951.0,62.714285714285715,13657.0,439.0
7657,Pernambuco,2021-04-27,399437.0,2596,13762,75,1915.7142857142858,63.57142857142857,13410.0,445.0
7658,Pernambuco,2021-04-28,402157.0,2720,13868,106,1950.0,69.71428571428571,13650.0,488.0
7659,Pernambuco,2021-04-29,404668.0,2511,13967,99,2137.0,77.42857142857143,14959.0,542.0
7660,Pernambuco,2021-04-30,406585.0,1917,14038,71,2120.714285714286,73.42857142857143,14845.0,514.0
7661,Pernambuco,2021-05-01,408763.0,2178,14128,90,2133.4285714285716,79.71428571428571,14934.0,558.0
7662,Pernambuco,2021-05-02,409493.0,730,14180,52,1990.0,77.14285714285714,13930.0,540.0
7663,Pernambuco,2021-05-03,410453.0,960,14206,26,1944.5714285714287,74.14285714285714,13612.0,519.0
7664,Pernambuco,2021-05-04,412786.0,2333,14279,73,1907.0,73.85714285714286,13349.0,517.0
7665,Pernambuco,2021-05-05,414929.0,2143,14333,54,1824.5714285714287,66.42857142857143,12772.0,465.0
7666,Pernambuco,2021-05-06,418003.0,3074,14385,52,1905.0,59.714285714285715,13335.0,418.0
7667,Pernambuco,2021-05-07,420766.0,2763,14434,49,2025.857142857143,56.57142857142857,14181.0,396.0
7668,Pernambuco,2021-05-08,423689.0,2923,14491,57,2132.285714285714,51.857142857142854,14926.0,363.0
7669,Pernambuco,2021-05-09,424582.0,893,14518,27,2155.5714285714284,48.285714285714285,15089.0,338.0
7670,Pernambuco,2021-05-10,426410.0,1828,14550,32,2279.5714285714284,49.142857142857146,15957.0,344.0
7671,Pernambuco,2021-05-11,429187.0,2777,14639,89,2343.0,51.42857142857143,16401.0,360.0
7672,Pernambuco,2021-05-12,431613.0,2426,14719,80,2383.4285714285716,55.142857142857146,16684.0,386.0
7673,Pernambuco,2021-05-13,434808.0,3195,14798,79,2400.714285714286,59.0,16805.0,413.0
7674,Pernambuco,2021-05-14,437783.0,2975,14841,43,2431.0,58.142857142857146,17017.0,407.0
7675,Pernambuco,2021-05-15,440677.0,2894,14906,65,2426.8571428571427,59.285714285714285,16988.0,415.0
7676,Pernambuco,2021-05-16,442363.0,1686,14949,43,2540.1428571428573,61.57142857142857,17781.0,431.0
7677,Pernambuco,2021-05-17,443064.0,701,14980,31,2379.1428571428573,61.42857142857143,16654.0,430.0
7678,Pernambuco,2021-05-18,446093.0,3029,15048,68,2415.1428571428573,58.42857142857143,16906.0,409.0
7679,Pernambuco,2021-05-19,449533.0,3440,15127,79,2560.0,58.285714285714285,17920.0,408.0
7680,Pernambuco,2021-05-20,452721.0,3188,15192,65,2559.0,56.285714285714285,17913.0,394.0
7681,Pernambuco,2021-05-21,456690.0,3969,15258,66,2701.0,59.57142857142857,18907.0,417.0
7682,Pernambuco,2021-05-22,460279.0,3589,15325,67,2800.285714285714,59.857142857142854,19602.0,419.0
7683,Pernambuco,2021-05-23,462368.0,2089,15365,40,2857.8571428571427,59.42857142857143,20005.0,416.0
7684,Pernambuco,2021-05-24,463736.0,1368,15393,28,2953.1428571428573,59.0,20672.0,413.0
7685,Pernambuco,2021-05-25,467269.0,3533,15465,72,3025.1428571428573,59.57142857142857,21176.0,417.0
7686,Pernambuco,2021-05-26,470063.0,2794,15524,59,2932.8571428571427,56.714285714285715,20530.0,397.0
7687,Pernambuco,2021-05-27,472590.0,2527,15595,71,2838.4285714285716,57.57142857142857,19869.0,403.0
7688,Pernambuco,2021-05-28,473326.0,736,15657,62,2376.5714285714284,57.0,16636.0,399.0
7689,Pernambuco,2021-05-29,478902.0,5576,15742,85,2660.4285714285716,59.57142857142857,18623.0,417.0
7690,Pernambuco,2021-05-30,481070.0,2168,15807,65,2671.714285714286,63.142857142857146,18702.0,442.0
7691,Pernambuco,2021-05-31,723235.5,242165,23793,7986,37071.28571428572,1200.0,259499.0,8400.0
7692,Pernambuco,2021-06-01,485594.0,-237641,15940,-7853,2617.8571428571427,67.85714285714286,18325.0,475.0
7693,Pernambuco,2021-06-02,489145.0,3551,16013,73,2726.0,69.85714285714286,19082.0,489.0
7694,Pernambuco,2021-06-03,492794.0,3649,16097,84,2886.285714285714,71.71428571428571,20204.0,502.0
7695,Pernambuco,2021-06-04,493438.0,644,16149,52,2873.1428571428573,70.28571428571429,20112.0,492.0
7696,Pernambuco,2021-06-05,497906.0,4468,16243,94,2714.8571428571427,71.57142857142857,19004.0,501.0
7697,Pernambuco,2021-06-06,499572.0,1666,16292,49,2643.1428571428573,69.28571428571429,18502.0,485.0
7698,Pernambuco,2021-06-07,500821.0,1249,16357,65,-31773.428571428572,-1062.2857142857142,-222414.0,-7436.0
7699,Pernambuco,2021-06-08,502697.0,1876,16468,111,2443.285714285714,75.42857142857143,17103.0,528.0
7700,Pernambuco,2021-06-09,509184.0,6487,16549,81,2862.714285714286,76.57142857142857,20039.0,536.0
7701,Pernambuco,2021-06-10,511829.0,2645,16614,65,2719.285714285714,73.85714285714286,19035.0,517.0
7702,Pernambuco,2021-06-11,515544.0,3715,16701,87,3158.0,78.85714285714286,22106.0,552.0
7703,Pernambuco,2021-06-12,518421.0,2877,16780,79,2930.714285714286,76.71428571428571,20515.0,537.0
7704,Pernambuco,2021-06-13,519577.0,1156,16828,48,2857.8571428571427,76.57142857142857,20005.0,536.0
7705,Pernambuco,2021-06-14,520694.0,1117,16860,32,2839.0,71.85714285714286,19873.0,503.0
7706,Pernambuco,2021-06-15,524316.0,3622,16932,72,3088.4285714285716,66.28571428571429,21619.0,464.0
7707,Pernambuco,2021-06-16,526963.0,2647,16990,58,2539.8571428571427,63.0,17779.0,441.0
7708,Pernambuco,2021-06-17,530077.0,3114,17069,79,2606.8571428571427,65.0,18248.0,455.0
7709,Pernambuco,2021-06-18,533195.0,3118,17139,70,2521.5714285714284,62.57142857142857,17651.0,438.0
7710,Pernambuco,2021-06-19,535707.0,2512,17216,77,2469.4285714285716,62.285714285714285,17286.0,436.0
7711,Pernambuco,2021-06-20,536671.0,964,17254,38,2442.0,60.857142857142854,17094.0,426.0
