index,municipio,data,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,daily_cases_moving_average,daily_deaths_moving_average,sum_of_daily_cases_week,sum_of_daily_deaths_week
1430576,Paracambi,2020-03-27,0.0,0,0,0,1.1428571428571428,0.0,8.0,0.0
1430577,Paracambi,2020-03-28,0.0,0,0,0,0.42857142857142855,0.0,3.0,0.0
1430578,Paracambi,2020-03-29,0.0,0,0,0,0.42857142857142855,0.0,3.0,0.0
1430579,Paracambi,2020-03-30,0.0,0,0,0,0.2857142857142857,0.0,2.0,0.0
1430580,Paracambi,2020-03-31,0.0,0,0,0,0.0,0.0,0.0,0.0
1430581,Paracambi,2020-04-01,0.0,0,0,0,0.0,0.0,0.0,0.0
1430582,Paracambi,2020-04-02,0.0,0,0,0,0.0,0.0,0.0,0.0
1430583,Paracambi,2020-04-03,0.0,0,0,0,0.0,0.0,0.0,0.0
1430584,Paracambi,2020-04-04,0.0,0,0,0,0.0,0.0,0.0,0.0
1430585,Paracambi,2020-04-05,0.0,0,0,0,0.0,0.0,0.0,0.0
1430586,Paracambi,2020-04-06,0.0,0,0,0,0.0,0.0,0.0,0.0
1430587,Paracambi,2020-04-07,0.0,0,0,0,0.0,0.0,0.0,0.0
1430588,Paracambi,2020-04-08,0.0,0,0,0,0.0,0.0,0.0,0.0
1430589,Paracambi,2020-04-09,0.0,0,0,0,0.0,0.0,0.0,0.0
1430590,Paracambi,2020-04-10,1.0,1,0,0,0.14285714285714285,0.0,1.0,0.0
1430591,Paracambi,2020-04-11,1.0,0,0,0,0.14285714285714285,0.0,1.0,0.0
1430592,Paracambi,2020-04-12,1.0,0,0,0,0.14285714285714285,0.0,1.0,0.0
1430593,Paracambi,2020-04-13,1.0,0,0,0,0.14285714285714285,0.0,1.0,0.0
1430594,Paracambi,2020-04-14,1.0,0,0,0,0.14285714285714285,0.0,1.0,0.0
1430595,Paracambi,2020-04-15,3.0,2,0,0,0.42857142857142855,0.0,3.0,0.0
1430596,Paracambi,2020-04-16,8.0,5,0,0,1.1428571428571428,0.0,8.0,0.0
1430597,Paracambi,2020-04-17,8.0,0,0,0,1.0,0.0,7.0,0.0
1430598,Paracambi,2020-04-18,8.0,0,0,0,1.0,0.0,7.0,0.0
1430599,Paracambi,2020-04-19,8.0,0,0,0,1.0,0.0,7.0,0.0
1430600,Paracambi,2020-04-20,8.0,0,0,0,1.0,0.0,7.0,0.0
1430601,Paracambi,2020-04-21,8.0,0,0,0,1.0,0.0,7.0,0.0
1430602,Paracambi,2020-04-22,8.0,0,0,0,0.7142857142857143,0.0,5.0,0.0
1430603,Paracambi,2020-04-23,10.0,2,1,1,0.2857142857142857,0.14285714285714285,2.0,1.0
1430604,Paracambi,2020-04-24,14.0,4,1,0,0.8571428571428571,0.14285714285714285,6.0,1.0
1430605,Paracambi,2020-04-25,17.0,3,1,0,1.2857142857142858,0.14285714285714285,9.0,1.0
1430606,Paracambi,2020-04-26,17.0,0,1,0,1.2857142857142858,0.14285714285714285,9.0,1.0
1430607,Paracambi,2020-04-27,17.0,0,1,0,1.2857142857142858,0.14285714285714285,9.0,1.0
