index,estado,data,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,daily_cases_moving_average,daily_deaths_moving_average,sum_of_daily_cases_week,sum_of_daily_deaths_week
2321,Ceará,2020-03-17,2.5,2,0,0,0.2857142857142857,0.0,2.0,0.0
2322,Ceará,2020-03-18,4.5,2,0,0,0.5714285714285714,0.0,4.0,0.0
2323,Ceará,2020-03-19,10.0,5,0,0,1.2857142857142858,0.0,9.0,0.0
2324,Ceará,2020-03-20,27.5,17,0,0,3.7142857142857144,0.0,26.0,0.0
2325,Ceará,2020-03-21,34.0,6,0,0,4.571428571428571,0.0,32.0,0.0
2326,Ceará,2020-03-22,56.0,22,0,0,7.714285714285714,0.0,54.0,0.0
2327,Ceará,2020-03-23,81.5,25,0,0,11.285714285714286,0.0,79.0,0.0
2328,Ceará,2020-03-24,91.0,9,0,0,12.285714285714286,0.0,86.0,0.0
2329,Ceará,2020-03-25,100.0,9,0,0,13.285714285714286,0.0,93.0,0.0
2330,Ceará,2020-03-26,117.5,17,1,1,15.0,0.14285714285714285,105.0,1.0
2331,Ceará,2020-03-27,141.0,23,1,0,15.857142857142858,0.14285714285714285,111.0,1.0
2332,Ceará,2020-03-28,318.0,177,4,2,40.285714285714285,0.42857142857142855,282.0,3.0
2333,Ceará,2020-03-29,353.5,35,5,1,42.142857142857146,0.5714285714285714,295.0,4.0
2334,Ceará,2020-03-30,377.0,23,5,0,41.857142857142854,0.5714285714285714,293.0,4.0
2335,Ceará,2020-03-31,395.5,18,7,2,43.142857142857146,0.8571428571428571,302.0,6.0
2336,Ceará,2020-04-01,444.5,49,8,1,48.857142857142854,1.0,342.0,7.0
2337,Ceará,2020-04-02,550.0,105,20,11,61.42857142857143,2.4285714285714284,430.0,17.0
2338,Ceará,2020-04-03,642.5,92,22,2,71.28571428571429,2.7142857142857144,499.0,19.0
2339,Ceará,2020-04-04,737.0,94,22,0,59.42857142857143,2.4285714285714284,416.0,17.0
2340,Ceará,2020-04-05,824.0,87,26,4,66.85714285714286,2.857142857142857,468.0,20.0
2341,Ceará,2020-04-06,1018.5,194,30,4,91.28571428571429,3.4285714285714284,639.0,24.0
2342,Ceará,2020-04-07,1120.0,101,36,6,103.14285714285714,4.0,722.0,28.0
2343,Ceará,2020-04-08,1332.5,212,48,12,126.42857142857143,5.571428571428571,885.0,39.0
2344,Ceará,2020-04-09,1435.0,102,56,8,126.0,5.142857142857143,882.0,36.0
2345,Ceará,2020-04-10,1518.0,83,62,6,124.71428571428571,5.714285714285714,873.0,40.0
2346,Ceará,2020-04-11,1625.0,107,70,8,126.57142857142857,6.857142857142857,886.0,48.0
2347,Ceará,2020-04-12,1711.5,86,75,4,126.42857142857143,6.857142857142857,885.0,48.0
2348,Ceará,2020-04-13,1867.5,156,95,20,121.0,9.142857142857142,847.0,64.0
2349,Ceará,2020-04-14,2037.5,170,109,13,130.85714285714286,10.142857142857142,916.0,71.0
2350,Ceará,2020-04-15,2224.0,186,120,11,127.14285714285714,10.0,890.0,70.0
2351,Ceará,2020-04-16,2386.0,162,124,4,135.71428571428572,9.428571428571429,950.0,66.0
2352,Ceará,2020-04-17,2684.0,298,149,24,166.42857142857142,12.0,1165.0,84.0
2353,Ceará,2020-04-18,3048.0,364,178,29,203.14285714285714,15.0,1422.0,105.0
2354,Ceará,2020-04-19,3279.0,231,187,9,223.85714285714286,15.714285714285714,1567.0,110.0
2355,Ceará,2020-04-20,3483.5,204,202,14,230.71428571428572,14.857142857142858,1615.0,104.0
2356,Ceará,2020-04-21,3716.0,232,219,17,239.57142857142858,15.428571428571429,1677.0,108.0
2357,Ceará,2020-04-22,4000.0,284,235,16,253.57142857142858,16.142857142857142,1775.0,113.0
2358,Ceará,2020-04-23,4637.0,637,268,32,321.42857142857144,20.142857142857142,2250.0,141.0
2359,Ceará,2020-04-24,4960.5,323,288,20,325.0,19.571428571428573,2275.0,137.0
2360,Ceará,2020-04-25,5544.0,583,318,29,356.2857142857143,19.571428571428573,2494.0,137.0
2361,Ceará,2020-04-26,5959.5,415,343,25,382.57142857142856,21.857142857142858,2678.0,153.0
2362,Ceará,2020-04-27,6712.0,752,390,47,460.85714285714283,26.571428571428573,3226.0,186.0
2363,Ceará,2020-04-28,6936.0,224,409,19,459.7142857142857,26.857142857142858,3218.0,188.0
2364,Ceará,2020-04-29,7322.0,386,445,35,474.2857142857143,29.571428571428573,3320.0,207.0
2365,Ceará,2020-04-30,7606.0,284,482,37,423.85714285714283,30.285714285714285,2967.0,212.0
2366,Ceará,2020-05-01,7939.5,333,515,33,425.2857142857143,32.142857142857146,2977.0,225.0
2367,Ceará,2020-05-02,8270.0,330,626,110,389.14285714285717,43.714285714285715,2724.0,306.0
2368,Ceará,2020-05-03,8374.5,104,670,44,344.7142857142857,46.42857142857143,2413.0,325.0
2369,Ceará,2020-05-04,11040.0,2665,712,42,618.0,45.714285714285715,4326.0,320.0
2370,Ceará,2020-05-05,11470.0,430,795,83,647.4285714285714,54.857142857142854,4532.0,384.0
2371,Ceará,2020-05-06,12304.0,834,848,53,711.4285714285714,57.42857142857143,4980.0,402.0
2372,Ceará,2020-05-07,13888.0,1584,903,55,897.1428571428571,60.0,6280.0,420.0
2373,Ceará,2020-05-08,14956.0,1068,966,63,1002.1428571428571,64.28571428571429,7015.0,450.0
2374,Ceará,2020-05-09,15879.0,923,1062,96,1086.857142857143,62.285714285714285,7608.0,436.0
2375,Ceará,2020-05-10,16692.0,813,1114,52,1188.142857142857,63.42857142857143,8317.0,444.0
2376,Ceará,2020-05-11,17599.0,907,1189,75,937.0,68.14285714285714,6559.0,477.0
2377,Ceará,2020-05-12,18412.0,813,1280,91,991.7142857142857,69.28571428571429,6942.0,485.0
2378,Ceará,2020-05-13,19156.0,744,1389,109,978.8571428571429,77.28571428571429,6852.0,541.0
2379,Ceará,2020-05-14,21077.0,1921,1413,24,1027.0,72.85714285714286,7189.0,510.0
2380,Ceará,2020-05-15,22490.0,1413,1476,63,1076.2857142857142,72.85714285714286,7534.0,510.0
2381,Ceará,2020-05-16,23795.0,1305,1614,138,1130.857142857143,78.85714285714286,7916.0,552.0
2382,Ceará,2020-05-17,24255.0,460,1641,27,1080.4285714285713,75.28571428571429,7563.0,527.0
2383,Ceará,2020-05-18,26363.0,2108,1748,107,1252.0,79.85714285714286,8764.0,559.0
2384,Ceará,2020-05-19,28112.0,1749,1856,108,1385.7142857142858,82.28571428571429,9700.0,576.0
2385,Ceará,2020-05-20,30560.0,2448,1900,44,1629.142857142857,73.0,11404.0,511.0
2386,Ceará,2020-05-21,31413.0,853,2161,261,1476.5714285714287,106.85714285714286,10336.0,748.0
2387,Ceará,2020-05-22,34573.0,3160,2251,90,1726.142857142857,110.71428571428571,12083.0,775.0
2388,Ceará,2020-05-23,35122.0,549,2308,57,1618.142857142857,99.14285714285714,11327.0,694.0
2389,Ceará,2020-05-24,35595.0,473,2324,16,1620.0,97.57142857142857,11340.0,683.0
2390,Ceará,2020-05-25,36185.0,590,2493,169,1403.142857142857,106.42857142857143,9822.0,745.0
2391,Ceará,2020-05-26,37021.0,836,2603,110,1272.7142857142858,106.71428571428571,8909.0,747.0
2392,Ceará,2020-05-27,37275.0,254,2671,68,959.2857142857143,110.14285714285714,6715.0,771.0
2393,Ceará,2020-05-28,37821.0,546,2733,62,915.4285714285714,81.71428571428571,6408.0,572.0
2394,Ceará,2020-05-29,38395.0,574,2859,126,546.0,86.85714285714286,3822.0,608.0
2395,Ceará,2020-05-30,46506.0,8111,2956,97,1626.2857142857142,92.57142857142857,11384.0,648.0
2396,Ceará,2020-05-31,48489.0,1983,3010,54,1842.0,98.0,12894.0,686.0
2397,Ceará,2020-06-01,50504.0,2015,3188,178,2045.5714285714287,99.28571428571429,14319.0,695.0
2398,Ceará,2020-06-02,53073.0,2569,3421,233,2293.1428571428573,116.85714285714286,16052.0,818.0
2399,Ceará,2020-06-03,56056.0,2983,3605,184,2683.0,133.42857142857142,18781.0,934.0
2400,Ceará,2020-06-04,59795.0,3739,3813,208,3139.1428571428573,154.28571428571428,21974.0,1080.0
2401,Ceará,2020-06-05,61595.0,1800,3890,77,3314.285714285714,147.28571428571428,23200.0,1031.0
2402,Ceará,2020-06-06,63575.0,1980,3965,75,2438.4285714285716,144.14285714285714,17069.0,1009.0
2403,Ceará,2020-06-07,64271.0,696,3982,17,2254.5714285714284,138.85714285714286,15782.0,972.0
2404,Ceará,2020-06-08,65605.0,1334,4120,138,2157.285714285714,133.14285714285714,15101.0,932.0
2405,Ceará,2020-06-09,68384.0,2779,4309,189,2187.285714285714,126.85714285714286,15311.0,888.0
2406,Ceará,2020-06-10,71402.0,3018,4480,171,2192.285714285714,125.0,15346.0,875.0
2407,Ceará,2020-06-11,73879.0,2477,4663,183,2012.0,121.42857142857143,14084.0,850.0
2408,Ceará,2020-06-12,75705.0,1826,4788,125,2015.7142857142858,128.28571428571428,14110.0,898.0
2409,Ceará,2020-06-13,76429.0,724,4829,41,1836.2857142857142,123.42857142857143,12854.0,864.0
2410,Ceará,2020-06-14,76748.0,319,4861,32,1782.4285714285713,125.57142857142857,12477.0,879.0
2411,Ceará,2020-06-15,79462.0,2714,4999,138,1979.5714285714287,125.57142857142857,13857.0,879.0
2412,Ceará,2020-06-16,81289.0,1827,5070,71,1843.5714285714287,108.71428571428571,12905.0,761.0
2413,Ceará,2020-06-17,84967.0,3678,5282,212,1937.857142857143,114.57142857142857,13565.0,802.0
2414,Ceará,2020-06-18,87273.0,2306,5377,95,1913.4285714285713,102.0,13394.0,714.0
2415,Ceará,2020-06-19,89863.0,2590,5460,83,2022.5714285714287,96.0,14158.0,672.0
2416,Ceará,2020-06-20,92156.0,2293,5518,58,2246.714285714286,98.42857142857143,15727.0,689.0
2417,Ceará,2020-06-21,92866.0,710,5523,5,2302.5714285714284,94.57142857142857,16118.0,662.0
2418,Ceará,2020-06-22,94158.0,1292,5604,81,2099.4285714285716,86.42857142857143,14696.0,605.0
2419,Ceará,2020-06-23,97528.0,3370,5717,113,2319.8571428571427,92.42857142857143,16239.0,647.0
2420,Ceará,2020-06-24,99578.0,2050,5815,98,2087.285714285714,76.14285714285714,14611.0,533.0
2421,Ceará,2020-06-25,102126.0,2548,5875,60,2121.8571428571427,71.14285714285714,14853.0,498.0
2422,Ceará,2020-06-26,104422.0,2296,5920,45,2079.8571428571427,65.71428571428571,14559.0,460.0
2423,Ceará,2020-06-27,106628.0,2206,5981,61,2067.4285714285716,66.14285714285714,14472.0,463.0
2424,Ceará,2020-06-28,107568.0,940,5990,9,2100.285714285714,66.71428571428571,14702.0,467.0
2425,Ceará,2020-06-29,108225.0,657,6076,86,2009.5714285714287,67.42857142857143,14067.0,472.0
2426,Ceará,2020-06-30,108699.0,474,6146,70,1595.857142857143,61.285714285714285,11171.0,429.0
2427,Ceará,2020-07-01,113017.0,4318,6180,34,1919.857142857143,52.142857142857146,13439.0,365.0
2428,Ceará,2020-07-02,115524.0,2507,6284,104,1914.0,58.42857142857143,13398.0,409.0
2429,Ceará,2020-07-03,118041.0,2517,6351,67,1945.5714285714287,61.57142857142857,13619.0,431.0
2430,Ceará,2020-07-04,120952.0,2911,6411,60,2046.2857142857142,61.42857142857143,14324.0,430.0
2431,Ceará,2020-07-05,121464.0,512,6441,30,1985.142857142857,64.42857142857143,13896.0,451.0
2432,Ceará,2020-07-06,122477.0,1013,6481,40,2036.0,57.857142857142854,14252.0,405.0
2433,Ceará,2020-07-07,124952.0,2475,6556,75,2321.8571428571427,58.57142857142857,16253.0,410.0
2434,Ceará,2020-07-08,128471.0,3519,6665,109,2207.714285714286,69.28571428571429,15454.0,485.0
2435,Ceará,2020-07-09,131000.0,2529,6741,76,2210.8571428571427,65.28571428571429,15476.0,457.0
2436,Ceará,2020-07-10,133546.0,2546,6777,36,2215.0,60.857142857142854,15505.0,426.0
2437,Ceará,2020-07-11,135945.0,2399,6853,76,2141.8571428571427,63.142857142857146,14993.0,442.0
2438,Ceará,2020-07-12,136785.0,840,6868,15,2188.714285714286,61.0,15321.0,427.0
2439,Ceará,2020-07-13,137206.0,421,6947,79,2104.1428571428573,66.57142857142857,14729.0,466.0
2440,Ceará,2020-07-14,139437.0,2231,6977,30,2069.285714285714,60.142857142857146,14485.0,421.0
2441,Ceará,2020-07-15,141248.0,1811,7030,53,1825.2857142857142,52.142857142857146,12777.0,365.0
2442,Ceará,2020-07-16,144000.0,2752,7127,97,1857.142857142857,55.142857142857146,13000.0,386.0
2443,Ceará,2020-07-17,145938.0,1938,7165,38,1770.2857142857142,55.42857142857143,12392.0,388.0
2444,Ceará,2020-07-18,146544.0,606,7173,8,1514.142857142857,45.714285714285715,10599.0,320.0
2445,Ceará,2020-07-19,146972.0,428,7178,5,1455.2857142857142,44.285714285714285,10187.0,310.0
2446,Ceará,2020-07-20,147566.0,594,7185,7,1480.0,34.0,10360.0,238.0
2447,Ceará,2020-07-21,148986.0,1420,7284,99,1364.142857142857,43.857142857142854,9549.0,307.0
2448,Ceará,2020-07-22,153108.0,4122,7317,33,1694.2857142857142,41.0,11860.0,287.0
2449,Ceará,2020-07-23,156242.0,3134,7374,57,1748.857142857143,35.285714285714285,12242.0,247.0
2450,Ceará,2020-07-24,158824.0,2582,7426,52,1840.857142857143,37.285714285714285,12886.0,261.0
2451,Ceará,2020-07-25,161597.0,2773,7476,50,2150.4285714285716,43.285714285714285,15053.0,303.0
2452,Ceará,2020-07-26,162085.0,488,7493,17,2159.0,45.0,15113.0,315.0
2453,Ceará,2020-07-27,162429.0,344,7509,16,2123.285714285714,46.285714285714285,14863.0,324.0
2454,Ceará,2020-07-28,165550.0,3121,7613,104,2366.285714285714,47.0,16564.0,329.0
2455,Ceará,2020-07-29,169072.0,3522,7643,30,2280.5714285714284,46.57142857142857,15964.0,326.0
2456,Ceará,2020-07-30,171468.0,2396,7661,18,2175.1428571428573,41.0,15226.0,287.0
2457,Ceará,2020-07-31,173882.0,2414,7668,7,2151.1428571428573,34.57142857142857,15058.0,242.0
2458,Ceará,2020-08-01,175928.0,2046,7698,30,2047.2857142857142,31.714285714285715,14331.0,222.0
2459,Ceará,2020-08-02,176580.0,652,7709,11,2070.714285714286,30.857142857142858,14495.0,216.0
2460,Ceará,2020-08-03,176961.0,381,7752,43,2076.0,34.714285714285715,14532.0,243.0
2461,Ceará,2020-08-04,179341.0,2380,7806,54,1970.142857142857,27.571428571428573,13791.0,193.0
2462,Ceará,2020-08-05,181443.0,2102,7867,61,1767.2857142857142,32.0,12371.0,224.0
2463,Ceará,2020-08-06,183301.0,1858,7893,26,1690.4285714285713,33.142857142857146,11833.0,232.0
2464,Ceará,2020-08-07,185409.0,2108,7921,28,1646.7142857142858,36.142857142857146,11527.0,253.0
2465,Ceará,2020-08-08,188244.0,2835,7951,30,1759.4285714285713,36.142857142857146,12316.0,253.0
2466,Ceará,2020-08-09,188542.0,298,7954,3,1708.857142857143,35.0,11962.0,245.0
2467,Ceará,2020-08-10,188657.0,115,7979,25,1670.857142857143,32.42857142857143,11696.0,227.0
2468,Ceará,2020-08-11,190550.0,1893,8011,32,1601.2857142857142,29.285714285714285,11209.0,205.0
2469,Ceará,2020-08-12,192422.0,1872,8052,41,1568.4285714285713,26.428571428571427,10979.0,185.0
2470,Ceará,2020-08-13,194081.0,1659,8088,36,1540.0,27.857142857142858,10780.0,195.0
2471,Ceará,2020-08-14,196144.0,2063,8123,35,1533.5714285714287,28.857142857142858,10735.0,202.0
2472,Ceará,2020-08-15,197381.0,1237,8129,6,1305.2857142857142,25.428571428571427,9137.0,178.0
2473,Ceará,2020-08-16,197619.0,238,8133,4,1296.7142857142858,25.571428571428573,9077.0,179.0
2474,Ceará,2020-08-17,198202.0,583,8163,30,1363.5714285714287,26.285714285714285,9545.0,184.0
2475,Ceará,2020-08-18,199258.0,1056,8196,33,1244.0,26.428571428571427,8708.0,185.0
2476,Ceará,2020-08-19,201201.0,1943,8241,45,1254.142857142857,27.0,8779.0,189.0
2477,Ceará,2020-08-20,202422.0,1221,8245,4,1191.5714285714287,22.428571428571427,8341.0,157.0
2478,Ceará,2020-08-21,202999.0,577,8268,23,979.2857142857143,20.714285714285715,6855.0,145.0
2479,Ceará,2020-08-22,204587.0,1588,8286,18,1029.4285714285713,22.428571428571427,7206.0,157.0
2480,Ceará,2020-08-23,205441.0,854,8289,3,1117.4285714285713,22.285714285714285,7822.0,156.0
2481,Ceará,2020-08-24,205564.0,123,8292,3,1051.7142857142858,18.428571428571427,7362.0,129.0
2482,Ceará,2020-08-25,207386.0,1822,8339,47,1161.142857142857,20.428571428571427,8128.0,143.0
2483,Ceará,2020-08-26,208782.0,1396,8351,12,1083.0,15.714285714285714,7581.0,110.0
2484,Ceará,2020-08-27,210727.0,1945,8365,14,1186.4285714285713,17.142857142857142,8305.0,120.0
2485,Ceará,2020-08-28,212484.0,1757,8376,11,1355.0,15.428571428571429,9485.0,108.0
2486,Ceará,2020-08-29,214094.0,1610,8382,6,1358.142857142857,13.714285714285714,9507.0,96.0
2487,Ceará,2020-08-30,214457.0,363,8384,2,1288.0,13.571428571428571,9016.0,95.0
2488,Ceará,2020-08-31,214953.0,496,8409,25,1341.2857142857142,16.714285714285715,9389.0,117.0
2489,Ceará,2020-09-01,216333.0,1380,8447,38,1278.142857142857,15.428571428571429,8947.0,108.0
2490,Ceará,2020-09-02,218396.0,2063,8480,33,1373.4285714285713,18.428571428571427,9614.0,129.0
2491,Ceará,2020-09-03,219672.0,1276,8493,13,1277.857142857143,18.285714285714285,8945.0,128.0
2492,Ceará,2020-09-04,230105.0,10433,8555,62,2517.285714285714,25.571428571428573,17621.0,179.0
2493,Ceará,2020-09-05,222179.0,-7926,8565,10,1155.0,26.142857142857142,8085.0,183.0
2494,Ceará,2020-09-06,222372.0,193,8565,0,1130.7142857142858,25.857142857142858,7915.0,181.0
2495,Ceará,2020-09-07,222445.0,73,8566,1,1070.2857142857142,22.428571428571427,7492.0,157.0
2496,Ceará,2020-09-08,222577.0,132,8567,1,892.0,17.142857142857142,6244.0,120.0
2497,Ceará,2020-09-09,223622.0,1045,8604,37,746.5714285714286,17.714285714285715,5226.0,124.0
2498,Ceará,2020-09-10,224759.0,1137,8639,35,726.7142857142857,20.857142857142858,5087.0,146.0
2499,Ceará,2020-09-11,225878.0,1119,8666,27,-603.8571428571429,15.857142857142858,-4227.0,111.0
2500,Ceará,2020-09-12,227075.0,1197,8685,19,699.4285714285714,17.142857142857142,4896.0,120.0
2501,Ceará,2020-09-13,227449.0,374,8686,1,725.2857142857143,17.285714285714285,5077.0,121.0
2502,Ceará,2020-09-14,227799.0,350,8698,12,764.8571428571429,18.857142857142858,5354.0,132.0
2503,Ceará,2020-09-15,229072.0,1273,8739,41,927.8571428571429,24.571428571428573,6495.0,172.0
2504,Ceará,2020-09-16,230406.0,1334,8764,25,969.1428571428571,22.857142857142858,6784.0,160.0
2505,Ceará,2020-09-17,231438.0,1032,8774,10,954.1428571428571,19.285714285714285,6679.0,135.0
2506,Ceará,2020-09-18,232602.0,1164,8790,16,960.5714285714286,17.714285714285715,6724.0,124.0
2507,Ceará,2020-09-19,233600.0,998,8801,11,932.1428571428571,16.571428571428573,6525.0,116.0
2508,Ceará,2020-09-20,233818.0,218,8813,12,909.8571428571429,18.142857142857142,6369.0,127.0
2509,Ceará,2020-09-21,234120.0,302,8834,21,903.0,19.428571428571427,6321.0,136.0
2510,Ceará,2020-09-22,235222.0,1102,8850,16,878.5714285714286,15.857142857142858,6150.0,111.0
2511,Ceará,2020-09-23,236100.0,878,8861,11,813.4285714285714,13.857142857142858,5694.0,97.0
2512,Ceará,2020-09-24,237108.0,1008,8882,21,810.0,15.428571428571429,5670.0,108.0
2513,Ceará,2020-09-25,237147.0,39,8891,9,649.2857142857143,14.428571428571429,4545.0,101.0
2514,Ceará,2020-09-26,238568.0,1421,8913,22,709.7142857142857,16.0,4968.0,112.0
2515,Ceará,2020-09-27,238935.0,367,8919,6,731.0,15.142857142857142,5117.0,106.0
2516,Ceará,2020-09-28,239062.0,127,8921,2,706.0,12.428571428571429,4942.0,87.0
2517,Ceará,2020-09-29,239497.0,435,8950,29,610.7142857142857,14.285714285714286,4275.0,100.0
2518,Ceará,2020-09-30,241159.0,1662,8994,44,722.7142857142857,19.0,5059.0,133.0
2519,Ceará,2020-10-01,241684.0,525,9023,29,653.7142857142857,20.142857142857142,4576.0,141.0
2520,Ceará,2020-10-02,242331.0,647,9047,24,740.5714285714286,22.285714285714285,5184.0,156.0
2521,Ceará,2020-10-03,242669.0,338,9050,3,585.8571428571429,19.571428571428573,4101.0,137.0
2522,Ceará,2020-10-04,242873.0,204,9051,1,562.5714285714286,18.857142857142858,3938.0,132.0
2523,Ceará,2020-10-05,243106.0,233,9056,5,577.7142857142857,19.285714285714285,4044.0,135.0
2524,Ceará,2020-10-06,255929.0,12823,9084,28,2347.4285714285716,19.142857142857142,16432.0,134.0
2525,Ceará,2020-10-07,256764.0,835,9094,10,2229.285714285714,14.285714285714286,15605.0,100.0
2526,Ceará,2020-10-08,257865.0,1101,9111,17,2311.5714285714284,12.571428571428571,16181.0,88.0
2527,Ceará,2020-10-09,258479.0,614,9126,15,2306.8571428571427,11.285714285714286,16148.0,79.0
2528,Ceará,2020-10-10,259764.0,1285,9130,4,2442.1428571428573,11.428571428571429,17095.0,80.0
2529,Ceará,2020-10-11,260154.0,390,9134,4,2468.714285714286,11.857142857142858,17281.0,83.0
2530,Ceará,2020-10-12,260222.0,68,9135,1,2445.1428571428573,11.285714285714286,17116.0,79.0
2531,Ceará,2020-10-13,260642.0,420,9140,5,673.2857142857143,8.0,4713.0,56.0
2532,Ceará,2020-10-14,261284.0,642,9178,38,645.7142857142857,12.0,4520.0,84.0
2533,Ceará,2020-10-15,262567.0,1283,9192,14,671.7142857142857,11.571428571428571,4702.0,81.0
2534,Ceará,2020-10-16,263143.0,576,9199,7,666.2857142857143,10.428571428571429,4664.0,73.0
2535,Ceará,2020-10-17,264245.0,1102,9207,8,640.1428571428571,11.0,4481.0,77.0
2536,Ceará,2020-10-18,265102.0,857,9210,3,706.8571428571429,10.857142857142858,4948.0,76.0
2537,Ceará,2020-10-19,265583.0,481,9211,1,765.8571428571429,10.857142857142858,5361.0,76.0
2538,Ceará,2020-10-20,266289.0,706,9218,7,806.7142857142857,11.142857142857142,5647.0,78.0
2539,Ceará,2020-10-21,266316.0,27,9227,9,718.8571428571429,7.0,5032.0,49.0
2540,Ceará,2020-10-22,268274.0,1958,9243,16,815.2857142857143,7.285714285714286,5707.0,51.0
2541,Ceará,2020-10-23,269165.0,891,9244,1,860.2857142857143,6.428571428571429,6022.0,45.0
2542,Ceará,2020-10-24,269392.0,227,9246,2,735.2857142857143,5.571428571428571,5147.0,39.0
2543,Ceará,2020-10-25,270264.0,872,9248,2,737.4285714285714,5.428571428571429,5162.0,38.0
2544,Ceará,2020-10-26,270577.0,313,9279,31,713.4285714285714,9.714285714285714,4994.0,68.0
2545,Ceará,2020-10-27,271006.0,429,9305,26,673.8571428571429,12.428571428571429,4717.0,87.0
2546,Ceará,2020-10-28,272104.0,1098,9325,20,826.8571428571429,14.0,5788.0,98.0
2547,Ceará,2020-10-29,272778.0,674,9326,1,643.4285714285714,11.857142857142858,4504.0,83.0
2548,Ceará,2020-10-30,273552.0,774,9337,11,626.7142857142857,13.285714285714286,4387.0,93.0
2549,Ceará,2020-10-31,274185.0,633,9353,16,684.7142857142857,15.285714285714286,4793.0,107.0
2550,Ceará,2020-11-01,274341.0,156,9360,7,582.4285714285714,16.0,4077.0,112.0
2551,Ceará,2020-11-02,274615.0,274,9362,2,576.8571428571429,11.857142857142858,4038.0,83.0
2552,Ceará,2020-11-03,274833.0,218,9362,0,546.7142857142857,8.142857142857142,3827.0,57.0
2553,Ceará,2020-11-04,275671.0,838,9370,8,509.57142857142856,6.428571428571429,3567.0,45.0
2554,Ceará,2020-11-05,276319.0,648,9386,16,505.85714285714283,8.571428571428571,3541.0,60.0
2555,Ceará,2020-11-06,277252.0,933,9393,7,528.5714285714286,8.0,3700.0,56.0
2556,Ceará,2020-11-07,277950.0,698,9391,-2,537.8571428571429,5.428571428571429,3765.0,38.0
2557,Ceará,2020-11-08,278157.0,207,9395,4,545.1428571428571,5.0,3816.0,35.0
2558,Ceará,2020-11-09,278608.0,451,9404,9,570.4285714285714,6.0,3993.0,42.0
2559,Ceará,2020-11-10,279322.0,714,9416,12,641.2857142857143,7.714285714285714,4489.0,54.0
2560,Ceará,2020-11-11,279989.0,667,9418,2,616.8571428571429,6.857142857142857,4318.0,48.0
2561,Ceará,2020-11-12,282471.0,2482,9430,12,878.8571428571429,6.285714285714286,6152.0,44.0
2562,Ceará,2020-11-13,282791.0,320,9432,2,791.2857142857143,5.571428571428571,5539.0,39.0
2563,Ceará,2020-11-14,284208.0,1417,9439,7,894.0,6.857142857142857,6258.0,48.0
2564,Ceará,2020-11-15,285301.0,1093,9439,0,1020.5714285714286,6.285714285714286,7144.0,44.0
2565,Ceará,2020-11-16,286562.0,1261,9440,1,1136.2857142857142,5.142857142857143,7954.0,36.0
2566,Ceará,2020-11-17,287242.0,680,9448,8,1131.4285714285713,4.571428571428571,7920.0,32.0
2567,Ceará,2020-11-18,288122.0,880,9461,13,1161.857142857143,6.142857142857143,8133.0,43.0
2568,Ceará,2020-11-19,289314.0,1192,9467,6,977.5714285714286,5.285714285714286,6843.0,37.0
2569,Ceará,2020-11-20,289925.0,611,9477,10,1019.1428571428571,6.428571428571429,7134.0,45.0
2570,Ceará,2020-11-21,290959.0,1034,9487,10,964.4285714285714,6.857142857142857,6751.0,48.0
2571,Ceará,2020-11-22,291617.0,658,9485,-2,902.2857142857143,6.571428571428571,6316.0,46.0
