index,estado,data,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,daily_cases_moving_average,daily_deaths_moving_average,sum_of_daily_cases_week,sum_of_daily_deaths_week
9084,Rio Grande do Norte,2020-10-31,81176.0,97,2577,2,210.42857142857142,2.142857142857143,1473.0,15.0
9085,Rio Grande do Norte,2020-11-01,81312.0,136,2578,1,204.71428571428572,2.2857142857142856,1433.0,16.0
9086,Rio Grande do Norte,2020-11-02,81491.0,179,2582,4,226.14285714285714,2.7142857142857144,1583.0,19.0
9087,Rio Grande do Norte,2020-11-03,81557.0,66,2583,1,212.85714285714286,2.7142857142857144,1490.0,19.0
9088,Rio Grande do Norte,2020-11-04,81876.0,319,2588,5,172.14285714285714,2.7142857142857144,1205.0,19.0
9089,Rio Grande do Norte,2020-11-05,82079.0,203,2594,6,161.28571428571428,3.0,1129.0,21.0
9090,Rio Grande do Norte,2020-11-06,82208.0,129,2598,4,161.28571428571428,3.2857142857142856,1129.0,23.0
9091,Rio Grande do Norte,2020-11-07,82362.0,154,2598,0,169.42857142857142,3.0,1186.0,21.0
9092,Rio Grande do Norte,2020-11-08,82559.0,197,2599,1,178.14285714285714,3.0,1247.0,21.0
9093,Rio Grande do Norte,2020-11-09,82580.0,21,2601,2,155.57142857142858,2.7142857142857144,1089.0,19.0
9094,Rio Grande do Norte,2020-11-10,82861.0,281,2607,6,186.28571428571428,3.4285714285714284,1304.0,24.0
9095,Rio Grande do Norte,2020-11-11,82953.0,92,2610,3,153.85714285714286,3.142857142857143,1077.0,22.0
9096,Rio Grande do Norte,2020-11-12,83108.0,155,2613,3,147.0,2.7142857142857144,1029.0,19.0
9097,Rio Grande do Norte,2020-11-13,83277.0,169,2638,25,152.71428571428572,5.714285714285714,1069.0,40.0
9098,Rio Grande do Norte,2020-11-14,83401.0,124,2640,2,148.42857142857142,6.0,1039.0,42.0
9099,Rio Grande do Norte,2020-11-15,83646.0,245,2641,1,155.28571428571428,6.0,1087.0,42.0
9100,Rio Grande do Norte,2020-11-16,83653.0,7,2643,2,153.28571428571428,6.0,1073.0,42.0
9101,Rio Grande do Norte,2020-11-17,84154.0,501,2643,0,184.71428571428572,5.142857142857143,1293.0,36.0
9102,Rio Grande do Norte,2020-11-18,84381.0,227,2649,6,204.0,5.571428571428571,1428.0,39.0
9103,Rio Grande do Norte,2020-11-19,84530.0,149,2651,2,203.14285714285714,5.428571428571429,1422.0,38.0
9104,Rio Grande do Norte,2020-11-20,84865.0,335,2657,6,226.85714285714286,2.7142857142857144,1588.0,19.0
9105,Rio Grande do Norte,2020-11-21,85778.0,913,2658,1,339.57142857142856,2.5714285714285716,2377.0,18.0
9106,Rio Grande do Norte,2020-11-22,86602.0,824,2660,2,422.2857142857143,2.7142857142857144,2956.0,19.0
9107,Rio Grande do Norte,2020-11-23,86768.0,166,2660,0,445.0,2.4285714285714284,3115.0,17.0
9108,Rio Grande do Norte,2020-11-24,86974.0,206,2664,4,402.85714285714283,3.0,2820.0,21.0
9109,Rio Grande do Norte,2020-11-25,88064.0,1090,2665,1,526.1428571428571,2.2857142857142856,3683.0,16.0
9110,Rio Grande do Norte,2020-11-26,88767.0,703,2666,1,605.2857142857143,2.142857142857143,4237.0,15.0
9111,Rio Grande do Norte,2020-11-27,92647.0,3880,2678,12,1111.7142857142858,3.0,7782.0,21.0
9112,Rio Grande do Norte,2020-11-28,93372.0,725,2684,6,1084.857142857143,3.7142857142857144,7594.0,26.0
9113,Rio Grande do Norte,2020-11-29,94482.0,1110,2686,2,1125.7142857142858,3.7142857142857144,7880.0,26.0
9114,Rio Grande do Norte,2020-11-30,95123.0,641,2688,2,1193.5714285714287,4.0,8355.0,28.0
9115,Rio Grande do Norte,2020-12-01,95660.0,537,2695,7,1240.857142857143,4.428571428571429,8686.0,31.0
9116,Rio Grande do Norte,2020-12-02,96681.0,1021,2704,9,1231.0,5.571428571428571,8617.0,39.0
9117,Rio Grande do Norte,2020-12-03,96855.0,174,2711,7,1155.4285714285713,6.428571428571429,8088.0,45.0
9118,Rio Grande do Norte,2020-12-04,97098.0,243,2715,4,635.8571428571429,5.285714285714286,4451.0,37.0
9119,Rio Grande do Norte,2020-12-05,97581.0,483,2725,10,601.2857142857143,5.857142857142857,4209.0,41.0
9120,Rio Grande do Norte,2020-12-06,97955.0,374,2728,3,496.14285714285717,6.0,3473.0,42.0
9121,Rio Grande do Norte,2020-12-07,98553.0,598,2741,13,490.0,7.571428571428571,3430.0,53.0
9122,Rio Grande do Norte,2020-12-08,98831.0,278,2753,12,453.0,8.285714285714286,3171.0,58.0
9123,Rio Grande do Norte,2020-12-09,99841.0,1010,2759,6,451.42857142857144,7.857142857142857,3160.0,55.0
9124,Rio Grande do Norte,2020-12-10,101209.0,1368,2770,11,622.0,8.428571428571429,4354.0,59.0
9125,Rio Grande do Norte,2020-12-11,102340.0,1131,2786,16,748.8571428571429,10.142857142857142,5242.0,71.0
9126,Rio Grande do Norte,2020-12-12,102846.0,506,2790,4,752.1428571428571,9.285714285714286,5265.0,65.0
9127,Rio Grande do Norte,2020-12-13,103916.0,1070,2796,6,851.5714285714286,9.714285714285714,5961.0,68.0
9128,Rio Grande do Norte,2020-12-14,104299.0,383,2805,9,820.8571428571429,9.142857142857142,5746.0,64.0
9129,Rio Grande do Norte,2020-12-15,104855.0,556,2821,16,860.5714285714286,9.714285714285714,6024.0,68.0
9130,Rio Grande do Norte,2020-12-16,106095.0,1240,2828,7,893.4285714285714,9.857142857142858,6254.0,69.0
9131,Rio Grande do Norte,2020-12-17,106371.0,276,2838,10,737.4285714285714,9.714285714285714,5162.0,68.0
9132,Rio Grande do Norte,2020-12-18,106927.0,556,2854,16,655.2857142857143,9.714285714285714,4587.0,68.0
9133,Rio Grande do Norte,2020-12-19,107654.0,727,2863,9,686.8571428571429,10.428571428571429,4808.0,73.0
9134,Rio Grande do Norte,2020-12-20,108934.0,1280,2869,6,716.8571428571429,10.428571428571429,5018.0,73.0
9135,Rio Grande do Norte,2020-12-21,109734.0,800,2873,4,776.4285714285714,9.714285714285714,5435.0,68.0
9136,Rio Grande do Norte,2020-12-22,110505.0,771,2885,12,807.1428571428571,9.142857142857142,5650.0,64.0
9137,Rio Grande do Norte,2020-12-23,111970.0,1465,2913,28,839.2857142857143,12.142857142857142,5875.0,85.0
9138,Rio Grande do Norte,2020-12-24,112877.0,907,2918,5,929.4285714285714,11.428571428571429,6506.0,80.0
9139,Rio Grande do Norte,2020-12-25,113930.0,1053,2921,3,1000.4285714285714,9.571428571428571,7003.0,67.0
9140,Rio Grande do Norte,2020-12-26,114204.0,274,2923,2,935.7142857142857,8.571428571428571,6550.0,60.0
9141,Rio Grande do Norte,2020-12-27,114768.0,564,2928,5,833.4285714285714,8.428571428571429,5834.0,59.0
9142,Rio Grande do Norte,2020-12-28,114799.0,31,2933,5,723.5714285714286,8.571428571428571,5065.0,60.0
9143,Rio Grande do Norte,2020-12-29,115747.0,948,2970,37,748.8571428571429,12.142857142857142,5242.0,85.0
9144,Rio Grande do Norte,2020-12-30,116904.0,1157,2984,14,704.8571428571429,10.142857142857142,4934.0,71.0
9145,Rio Grande do Norte,2020-12-31,118083.0,1179,2993,9,743.7142857142857,10.714285714285714,5206.0,75.0
9146,Rio Grande do Norte,2021-01-01,118353.0,270,2993,0,631.8571428571429,10.285714285714286,4423.0,72.0
9147,Rio Grande do Norte,2021-01-02,118691.0,338,2995,2,641.0,10.285714285714286,4487.0,72.0
9148,Rio Grande do Norte,2021-01-03,119079.0,388,3000,5,615.8571428571429,10.285714285714286,4311.0,72.0
9149,Rio Grande do Norte,2021-01-04,119186.0,107,3011,11,626.7142857142857,11.142857142857142,4387.0,78.0
9150,Rio Grande do Norte,2021-01-05,120024.0,838,3046,35,611.0,10.857142857142858,4277.0,76.0
9151,Rio Grande do Norte,2021-01-06,120836.0,812,3059,13,561.7142857142857,10.714285714285714,3932.0,75.0
9152,Rio Grande do Norte,2021-01-07,121439.0,603,3067,8,479.42857142857144,10.571428571428571,3356.0,74.0
9153,Rio Grande do Norte,2021-01-08,122591.0,1152,3078,11,605.4285714285714,12.142857142857142,4238.0,85.0
9154,Rio Grande do Norte,2021-01-09,123783.0,1192,3086,8,727.4285714285714,13.0,5092.0,91.0
9155,Rio Grande do Norte,2021-01-10,124278.0,495,3090,4,742.7142857142857,12.857142857142858,5199.0,90.0
9156,Rio Grande do Norte,2021-01-11,124523.0,245,3098,8,762.4285714285714,12.428571428571429,5337.0,87.0
9157,Rio Grande do Norte,2021-01-12,125338.0,815,3115,17,759.1428571428571,9.857142857142858,5314.0,69.0
9158,Rio Grande do Norte,2021-01-13,125550.0,212,3125,10,673.4285714285714,9.428571428571429,4714.0,66.0
9159,Rio Grande do Norte,2021-01-14,126890.0,1340,3138,13,778.7142857142857,10.142857142857142,5451.0,71.0
9160,Rio Grande do Norte,2021-01-15,127847.0,957,3149,11,750.8571428571429,10.142857142857142,5256.0,71.0
9161,Rio Grande do Norte,2021-01-16,129549.0,1702,3173,24,823.7142857142857,12.428571428571429,5766.0,87.0
9162,Rio Grande do Norte,2021-01-17,130350.0,801,3177,4,867.4285714285714,12.428571428571429,6072.0,87.0
9163,Rio Grande do Norte,2021-01-18,130578.0,228,3179,2,865.0,11.571428571428571,6055.0,81.0
9164,Rio Grande do Norte,2021-01-19,130973.0,395,3188,9,805.0,10.428571428571429,5635.0,73.0
9165,Rio Grande do Norte,2021-01-20,132294.0,1321,3192,4,963.4285714285714,9.571428571428571,6744.0,67.0
9166,Rio Grande do Norte,2021-01-21,133174.0,880,3203,11,897.7142857142857,9.285714285714286,6284.0,65.0
9167,Rio Grande do Norte,2021-01-22,134010.0,836,3223,20,880.4285714285714,10.571428571428571,6163.0,74.0
9168,Rio Grande do Norte,2021-01-23,134881.0,871,3230,7,761.7142857142857,8.142857142857142,5332.0,57.0
9169,Rio Grande do Norte,2021-01-24,135774.0,893,3235,5,774.8571428571429,8.285714285714286,5424.0,58.0
9170,Rio Grande do Norte,2021-01-25,136131.0,357,3240,5,793.2857142857143,8.714285714285714,5553.0,61.0
9171,Rio Grande do Norte,2021-01-26,136741.0,610,3256,16,824.0,9.714285714285714,5768.0,68.0
9172,Rio Grande do Norte,2021-01-27,137557.0,816,3259,3,751.8571428571429,9.571428571428571,5263.0,67.0
9173,Rio Grande do Norte,2021-01-28,138013.0,456,3263,4,691.2857142857143,8.571428571428571,4839.0,60.0
9174,Rio Grande do Norte,2021-01-29,138812.0,799,3276,13,686.0,7.571428571428571,4802.0,53.0
9175,Rio Grande do Norte,2021-01-30,140032.0,1220,3282,6,735.8571428571429,7.428571428571429,5151.0,52.0
9176,Rio Grande do Norte,2021-01-31,140583.0,551,3285,3,687.0,7.142857142857143,4809.0,50.0
9177,Rio Grande do Norte,2021-02-01,140704.0,121,3288,3,653.2857142857143,6.857142857142857,4573.0,48.0
9178,Rio Grande do Norte,2021-02-02,141251.0,547,3300,12,644.2857142857143,6.285714285714286,4510.0,44.0
9179,Rio Grande do Norte,2021-02-03,141663.0,412,3312,12,586.5714285714286,7.571428571428571,4106.0,53.0
9180,Rio Grande do Norte,2021-02-04,142465.0,802,3320,8,636.0,8.142857142857142,4452.0,57.0
9181,Rio Grande do Norte,2021-02-05,142465.0,0,3320,0,521.8571428571429,6.285714285714286,3653.0,44.0
9182,Rio Grande do Norte,2021-02-06,143519.0,1054,3328,8,498.14285714285717,6.571428571428571,3487.0,46.0
9183,Rio Grande do Norte,2021-02-07,144780.0,1261,3334,6,599.5714285714286,7.0,4197.0,49.0
9184,Rio Grande do Norte,2021-02-08,145270.0,490,3340,6,652.2857142857143,7.428571428571429,4566.0,52.0
9185,Rio Grande do Norte,2021-02-09,145729.0,459,3365,25,639.7142857142857,9.285714285714286,4478.0,65.0
9186,Rio Grande do Norte,2021-02-10,146686.0,957,3373,8,717.5714285714286,8.714285714285714,5023.0,61.0
9187,Rio Grande do Norte,2021-02-11,147631.0,945,3381,8,738.0,8.714285714285714,5166.0,61.0
9188,Rio Grande do Norte,2021-02-12,148199.0,568,3392,11,819.1428571428571,10.285714285714286,5734.0,72.0
9189,Rio Grande do Norte,2021-02-13,148199.0,0,3392,0,668.5714285714286,9.142857142857142,4680.0,64.0
9190,Rio Grande do Norte,2021-02-14,148598.0,399,3404,12,545.4285714285714,10.0,3818.0,70.0
9191,Rio Grande do Norte,2021-02-15,156939.0,8341,3413,9,1667.0,10.428571428571429,11669.0,73.0
9192,Rio Grande do Norte,2021-02-16,157150.0,211,3416,3,1631.5714285714287,7.285714285714286,11421.0,51.0
9193,Rio Grande do Norte,2021-02-17,157422.0,272,3424,8,1533.7142857142858,7.285714285714286,10736.0,51.0
9194,Rio Grande do Norte,2021-02-18,157800.0,378,3437,13,1452.7142857142858,8.0,10169.0,56.0
9195,Rio Grande do Norte,2021-02-19,159072.0,1272,3448,11,1553.2857142857142,8.0,10873.0,56.0
9196,Rio Grande do Norte,2021-02-20,159821.0,749,3472,24,1660.2857142857142,11.428571428571429,11622.0,80.0
9197,Rio Grande do Norte,2021-02-21,160671.0,850,3487,15,1724.7142857142858,11.857142857142858,12073.0,83.0
9198,Rio Grande do Norte,2021-02-22,160752.0,81,3498,11,544.7142857142857,12.142857142857142,3813.0,85.0
9199,Rio Grande do Norte,2021-02-23,161279.0,527,3520,22,589.8571428571429,14.857142857142858,4129.0,104.0
9200,Rio Grande do Norte,2021-02-24,162235.0,956,3539,19,687.5714285714286,16.428571428571427,4813.0,115.0
9201,Rio Grande do Norte,2021-02-25,163515.0,1280,3553,14,816.4285714285714,16.571428571428573,5715.0,116.0
9202,Rio Grande do Norte,2021-02-26,165050.0,1535,3562,9,854.0,16.285714285714285,5978.0,114.0
9203,Rio Grande do Norte,2021-02-27,165344.0,294,3578,16,789.0,15.142857142857142,5523.0,106.0
9204,Rio Grande do Norte,2021-02-28,166895.0,1551,3585,7,889.1428571428571,14.0,6224.0,98.0
9205,Rio Grande do Norte,2021-03-01,167429.0,534,3608,23,953.8571428571429,15.714285714285714,6677.0,110.0
9206,Rio Grande do Norte,2021-03-02,168171.0,742,3636,28,984.5714285714286,16.571428571428573,6892.0,116.0
9207,Rio Grande do Norte,2021-03-03,169419.0,1248,3650,14,1026.2857142857142,15.857142857142858,7184.0,111.0
9208,Rio Grande do Norte,2021-03-04,170289.0,870,3675,25,967.7142857142857,17.428571428571427,6774.0,122.0
9209,Rio Grande do Norte,2021-03-05,171943.0,1654,3709,34,984.7142857142857,21.0,6893.0,147.0
9210,Rio Grande do Norte,2021-03-06,172178.0,235,3718,9,976.2857142857143,20.0,6834.0,140.0
9211,Rio Grande do Norte,2021-03-07,172283.0,105,3734,16,769.7142857142857,21.285714285714285,5388.0,149.0
9212,Rio Grande do Norte,2021-03-08,174531.0,2248,3749,15,1014.5714285714286,20.142857142857142,7102.0,141.0
9213,Rio Grande do Norte,2021-03-09,175703.0,1172,3777,28,1076.0,20.142857142857142,7532.0,141.0
9214,Rio Grande do Norte,2021-03-10,177127.0,1424,3806,29,1101.142857142857,22.285714285714285,7708.0,156.0
9215,Rio Grande do Norte,2021-03-11,178582.0,1455,3829,23,1184.7142857142858,22.0,8293.0,154.0
9216,Rio Grande do Norte,2021-03-12,179824.0,1242,3857,28,1125.857142857143,21.142857142857142,7881.0,148.0
9217,Rio Grande do Norte,2021-03-13,180125.0,301,3880,23,1135.2857142857142,23.142857142857142,7947.0,162.0
9218,Rio Grande do Norte,2021-03-14,180310.0,185,3919,39,1146.7142857142858,26.428571428571427,8027.0,185.0
9219,Rio Grande do Norte,2021-03-15,180362.0,52,3937,18,833.0,26.857142857142858,5831.0,188.0
9220,Rio Grande do Norte,2021-03-16,181390.0,1028,3959,22,812.4285714285714,26.0,5687.0,182.0
9221,Rio Grande do Norte,2021-03-17,182399.0,1009,4024,65,753.1428571428571,31.142857142857142,5272.0,218.0
9222,Rio Grande do Norte,2021-03-18,182399.0,0,4024,0,545.2857142857143,27.857142857142858,3817.0,195.0
9223,Rio Grande do Norte,2021-03-19,183089.0,690,4084,60,466.42857142857144,32.42857142857143,3265.0,227.0
9224,Rio Grande do Norte,2021-03-20,183290.0,201,4101,17,452.14285714285717,31.571428571428573,3165.0,221.0
9225,Rio Grande do Norte,2021-03-21,183907.0,617,4145,44,513.8571428571429,32.285714285714285,3597.0,226.0
9226,Rio Grande do Norte,2021-03-22,185208.0,1301,4168,23,692.2857142857143,33.0,4846.0,231.0
9227,Rio Grande do Norte,2021-03-23,186841.0,1633,4209,41,778.7142857142857,35.714285714285715,5451.0,250.0
9228,Rio Grande do Norte,2021-03-24,188428.0,1587,4249,40,861.2857142857143,32.142857142857146,6029.0,225.0
9229,Rio Grande do Norte,2021-03-25,189479.0,1051,4309,60,1011.4285714285714,40.714285714285715,7080.0,285.0
9230,Rio Grande do Norte,2021-03-26,191752.0,2273,4354,45,1237.5714285714287,38.57142857142857,8663.0,270.0
9231,Rio Grande do Norte,2021-03-27,191771.0,19,4394,40,1211.5714285714287,41.857142857142854,8481.0,293.0
9232,Rio Grande do Norte,2021-03-28,191779.0,8,4413,19,1124.5714285714287,38.285714285714285,7872.0,268.0
9233,Rio Grande do Norte,2021-03-29,193686.0,1907,4427,14,1211.142857142857,37.0,8478.0,259.0
9234,Rio Grande do Norte,2021-03-30,195285.0,1599,4474,47,1206.2857142857142,37.857142857142854,8444.0,265.0
9235,Rio Grande do Norte,2021-03-31,196261.0,976,4507,33,1119.0,36.857142857142854,7833.0,258.0
9236,Rio Grande do Norte,2021-04-01,197076.0,815,4548,41,1085.2857142857142,34.142857142857146,7597.0,239.0
9237,Rio Grande do Norte,2021-04-02,197994.0,918,4588,40,891.7142857142857,33.42857142857143,6242.0,234.0
9238,Rio Grande do Norte,2021-04-03,199070.0,1076,4616,28,1042.7142857142858,31.714285714285715,7299.0,222.0
9239,Rio Grande do Norte,2021-04-04,199644.0,574,4629,13,1123.5714285714287,30.857142857142858,7865.0,216.0
9240,Rio Grande do Norte,2021-04-05,199748.0,104,4641,12,866.0,30.571428571428573,6062.0,214.0
9241,Rio Grande do Norte,2021-04-06,200779.0,1031,4710,69,784.8571428571429,33.714285714285715,5494.0,236.0
9242,Rio Grande do Norte,2021-04-07,201737.0,958,4786,76,782.2857142857143,39.857142857142854,5476.0,279.0
9243,Rio Grande do Norte,2021-04-08,203389.0,1652,4806,20,901.8571428571429,36.857142857142854,6313.0,258.0
9244,Rio Grande do Norte,2021-04-09,205249.0,1860,4835,29,1036.4285714285713,35.285714285714285,7255.0,247.0
9245,Rio Grande do Norte,2021-04-10,206360.0,1111,4868,33,1041.4285714285713,36.0,7290.0,252.0
9246,Rio Grande do Norte,2021-04-11,207457.0,1097,4884,16,1116.142857142857,36.42857142857143,7813.0,255.0
9247,Rio Grande do Norte,2021-04-12,207825.0,368,4908,24,1153.857142857143,38.142857142857146,8077.0,267.0
9248,Rio Grande do Norte,2021-04-13,208595.0,770,4947,39,1116.5714285714287,33.857142857142854,7816.0,237.0
9249,Rio Grande do Norte,2021-04-14,209415.0,820,4983,36,1096.857142857143,28.142857142857142,7678.0,197.0
9250,Rio Grande do Norte,2021-04-15,210458.0,1043,5019,36,1009.8571428571429,30.428571428571427,7069.0,213.0
9251,Rio Grande do Norte,2021-04-16,211050.0,592,5045,26,828.7142857142857,30.0,5801.0,210.0
9252,Rio Grande do Norte,2021-04-17,211890.0,840,5093,48,790.0,32.142857142857146,5530.0,225.0
9253,Rio Grande do Norte,2021-04-18,212692.0,802,5106,13,747.8571428571429,31.714285714285715,5235.0,222.0
9254,Rio Grande do Norte,2021-04-19,213447.0,755,5126,20,803.1428571428571,31.142857142857142,5622.0,218.0
9255,Rio Grande do Norte,2021-04-20,213668.0,221,5156,30,724.7142857142857,29.857142857142858,5073.0,209.0
9256,Rio Grande do Norte,2021-04-21,214488.0,820,5185,29,724.7142857142857,28.857142857142858,5073.0,202.0
9257,Rio Grande do Norte,2021-04-22,214974.0,486,5222,37,645.1428571428571,29.0,4516.0,203.0
9258,Rio Grande do Norte,2021-04-23,215824.0,850,5254,32,682.0,29.857142857142858,4774.0,209.0
9259,Rio Grande do Norte,2021-04-24,216902.0,1078,5309,55,716.0,30.857142857142858,5012.0,216.0
9260,Rio Grande do Norte,2021-04-25,218045.0,1143,5322,13,764.7142857142857,30.857142857142858,5353.0,216.0
9261,Rio Grande do Norte,2021-04-26,219191.0,1146,5338,16,820.5714285714286,30.285714285714285,5744.0,212.0
9262,Rio Grande do Norte,2021-04-27,219748.0,557,5373,35,868.5714285714286,31.0,6080.0,217.0
9263,Rio Grande do Norte,2021-04-28,220783.0,1035,5401,28,899.2857142857143,30.857142857142858,6295.0,216.0
9264,Rio Grande do Norte,2021-04-29,221868.0,1085,5446,45,984.8571428571429,32.0,6894.0,224.0
9265,Rio Grande do Norte,2021-04-30,222975.0,1107,5460,14,1021.5714285714286,29.428571428571427,7151.0,206.0
9266,Rio Grande do Norte,2021-05-01,224245.0,1270,5483,23,1049.0,24.857142857142858,7343.0,174.0
9267,Rio Grande do Norte,2021-05-02,225281.0,1036,5499,16,1033.7142857142858,25.285714285714285,7236.0,177.0
9268,Rio Grande do Norte,2021-05-03,225609.0,328,5525,26,916.8571428571429,26.714285714285715,6418.0,187.0
9269,Rio Grande do Norte,2021-05-04,226160.0,551,5547,22,916.0,24.857142857142858,6412.0,174.0
9270,Rio Grande do Norte,2021-05-05,227194.0,1034,5580,33,915.8571428571429,25.571428571428573,6411.0,179.0
9271,Rio Grande do Norte,2021-05-06,228077.0,883,5599,19,887.0,21.857142857142858,6209.0,153.0
9272,Rio Grande do Norte,2021-05-07,229352.0,1275,5619,20,911.0,22.714285714285715,6377.0,159.0
9273,Rio Grande do Norte,2021-05-08,230663.0,1311,5634,15,916.8571428571429,21.571428571428573,6418.0,151.0
9274,Rio Grande do Norte,2021-05-09,231512.0,849,5647,13,890.1428571428571,21.142857142857142,6231.0,148.0
9275,Rio Grande do Norte,2021-05-10,231852.0,340,5655,8,891.8571428571429,18.571428571428573,6243.0,130.0
9276,Rio Grande do Norte,2021-05-11,235453.0,3601,5701,46,1327.5714285714287,22.0,9293.0,154.0
9277,Rio Grande do Norte,2021-05-12,238142.0,2689,5740,39,1564.0,22.857142857142858,10948.0,160.0
9278,Rio Grande do Norte,2021-05-13,240269.0,2127,5771,31,1741.7142857142858,24.571428571428573,12192.0,172.0
9279,Rio Grande do Norte,2021-05-14,247512.0,7243,5785,14,2594.285714285714,23.714285714285715,18160.0,166.0
9280,Rio Grande do Norte,2021-05-15,249317.0,1805,5805,20,2664.8571428571427,24.428571428571427,18654.0,171.0
9281,Rio Grande do Norte,2021-05-16,250550.0,1233,5813,8,2719.714285714286,23.714285714285715,19038.0,166.0
9282,Rio Grande do Norte,2021-05-17,251077.0,527,5835,22,2746.4285714285716,25.714285714285715,19225.0,180.0
9283,Rio Grande do Norte,2021-05-18,251928.0,851,5867,32,2353.5714285714284,23.714285714285715,16475.0,166.0
9284,Rio Grande do Norte,2021-05-19,253101.0,1173,5890,23,2137.0,21.428571428571427,14959.0,150.0
9285,Rio Grande do Norte,2021-05-20,254479.0,1378,5923,33,2030.0,21.714285714285715,14210.0,152.0
9286,Rio Grande do Norte,2021-05-21,255777.0,1298,5950,27,1180.7142857142858,23.571428571428573,8265.0,165.0
9287,Rio Grande do Norte,2021-05-22,257139.0,1362,5967,17,1117.4285714285713,23.142857142857142,7822.0,162.0
9288,Rio Grande do Norte,2021-05-23,257422.0,283,5978,11,981.7142857142857,23.571428571428573,6872.0,165.0
9289,Rio Grande do Norte,2021-05-24,260269.0,2847,5989,11,1313.142857142857,22.0,9192.0,154.0
9290,Rio Grande do Norte,2021-05-25,261753.0,1484,6002,13,1403.5714285714287,19.285714285714285,9825.0,135.0
9291,Rio Grande do Norte,2021-05-26,262780.0,1027,6021,19,1382.7142857142858,18.714285714285715,9679.0,131.0
9292,Rio Grande do Norte,2021-05-27,264415.0,1635,6049,28,1419.4285714285713,18.0,9936.0,126.0
9293,Rio Grande do Norte,2021-05-28,265627.0,1212,6077,28,1407.142857142857,18.142857142857142,9850.0,127.0
9294,Rio Grande do Norte,2021-05-29,267081.0,1454,6089,12,1420.2857142857142,17.428571428571427,9942.0,122.0
9295,Rio Grande do Norte,2021-05-30,267735.0,654,6099,10,1473.2857142857142,17.285714285714285,10313.0,121.0
9296,Rio Grande do Norte,2021-05-31,268426.0,691,6116,17,1165.2857142857142,18.142857142857142,8157.0,127.0
9297,Rio Grande do Norte,2021-06-01,269685.0,1259,6149,33,1133.142857142857,21.0,7932.0,147.0
9298,Rio Grande do Norte,2021-06-02,270887.0,1202,6189,40,1158.142857142857,24.0,8107.0,168.0
9299,Rio Grande do Norte,2021-06-03,272161.0,1274,6216,27,1106.5714285714287,23.857142857142858,7746.0,167.0
