index,estado,data,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,daily_cases_moving_average,daily_deaths_moving_average,sum_of_daily_cases_week,sum_of_daily_deaths_week
4999,Mato Grosso do Sul,2020-04-25,217.0,4,7,0,8.0,0.2857142857142857,56.0,2.0
5000,Mato Grosso do Sul,2020-04-26,234.0,17,7,0,9.428571428571429,0.2857142857142857,66.0,2.0
5001,Mato Grosso do Sul,2020-04-27,238.0,4,9,2,9.571428571428571,0.5714285714285714,67.0,4.0
5002,Mato Grosso do Sul,2020-04-28,240.0,2,9,0,9.571428571428571,0.42857142857142855,67.0,3.0
5003,Mato Grosso do Sul,2020-04-29,249.0,9,9,0,10.571428571428571,0.42857142857142855,74.0,3.0
5004,Mato Grosso do Sul,2020-04-30,255.0,6,9,0,9.857142857142858,0.2857142857142857,69.0,2.0
5005,Mato Grosso do Sul,2020-05-01,261.0,6,9,0,6.857142857142857,0.2857142857142857,48.0,2.0
5006,Mato Grosso do Sul,2020-05-02,266.0,5,9,0,7.0,0.2857142857142857,49.0,2.0
5007,Mato Grosso do Sul,2020-05-03,272.0,6,10,1,5.428571428571429,0.42857142857142855,38.0,3.0
5008,Mato Grosso do Sul,2020-05-04,274.0,2,10,0,5.142857142857143,0.14285714285714285,36.0,1.0
5009,Mato Grosso do Sul,2020-05-05,283.0,9,10,0,6.142857142857143,0.14285714285714285,43.0,1.0
5010,Mato Grosso do Sul,2020-05-06,288.0,5,10,0,5.571428571428571,0.14285714285714285,39.0,1.0
5011,Mato Grosso do Sul,2020-05-07,311.0,23,10,0,8.0,0.14285714285714285,56.0,1.0
5012,Mato Grosso do Sul,2020-05-08,326.0,15,11,1,9.285714285714286,0.2857142857142857,65.0,2.0
5013,Mato Grosso do Sul,2020-05-09,346.0,20,11,0,11.428571428571429,0.2857142857142857,80.0,2.0
5014,Mato Grosso do Sul,2020-05-10,362.0,16,11,0,12.857142857142858,0.14285714285714285,90.0,1.0
5015,Mato Grosso do Sul,2020-05-11,385.0,23,11,0,15.857142857142858,0.14285714285714285,111.0,1.0
5016,Mato Grosso do Sul,2020-05-12,405.0,20,12,1,17.428571428571427,0.2857142857142857,122.0,2.0
5017,Mato Grosso do Sul,2020-05-13,430.0,25,13,1,20.285714285714285,0.42857142857142855,142.0,3.0
5018,Mato Grosso do Sul,2020-05-14,452.0,22,14,1,20.142857142857142,0.5714285714285714,141.0,4.0
5019,Mato Grosso do Sul,2020-05-15,479.0,27,14,0,21.857142857142858,0.42857142857142855,153.0,3.0
5020,Mato Grosso do Sul,2020-05-16,508.0,29,15,1,23.142857142857142,0.5714285714285714,162.0,4.0
5021,Mato Grosso do Sul,2020-05-17,570.0,62,15,0,29.714285714285715,0.5714285714285714,208.0,4.0
5022,Mato Grosso do Sul,2020-05-18,613.0,43,16,1,32.57142857142857,0.7142857142857143,228.0,5.0
5023,Mato Grosso do Sul,2020-05-19,642.0,29,16,0,33.857142857142854,0.5714285714285714,237.0,4.0
5024,Mato Grosso do Sul,2020-05-20,693.0,51,17,1,37.57142857142857,0.5714285714285714,263.0,4.0
5025,Mato Grosso do Sul,2020-05-21,746.0,53,17,0,42.0,0.42857142857142855,294.0,3.0
5026,Mato Grosso do Sul,2020-05-22,805.0,59,17,0,46.57142857142857,0.42857142857142855,326.0,3.0
5027,Mato Grosso do Sul,2020-05-23,858.0,53,17,0,50.0,0.2857142857142857,350.0,2.0
5028,Mato Grosso do Sul,2020-05-24,924.0,66,17,0,50.57142857142857,0.2857142857142857,354.0,2.0
5029,Mato Grosso do Sul,2020-05-25,1023.0,99,17,0,58.57142857142857,0.14285714285714285,410.0,1.0
5030,Mato Grosso do Sul,2020-05-26,1100.0,77,17,0,65.42857142857143,0.14285714285714285,458.0,1.0
5031,Mato Grosso do Sul,2020-05-27,1186.0,86,18,1,70.42857142857143,0.14285714285714285,493.0,1.0
5032,Mato Grosso do Sul,2020-05-28,1262.0,76,18,0,73.71428571428571,0.14285714285714285,516.0,1.0
5033,Mato Grosso do Sul,2020-05-29,1356.0,94,18,0,78.71428571428571,0.14285714285714285,551.0,1.0
5034,Mato Grosso do Sul,2020-05-30,1418.0,62,19,1,80.0,0.2857142857142857,560.0,2.0
5035,Mato Grosso do Sul,2020-05-31,1489.0,71,20,1,80.71428571428571,0.42857142857142855,565.0,3.0
5036,Mato Grosso do Sul,2020-06-01,1568.0,79,20,0,77.85714285714286,0.42857142857142855,545.0,3.0
5037,Mato Grosso do Sul,2020-06-02,1646.0,78,20,0,78.0,0.42857142857142855,546.0,3.0
5038,Mato Grosso do Sul,2020-06-03,1802.0,156,20,0,88.0,0.2857142857142857,616.0,2.0
5039,Mato Grosso do Sul,2020-06-04,1925.0,123,20,0,94.71428571428571,0.2857142857142857,663.0,2.0
5040,Mato Grosso do Sul,2020-06-05,1997.0,72,21,1,91.57142857142857,0.42857142857142855,641.0,3.0
5041,Mato Grosso do Sul,2020-06-06,2132.0,135,21,0,102.0,0.2857142857142857,714.0,2.0
5042,Mato Grosso do Sul,2020-06-07,2253.0,121,21,0,109.14285714285714,0.14285714285714285,764.0,1.0
5043,Mato Grosso do Sul,2020-06-08,2324.0,71,22,1,108.0,0.2857142857142857,756.0,2.0
5044,Mato Grosso do Sul,2020-06-09,2455.0,131,22,0,115.57142857142857,0.2857142857142857,809.0,2.0
5045,Mato Grosso do Sul,2020-06-10,2597.0,142,24,2,113.57142857142857,0.5714285714285714,795.0,4.0
5046,Mato Grosso do Sul,2020-06-11,2853.0,256,25,1,132.57142857142858,0.7142857142857143,928.0,5.0
5047,Mato Grosso do Sul,2020-06-12,3001.0,148,28,3,143.42857142857142,1.0,1004.0,7.0
5048,Mato Grosso do Sul,2020-06-13,3235.0,234,28,0,157.57142857142858,1.0,1103.0,7.0
5049,Mato Grosso do Sul,2020-06-14,3433.0,198,31,3,168.57142857142858,1.4285714285714286,1180.0,10.0
5050,Mato Grosso do Sul,2020-06-15,3551.0,118,33,2,175.28571428571428,1.5714285714285714,1227.0,11.0
5051,Mato Grosso do Sul,2020-06-16,3785.0,234,36,3,190.0,2.0,1330.0,14.0
5052,Mato Grosso do Sul,2020-06-17,4164.0,379,36,0,223.85714285714286,1.7142857142857142,1567.0,12.0
5053,Mato Grosso do Sul,2020-06-18,4274.0,110,39,3,203.0,2.0,1421.0,14.0
5054,Mato Grosso do Sul,2020-06-19,4666.0,392,40,1,237.85714285714286,1.7142857142857142,1665.0,12.0
5055,Mato Grosso do Sul,2020-06-20,4990.0,324,43,3,250.71428571428572,2.142857142857143,1755.0,15.0
5056,Mato Grosso do Sul,2020-06-21,5237.0,247,45,2,257.7142857142857,2.0,1804.0,14.0
5057,Mato Grosso do Sul,2020-06-22,5391.0,154,47,2,262.85714285714283,2.0,1840.0,14.0
5058,Mato Grosso do Sul,2020-06-23,5784.0,393,55,8,285.57142857142856,2.7142857142857144,1999.0,19.0
5059,Mato Grosso do Sul,2020-06-24,6201.0,417,56,1,291.0,2.857142857142857,2037.0,20.0
5060,Mato Grosso do Sul,2020-06-25,6523.0,322,61,5,321.2857142857143,3.142857142857143,2249.0,22.0
5061,Mato Grosso do Sul,2020-06-26,6913.0,390,65,4,321.0,3.5714285714285716,2247.0,25.0
5062,Mato Grosso do Sul,2020-06-27,7307.0,394,68,3,331.0,3.5714285714285716,2317.0,25.0
5063,Mato Grosso do Sul,2020-06-28,7527.0,220,72,4,327.14285714285717,3.857142857142857,2290.0,27.0
5064,Mato Grosso do Sul,2020-06-29,7676.0,149,75,3,326.42857142857144,4.0,2285.0,28.0
5065,Mato Grosso do Sul,2020-06-30,7965.0,289,76,1,311.57142857142856,3.0,2181.0,21.0
5066,Mato Grosso do Sul,2020-07-01,8676.0,711,85,9,353.57142857142856,4.142857142857143,2475.0,29.0
5067,Mato Grosso do Sul,2020-07-02,9062.0,386,91,6,362.7142857142857,4.285714285714286,2539.0,30.0
5068,Mato Grosso do Sul,2020-07-03,9388.0,326,107,16,353.57142857142856,6.0,2475.0,42.0
5069,Mato Grosso do Sul,2020-07-04,9910.0,522,114,7,371.85714285714283,6.571428571428571,2603.0,46.0
5070,Mato Grosso do Sul,2020-07-05,10089.0,179,117,3,366.0,6.428571428571429,2562.0,45.0
5071,Mato Grosso do Sul,2020-07-06,10253.0,164,122,5,368.14285714285717,6.714285714285714,2577.0,47.0
5072,Mato Grosso do Sul,2020-07-07,10687.0,434,128,6,388.85714285714283,7.428571428571429,2722.0,52.0
5073,Mato Grosso do Sul,2020-07-08,11063.0,376,134,6,341.0,7.0,2387.0,49.0
5074,Mato Grosso do Sul,2020-07-09,11671.0,608,136,2,372.7142857142857,6.428571428571429,2609.0,45.0
5075,Mato Grosso do Sul,2020-07-10,12261.0,590,146,10,410.42857142857144,5.571428571428571,2873.0,39.0
5076,Mato Grosso do Sul,2020-07-11,12969.0,708,153,7,437.0,5.571428571428571,3059.0,39.0
5077,Mato Grosso do Sul,2020-07-12,13197.0,228,161,8,444.0,6.285714285714286,3108.0,44.0
5078,Mato Grosso do Sul,2020-07-13,13461.0,264,167,6,458.2857142857143,6.428571428571429,3208.0,45.0
5079,Mato Grosso do Sul,2020-07-14,13934.0,473,177,10,463.85714285714283,7.0,3247.0,49.0
5080,Mato Grosso do Sul,2020-07-15,14631.0,697,183,6,509.7142857142857,7.0,3568.0,49.0
5081,Mato Grosso do Sul,2020-07-16,15330.0,699,191,8,522.7142857142857,7.857142857142857,3659.0,55.0
5082,Mato Grosso do Sul,2020-07-17,15805.0,475,203,12,506.2857142857143,8.142857142857142,3544.0,57.0
5083,Mato Grosso do Sul,2020-07-18,16006.0,201,216,13,433.85714285714283,9.0,3037.0,63.0
5084,Mato Grosso do Sul,2020-07-19,16403.0,397,222,6,458.0,8.714285714285714,3206.0,61.0
5085,Mato Grosso do Sul,2020-07-20,16637.0,234,228,6,453.7142857142857,8.714285714285714,3176.0,61.0
5086,Mato Grosso do Sul,2020-07-21,17386.0,749,248,20,493.14285714285717,10.142857142857142,3452.0,71.0
5087,Mato Grosso do Sul,2020-07-22,18889.0,1503,257,9,608.2857142857143,10.571428571428571,4258.0,74.0
5088,Mato Grosso do Sul,2020-07-23,19671.0,782,266,9,620.1428571428571,10.714285714285714,4341.0,75.0
5089,Mato Grosso do Sul,2020-07-24,20303.0,632,281,15,642.5714285714286,11.142857142857142,4498.0,78.0
5090,Mato Grosso do Sul,2020-07-25,21015.0,712,292,11,715.5714285714286,10.857142857142858,5009.0,76.0
5091,Mato Grosso do Sul,2020-07-26,21514.0,499,305,13,730.1428571428571,11.857142857142858,5111.0,83.0
5092,Mato Grosso do Sul,2020-07-27,21802.0,288,319,14,737.8571428571429,13.0,5165.0,91.0
5093,Mato Grosso do Sul,2020-07-28,22443.0,641,328,9,722.4285714285714,11.428571428571429,5057.0,80.0
5094,Mato Grosso do Sul,2020-07-29,23411.0,968,342,14,646.0,12.142857142857142,4522.0,85.0
5095,Mato Grosso do Sul,2020-07-30,24287.0,876,357,15,659.4285714285714,13.0,4616.0,91.0
5096,Mato Grosso do Sul,2020-07-31,24936.0,649,376,19,661.8571428571429,13.571428571428571,4633.0,95.0
5097,Mato Grosso do Sul,2020-08-01,25739.0,803,389,13,674.8571428571429,13.857142857142858,4724.0,97.0
5098,Mato Grosso do Sul,2020-08-02,26003.0,264,404,15,641.2857142857143,14.142857142857142,4489.0,99.0
5099,Mato Grosso do Sul,2020-08-03,26645.0,642,421,17,691.8571428571429,14.571428571428571,4843.0,102.0
5100,Mato Grosso do Sul,2020-08-04,27678.0,1033,432,11,747.8571428571429,14.857142857142858,5235.0,104.0
5101,Mato Grosso do Sul,2020-08-05,28315.0,637,442,10,700.5714285714286,14.285714285714286,4904.0,100.0
5102,Mato Grosso do Sul,2020-08-06,29101.0,786,458,16,687.7142857142857,14.428571428571429,4814.0,101.0
5103,Mato Grosso do Sul,2020-08-07,29988.0,887,481,23,721.7142857142857,15.0,5052.0,105.0
5104,Mato Grosso do Sul,2020-08-08,30707.0,719,492,11,709.7142857142857,14.714285714285714,4968.0,103.0
5105,Mato Grosso do Sul,2020-08-09,31344.0,637,509,17,763.0,15.0,5341.0,105.0
5106,Mato Grosso do Sul,2020-08-10,31739.0,395,523,14,727.7142857142857,14.571428571428571,5094.0,102.0
5107,Mato Grosso do Sul,2020-08-11,32562.0,823,544,21,697.7142857142857,16.0,4884.0,112.0
5108,Mato Grosso do Sul,2020-08-12,33509.0,947,558,14,742.0,16.571428571428573,5194.0,116.0
5109,Mato Grosso do Sul,2020-08-13,34559.0,1050,570,12,779.7142857142857,16.0,5458.0,112.0
5110,Mato Grosso do Sul,2020-08-14,35434.0,875,591,21,778.0,15.714285714285714,5446.0,110.0
5111,Mato Grosso do Sul,2020-08-15,36542.0,1108,598,7,833.5714285714286,15.142857142857142,5835.0,106.0
5112,Mato Grosso do Sul,2020-08-16,36836.0,294,626,28,784.5714285714286,16.714285714285715,5492.0,117.0
5113,Mato Grosso do Sul,2020-08-17,37425.0,589,640,14,812.2857142857143,16.714285714285715,5686.0,117.0
5114,Mato Grosso do Sul,2020-08-18,38393.0,968,657,17,833.0,16.142857142857142,5831.0,113.0
5115,Mato Grosso do Sul,2020-08-19,39381.0,988,668,11,838.8571428571429,15.714285714285714,5872.0,110.0
5116,Mato Grosso do Sul,2020-08-20,40201.0,820,686,18,806.0,16.571428571428573,5642.0,116.0
5117,Mato Grosso do Sul,2020-08-21,40711.0,510,696,10,753.8571428571429,15.0,5277.0,105.0
5118,Mato Grosso do Sul,2020-08-22,41888.0,1177,722,26,763.7142857142857,17.714285714285715,5346.0,124.0
5119,Mato Grosso do Sul,2020-08-23,42498.0,610,738,16,808.8571428571429,16.0,5662.0,112.0
5120,Mato Grosso do Sul,2020-08-24,43065.0,567,749,11,805.7142857142857,15.571428571428571,5640.0,109.0
5121,Mato Grosso do Sul,2020-08-25,44324.0,1259,767,18,847.2857142857143,15.714285714285714,5931.0,110.0
5122,Mato Grosso do Sul,2020-08-26,45359.0,1035,783,16,854.0,16.428571428571427,5978.0,115.0
5123,Mato Grosso do Sul,2020-08-27,46261.0,902,800,17,865.7142857142857,16.285714285714285,6060.0,114.0
5124,Mato Grosso do Sul,2020-08-28,47152.0,891,823,23,920.1428571428571,18.142857142857142,6441.0,127.0
5125,Mato Grosso do Sul,2020-08-29,48023.0,871,840,17,876.4285714285714,16.857142857142858,6135.0,118.0
5126,Mato Grosso do Sul,2020-08-30,48522.0,499,851,11,860.5714285714286,16.142857142857142,6024.0,113.0
5127,Mato Grosso do Sul,2020-08-31,48937.0,415,862,11,838.8571428571429,16.142857142857142,5872.0,113.0
5128,Mato Grosso do Sul,2020-09-01,49820.0,883,889,27,785.1428571428571,17.428571428571427,5496.0,122.0
5129,Mato Grosso do Sul,2020-09-02,50645.0,825,903,14,755.1428571428571,17.142857142857142,5286.0,120.0
5130,Mato Grosso do Sul,2020-09-03,51575.0,930,914,11,759.1428571428571,16.285714285714285,5314.0,114.0
5131,Mato Grosso do Sul,2020-09-04,52406.0,831,939,25,750.5714285714286,16.571428571428573,5254.0,116.0
5132,Mato Grosso do Sul,2020-09-05,53328.0,922,953,14,757.8571428571429,16.142857142857142,5305.0,113.0
5133,Mato Grosso do Sul,2020-09-06,53491.0,163,966,13,709.8571428571429,16.428571428571427,4969.0,115.0
5134,Mato Grosso do Sul,2020-09-07,54125.0,634,970,4,741.1428571428571,15.428571428571429,5188.0,108.0
5135,Mato Grosso do Sul,2020-09-08,54363.0,238,987,17,649.0,14.0,4543.0,98.0
5136,Mato Grosso do Sul,2020-09-09,55345.0,982,1007,20,671.4285714285714,14.857142857142858,4700.0,104.0
5137,Mato Grosso do Sul,2020-09-10,56046.0,701,1024,17,638.7142857142857,15.714285714285714,4471.0,110.0
5138,Mato Grosso do Sul,2020-09-11,58304.0,2258,1035,11,842.5714285714286,13.714285714285714,5898.0,96.0
5139,Mato Grosso do Sul,2020-09-12,58671.0,367,1055,20,763.2857142857143,14.571428571428571,5343.0,102.0
5140,Mato Grosso do Sul,2020-09-13,59077.0,406,1065,10,798.0,14.142857142857142,5586.0,99.0
5141,Mato Grosso do Sul,2020-09-14,59408.0,331,1085,20,754.7142857142857,16.428571428571427,5283.0,115.0
5142,Mato Grosso do Sul,2020-09-15,60297.0,889,1106,21,847.7142857142857,17.0,5934.0,119.0
5143,Mato Grosso do Sul,2020-09-16,60963.0,666,1122,16,802.5714285714286,16.428571428571427,5618.0,115.0
5144,Mato Grosso do Sul,2020-09-17,61794.0,831,1133,11,821.1428571428571,15.571428571428571,5748.0,109.0
5145,Mato Grosso do Sul,2020-09-18,62817.0,1023,1148,15,644.7142857142857,16.142857142857142,4513.0,113.0
5146,Mato Grosso do Sul,2020-09-19,63466.0,649,1162,14,685.0,15.285714285714286,4795.0,107.0
5147,Mato Grosso do Sul,2020-09-20,63848.0,382,1172,10,681.5714285714286,15.285714285714286,4771.0,107.0
5148,Mato Grosso do Sul,2020-09-21,64033.0,185,1179,7,660.7142857142857,13.428571428571429,4625.0,94.0
5149,Mato Grosso do Sul,2020-09-22,64959.0,926,1191,12,666.0,12.142857142857142,4662.0,85.0
5150,Mato Grosso do Sul,2020-09-23,65611.0,652,1204,13,664.0,11.714285714285714,4648.0,82.0
5151,Mato Grosso do Sul,2020-09-24,66426.0,815,1217,13,661.7142857142857,12.0,4632.0,84.0
5152,Mato Grosso do Sul,2020-09-25,67196.0,770,1234,17,625.5714285714286,12.285714285714286,4379.0,86.0
5153,Mato Grosso do Sul,2020-09-26,67834.0,638,1249,15,624.0,12.428571428571429,4368.0,87.0
5154,Mato Grosso do Sul,2020-09-27,68092.0,258,1263,14,606.2857142857143,13.0,4244.0,91.0
5155,Mato Grosso do Sul,2020-09-28,68325.0,233,1278,15,613.1428571428571,14.142857142857142,4292.0,99.0
5156,Mato Grosso do Sul,2020-09-29,68963.0,638,1293,15,572.0,14.571428571428571,4004.0,102.0
5157,Mato Grosso do Sul,2020-09-30,69706.0,743,1303,10,585.0,14.142857142857142,4095.0,99.0
5158,Mato Grosso do Sul,2020-10-01,70239.0,533,1311,8,544.7142857142857,13.428571428571429,3813.0,94.0
5159,Mato Grosso do Sul,2020-10-02,70828.0,589,1326,15,518.8571428571429,13.142857142857142,3632.0,92.0
5160,Mato Grosso do Sul,2020-10-03,71476.0,648,1335,9,520.2857142857143,12.285714285714286,3642.0,86.0
5161,Mato Grosso do Sul,2020-10-04,71723.0,247,1351,16,518.7142857142857,12.571428571428571,3631.0,88.0
5162,Mato Grosso do Sul,2020-10-05,71993.0,270,1365,14,524.0,12.428571428571429,3668.0,87.0
5163,Mato Grosso do Sul,2020-10-06,72546.0,553,1376,11,511.85714285714283,11.857142857142858,3583.0,83.0
5164,Mato Grosso do Sul,2020-10-07,73027.0,481,1385,9,474.42857142857144,11.714285714285714,3321.0,82.0
5165,Mato Grosso do Sul,2020-10-08,73548.0,521,1395,10,472.7142857142857,12.0,3309.0,84.0
5166,Mato Grosso do Sul,2020-10-09,74092.0,544,1409,14,466.2857142857143,11.857142857142858,3264.0,83.0
5167,Mato Grosso do Sul,2020-10-10,74567.0,475,1425,16,441.57142857142856,12.857142857142858,3091.0,90.0
5168,Mato Grosso do Sul,2020-10-11,74675.0,108,1433,8,421.7142857142857,11.714285714285714,2952.0,82.0
5169,Mato Grosso do Sul,2020-10-12,74839.0,164,1440,7,406.57142857142856,10.714285714285714,2846.0,75.0
5170,Mato Grosso do Sul,2020-10-13,75076.0,237,1449,9,361.42857142857144,10.428571428571429,2530.0,73.0
5171,Mato Grosso do Sul,2020-10-14,75561.0,485,1464,15,362.0,11.285714285714286,2534.0,79.0
5172,Mato Grosso do Sul,2020-10-15,76001.0,440,1469,5,350.42857142857144,10.571428571428571,2453.0,74.0
5173,Mato Grosso do Sul,2020-10-16,76547.0,546,1478,9,350.7142857142857,9.857142857142858,2455.0,69.0
5174,Mato Grosso do Sul,2020-10-17,77011.0,464,1486,8,349.14285714285717,8.714285714285714,2444.0,61.0
5175,Mato Grosso do Sul,2020-10-18,77123.0,112,1493,7,349.7142857142857,8.571428571428571,2448.0,60.0
5176,Mato Grosso do Sul,2020-10-19,77490.0,367,1497,4,378.7142857142857,8.142857142857142,2651.0,57.0
5177,Mato Grosso do Sul,2020-10-20,77943.0,453,1512,15,409.57142857142856,9.0,2867.0,63.0
5178,Mato Grosso do Sul,2020-10-21,78360.0,417,1518,6,399.85714285714283,7.714285714285714,2799.0,54.0
5179,Mato Grosso do Sul,2020-10-22,78710.0,350,1524,6,387.0,7.857142857142857,2709.0,55.0
5180,Mato Grosso do Sul,2020-10-23,79120.0,410,1538,14,367.57142857142856,8.571428571428571,2573.0,60.0
5181,Mato Grosso do Sul,2020-10-24,79599.0,479,1548,10,369.7142857142857,8.857142857142858,2588.0,62.0
5182,Mato Grosso do Sul,2020-10-25,79901.0,302,1553,5,396.85714285714283,8.571428571428571,2778.0,60.0
5183,Mato Grosso do Sul,2020-10-26,80064.0,163,1555,2,367.7142857142857,8.285714285714286,2574.0,58.0
5184,Mato Grosso do Sul,2020-10-27,80538.0,474,1566,11,370.7142857142857,7.714285714285714,2595.0,54.0
5185,Mato Grosso do Sul,2020-10-28,81033.0,495,1570,4,381.85714285714283,7.428571428571429,2673.0,52.0
