index,estado,data,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,daily_cases_moving_average,daily_deaths_moving_average,sum_of_daily_cases_week,sum_of_daily_deaths_week
8472,Rio de Janeiro,2020-10-28,306672.0,1768,20376,84,1818.857142857143,61.57142857142857,12732.0,431.0
8473,Rio de Janeiro,2020-10-29,308017.0,1345,20462,86,1856.5714285714287,63.0,12996.0,441.0
8474,Rio de Janeiro,2020-10-30,309496.0,1479,20565,103,1814.142857142857,64.28571428571429,12699.0,450.0
8475,Rio de Janeiro,2020-10-31,309977.0,481,20600,35,1593.4285714285713,61.285714285714285,11154.0,429.0
8476,Rio de Janeiro,2020-11-01,311014.0,1037,20611,11,1662.0,58.285714285714285,11634.0,408.0
8477,Rio de Janeiro,2020-11-02,311308.0,294,20636,25,1223.142857142857,60.42857142857143,8562.0,423.0
8478,Rio de Janeiro,2020-11-03,313089.0,1781,20651,15,1169.2857142857142,51.285714285714285,8185.0,359.0
8479,Rio de Janeiro,2020-11-04,313089.0,0,20759,108,916.7142857142857,54.714285714285715,6417.0,383.0
8480,Rio de Janeiro,2020-11-05,313843.0,754,20849,90,832.2857142857143,55.285714285714285,5826.0,387.0
8481,Rio de Janeiro,2020-11-06,314809.0,966,20849,0,759.0,40.57142857142857,5313.0,284.0
8482,Rio de Janeiro,2020-11-07,315348.0,539,20905,56,767.2857142857143,43.57142857142857,5371.0,305.0
8483,Rio de Janeiro,2020-11-08,316170.0,822,20905,0,736.5714285714286,42.0,5156.0,294.0
8484,Rio de Janeiro,2020-11-09,316575.0,405,20905,0,752.4285714285714,38.42857142857143,5267.0,269.0
8485,Rio de Janeiro,2020-11-10,318953.0,2378,20905,0,837.7142857142857,36.285714285714285,5864.0,254.0
8486,Rio de Janeiro,2020-11-11,320598.0,1645,20970,65,1072.7142857142858,30.142857142857142,7509.0,211.0
8487,Rio de Janeiro,2020-11-12,322383.0,1785,21090,120,1220.0,34.42857142857143,8540.0,241.0
8488,Rio de Janeiro,2020-11-13,323006.0,623,21162,72,1171.0,44.714285714285715,8197.0,313.0
8489,Rio de Janeiro,2020-11-14,326645.0,3639,21284,122,1613.857142857143,54.142857142857146,11297.0,379.0
8490,Rio de Janeiro,2020-11-15,326956.0,311,21294,10,1540.857142857143,55.57142857142857,10786.0,389.0
8491,Rio de Janeiro,2020-11-16,327455.0,499,21301,7,1554.2857142857142,56.57142857142857,10880.0,396.0
8492,Rio de Janeiro,2020-11-17,330009.0,2554,21474,173,1579.4285714285713,81.28571428571429,11056.0,569.0
8493,Rio de Janeiro,2020-11-18,332396.0,2387,21698,224,1685.4285714285713,104.0,11798.0,728.0
8494,Rio de Janeiro,2020-11-19,334514.0,2118,21806,108,1733.0,102.28571428571429,12131.0,716.0
8495,Rio de Janeiro,2020-11-20,336915.0,2401,21938,132,1987.0,110.85714285714286,13909.0,776.0
8496,Rio de Janeiro,2020-11-21,337277.0,362,21971,33,1518.857142857143,98.14285714285714,10632.0,687.0
8497,Rio de Janeiro,2020-11-22,338203.0,926,21974,3,1606.7142857142858,97.14285714285714,11247.0,680.0
8498,Rio de Janeiro,2020-11-23,338688.0,485,22028,54,1604.7142857142858,103.85714285714286,11233.0,727.0
8499,Rio de Janeiro,2020-11-24,340833.0,2145,22141,113,1546.2857142857142,95.28571428571429,10824.0,667.0
8500,Rio de Janeiro,2020-11-25,343995.0,3162,22256,115,1657.0,79.71428571428571,11599.0,558.0
8501,Rio de Janeiro,2020-11-26,346024.0,2029,22394,138,1644.2857142857142,84.0,11510.0,588.0
8502,Rio de Janeiro,2020-11-27,347348.0,1324,22448,54,1490.4285714285713,72.85714285714286,10433.0,510.0
8503,Rio de Janeiro,2020-11-28,352760.0,5412,22539,91,2211.8571428571427,81.14285714285714,15483.0,568.0
8504,Rio de Janeiro,2020-11-29,353316.0,556,22561,22,2159.0,83.85714285714286,15113.0,587.0
8505,Rio de Janeiro,2020-11-30,354354.0,1038,22590,29,2238.0,80.28571428571429,15666.0,562.0
8506,Rio de Janeiro,2020-12-01,357982.0,3628,22683,93,2449.8571428571427,77.42857142857143,17149.0,542.0
8507,Rio de Janeiro,2020-12-02,361397.0,3415,22764,81,2486.0,72.57142857142857,17402.0,508.0
8508,Rio de Janeiro,2020-12-03,365185.0,3788,22891,127,2737.285714285714,71.0,19161.0,497.0
8509,Rio de Janeiro,2020-12-04,367641.0,2456,23017,126,2899.0,81.28571428571429,20293.0,569.0
8510,Rio de Janeiro,2020-12-05,370267.0,2626,23099,82,2501.0,80.0,17507.0,560.0
8511,Rio de Janeiro,2020-12-06,371075.0,808,23131,32,2537.0,81.42857142857143,17759.0,570.0
8512,Rio de Janeiro,2020-12-07,371376.0,301,23151,20,2431.714285714286,80.14285714285714,17022.0,561.0
8513,Rio de Janeiro,2020-12-08,374753.0,3377,23270,119,2395.8571428571427,83.85714285714286,16771.0,587.0
8514,Rio de Janeiro,2020-12-09,378084.0,3331,23430,160,2383.8571428571427,95.14285714285714,16687.0,666.0
8515,Rio de Janeiro,2020-12-10,381644.0,3560,23546,116,2351.285714285714,93.57142857142857,16459.0,655.0
8516,Rio de Janeiro,2020-12-11,384942.0,3298,23630,84,2471.5714285714284,87.57142857142857,17301.0,613.0
8517,Rio de Janeiro,2020-12-12,388431.0,3489,23718,88,2594.8571428571427,88.42857142857143,18164.0,619.0
8518,Rio de Janeiro,2020-12-13,389125.0,694,23722,4,2578.5714285714284,84.42857142857143,18050.0,591.0
8519,Rio de Janeiro,2020-12-14,389893.0,768,23740,18,2645.285714285714,84.14285714285714,18517.0,589.0
8520,Rio de Janeiro,2020-12-15,391350.0,1457,23887,147,2371.0,88.14285714285714,16597.0,617.0
8521,Rio de Janeiro,2020-12-16,395386.0,4036,24109,222,2471.714285714286,97.0,17302.0,679.0
8522,Rio de Janeiro,2020-12-17,398879.0,3493,24204,95,2462.1428571428573,94.0,17235.0,658.0
8523,Rio de Janeiro,2020-12-18,402480.0,3601,24351,147,2505.4285714285716,103.0,17538.0,721.0
8524,Rio de Janeiro,2020-12-19,403660.0,1180,24454,103,2175.5714285714284,105.14285714285714,15229.0,736.0
8525,Rio de Janeiro,2020-12-20,406820.0,3160,24473,19,2527.8571428571427,107.28571428571429,17695.0,751.0
8526,Rio de Janeiro,2020-12-21,407575.0,755,24479,6,2526.0,105.57142857142857,17682.0,739.0
8527,Rio de Janeiro,2020-12-22,411369.0,3794,24594,115,2859.8571428571427,101.0,20019.0,707.0
8528,Rio de Janeiro,2020-12-23,414344.0,2975,24773,179,2708.285714285714,94.85714285714286,18958.0,664.0
8529,Rio de Janeiro,2020-12-24,418543.0,4199,24827,54,2809.1428571428573,89.0,19664.0,623.0
8530,Rio de Janeiro,2020-12-25,419146.0,603,24900,73,2380.8571428571427,78.42857142857143,16666.0,549.0
8531,Rio de Janeiro,2020-12-26,420075.0,929,24905,5,2345.0,64.42857142857143,16415.0,451.0
8532,Rio de Janeiro,2020-12-27,421069.0,994,24918,13,2035.5714285714287,63.57142857142857,14249.0,445.0
8533,Rio de Janeiro,2020-12-28,421674.0,605,24942,24,2014.142857142857,66.14285714285714,14099.0,463.0
8534,Rio de Janeiro,2020-12-29,426259.0,4585,25078,136,2127.1428571428573,69.14285714285714,14890.0,484.0
8535,Rio de Janeiro,2020-12-30,428373.0,2114,25303,225,2004.142857142857,75.71428571428571,14029.0,530.0
8536,Rio de Janeiro,2020-12-31,434648.0,6275,25530,227,2300.714285714286,100.42857142857143,16105.0,703.0
8537,Rio de Janeiro,2021-01-01,435390.0,742,25600,70,2320.5714285714284,100.0,16244.0,700.0
8538,Rio de Janeiro,2021-01-02,435604.0,214,25608,8,2218.4285714285716,100.42857142857143,15529.0,703.0
8539,Rio de Janeiro,2021-01-03,435739.0,135,25616,8,2095.714285714286,99.71428571428571,14670.0,698.0
8540,Rio de Janeiro,2021-01-04,439345.0,3606,25617,1,2524.4285714285716,96.42857142857143,17671.0,675.0
8541,Rio de Janeiro,2021-01-05,443607.0,4262,25837,220,2478.285714285714,108.42857142857143,17348.0,759.0
8542,Rio de Janeiro,2021-01-06,448089.0,4482,26068,231,2816.5714285714284,109.28571428571429,19716.0,765.0
8543,Rio de Janeiro,2021-01-07,452758.0,4669,26292,224,2587.1428571428573,108.85714285714286,18110.0,762.0
8544,Rio de Janeiro,2021-01-08,454275.0,1517,26480,188,2697.8571428571427,125.71428571428571,18885.0,880.0
8545,Rio de Janeiro,2021-01-09,459866.0,5591,26704,224,3466.0,156.57142857142858,24262.0,1096.0
8546,Rio de Janeiro,2021-01-10,460927.0,1061,26749,45,3598.285714285714,161.85714285714286,25188.0,1133.0
8547,Rio de Janeiro,2021-01-11,461561.0,634,26771,22,3173.714285714286,164.85714285714286,22216.0,1154.0
8548,Rio de Janeiro,2021-01-12,465150.0,3589,26976,205,3077.5714285714284,162.71428571428572,21543.0,1139.0
8549,Rio de Janeiro,2021-01-13,469437.0,4287,27241,265,3049.714285714286,167.57142857142858,21348.0,1173.0
8550,Rio de Janeiro,2021-01-14,473648.0,4211,27441,200,2984.285714285714,164.14285714285714,20890.0,1149.0
8551,Rio de Janeiro,2021-01-15,477044.0,3396,27591,150,3252.714285714286,158.71428571428572,22769.0,1111.0
8552,Rio de Janeiro,2021-01-16,481111.0,4067,27755,164,3035.0,150.14285714285714,21245.0,1051.0
8553,Rio de Janeiro,2021-01-17,482058.0,947,27791,36,3018.714285714286,148.85714285714286,21131.0,1042.0
8554,Rio de Janeiro,2021-01-18,482431.0,373,27805,14,2981.4285714285716,147.71428571428572,20870.0,1034.0
8555,Rio de Janeiro,2021-01-19,486806.0,4375,28026,221,3093.714285714286,150.0,21656.0,1050.0
8556,Rio de Janeiro,2021-01-20,490821.0,4015,28215,189,3054.8571428571427,139.14285714285714,21384.0,974.0
8557,Rio de Janeiro,2021-01-21,494127.0,3306,28440,225,2925.5714285714284,142.71428571428572,20479.0,999.0
8558,Rio de Janeiro,2021-01-22,494796.0,669,28592,152,2536.0,143.0,17752.0,1001.0
8559,Rio de Janeiro,2021-01-23,500185.0,5389,28812,220,2724.8571428571427,151.0,19074.0,1057.0
8560,Rio de Janeiro,2021-01-24,501202.0,1017,28833,21,2734.8571428571427,148.85714285714286,19144.0,1042.0
8561,Rio de Janeiro,2021-01-25,501436.0,234,28856,23,2715.0,150.14285714285714,19005.0,1051.0
8562,Rio de Janeiro,2021-01-26,505596.0,4160,29043,187,2684.285714285714,145.28571428571428,18790.0,1017.0
8563,Rio de Janeiro,2021-01-27,509113.0,3517,29230,187,2613.1428571428573,145.0,18292.0,1015.0
8564,Rio de Janeiro,2021-01-28,512791.0,3678,29417,187,2666.285714285714,139.57142857142858,18664.0,977.0
8565,Rio de Janeiro,2021-01-29,516868.0,4077,29563,146,3153.1428571428573,138.71428571428572,22072.0,971.0
8566,Rio de Janeiro,2021-01-30,520730.0,3862,29789,226,2935.0,139.57142857142858,20545.0,977.0
8567,Rio de Janeiro,2021-01-31,520967.0,237,29811,22,2823.5714285714284,139.71428571428572,19765.0,978.0
8568,Rio de Janeiro,2021-02-01,522998.0,2031,29848,37,3080.285714285714,141.71428571428572,21562.0,992.0
8569,Rio de Janeiro,2021-02-02,526276.0,3278,30004,156,2954.285714285714,137.28571428571428,20680.0,961.0
8570,Rio de Janeiro,2021-02-03,529525.0,3249,30172,168,2916.0,134.57142857142858,20412.0,942.0
8571,Rio de Janeiro,2021-02-04,532377.0,2852,30354,182,2798.0,133.85714285714286,19586.0,937.0
8572,Rio de Janeiro,2021-02-05,535134.0,2757,30545,191,2609.4285714285716,140.28571428571428,18266.0,982.0
8573,Rio de Janeiro,2021-02-06,537824.0,2690,30596,51,2442.0,115.28571428571429,17094.0,807.0
8574,Rio de Janeiro,2021-02-07,537986.0,162,30597,1,2431.285714285714,112.28571428571429,17019.0,786.0
8575,Rio de Janeiro,2021-02-08,540087.0,2101,30700,103,2441.285714285714,121.71428571428571,17089.0,852.0
8576,Rio de Janeiro,2021-02-09,541096.0,1009,30792,92,2117.1428571428573,112.57142857142857,14820.0,788.0
8577,Rio de Janeiro,2021-02-10,547081.0,5985,30950,158,2508.0,111.14285714285714,17556.0,778.0
8578,Rio de Janeiro,2021-02-11,549114.0,2033,31134,184,2391.0,111.42857142857143,16737.0,780.0
8579,Rio de Janeiro,2021-02-12,551882.0,2768,31283,149,2392.5714285714284,105.42857142857143,16748.0,738.0
8580,Rio de Janeiro,2021-02-13,554040.0,2158,31383,100,2316.5714285714284,112.42857142857143,16216.0,787.0
8581,Rio de Janeiro,2021-02-14,554835.0,795,31487,104,2407.0,127.14285714285714,16849.0,890.0
8582,Rio de Janeiro,2021-02-15,555541.0,706,31512,25,2207.714285714286,116.0,15454.0,812.0
8583,Rio de Janeiro,2021-02-16,563926.0,8385,31630,118,3261.4285714285716,119.71428571428571,22830.0,838.0
8584,Rio de Janeiro,2021-02-17,564513.0,587,31701,71,2490.285714285714,107.28571428571429,17432.0,751.0
8585,Rio de Janeiro,2021-02-18,566928.0,2415,31882,181,2544.8571428571427,106.85714285714286,17814.0,748.0
8586,Rio de Janeiro,2021-02-19,569184.0,2256,32045,163,2471.714285714286,108.85714285714286,17302.0,762.0
8587,Rio de Janeiro,2021-02-20,571434.0,2250,32167,122,2484.8571428571427,112.0,17394.0,784.0
8588,Rio de Janeiro,2021-02-21,572007.0,573,32173,6,2453.1428571428573,98.0,17172.0,686.0
8589,Rio de Janeiro,2021-02-22,572866.0,859,32256,83,2475.0,106.28571428571429,17325.0,744.0
8590,Rio de Janeiro,2021-02-23,573275.0,409,32403,147,1335.5714285714287,110.42857142857143,9349.0,773.0
8591,Rio de Janeiro,2021-02-24,577183.0,3908,32574,171,1810.0,124.71428571428571,12670.0,873.0
8592,Rio de Janeiro,2021-02-25,579118.0,1935,32771,197,1741.4285714285713,127.0,12190.0,889.0
8593,Rio de Janeiro,2021-02-26,579542.0,424,32909,138,1479.7142857142858,123.42857142857143,10358.0,864.0
8594,Rio de Janeiro,2021-02-27,582164.0,2622,33035,126,1532.857142857143,124.0,10730.0,868.0
8595,Rio de Janeiro,2021-02-28,583044.0,880,33080,45,1576.7142857142858,129.57142857142858,11037.0,907.0
8596,Rio de Janeiro,2021-03-01,583795.0,751,33093,13,1561.2857142857142,119.57142857142857,10929.0,837.0
8597,Rio de Janeiro,2021-03-02,585620.0,1825,33176,83,1763.5714285714287,110.42857142857143,12345.0,773.0
8598,Rio de Janeiro,2021-03-03,587800.0,2180,33362,186,1516.7142857142858,112.57142857142857,10617.0,788.0
8599,Rio de Janeiro,2021-03-04,589694.0,1894,33466,104,1510.857142857143,99.28571428571429,10576.0,695.0
8600,Rio de Janeiro,2021-03-05,591945.0,2251,33607,141,1771.857142857143,99.71428571428571,12403.0,698.0
8601,Rio de Janeiro,2021-03-06,592505.0,560,33712,105,1477.2857142857142,96.71428571428571,10341.0,677.0
8602,Rio de Janeiro,2021-03-07,594202.0,1697,33717,5,1594.0,91.0,11158.0,637.0
8603,Rio de Janeiro,2021-03-08,594964.0,762,33729,12,1595.5714285714287,90.85714285714286,11169.0,636.0
8604,Rio de Janeiro,2021-03-09,597136.0,2172,33824,95,1645.142857142857,92.57142857142857,11516.0,648.0
8605,Rio de Janeiro,2021-03-10,599572.0,2436,33893,69,1681.7142857142858,75.85714285714286,11772.0,531.0
8606,Rio de Janeiro,2021-03-11,601666.0,2094,34083,190,1710.2857142857142,88.14285714285714,11972.0,617.0
8607,Rio de Janeiro,2021-03-12,604171.0,2505,34210,127,1746.5714285714287,86.14285714285714,12226.0,603.0
8608,Rio de Janeiro,2021-03-13,606452.0,2281,34304,94,1992.4285714285713,84.57142857142857,13947.0,592.0
8609,Rio de Janeiro,2021-03-14,606720.0,268,34329,25,1788.2857142857142,87.42857142857143,12518.0,612.0
8610,Rio de Janeiro,2021-03-15,607806.0,1086,34330,1,1834.5714285714287,85.85714285714286,12842.0,601.0
8611,Rio de Janeiro,2021-03-16,608887.0,1081,34445,115,1678.7142857142858,88.71428571428571,11751.0,621.0
8612,Rio de Janeiro,2021-03-17,612980.0,4093,34586,141,1915.4285714285713,99.0,13408.0,693.0
8613,Rio de Janeiro,2021-03-18,615930.0,2950,34695,109,2037.7142857142858,87.42857142857143,14264.0,612.0
8614,Rio de Janeiro,2021-03-19,618284.0,2354,34830,135,2016.142857142857,88.57142857142857,14113.0,620.0
8615,Rio de Janeiro,2021-03-20,619228.0,944,35017,187,1825.142857142857,101.85714285714286,12776.0,713.0
8616,Rio de Janeiro,2021-03-21,621991.0,2763,35131,114,2181.5714285714284,114.57142857142857,15271.0,802.0
8617,Rio de Janeiro,2021-03-22,623460.0,1469,35180,49,2236.285714285714,121.42857142857143,15654.0,850.0
8618,Rio de Janeiro,2021-03-23,626661.0,3201,35331,151,2539.1428571428573,126.57142857142857,17774.0,886.0
8619,Rio de Janeiro,2021-03-24,629553.0,2892,35373,42,2367.5714285714284,112.42857142857143,16573.0,787.0
8620,Rio de Janeiro,2021-03-25,632533.0,2980,35563,190,2371.8571428571427,124.0,16603.0,868.0
8621,Rio de Janeiro,2021-03-26,635712.0,3179,35758,195,2489.714285714286,132.57142857142858,17428.0,928.0
8622,Rio de Janeiro,2021-03-27,638481.0,2769,36026,268,2750.4285714285716,144.14285714285714,19253.0,1009.0
8623,Rio de Janeiro,2021-03-28,640467.0,1986,36109,83,2639.4285714285716,139.71428571428572,18476.0,978.0
8624,Rio de Janeiro,2021-03-29,641254.0,787,36149,40,2542.0,138.42857142857142,17794.0,969.0
8625,Rio de Janeiro,2021-03-30,644754.0,3500,36432,283,2584.714285714286,157.28571428571428,18093.0,1101.0
8626,Rio de Janeiro,2021-03-31,647875.0,3121,36727,295,2617.4285714285716,193.42857142857142,18322.0,1354.0
8627,Rio de Janeiro,2021-04-01,651914.0,4039,37114,387,2768.714285714286,221.57142857142858,19381.0,1551.0
8628,Rio de Janeiro,2021-04-02,653204.0,1290,37218,104,2498.8571428571427,208.57142857142858,17492.0,1460.0
8629,Rio de Janeiro,2021-04-03,657139.0,3935,37629,411,2665.4285714285716,229.0,18658.0,1603.0
8630,Rio de Janeiro,2021-04-04,658440.0,1301,37687,58,2567.5714285714284,225.42857142857142,17973.0,1578.0
8631,Rio de Janeiro,2021-04-05,659237.0,797,37693,6,2569.0,220.57142857142858,17983.0,1544.0
8632,Rio de Janeiro,2021-04-06,660907.0,1670,38040,347,2307.5714285714284,229.71428571428572,16153.0,1608.0
8633,Rio de Janeiro,2021-04-07,666025.0,5118,38282,242,2592.8571428571427,222.14285714285714,18150.0,1555.0
8634,Rio de Janeiro,2021-04-08,671207.0,5182,38657,375,2756.1428571428573,220.42857142857142,19293.0,1543.0
8635,Rio de Janeiro,2021-04-09,675027.0,3820,39038,381,3117.5714285714284,260.0,21823.0,1820.0
8636,Rio de Janeiro,2021-04-10,678601.0,3574,39298,260,3066.0,238.42857142857142,21462.0,1669.0
8637,Rio de Janeiro,2021-04-11,679654.0,1053,39423,125,3030.5714285714284,248.0,21214.0,1736.0
8638,Rio de Janeiro,2021-04-12,680357.0,703,39444,21,3017.1428571428573,250.14285714285714,21120.0,1751.0
8639,Rio de Janeiro,2021-04-13,684758.0,4401,39791,347,3407.285714285714,250.14285714285714,23851.0,1751.0
8640,Rio de Janeiro,2021-04-14,688797.0,4039,40091,300,3253.1428571428573,258.42857142857144,22772.0,1809.0
8641,Rio de Janeiro,2021-04-15,693046.0,4249,40429,338,3119.8571428571427,253.14285714285714,21839.0,1772.0
8642,Rio de Janeiro,2021-04-16,697763.0,4717,40716,287,3248.0,239.71428571428572,22736.0,1678.0
8643,Rio de Janeiro,2021-04-17,699422.0,1659,41162,446,2974.4285714285716,266.2857142857143,20821.0,1864.0
8644,Rio de Janeiro,2021-04-18,703349.0,3927,41310,148,3385.0,269.57142857142856,23695.0,1887.0
8645,Rio de Janeiro,2021-04-19,704265.0,916,41418,108,3415.4285714285716,282.0,23908.0,1974.0
8646,Rio de Janeiro,2021-04-20,708424.0,4159,41745,327,3380.8571428571427,279.14285714285717,23666.0,1954.0
8647,Rio de Janeiro,2021-04-21,712525.0,4101,42110,365,3389.714285714286,288.42857142857144,23728.0,2019.0
8648,Rio de Janeiro,2021-04-22,716103.0,3578,42362,252,3293.8571428571427,276.14285714285717,23057.0,1933.0
8649,Rio de Janeiro,2021-04-23,720749.0,4646,42634,272,3283.714285714286,274.0,22986.0,1918.0
8650,Rio de Janeiro,2021-04-24,723580.0,2831,42857,223,3451.1428571428573,242.14285714285714,24158.0,1695.0
8651,Rio de Janeiro,2021-04-25,724596.0,1016,42914,57,3035.285714285714,229.14285714285714,21247.0,1604.0
8652,Rio de Janeiro,2021-04-26,724858.0,262,42927,13,2941.8571428571427,215.57142857142858,20593.0,1509.0
8653,Rio de Janeiro,2021-04-27,729206.0,4348,43288,361,2968.8571428571427,220.42857142857142,20782.0,1543.0
8654,Rio de Janeiro,2021-04-28,733764.0,4558,43618,330,3034.1428571428573,215.42857142857142,21239.0,1508.0
8655,Rio de Janeiro,2021-04-29,737844.0,4080,43965,347,3105.8571428571427,229.0,21741.0,1603.0
8656,Rio de Janeiro,2021-04-30,742615.0,4771,44406,441,3123.714285714286,253.14285714285714,21866.0,1772.0
8657,Rio de Janeiro,2021-05-01,745456.0,2841,44619,213,3125.1428571428573,251.71428571428572,21876.0,1762.0
8658,Rio de Janeiro,2021-05-02,747449.0,1993,44835,216,3264.714285714286,274.42857142857144,22853.0,1921.0
8659,Rio de Janeiro,2021-05-03,748614.0,1165,44897,62,3393.714285714286,281.42857142857144,23756.0,1970.0
8660,Rio de Janeiro,2021-05-04,753732.0,5118,45232,335,3503.714285714286,277.7142857142857,24526.0,1944.0
8661,Rio de Janeiro,2021-05-05,761216.0,7484,45581,349,3921.714285714286,280.42857142857144,27452.0,1963.0
8662,Rio de Janeiro,2021-05-06,770401.0,9185,45914,333,4651.0,278.42857142857144,32557.0,1949.0
8663,Rio de Janeiro,2021-05-07,778662.0,8261,46171,257,5149.571428571428,252.14285714285714,36047.0,1765.0
8664,Rio de Janeiro,2021-05-08,784506.0,5844,46374,203,5578.571428571428,250.71428571428572,39050.0,1755.0
8665,Rio de Janeiro,2021-05-09,786087.0,1581,46427,53,5519.714285714285,227.42857142857142,38638.0,1592.0
8666,Rio de Janeiro,2021-05-10,786757.0,670,46442,15,5449.0,220.71428571428572,38143.0,1545.0
8667,Rio de Janeiro,2021-05-11,792073.0,5316,46770,328,5477.285714285715,219.71428571428572,38341.0,1538.0
8668,Rio de Janeiro,2021-05-12,797033.0,4960,47052,282,5116.714285714285,210.14285714285714,35817.0,1471.0
8669,Rio de Janeiro,2021-05-13,803040.0,6007,47355,303,4662.714285714285,205.85714285714286,32639.0,1441.0
8670,Rio de Janeiro,2021-05-14,809971.0,6931,47699,344,4472.714285714285,218.28571428571428,31309.0,1528.0
8671,Rio de Janeiro,2021-05-15,815187.0,5216,47951,252,4383.0,225.28571428571428,30681.0,1577.0
8672,Rio de Janeiro,2021-05-16,816015.0,828,48006,55,4275.428571428572,225.57142857142858,29928.0,1579.0
8673,Rio de Janeiro,2021-05-17,817947.0,1932,48024,18,4455.714285714285,226.0,31190.0,1582.0
8674,Rio de Janeiro,2021-05-18,823456.0,5509,48313,289,4483.285714285715,220.42857142857142,31383.0,1543.0
8675,Rio de Janeiro,2021-05-19,828283.0,4827,48662,349,4464.285714285715,230.0,31250.0,1610.0
8676,Rio de Janeiro,2021-05-20,833014.0,4731,49036,374,4282.0,240.14285714285714,29974.0,1681.0
8677,Rio de Janeiro,2021-05-21,837501.0,4487,49250,214,3932.8571428571427,221.57142857142858,27530.0,1551.0
8678,Rio de Janeiro,2021-05-22,839623.0,2122,49438,188,3490.8571428571427,212.42857142857142,24436.0,1487.0
8679,Rio de Janeiro,2021-05-23,840480.0,857,49515,77,3495.0,215.57142857142858,24465.0,1509.0
8680,Rio de Janeiro,2021-05-24,844442.0,3962,49539,24,3785.0,216.42857142857142,26495.0,1515.0
8681,Rio de Janeiro,2021-05-25,848495.0,4053,49672,133,3577.0,194.14285714285714,25039.0,1359.0
8682,Rio de Janeiro,2021-05-26,852280.0,3785,49899,227,3428.1428571428573,176.71428571428572,23997.0,1237.0
